,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
355,160.0,0.1,0.09375,0.80625,188.97,1.41,-0.9502200000000001,0.54022
360,160.0,0.1,0.09375,0.80625,188.97,1.41,-0.9502200000000001,0.54022
365,160.0,0.1,0.09375,0.80625,188.97,1.41,-0.9502200000000001,0.54022
370,160.0,0.1,0.09375,0.80625,188.97,1.41,-0.9502200000000001,0.54022
375,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
380,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
385,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
390,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
395,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
400,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
405,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
410,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
415,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
420,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
425,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
430,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
435,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
440,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
445,190.0,0.1,0.094737,0.8052600000000001,226.93,1.4083,-0.9435399999999999,0.5352
450,190.0,0.1,0.094737,0.8052600000000001,226.93,1.4083,-0.9435399999999999,0.5352
455,340.0,0.1,0.097059,0.80294,416.76,1.4046,-0.9283299999999999,0.52377
460,340.0,0.1,0.097059,0.80294,416.76,1.4046,-0.9283299999999999,0.52377
465,340.0,0.1,0.097059,0.80294,416.76,1.4046,-0.9283299999999999,0.52377
470,340.0,0.1,0.097059,0.80294,416.76,1.4046,-0.9283299999999999,0.52377
475,340.0,0.1,0.097059,0.80294,416.76,1.4046,-0.9283299999999999,0.52377
480,340.0,0.1,0.097059,0.80294,416.76,1.4046,-0.9283299999999999,0.52377
485,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
490,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
495,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
500,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
505,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
510,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
515,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
520,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
525,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
530,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
535,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
540,86.0,0.36093000000000003,0.6286,0.010465,-3.5886,0.78863,-1.7977,2.0091
545,122.0,0.40295,0.63344,-0.036393,-0.85495,3.63,-9.88,7.25
550,80.0,0.38875,0.60375,0.0075,-0.85495,3.63,-9.88,7.25
555,146.0,0.2189,0.34026999999999996,0.44082,-9.9745,3.63,-9.88,7.25
560,146.0,0.2189,0.34026999999999996,0.44082,-9.9745,3.63,-9.88,7.25
565,336.0,0.19095,0.27464,0.5344,179.85,1.5113,-1.3578,0.8464799999999999
570,336.0,0.19095,0.27464,0.5344,179.85,1.5113,-1.3578,0.8464799999999999
575,343.0,0.19583,0.28312,0.52105,179.85,1.5113,-1.3578,0.8464799999999999
580,373.0,0.21466,0.31584,0.46948999999999996,179.85,1.5113,-1.3578,0.8464799999999999
585,553.0,0.17734,0.24559,0.57707,407.64,1.452,-1.1192,0.66723
590,190.0,0.1,0.094737,0.8052600000000001,226.93,1.4083,-0.9435399999999999,0.5352
595,190.0,0.1,0.094737,0.8052600000000001,226.93,1.4083,-0.9435399999999999,0.5352
600,190.0,0.1,0.094737,0.8052600000000001,226.93,1.4083,-0.9435399999999999,0.5352
605,190.0,0.1,0.094737,0.8052600000000001,226.93,1.4083,-0.9435399999999999,0.5352
610,190.0,0.1,0.094737,0.8052600000000001,226.93,1.4083,-0.9435399999999999,0.5352
615,190.0,0.1,0.094737,0.8052600000000001,226.93,1.4083,-0.9435399999999999,0.5352
620,190.0,0.1,0.094737,0.8052600000000001,226.93,1.4083,-0.9435399999999999,0.5352
625,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
630,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
635,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
640,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
645,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
650,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
655,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
660,80.0,0.38875,0.60375,0.0075,-0.85495,3.63,-9.88,7.25
665,80.0,0.38875,0.60375,0.0075,-0.85495,3.63,-9.88,7.25
670,255.0,0.1798,0.34235,0.47784,177.58,1.3249,-0.85551,0.53063
675,255.0,0.1798,0.34235,0.47784,177.58,1.3249,-0.85551,0.53063
680,255.0,0.1798,0.34235,0.47784,177.58,1.3249,-0.85551,0.53063
685,255.0,0.1798,0.34235,0.47784,177.58,1.3249,-0.85551,0.53063
690,255.0,0.1798,0.34235,0.47784,177.58,1.3249,-0.85551,0.53063
695,255.0,0.1798,0.34235,0.47784,177.58,1.3249,-0.85551,0.53063
700,105.0,0.29381,0.68857,0.017619,-12.245,0.16042,-0.010779,0.85035
705,105.0,0.29381,0.68857,0.017619,-12.245,0.16042,-0.010779,0.85035
710,81.0,0.22086,0.70815,0.070988,-14.979000000000001,0.1129,0.12440999999999999,0.76269
715,81.0,0.22086,0.70815,0.070988,-14.979000000000001,0.1129,0.12440999999999999,0.76269
720,75.0,0.23933000000000001,0.688,0.072667,-12.245,0.16042,-0.010779,0.85035
725,75.0,0.23933000000000001,0.688,0.072667,-12.245,0.16042,-0.010779,0.85035
730,255.0,0.14098,0.27294,0.58608,215.54,1.3368,-0.86413,0.52736
735,377.0,0.095358,0.18462,0.7200300000000001,215.54,1.3368,-0.86413,0.52736
740,377.0,0.095358,0.18462,0.7200300000000001,215.54,1.3368,-0.86413,0.52736
745,377.0,0.095358,0.18462,0.7200300000000001,215.54,1.3368,-0.86413,0.52736
750,377.0,0.095358,0.18462,0.7200300000000001,215.54,1.3368,-0.86413,0.52736
755,377.0,0.095358,0.18462,0.7200300000000001,215.54,1.3368,-0.86413,0.52736
760,377.0,0.095358,0.18462,0.7200300000000001,215.54,1.3368,-0.86413,0.52736
765,377.0,0.095358,0.18462,0.7200300000000001,215.54,1.3368,-0.86413,0.52736
770,197.0,0.09111699999999999,0.26193,0.64695,-12.245,0.16042,-0.010779,0.85035
775,197.0,0.09111699999999999,0.26193,0.64695,-12.245,0.16042,-0.010779,0.85035
780,347.0,0.094957,0.19193,0.71311,177.58,1.3249,-0.85551,0.53063
785,312.0,0.092628,0.11442000000000001,0.79295,188.97,1.41,-0.9502200000000001,0.54022
790,312.0,0.092628,0.11442000000000001,0.79295,188.97,1.41,-0.9502200000000001,0.54022
795,345.0,0.083768,0.10347999999999999,0.81275,197.24,1.3701,-0.9705799999999999,0.60049
800,345.0,0.083768,0.10347999999999999,0.81275,197.24,1.3701,-0.9705799999999999,0.60049
805,2676.0,0.87549,0.021075999999999998,0.10344,197.24,1.3701,-0.9705799999999999,0.60049
810,2586.0,0.9101299999999999,0.032019,0.05785,7.4156,0.74793,-2.2307,2.4828
815,2586.0,0.9101299999999999,0.032019,0.05785,7.4156,0.74793,-2.2307,2.4828
820,292.0,0.1799,0.30658,0.51353,4.2263,0.52833,-1.464,1.9356
825,305.0,0.17223,0.29351,0.5342600000000001,2.3739,0.9338799999999999,-2.5644,2.6305
830,298.0,0.17651,0.27785,0.54564,5.5632,1.2342,-3.5215,3.2872
835,270.0,0.15022,0.23510999999999999,0.6146699999999999,5.5632,1.2342,-3.5215,3.2872
840,270.0,0.15022,0.23510999999999999,0.6146699999999999,5.5632,1.2342,-3.5215,3.2872
845,270.0,0.15022,0.23510999999999999,0.6146699999999999,5.5632,1.2342,-3.5215,3.2872
850,240.0,0.11525,0.17825,0.7065,5.5632,1.2342,-3.5215,3.2872
855,240.0,0.11525,0.17825,0.7065,5.5632,1.2342,-3.5215,3.2872
860,240.0,0.11525,0.17825,0.7065,5.5632,1.2342,-3.5215,3.2872
865,270.0,0.15022,0.23510999999999999,0.6146699999999999,5.5632,1.2342,-3.5215,3.2872
870,483.0,0.15062,0.21584,0.63354,233.35,1.3924,-1.0301,0.63769
875,410.0,0.13549,0.18695,0.67756,225.08,1.4262,-1.0154,0.58917
880,452.0,0.16285,0.23369,0.60345,225.08,1.4262,-1.0154,0.58917
885,564.0,0.13805,0.1833,0.67865,416.76,1.4046,-0.9283299999999999,0.52377
890,564.0,0.13805,0.1833,0.67865,416.76,1.4046,-0.9283299999999999,0.52377
895,562.0,0.13701,0.18149,0.6814899999999999,416.76,1.4046,-0.9283299999999999,0.52377
900,622.0,0.16527,0.23055,0.60418,416.76,1.4046,-0.9283299999999999,0.52377
905,622.0,0.16527,0.23055,0.60418,416.76,1.4046,-0.9283299999999999,0.52377
910,455.0,0.18637,0.2756,0.5380199999999999,187.12,1.4314,-1.0361,0.60478
915,245.0,0.17959,0.28163,0.53878,-2.7074,3.63,-9.88,7.25
920,245.0,0.17959,0.28163,0.53878,-2.7074,3.63,-9.88,7.25
925,251.0,0.17506,0.29785,0.52709,-5.441,1.756,-4.5493,3.7934
930,211.0,0.12673,0.22351,0.64976,-5.441,1.756,-4.5493,3.7934
935,211.0,0.12673,0.22351,0.64976,-5.441,1.756,-4.5493,3.7934
940,211.0,0.12673,0.22351,0.64976,-5.441,1.756,-4.5493,3.7934
945,269.0,0.099628,0.1539,0.74647,-11.827,3.63,-9.88,7.25
950,294.0,0.12772,0.19949,0.67279,-11.827,3.63,-9.88,7.25
955,366.0,0.18719,0.29598,0.51683,-11.827,3.63,-9.88,7.25
960,2685.0,0.88538,0.044972000000000005,0.069646,-11.827,3.63,-9.88,7.25
965,2776.0,0.8517100000000001,0.036041000000000004,0.11225,-29.068,3.63,-9.88,7.25
970,2864.0,0.82104,0.027706,0.15125999999999998,-29.068,3.63,-9.88,7.25
975,608.0,0.10066,0.15888,0.74046,-18.945,2.8889,-7.912999999999999,6.0241
980,588.0,0.089456,0.14082,0.76973,-18.945,2.8889,-7.912999999999999,6.0241
985,558.0,0.071147,0.11129000000000001,0.8175600000000001,-18.945,2.8889,-7.912999999999999,6.0241
990,588.0,0.089456,0.14082,0.76973,-18.945,2.8889,-7.912999999999999,6.0241
995,499.0,0.13547,0.19599,0.6685399999999999,188.12,1.4691,-1.3611,0.8919299999999999
1000,565.0,0.1652,0.25656999999999996,0.57823,185.39,1.4488,-1.334,0.8851700000000001
1005,567.0,0.16614,0.2581,0.57577,185.39,1.4488,-1.334,0.8851700000000001
1010,537.0,0.1514,0.23396999999999998,0.61464,185.39,1.4488,-1.334,0.8851700000000001
1015,717.0,0.13849,0.20033,0.66117,413.17,1.4235,-1.1138,0.6903199999999999
1020,650.0,0.10845,0.14986,0.74169,413.17,1.4235,-1.1138,0.6903199999999999
1025,430.0,0.12919,0.17826,0.6925600000000001,235.2,1.3749,-0.9608700000000001,0.58599
1030,435.0,0.13264,0.18414,0.6832199999999999,235.2,1.3749,-0.9608700000000001,0.58599
1035,435.0,0.13264,0.18414,0.6832199999999999,235.2,1.3749,-0.9608700000000001,0.58599
1040,499.0,0.11563,0.16052,0.72385,226.08,1.4585,-1.2915,0.833
1045,499.0,0.11563,0.16052,0.72385,226.08,1.4585,-1.2915,0.833
1050,491.0,0.13940999999999998,0.19827,0.66232,217.81,1.4936,-1.2863,0.79275
1055,317.0,0.15896,0.26849,0.5725600000000001,-12.708,2.8276,-7.5977,5.77
1060,287.0,0.13063,0.22443000000000002,0.64495,-12.708,2.8276,-7.5977,5.77
1065,287.0,0.13063,0.22443000000000002,0.64495,-12.708,2.8276,-7.5977,5.77
1070,227.0,0.051498,0.10137,0.84714,-12.708,2.8276,-7.5977,5.77
1075,147.0,0.20238,0.35367,0.44395,-12.708,2.8276,-7.5977,5.77
1080,269.0,0.11059000000000001,0.19327,0.69613,-12.708,2.8276,-7.5977,5.77
1085,269.0,0.11059000000000001,0.19327,0.69613,-12.708,2.8276,-7.5977,5.77
1090,269.0,0.11059000000000001,0.19327,0.69613,-12.708,2.8276,-7.5977,5.77
1095,269.0,0.11059000000000001,0.19327,0.69613,-12.708,2.8276,-7.5977,5.77
1100,269.0,0.11059000000000001,0.19327,0.69613,-12.708,2.8276,-7.5977,5.77
1105,413.0,0.1085,0.14826,0.74324,179.85,1.5113,-1.3578,0.8464799999999999
1110,413.0,0.1085,0.14826,0.74324,179.85,1.5113,-1.3578,0.8464799999999999
1115,413.0,0.1085,0.14826,0.74324,179.85,1.5113,-1.3578,0.8464799999999999
1120,349.0,0.1284,0.17544,0.69616,188.97,1.41,-0.9502200000000001,0.54022
1125,349.0,0.1284,0.17544,0.69616,188.97,1.41,-0.9502200000000001,0.54022
1130,347.0,0.12308,0.19288,0.68403,-0.85495,3.63,-9.88,7.25
1135,204.0,0.15667,0.24353000000000002,0.5998,-0.85495,3.63,-9.88,7.25
1140,229.0,0.18650999999999998,0.29227,0.52122,-0.85495,3.63,-9.88,7.25
1145,229.0,0.18650999999999998,0.29227,0.52122,-0.85495,3.63,-9.88,7.25
1150,229.0,0.18650999999999998,0.29227,0.52122,-0.85495,3.63,-9.88,7.25
1155,1262.0,0.85239,0.053035,0.09458,-0.85495,3.63,-9.88,7.25
1160,409.0,0.14844000000000002,0.20765,0.64391,226.93,1.4083,-0.9435399999999999,0.5352
1165,409.0,0.14844000000000002,0.20765,0.64391,226.93,1.4083,-0.9435399999999999,0.5352
1170,367.0,0.11621,0.15245,0.73134,226.93,1.4083,-0.9435399999999999,0.5352
1175,367.0,0.11621,0.15245,0.73134,226.93,1.4083,-0.9435399999999999,0.5352
1180,409.0,0.14844000000000002,0.20765,0.64391,226.93,1.4083,-0.9435399999999999,0.5352
1185,409.0,0.14844000000000002,0.20765,0.64391,226.93,1.4083,-0.9435399999999999,0.5352
1190,379.0,0.12615,0.16947,0.70438,226.93,1.4083,-0.9435399999999999,0.5352
1195,379.0,0.12615,0.16947,0.70438,226.93,1.4083,-0.9435399999999999,0.5352
1200,199.0,0.1498,0.23231,0.6178899999999999,-0.85495,3.63,-9.88,7.25
1205,199.0,0.1498,0.23231,0.6178899999999999,-0.85495,3.63,-9.88,7.25
1210,324.0,0.10512,0.13574,0.7591399999999999,188.97,1.41,-0.9502200000000001,0.54022
1215,384.0,0.15589,0.22234,0.6217699999999999,188.97,1.41,-0.9502200000000001,0.54022
1220,502.0,0.11924000000000001,0.17008,0.71068,188.97,1.41,-0.9502200000000001,0.54022
1225,442.0,0.077059,0.099502,0.82344,188.97,1.41,-0.9502200000000001,0.54022
1230,448.0,0.07589299999999999,0.11102999999999999,0.81308,186.23,1.3887,-0.9264700000000001,0.53781
1235,508.0,0.11772,0.17941,0.70287,186.23,1.3887,-0.9264700000000001,0.53781
1240,398.0,0.15578,0.26065,0.58357,-3.5886,0.78863,-1.7977,2.0091
1245,398.0,0.15578,0.26065,0.58357,-3.5886,0.78863,-1.7977,2.0091
1250,438.0,0.18082,0.29986,0.51932,-3.5886,0.78863,-1.7977,2.0091
1255,411.0,0.15085,0.25240999999999997,0.5967399999999999,-5.441,1.756,-4.5493,3.7934
1260,411.0,0.15085,0.25240999999999997,0.5967399999999999,-5.441,1.756,-4.5493,3.7934
1265,411.0,0.15085,0.25240999999999997,0.5967399999999999,-5.441,1.756,-4.5493,3.7934
1270,411.0,0.15085,0.25240999999999997,0.5967399999999999,-5.441,1.756,-4.5493,3.7934
1275,444.0,0.13964000000000001,0.23365,0.62671,2.8295,0.96824,-2.6738,2.7056
1280,402.0,0.1093,0.18597,0.70473,2.8295,0.96824,-2.6738,2.7056
1285,402.0,0.1093,0.18597,0.70473,2.8295,0.96824,-2.6738,2.7056
1290,402.0,0.1093,0.18597,0.70473,2.8295,0.96824,-2.6738,2.7056
1295,402.0,0.1093,0.18597,0.70473,2.8295,0.96824,-2.6738,2.7056
1300,624.0,0.12821,0.1951,0.6767,230.62,1.3755,-1.0101,0.63466
1305,564.0,0.096099,0.14245,0.76145,230.62,1.3755,-1.0101,0.63466
1310,619.0,0.12577,0.1911,0.68313,230.62,1.3755,-1.0101,0.63466
1315,636.0,0.14269,0.21854,0.63877,232.47,1.3581,-0.94158,0.58353
1320,756.0,0.12282,0.17631,0.70087,422.29,1.3766,-0.9276200000000001,0.55103
1325,714.0,0.10475,0.14609,0.74916,422.29,1.3766,-0.9276200000000001,0.55103
1330,562.0,0.11012000000000001,0.14877,0.7411,422.29,1.3766,-0.9276200000000001,0.55103
1335,605.0,0.12362000000000001,0.17240999999999998,0.70397,420.44,1.3863,-0.9660700000000001,0.5798
1340,392.0,0.14487,0.22018000000000001,0.63495,184.38,1.4099,-1.0114,0.60149
1345,242.0,0.17269,0.29467,0.53264,-5.441,1.756,-4.5493,3.7934
1350,242.0,0.17269,0.29467,0.53264,-5.441,1.756,-4.5493,3.7934
1355,314.0,0.23169,0.38532,0.38299,-5.441,1.756,-4.5493,3.7934
1360,446.0,0.17276,0.28675,0.5404899999999999,-5.441,1.756,-4.5493,3.7934
1365,406.0,0.14740999999999999,0.24702,0.6055699999999999,-5.441,1.756,-4.5493,3.7934
1370,366.0,0.11653,0.19860999999999998,0.68486,-5.441,1.756,-4.5493,3.7934
1375,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
1380,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
1385,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
1390,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
1395,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
1400,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
1405,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
1410,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
1415,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
1420,10.0,0.1,0.0,0.9,-0.85495,3.63,-9.88,7.25
1425,160.0,0.1,0.09375,0.80625,188.97,1.41,-0.9502200000000001,0.54022
1430,160.0,0.1,0.09375,0.80625,188.97,1.41,-0.9502200000000001,0.54022
1435,160.0,0.1,0.09375,0.80625,188.97,1.41,-0.9502200000000001,0.54022
1440,340.0,0.1,0.097059,0.80294,416.76,1.4046,-0.9283299999999999,0.52377
