,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
340,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
345,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
350,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
355,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
360,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
365,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
370,158.0,0.088228,0.11873,0.79304,159.36,1.4077,-1.0116,0.60397
375,158.0,0.088228,0.11873,0.79304,159.36,1.4077,-1.0116,0.60397
380,158.0,0.088228,0.11873,0.79304,159.36,1.4077,-1.0116,0.60397
385,158.0,0.088228,0.11873,0.79304,159.36,1.4077,-1.0116,0.60397
390,338.0,0.094497,0.10876,0.79675,387.14,1.4033,-0.95339,0.5501199999999999
395,338.0,0.094497,0.10876,0.79675,387.14,1.4033,-0.95339,0.5501199999999999
400,208.0,0.091058,0.11423,0.79471,222.63,1.4056,-0.98403,0.57845
405,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
410,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
415,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
420,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
425,2911.0,0.9907,0.0019787,0.007317100000000001,-5.156000000000001,1.6524,-4.2547,3.6023
430,2945.0,0.98513,0.0093718,0.0055008,-2.4224,3.63,-9.88,7.25
435,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
440,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
445,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
450,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
455,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
460,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
465,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
470,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
475,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
480,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
485,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
490,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
495,332.0,0.096386,0.093373,0.81024,389.88,1.4137,-0.96505,0.5513600000000001
500,332.0,0.096386,0.093373,0.81024,389.88,1.4137,-0.96505,0.5513600000000001
505,332.0,0.096386,0.093373,0.81024,389.88,1.4137,-0.96505,0.5513600000000001
510,332.0,0.096386,0.093373,0.81024,389.88,1.4137,-0.96505,0.5513600000000001
515,332.0,0.096386,0.093373,0.81024,389.88,1.4137,-0.96505,0.5513600000000001
520,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
525,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
530,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
535,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
540,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
545,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
550,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
555,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
560,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
565,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
570,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
575,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
580,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
585,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
590,162.0,0.092593,0.08642000000000001,0.82099,174.75,1.4301,-1.031,0.60091
595,342.0,0.096491,0.093567,0.80994,402.53,1.4133,-0.96334,0.55008
600,472.0,0.097458,0.095339,0.8072,567.05,1.4094,-0.94799,0.53855
605,472.0,0.097458,0.095339,0.8072,567.05,1.4094,-0.94799,0.53855
610,472.0,0.097458,0.095339,0.8072,567.05,1.4094,-0.94799,0.53855
615,472.0,0.097458,0.095339,0.8072,567.05,1.4094,-0.94799,0.53855
620,472.0,0.097458,0.095339,0.8072,567.05,1.4094,-0.94799,0.53855
625,292.0,0.09589,0.09246599999999999,0.8116399999999999,339.26,1.4157,-0.97315,0.55745
630,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
635,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
640,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
645,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
650,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
655,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
660,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
665,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
670,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
675,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
680,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
685,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
690,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
695,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
700,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
705,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
710,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
715,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
720,332.0,0.096386,0.093373,0.81024,389.88,1.4137,-0.96505,0.5513600000000001
725,332.0,0.096386,0.093373,0.81024,389.88,1.4137,-0.96505,0.5513600000000001
730,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
735,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
740,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
745,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
750,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
755,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
760,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
765,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
770,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
775,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
780,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
785,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
790,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
795,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
800,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
805,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
810,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
815,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
820,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
825,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
830,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
835,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
840,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
845,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
850,292.0,0.09589,0.09246599999999999,0.8116399999999999,339.26,1.4157,-0.97315,0.55745
855,292.0,0.09589,0.09246599999999999,0.8116399999999999,339.26,1.4157,-0.97315,0.55745
860,292.0,0.09589,0.09246599999999999,0.8116399999999999,339.26,1.4157,-0.97315,0.55745
865,292.0,0.09589,0.09246599999999999,0.8116399999999999,339.26,1.4157,-0.97315,0.55745
870,162.0,0.092593,0.08642000000000001,0.82099,174.75,1.4301,-1.031,0.60091
875,162.0,0.092593,0.08642000000000001,0.82099,174.75,1.4301,-1.031,0.60091
880,162.0,0.092593,0.08642000000000001,0.82099,174.75,1.4301,-1.031,0.60091
885,162.0,0.092593,0.08642000000000001,0.82099,174.75,1.4301,-1.031,0.60091
890,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
895,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
900,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
905,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
910,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
915,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
920,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
925,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
930,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
935,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
940,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
945,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
950,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
955,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
960,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
965,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
970,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
975,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
980,152.0,0.09210499999999999,0.085526,0.82237,162.09,1.4324,-1.0402,0.6078
985,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
990,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
995,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
1000,22.0,0.045455,0.0,0.95455,-2.4224,3.63,-9.88,7.25
1005,202.0,0.094059,0.08910900000000001,0.8168300000000001,225.37,1.4235,-1.0044,0.58092
1010,212.0,0.089151,0.13019,0.78066,220.81,1.3939,-0.97073,0.5768300000000001
1015,240.0,0.10025,0.1495,0.75025,218.53,1.4154,-1.0564,0.6410100000000001
1020,240.0,0.10025,0.1495,0.75025,218.53,1.4154,-1.0564,0.6410100000000001
1025,240.0,0.10025,0.1495,0.75025,218.53,1.4154,-1.0564,0.6410100000000001
1030,240.0,0.10025,0.1495,0.75025,218.53,1.4154,-1.0564,0.6410100000000001
1035,247.0,0.12899000000000002,0.24,0.6310100000000001,-9.2584,1.7944,-4.6587,3.8643
1040,247.0,0.12899000000000002,0.24,0.6310100000000001,-9.2584,1.7944,-4.6587,3.8643
1045,289.0,0.17273,0.3054,0.52187,-9.2584,1.7944,-4.6587,3.8643
1050,289.0,0.17273,0.3054,0.52187,-9.2584,1.7944,-4.6587,3.8643
1055,295.0,0.16902,0.31871,0.51227,-11.992,1.3626,-3.4303,3.0677
1060,301.0,0.16545,0.3315,0.5030600000000001,-14.725999999999999,1.0911,-2.658,2.5669
1065,301.0,0.16545,0.3315,0.5030600000000001,-14.725999999999999,1.0911,-2.658,2.5669
1070,500.0,0.19902,0.31214000000000003,0.48883999999999994,157.08,1.4371,-1.1292,0.69209
1075,484.0,0.2056,0.32245999999999997,0.47193999999999997,159.36,1.4077,-1.0116,0.60397
1080,454.0,0.19077,0.29817,0.5110600000000001,159.36,1.4077,-1.0116,0.60397
1085,454.0,0.19077,0.29817,0.5110600000000001,159.36,1.4077,-1.0116,0.60397
1090,514.0,0.12333,0.19088,0.6858,143.11,1.6018,-1.7865,1.1847
1095,514.0,0.12333,0.19088,0.6858,143.11,1.6018,-1.7865,1.1847
1100,357.0,0.14143,0.21683000000000002,0.64174,143.11,1.6018,-1.7865,1.1847
1105,454.0,0.15996,0.25711,0.5829300000000001,203.2,1.5297,-1.535,1.0052
1110,456.0,0.072368,0.070175,0.85746,386.29,1.4983,-1.3053,0.80699
1115,456.0,0.072368,0.070175,0.85746,386.29,1.4983,-1.3053,0.80699
1120,342.0,0.096491,0.093567,0.80994,402.53,1.4133,-0.96334,0.55008
1125,342.0,0.096491,0.093567,0.80994,402.53,1.4133,-0.96334,0.55008
1130,420.0,0.14481,0.21269000000000002,0.6425,396.61,1.3916,-0.9390700000000001,0.5475
1135,420.0,0.14481,0.21269000000000002,0.6425,396.61,1.3916,-0.9390700000000001,0.5475
1140,245.0,0.18355,0.30522,0.51122,168.82,1.3812,-0.97477,0.59354
1145,215.0,0.14916,0.25153000000000003,0.5993,168.82,1.3812,-0.97477,0.59354
1150,231.0,0.07697000000000001,0.29403,0.629,-21.558000000000003,0.31911999999999996,-0.46219,1.1431
1155,261.0,0.068123,0.26023,0.67165,-25.833000000000002,0.867,-2.0206,2.1536
1160,271.0,0.06523999999999999,0.28605,0.64871,-30.389,0.72202,-1.6082,1.8862
1165,282.0,0.10188,0.23394,0.66418,-19.000999999999998,1.6623,-4.2828,3.6205
1170,432.0,0.24566999999999997,0.44021000000000005,0.31411999999999995,-14.725999999999999,1.0911,-2.658,2.5669
1175,422.0,0.21001999999999998,0.45348,0.33649,-28.394000000000002,0.51771,-1.0271,1.5094
1180,2688.0,0.87598,0.07119400000000001,0.052827,-28.394000000000002,0.51771,-1.0271,1.5094
1185,386.0,0.19635,0.42723,0.37642,-25.66,0.5835199999999999,-1.2143,1.6308
1190,546.0,0.16262000000000001,0.32584,0.51154,134.58,1.3413,-1.1473,0.80607
1195,546.0,0.16262000000000001,0.32584,0.51154,134.58,1.3413,-1.1473,0.80607
1200,546.0,0.16262000000000001,0.32584,0.51154,134.58,1.3413,-1.1473,0.80607
1205,672.0,0.21716,0.24058000000000002,0.5422600000000001,168.29,1.3554,-1.1695,0.81406
1210,882.0,0.20548000000000002,0.22411999999999999,0.5704100000000001,400.64,1.3922,-1.0590000000000002,0.66689
1215,888.0,0.20402,0.22909000000000002,0.56689,397.9,1.3833,-1.0484,0.6651199999999999
1220,678.0,0.18432,0.20742,0.60826,224.28,1.3298,-1.07,0.7401800000000001
1225,672.0,0.18606,0.2007,0.61324,227.01,1.3428,-1.0863,0.74353
1230,2721.0,0.76627,0.06779500000000001,0.16593,192.84,1.2956,-0.9623200000000001,0.66675
1235,2720.0,0.77222,0.063993,0.16379000000000002,209.24,1.3885,-1.075,0.6865100000000001
1240,2540.0,0.81986,0.061440999999999996,0.1187,-18.543,1.2472,-3.102,2.8548
1245,620.0,0.19748,0.17171,0.63081,17.906,1.4413,-1.9938,1.5525
1250,560.0,0.17257,0.11617999999999999,0.71125,17.906,1.4413,-1.9938,1.5525
1255,560.0,0.17257,0.11617999999999999,0.71125,17.906,1.4413,-1.9938,1.5525
1260,520.0,0.15277000000000002,0.072038,0.7751899999999999,17.906,1.4413,-1.9938,1.5525
1265,480.0,0.12967,0.020541999999999998,0.8497899999999999,17.906,1.4413,-1.9938,1.5525
1270,490.0,0.12682000000000002,0.039714,0.83347,13.35,1.3233,-1.7854,1.4621
1275,2410.0,0.83906,0.028656,0.13228,-23.099,0.98144,-2.3461,2.3647
1280,2283.0,0.88574,0.03025,0.084012,-23.099,0.98144,-2.3461,2.3647
1285,2303.0,0.8856,0.033634,0.080764,-13.987,1.686,-4.3502,3.6642
1290,609.0,0.31113,-0.16877,0.85764,119.96,1.5241,-1.6578,1.1337
1295,736.0,0.25745,-0.13965,0.8822,119.96,1.5241,-1.6578,1.1337
1300,761.0,0.26311,-0.11239,0.8492799999999999,119.96,1.5241,-1.6578,1.1337
1305,308.0,0.28876999999999997,-0.24104,0.9522700000000001,227.7,1.4457,-1.1318,0.6861
1310,488.0,0.21914,-0.11525,0.8961100000000001,455.49,1.4233,-1.0233,0.5999800000000001
1315,488.0,0.21914,-0.11525,0.8961100000000001,455.49,1.4233,-1.0233,0.5999800000000001
1320,771.0,0.10536,0.17052,0.72412,375.58,1.3998,-1.0167,0.61693
1325,765.0,0.10626,0.16433,0.72941,378.31,1.4098,-1.0284,0.61859
1330,807.0,0.12311,0.19169,0.6852,378.31,1.4098,-1.0284,0.61859
1335,338.0,0.094497,0.10876,0.79675,387.14,1.4033,-0.95339,0.5501199999999999
1340,208.0,0.091058,0.11423,0.79471,222.63,1.4056,-0.98403,0.57845
1345,28.0,0.033571,0.20571,0.76071,-5.156000000000001,1.6524,-4.2547,3.6023
1350,28.0,0.033571,0.20571,0.76071,-5.156000000000001,1.6524,-4.2547,3.6023
1355,28.0,0.033571,0.20571,0.76071,-5.156000000000001,1.6524,-4.2547,3.6023
1360,28.0,0.033571,0.20571,0.76071,-5.156000000000001,1.6524,-4.2547,3.6023
1365,28.0,0.033571,0.20571,0.76071,-5.156000000000001,1.6524,-4.2547,3.6023
1370,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
1375,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
1380,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
1385,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
1390,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
1395,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
1400,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
1405,168.0,0.088929,0.11762,0.79345,172.01,1.4071,-1.0046,0.59745
1410,28.0,0.033571,0.20571,0.76071,-5.156000000000001,1.6524,-4.2547,3.6023
1415,208.0,0.091058,0.11423,0.79471,222.63,1.4056,-0.98403,0.57845
1420,208.0,0.091058,0.11423,0.79471,222.63,1.4056,-0.98403,0.57845
1425,338.0,0.094497,0.10876,0.79675,387.14,1.4033,-0.95339,0.5501199999999999
1430,338.0,0.094497,0.10876,0.79675,387.14,1.4033,-0.95339,0.5501199999999999
1435,338.0,0.094497,0.10876,0.79675,387.14,1.4033,-0.95339,0.5501199999999999
1440,338.0,0.094497,0.10876,0.79675,387.14,1.4033,-0.95339,0.5501199999999999
