,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
190,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
195,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
200,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
205,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
210,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
215,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
220,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
225,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
230,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
235,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
240,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
245,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
250,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
255,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
260,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
265,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
270,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
275,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
280,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
285,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
290,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
295,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
300,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
305,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
310,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
315,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
320,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
325,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
330,272.0,0.16838,0.22205999999999998,0.60956,238.81,1.4176,-0.9899700000000001,0.5723199999999999
335,272.0,0.16838,0.22205999999999998,0.60956,238.81,1.4176,-0.9899700000000001,0.5723199999999999
340,272.0,0.16838,0.22205999999999998,0.60956,238.81,1.4176,-0.9899700000000001,0.5723199999999999
345,272.0,0.16838,0.22205999999999998,0.60956,238.81,1.4176,-0.9899700000000001,0.5723199999999999
350,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
355,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
360,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
365,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
370,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
375,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
380,122.0,0.36066,0.56557,0.07377,-1.6361,3.0259,-8.2767,6.2508
385,122.0,0.36066,0.56557,0.07377,-1.6361,3.0259,-8.2767,6.2508
390,122.0,0.36066,0.56557,0.07377,-1.6361,3.0259,-8.2767,6.2508
395,122.0,0.36066,0.56557,0.07377,-1.6361,3.0259,-8.2767,6.2508
400,122.0,0.36066,0.56557,0.07377,-1.6361,3.0259,-8.2767,6.2508
405,147.0,0.37245,0.58673,0.040816000000000005,-1.6361,3.0259,-8.2767,6.2508
410,207.0,0.38913000000000003,0.6166699999999999,-0.0057971,-1.6361,3.0259,-8.2767,6.2508
415,207.0,0.38913000000000003,0.6166699999999999,-0.0057971,-1.6361,3.0259,-8.2767,6.2508
420,207.0,0.38913000000000003,0.6166699999999999,-0.0057971,-1.6361,3.0259,-8.2767,6.2508
425,154.0,0.35506,0.6037,0.041234,-4.8254,1.3153,-3.3478,3.0326
430,253.0,0.60743,0.36746999999999996,0.025099,-4.8254,1.3153,-3.3478,3.0326
435,265.0,0.5994,0.38208000000000003,0.018528,-4.8254,1.3153,-3.3478,3.0326
440,265.0,0.5994,0.38208000000000003,0.018528,-4.8254,1.3153,-3.3478,3.0326
445,240.0,0.6170399999999999,0.35,0.032958,-4.8254,1.3153,-3.3478,3.0326
450,240.0,0.6170399999999999,0.35,0.032958,-4.8254,1.3153,-3.3478,3.0326
455,180.0,0.6793899999999999,0.23667,0.083944,-4.8254,1.3153,-3.3478,3.0326
460,180.0,0.6793899999999999,0.23667,0.083944,-4.8254,1.3153,-3.3478,3.0326
465,193.0,0.66259,0.2672,0.070207,-4.8254,1.3153,-3.3478,3.0326
470,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
475,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
480,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
485,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
490,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
495,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
500,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
505,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
510,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
515,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
520,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
525,162.0,0.37778,0.5963,0.025925999999999998,-1.6361,3.0259,-8.2767,6.2508
530,162.0,0.37778,0.5963,0.025925999999999998,-1.6361,3.0259,-8.2767,6.2508
535,169.0,0.36172,0.61136,0.026923000000000002,-4.8254,1.3153,-3.3478,3.0326
540,94.0,0.30723,0.54862,0.14415,-4.8254,1.3153,-3.3478,3.0326
545,54.0,0.2163,0.44388999999999995,0.33981,-4.8254,1.3153,-3.3478,3.0326
550,54.0,0.2163,0.44388999999999995,0.33981,-4.8254,1.3153,-3.3478,3.0326
555,54.0,0.2163,0.44388999999999995,0.33981,-4.8254,1.3153,-3.3478,3.0326
560,54.0,0.2163,0.44388999999999995,0.33981,-4.8254,1.3153,-3.3478,3.0326
565,54.0,0.2163,0.44388999999999995,0.33981,-4.8254,1.3153,-3.3478,3.0326
570,94.0,0.30723,0.54862,0.14415,-4.8254,1.3153,-3.3478,3.0326
575,69.0,0.26275,0.49738999999999994,0.23986,-4.8254,1.3153,-3.3478,3.0326
580,69.0,0.26275,0.49738999999999994,0.23986,-4.8254,1.3153,-3.3478,3.0326
585,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
590,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
595,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
600,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
605,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
610,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
615,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
620,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
625,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
630,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
635,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
640,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
645,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
650,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
655,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
660,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
665,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
670,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
675,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
680,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
685,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
690,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
695,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
700,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
705,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
710,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
715,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
720,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
725,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
730,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
735,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
740,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
745,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
750,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
755,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
760,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
765,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
770,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
775,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
780,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
785,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
790,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
795,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
800,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
805,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
810,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
815,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
820,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
825,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
830,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
835,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
840,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
845,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
850,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
855,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
860,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
865,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
870,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
875,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
880,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
885,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
890,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
895,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
900,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
905,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
910,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
915,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
920,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
925,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
930,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
935,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
940,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
945,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
950,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
955,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
960,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
965,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
970,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
975,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
980,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
985,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
990,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
995,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1000,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1005,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1010,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1015,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1020,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1025,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1030,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1035,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1040,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1045,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1050,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1055,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1060,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1065,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1070,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1075,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1080,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1085,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1090,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1095,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1100,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1105,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1110,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1115,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1120,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1125,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1130,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1135,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1140,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1145,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1150,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1155,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1160,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1165,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1170,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1175,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1180,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1185,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1190,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1195,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1200,212.0,0.09434,0.08962300000000001,0.81604,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1205,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1210,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1215,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1220,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1225,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1230,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1235,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1240,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1245,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1250,22.0,0.045455,0.0,0.95455,-1.6361,3.0259,-8.2767,6.2508
1255,504.0,0.19841,0.0,0.8015899999999999,29.691999999999997,0.6501,-1.9711,2.3209999999999997
1260,504.0,0.19841,0.0,0.8015899999999999,29.691999999999997,0.6501,-1.9711,2.3209999999999997
1265,601.0,0.21749000000000002,0.1226,0.65992,18.301,0.46173000000000003,-1.2928,1.831
1270,582.0,0.22491,0.09525800000000001,0.67983,26.958000000000002,0.59423,-1.7699,2.1757
1275,645.0,0.20295,0.085953,0.7111,17.980999999999998,1.1909,-3.3638,3.1729
1280,745.0,0.23342,0.16702999999999998,0.59954,17.980999999999998,1.1909,-3.3638,3.1729
1285,646.0,0.28251,0.21399,0.5035,17.980999999999998,1.1909,-3.3638,3.1729
1290,628.0,0.28248,0.19777,0.51975,20.715,1.273,-3.6244,3.3514
1295,635.0,0.27926,0.20617,0.51457,17.526,1.1781,-3.3234,3.1453
1300,635.0,0.27926,0.20617,0.51457,17.526,1.1781,-3.3234,3.1453
1305,615.0,0.27436,0.19044,0.5352,17.526,1.1781,-3.3234,3.1453
1310,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
1315,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
1320,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
1325,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
1330,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
1335,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
1340,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
1345,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
1350,82.0,0.32683,0.50488,0.16829000000000002,-1.6361,3.0259,-8.2767,6.2508
1355,272.0,0.16838,0.22205999999999998,0.60956,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1360,272.0,0.16838,0.22205999999999998,0.60956,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1365,272.0,0.16838,0.22205999999999998,0.60956,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1370,511.0,0.17378,0.25323,0.57299,238.81,1.4176,-0.9899700000000001,0.5723199999999999
1375,321.0,0.21745,0.34393,0.43863,-1.6361,3.0259,-8.2767,6.2508
1380,346.0,0.2328,0.36893000000000004,0.39826999999999996,-1.6361,3.0259,-8.2767,6.2508
1385,346.0,0.2328,0.36893000000000004,0.39826999999999996,-1.6361,3.0259,-8.2767,6.2508
1390,321.0,0.21745,0.34393,0.43863,-1.6361,3.0259,-8.2767,6.2508
1395,321.0,0.21745,0.34393,0.43863,-1.6361,3.0259,-8.2767,6.2508
1400,321.0,0.21745,0.34393,0.43863,-1.6361,3.0259,-8.2767,6.2508
1405,321.0,0.21745,0.34393,0.43863,-1.6361,3.0259,-8.2767,6.2508
1410,540.0,0.20889000000000002,0.33221999999999996,0.45888999999999996,-1.6361,3.0259,-8.2767,6.2508
1415,540.0,0.20889000000000002,0.33221999999999996,0.45888999999999996,-1.6361,3.0259,-8.2767,6.2508
1420,540.0,0.20889000000000002,0.33221999999999996,0.45888999999999996,-1.6361,3.0259,-8.2767,6.2508
1425,540.0,0.20889000000000002,0.33221999999999996,0.45888999999999996,-1.6361,3.0259,-8.2767,6.2508
1430,421.0,0.26793,0.42613,0.30594,-1.6361,3.0259,-8.2767,6.2508
1435,421.0,0.26793,0.42613,0.30594,-1.6361,3.0259,-8.2767,6.2508
1440,421.0,0.26793,0.42613,0.30594,-1.6361,3.0259,-8.2767,6.2508
