,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
155,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
160,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
165,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
170,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
175,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
180,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
185,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
190,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
195,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
200,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
205,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
210,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
215,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
220,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
225,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
230,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
235,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
240,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
245,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
250,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
255,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
260,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
265,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
270,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
275,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
280,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
285,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
290,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
295,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
300,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
305,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
310,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
315,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
320,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
325,165.0,0.15,0.17727,0.67273,149.58,1.433,-1.0427,0.60969
330,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
335,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
340,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
345,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
350,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
355,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
360,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
365,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
370,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
375,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
380,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
385,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
390,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
395,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
400,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
405,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
410,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
415,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
420,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
425,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
430,45.0,0.28333,0.38333,0.33333,-2.2799,3.63,-9.88,7.25
435,145.0,0.38448000000000004,0.59483,0.02069,-2.2799,3.63,-9.88,7.25
440,170.0,0.39118,0.60882,0.0,-2.2799,3.63,-9.88,7.25
445,145.0,0.38448000000000004,0.59483,0.02069,-2.2799,3.63,-9.88,7.25
450,145.0,0.38448000000000004,0.59483,0.02069,-2.2799,3.63,-9.88,7.25
455,225.0,0.40066999999999997,0.62867,-0.029332999999999998,-2.2799,3.63,-9.88,7.25
460,240.0,0.4025,0.6325,-0.035,-2.2799,3.63,-9.88,7.25
465,210.0,0.39857,0.62429,-0.022857,-2.2799,3.63,-9.88,7.25
470,216.0,0.38722,0.63361,-0.020833,-5.0136,1.5962,-4.0948,3.4986
475,223.0,0.37475,0.64386,-0.018609999999999998,-8.2029,0.93671,-2.2189,2.2822
480,181.0,0.30691,0.5826,0.1105,-13.672,1.1440000000000001,-2.8085,2.6645
485,326.0,0.36166,0.63037,0.0079755,-13.672,1.1440000000000001,-2.8085,2.6645
490,326.0,0.3711,0.62457,0.0043251999999999995,-10.482999999999999,1.5225,-3.8851,3.3626
495,319.0,0.36980999999999997,0.6231300000000001,0.0070533,-10.482999999999999,1.5225,-3.8851,3.3626
500,259.0,0.35586999999999996,0.60764,0.036486000000000005,-10.482999999999999,1.5225,-3.8851,3.3626
505,213.0,0.35225,0.58225,0.065493,-7.749,2.0948,-5.5132,4.4184
510,446.0,0.31099,0.47556000000000004,0.21345,147.3,1.465,-1.1715,0.70648
515,446.0,0.31099,0.47556000000000004,0.21345,147.3,1.465,-1.1715,0.70648
520,386.0,0.29249,0.44223,0.26528,147.3,1.465,-1.1715,0.70648
525,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
530,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
535,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
540,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
545,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
550,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
555,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
560,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
565,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
570,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
575,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
580,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
585,257.0,0.40431999999999996,0.6363,-0.040623,-2.2799,3.63,-9.88,7.25
590,399.0,0.41346000000000005,0.65541,-0.068872,-2.2799,3.63,-9.88,7.25
595,419.0,0.39325,0.66995,-0.063198,-11.392000000000001,0.64647,-1.3933,1.7469
600,310.0,0.38032,0.6629,-0.043226,-11.392000000000001,0.64647,-1.3933,1.7469
605,270.0,0.37296,0.65889,-0.031852,-11.392000000000001,0.64647,-1.3933,1.7469
610,420.0,0.39333,0.67,-0.063333,-11.392000000000001,0.64647,-1.3933,1.7469
615,390.0,0.39050999999999997,0.66846,-0.058974,-11.392000000000001,0.64647,-1.3933,1.7469
620,462.0,0.3681,0.68935,-0.057446000000000004,-25.061,0.23934,-0.23524,0.9959100000000001
625,282.0,0.32858000000000004,0.68894,-0.017518000000000002,-25.061,0.23934,-0.23524,0.9959100000000001
630,240.0,0.31083,0.68875,0.00041667,-25.061,0.23934,-0.23524,0.9959100000000001
635,180.0,0.27111,0.68833,0.040556,-25.061,0.23934,-0.23524,0.9959100000000001
640,275.0,0.17745,0.45055,0.37200000000000005,-38.597,1.4285,-3.6178,3.1893
645,250.0,0.1522,0.4266,0.4212,-38.597,1.4285,-3.6178,3.1893
650,220.0,0.17432,0.35386,0.47181999999999996,-24.929000000000002,2.2666,-6.0017,4.7352
655,2100.0,0.96552,0.028857,0.005619,-11.392000000000001,0.64647,-1.3933,1.7469
660,2100.0,0.96552,0.028857,0.005619,-11.392000000000001,0.64647,-1.3933,1.7469
665,2100.0,0.96552,0.028857,0.005619,-11.392000000000001,0.64647,-1.3933,1.7469
670,1000.0,0.4776,-0.4974,1.0198,398.66,1.5158,-1.429,0.9131600000000001
675,1116.0,0.47436999999999996,-0.38871,0.9143399999999999,405.49,1.5630000000000002,-1.5229,0.95995
680,1116.0,0.47436999999999996,-0.38871,0.9143399999999999,405.49,1.5630000000000002,-1.5229,0.95995
685,316.0,0.40949,0.19684000000000001,0.39366999999999996,41.001999999999995,1.7301,-2.1987,1.4686
690,316.0,0.40949,0.19684000000000001,0.39366999999999996,41.001999999999995,1.7301,-2.1987,1.4686
695,316.0,0.40949,0.19684000000000001,0.39366999999999996,41.001999999999995,1.7301,-2.1987,1.4686
700,316.0,0.40949,0.19684000000000001,0.39366999999999996,41.001999999999995,1.7301,-2.1987,1.4686
705,316.0,0.40949,0.19684000000000001,0.39366999999999996,41.001999999999995,1.7301,-2.1987,1.4686
710,316.0,0.40949,0.19684000000000001,0.39366999999999996,41.001999999999995,1.7301,-2.1987,1.4686
715,522.0,0.43935,-0.10736,0.66801,129.39,1.5751,-1.6566,1.0815
720,522.0,0.43935,-0.10736,0.66801,129.39,1.5751,-1.6566,1.0815
725,522.0,0.43935,-0.10736,0.66801,129.39,1.5751,-1.6566,1.0815
730,272.0,0.29169,0.47778999999999994,0.23051,-14.418,2.9228,-7.8683,5.9455
735,196.0,0.27316,0.45183999999999996,0.275,-12.138,2.79,-7.4905,5.7005
740,238.0,0.30084,0.49387,0.20529,-12.138,2.79,-7.4905,5.7005
745,188.0,0.38085,0.62521,-0.0060638,-5.0136,1.5962,-4.0948,3.4986
750,2146.0,0.9569200000000001,0.041267,0.0018172999999999998,-5.0136,1.5962,-4.0948,3.4986
755,2472.0,0.8307399999999999,0.033495,0.13576,-2.2799,3.63,-9.88,7.25
760,4198.0,0.9794200000000001,0.019724000000000002,0.00085755,-2.2799,3.63,-9.88,7.25
765,2140.0,0.9411200000000001,0.0056075000000000005,0.053271000000000006,149.58,1.433,-1.0427,0.60969
770,2140.0,0.9411200000000001,0.0056075000000000005,0.053271000000000006,149.58,1.433,-1.0427,0.60969
775,2140.0,0.9411200000000001,0.0056075000000000005,0.053271000000000006,149.58,1.433,-1.0427,0.60969
780,2140.0,0.9411200000000001,0.0056075000000000005,0.053271000000000006,149.58,1.433,-1.0427,0.60969
785,2140.0,0.9411200000000001,0.0056075000000000005,0.053271000000000006,149.58,1.433,-1.0427,0.60969
790,2165.0,0.93522,0.01351,0.05127,149.58,1.433,-1.0427,0.60969
795,1934.0,0.8489899999999999,0.029394999999999998,0.12161,131.2,1.6671,-1.9843,1.3172
800,1934.0,0.8489899999999999,0.029394999999999998,0.12161,131.2,1.6671,-1.9843,1.3172
805,1934.0,0.8489899999999999,0.029394999999999998,0.12161,131.2,1.6671,-1.9843,1.3172
810,1634.0,0.8212700000000001,0.034792000000000003,0.14394,131.2,1.6671,-1.9843,1.3172
815,1668.0,0.80453,0.034082999999999995,0.16139,126.35,1.7207,-2.1999,1.4793
820,1668.0,0.80453,0.034082999999999995,0.16139,126.35,1.7207,-2.1999,1.4793
825,1308.0,0.75073,0.043463,0.20581,126.35,1.7207,-2.1999,1.4793
830,1311.0,0.7923,0.11284000000000001,0.094859,144.73,1.4999,-1.3119999999999998,0.81204
835,1341.0,0.77435,0.13179000000000002,0.093855,131.07,1.3733,-1.1503,0.77705
840,538.0,0.26444,0.45931000000000005,0.27625,131.07,1.3733,-1.1503,0.77705
845,418.0,0.31165,0.5624600000000001,0.12589,-20.793000000000003,1.1781,-2.9055,2.7274
850,378.0,0.29913,0.54897,0.1519,-20.793000000000003,1.1781,-2.9055,2.7274
855,419.0,0.30563,0.56663,0.12772999999999998,-23.526999999999997,1.0296,-2.483,2.4535
860,419.0,0.30563,0.56663,0.12772999999999998,-23.526999999999997,1.0296,-2.483,2.4535
865,395.0,0.28065999999999997,0.5311899999999999,0.18815,-25.807,1.2593,-3.1365,2.8772
870,353.0,0.26289,0.5122899999999999,0.22482,-25.807,1.2593,-3.1365,2.8772
875,353.0,0.26289,0.5122899999999999,0.22482,-25.807,1.2593,-3.1365,2.8772
880,485.0,0.33559,0.54396,0.12045,-12.138,2.79,-7.4905,5.7005
885,505.0,0.33933,0.54974,0.11093,-12.138,2.79,-7.4905,5.7005
890,505.0,0.33933,0.54974,0.11093,-12.138,2.79,-7.4905,5.7005
895,498.0,0.33805,0.54777,0.11417999999999999,-12.138,2.79,-7.4905,5.7005
900,494.0,0.3669,0.59411,0.038988,-7.2934,2.2319,-5.9032,4.6713
905,464.0,0.36282,0.58791,0.049267,-7.2934,2.2319,-5.9032,4.6713
910,474.0,0.36424,0.59006,0.045696,-7.2934,2.2319,-5.9032,4.6713
915,485.0,0.39132,0.64546,-0.036784,-10.027000000000001,1.5962,-4.0948,3.4986
920,455.0,0.38877,0.64253,-0.031297000000000005,-10.027000000000001,1.5962,-4.0948,3.4986
925,515.0,0.39357,0.6480600000000001,-0.041631,-10.027000000000001,1.5962,-4.0948,3.4986
930,413.0,0.38632,0.6735800000000001,-0.059903,-14.126,0.5020100000000001,-0.9824299999999999,1.4804
935,397.0,0.3768,0.6776800000000001,-0.054484000000000005,-17.315,0.39113000000000003,-0.66702,1.2759
940,367.0,0.37245,0.6766800000000001,-0.049128,-17.315,0.39113000000000003,-0.66702,1.2759
945,371.0,0.38968,0.6666300000000001,-0.056307,-10.937000000000001,0.67757,-1.4818,1.8042
950,322.0,0.39311,0.6572,-0.050311,-7.7472,0.9976700000000001,-2.3923,2.3947
955,412.0,0.36913,0.68403,-0.053154999999999994,-21.416,0.29709,-0.39952,1.1024
960,437.0,0.37261,0.68437,-0.056978999999999995,-21.416,0.29709,-0.39952,1.1024
965,387.0,0.36519,0.6836399999999999,-0.048837,-21.416,0.29709,-0.39952,1.1024
970,381.0,0.3711,0.67929,-0.050394,-18.682000000000002,0.3552,-0.5648,1.2096
975,327.0,0.3533,0.68248,-0.03578,-21.416,0.29709,-0.39952,1.1024
980,284.0,0.2887,0.5963,0.115,-21.416,0.29709,-0.39952,1.1024
985,306.0,0.26833,0.51578,0.21588000000000002,-20.793000000000003,1.1781,-2.9055,2.7274
990,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
995,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1000,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1005,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1010,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1015,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1020,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1025,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1030,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1035,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1040,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1045,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1050,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1055,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1060,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1065,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1070,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1075,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1080,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1085,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1090,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1095,140.0,0.1,0.085714,0.81429,149.58,1.433,-1.0427,0.60969
1100,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1105,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1110,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1115,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1120,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1125,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1130,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1135,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1140,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1145,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1150,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1155,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1160,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1165,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1170,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1175,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1180,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1185,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1190,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1195,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1200,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1205,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1210,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1215,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1220,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1225,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1230,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1235,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1240,20.0,0.1,0.0,0.9,-2.2799,3.63,-9.88,7.25
1245,132.0,0.14924,0.48136,0.36939,-23.526999999999997,1.0296,-2.483,2.4535
1250,178.0,0.18315,0.47326,0.3436,-25.807,1.2593,-3.1365,2.8772
1255,218.0,0.22844,0.51303,0.25853000000000004,-25.807,1.2593,-3.1365,2.8772
1260,218.0,0.22844,0.51303,0.25853000000000004,-25.807,1.2593,-3.1365,2.8772
1265,225.0,0.23471,0.51853,0.24675999999999998,-25.807,1.2593,-3.1365,2.8772
1270,250.0,0.25424,0.53568,0.21008000000000002,-25.807,1.2593,-3.1365,2.8772
1275,268.0,0.25619000000000003,0.55209,0.19172,-28.54,1.1291,-2.7662,2.6371
1280,407.0,0.21716999999999997,0.4259,0.35693,122.86,1.3535,-1.1988,0.8453200000000001
1285,407.0,0.21716999999999997,0.4259,0.35693,122.86,1.3535,-1.1988,0.8453200000000001
1290,432.0,0.22949,0.44118,0.32933,122.86,1.3535,-1.1988,0.8453200000000001
1295,432.0,0.22949,0.44118,0.32933,122.86,1.3535,-1.1988,0.8453200000000001
1300,349.0,0.20152,0.41363999999999995,0.38484,125.14,1.3244,-1.088,0.76355
1305,273.0,0.19147,0.42263999999999996,0.3859,129.99,1.2601,-0.84277,0.5826600000000001
1310,293.0,0.17770999999999998,0.45932,0.36296999999999996,120.87,1.1923,-0.76439,0.57206
1315,342.0,0.17110999999999998,0.42377,0.40512,116.03,1.2553,-0.99969,0.74444
1320,342.0,0.17110999999999998,0.42377,0.40512,116.03,1.2553,-0.99969,0.74444
1325,516.0,0.23283,0.5292399999999999,0.23793000000000003,102.36,1.1633,-0.88228,0.71902
1330,541.0,0.24194000000000002,0.53667,0.22139,102.36,1.1633,-0.88228,0.71902
1335,694.0,0.28784,0.56775,0.14440999999999998,105.55,1.1836,-0.90822,0.72464
1340,660.0,0.27652,0.56391,0.15958,102.82,1.1661,-0.8859299999999999,0.7198100000000001
1345,590.0,0.28068000000000004,0.53522,0.1841,116.49,1.2585,-1.0039,0.74535
1350,548.0,0.26923,0.52336,0.20740999999999998,116.49,1.2585,-1.0039,0.74535
1355,573.0,0.27625,0.53063,0.19312,116.49,1.2585,-1.0039,0.74535
1360,513.0,0.33546,0.65,0.014542,-35.373000000000005,0.65128,-1.4069999999999998,1.7557
1365,648.0,0.35515,0.65833,-0.013488,-35.373000000000005,0.65128,-1.4069999999999998,1.7557
1370,588.0,0.34752,0.6551,-0.0026190000000000002,-35.373000000000005,0.65128,-1.4069999999999998,1.7557
1375,636.0,0.35374,0.65774,-0.011478,-35.373000000000005,0.65128,-1.4069999999999998,1.7557
1380,486.0,0.35736999999999997,0.6311100000000001,0.011523,-21.704,1.1244,-2.7528,2.6284
1385,543.0,0.31193000000000004,0.55215,0.13591,-31.250999999999998,1.8898,-4.9301,4.0403
1390,544.0,0.31134,0.5529,0.13575,-31.706999999999997,1.8613,-4.8488,3.9875
1395,454.0,0.25874,0.54357,0.19769,-45.375,1.2705,-3.1683,2.8978
1400,448.0,0.26234,0.53799,0.19967000000000001,-42.641999999999996,1.3583,-3.4182,3.0599
1405,550.0,0.29344000000000003,0.56618,0.14038,-42.641999999999996,1.3583,-3.4182,3.0599
1410,528.0,0.28775,0.56102,0.15123,-42.641999999999996,1.3583,-3.4182,3.0599
1415,510.0,0.28273000000000004,0.55647,0.1608,-42.641999999999996,1.3583,-3.4182,3.0599
1420,498.0,0.30853,0.60036,0.09110399999999999,-37.797,1.0671,-2.5899,2.5228
1425,498.0,0.30853,0.60036,0.09110399999999999,-37.797,1.0671,-2.5899,2.5228
1430,424.0,0.2946,0.58026,0.12514,-34.608000000000004,1.1747,-2.8959,2.7212
1435,339.0,0.32555,0.5129199999999999,0.16153,-11.827,3.63,-9.88,7.25
1440,339.0,0.32555,0.5129199999999999,0.16153,-11.827,3.63,-9.88,7.25
