,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
130,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
135,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
140,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
145,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
150,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
155,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
160,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
165,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
170,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
175,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
180,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
185,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
190,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
195,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
200,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
205,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
210,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
215,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
220,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
225,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
230,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
235,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
240,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
245,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
250,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
255,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
260,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
265,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
270,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
275,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
280,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
285,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
290,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
295,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
300,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
305,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
310,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
315,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
320,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
325,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
330,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
335,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
340,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
345,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
350,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
355,4093.2,0.9956,0.0,0.004397600000000001,-1.8868,3.2963,-8.9942,6.6979999999999995
360,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
365,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
370,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
375,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
380,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
385,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
390,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
395,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
400,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
405,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
410,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
415,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
420,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
425,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
430,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
435,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
440,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
445,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
450,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
455,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
460,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
465,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
470,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
475,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
480,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
485,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
490,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
495,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
500,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
505,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
510,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
515,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
520,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
525,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
530,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
535,4093.2,0.9956,0.0,0.004397600000000001,-1.8868,3.2963,-8.9942,6.6979999999999995
540,4093.2,0.9956,0.0,0.004397600000000001,-1.8868,3.2963,-8.9942,6.6979999999999995
545,4103.1,0.99315,0.0023396999999999997,0.0045087,-6.4429,1.0679,-2.614,2.5461
550,4103.1,0.99315,0.0023396999999999997,0.0045087,-6.4429,1.0679,-2.614,2.5461
555,4103.1,0.99315,0.0023396999999999997,0.0045087,-6.4429,1.0679,-2.614,2.5461
560,4163.1,0.9850399999999999,0.01225,0.0027143000000000002,-6.4429,1.0679,-2.614,2.5461
565,4163.1,0.9850399999999999,0.01225,0.0027143000000000002,-6.4429,1.0679,-2.614,2.5461
570,4163.1,0.9850399999999999,0.01225,0.0027143000000000002,-6.4429,1.0679,-2.614,2.5461
575,4103.1,0.99315,0.0023396999999999997,0.0045087,-6.4429,1.0679,-2.614,2.5461
580,4117.1,0.99124,0.004678,0.0040854,-6.4429,1.0679,-2.614,2.5461
585,4117.1,0.99124,0.004678,0.0040854,-6.4429,1.0679,-2.614,2.5461
590,4117.1,0.99124,0.004678,0.0040854,-6.4429,1.0679,-2.614,2.5461
595,4107.1,0.99367,0.002352,0.0039736,-1.8868,3.2963,-8.9942,6.6979999999999995
600,4107.1,0.99367,0.002352,0.0039736,-1.8868,3.2963,-8.9942,6.6979999999999995
605,4107.1,0.99367,0.002352,0.0039736,-1.8868,3.2963,-8.9942,6.6979999999999995
610,4107.1,0.99367,0.002352,0.0039736,-1.8868,3.2963,-8.9942,6.6979999999999995
615,4107.1,0.99367,0.002352,0.0039736,-1.8868,3.2963,-8.9942,6.6979999999999995
620,4107.1,0.99367,0.002352,0.0039736,-1.8868,3.2963,-8.9942,6.6979999999999995
625,4107.1,0.99367,0.002352,0.0039736,-1.8868,3.2963,-8.9942,6.6979999999999995
630,4107.1,0.99367,0.002352,0.0039736,-1.8868,3.2963,-8.9942,6.6979999999999995
635,92.0,0.34586999999999996,0.555,0.09913,-1.8868,3.2963,-8.9942,6.6979999999999995
640,92.0,0.34586999999999996,0.555,0.09913,-1.8868,3.2963,-8.9942,6.6979999999999995
645,92.0,0.34586999999999996,0.555,0.09913,-1.8868,3.2963,-8.9942,6.6979999999999995
650,32.0,0.18812,0.30188000000000004,0.51,-1.8868,3.2963,-8.9942,6.6979999999999995
655,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
660,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
665,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
670,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
675,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
680,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
685,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
690,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
695,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
700,120.0,0.025083,0.04025,0.9346700000000001,-15.424000000000001,3.58,-9.7472,7.1672
705,113.0,0.0,0.0,1.0,-15.424000000000001,3.58,-9.7472,7.1672
710,113.0,0.0,0.0,1.0,-15.424000000000001,3.58,-9.7472,7.1672
715,2018.0,0.99108,0.0,0.008919700000000001,-1.8868,3.2963,-8.9942,6.6979999999999995
720,2018.0,0.99108,0.0,0.008919700000000001,-1.8868,3.2963,-8.9942,6.6979999999999995
725,2018.0,0.99108,0.0,0.008919700000000001,-1.8868,3.2963,-8.9942,6.6979999999999995
730,918.0,0.4902,-0.6078399999999999,1.1176,408.17,1.5502,-1.4738,0.92363
735,918.0,0.4902,-0.6078399999999999,1.1176,408.17,1.5502,-1.4738,0.92363
740,918.0,0.4902,-0.6078399999999999,1.1176,408.17,1.5502,-1.4738,0.92363
745,118.0,0.42373,-0.52542,1.1017,43.675,1.6275,-1.8067,1.1793
750,118.0,0.42373,-0.52542,1.1017,43.675,1.6275,-1.8067,1.1793
755,118.0,0.42373,-0.52542,1.1017,43.675,1.6275,-1.8067,1.1793
760,118.0,0.42373,-0.52542,1.1017,43.675,1.6275,-1.8067,1.1793
765,118.0,0.42373,-0.52542,1.1017,43.675,1.6275,-1.8067,1.1793
770,118.0,0.42373,-0.52542,1.1017,43.675,1.6275,-1.8067,1.1793
775,318.0,0.4717,-0.58491,1.1132,134.8,1.5702,-1.5599,0.9897299999999999
780,318.0,0.4717,-0.58491,1.1132,134.8,1.5702,-1.5599,0.9897299999999999
785,318.0,0.4717,-0.58491,1.1132,134.8,1.5702,-1.5599,0.9897299999999999
790,68.0,0.0,0.0,1.0,-9.0114,3.5462,-9.6576,7.1114
795,68.0,0.0,0.0,1.0,-9.0114,3.5462,-9.6576,7.1114
800,68.0,0.0,0.0,1.0,-9.0114,3.5462,-9.6576,7.1114
805,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
810,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
815,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
820,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
825,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
830,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
835,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
840,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
845,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
850,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
855,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
860,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
865,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
870,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
875,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
880,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
885,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
890,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
895,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
900,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
905,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
910,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
915,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
920,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
925,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
930,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
935,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
940,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
945,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
950,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
955,43.0,0.25,0.40116,0.34884,-1.8868,3.2963,-8.9942,6.6979999999999995
960,165.0,0.28606,0.51818,0.19576,-10.29,1.9813,-5.2045,4.2231
965,187.0,0.30299,0.5384,0.15861,-10.29,1.9813,-5.2045,4.2231
970,187.0,0.30299,0.5384,0.15861,-10.29,1.9813,-5.2045,4.2231
975,301.0,0.1711,0.30698000000000003,0.52193,-10.29,1.9813,-5.2045,4.2231
980,341.0,0.20147,0.35191,0.44663,-10.29,1.9813,-5.2045,4.2231
985,347.0,0.19780999999999999,0.36241999999999996,0.43977,-13.024000000000001,1.5607,-4.005,3.4443
990,307.0,0.16756,0.31974,0.5127,-13.024000000000001,1.5607,-4.005,3.4443
995,349.0,0.19914,0.3643,0.43656000000000006,-13.024000000000001,1.5607,-4.005,3.4443
1000,349.0,0.19914,0.3643,0.43656000000000006,-13.024000000000001,1.5607,-4.005,3.4443
1005,314.0,0.17340999999999998,0.32799,0.4986,-13.024000000000001,1.5607,-4.005,3.4443
1010,308.0,0.17698,0.31568,0.50734,-10.29,1.9813,-5.2045,4.2231
1015,128.0,0.22383000000000003,0.48117,0.295,-13.024000000000001,1.5607,-4.005,3.4443
1020,153.0,0.25751999999999997,0.5152899999999999,0.22719,-13.024000000000001,1.5607,-4.005,3.4443
1025,279.0,0.14122,0.28258,0.5762,-13.024000000000001,1.5607,-4.005,3.4443
1030,344.0,0.20858000000000002,0.35172,0.43971000000000005,-8.4677,2.4043,-6.4103,5.006
1035,2718.0,0.8973200000000001,0.047561,0.055121,-8.4677,2.4043,-6.4103,5.006
1040,2693.0,0.90166,0.041597,0.056747000000000006,-8.4677,2.4043,-6.4103,5.006
1045,2693.0,0.90166,0.041597,0.056747000000000006,-8.4677,2.4043,-6.4103,5.006
1050,416.0,0.2469,0.41026,0.34284000000000003,-8.4677,2.4043,-6.4103,5.006
1055,366.0,0.22189,0.37205,0.40607,-8.4677,2.4043,-6.4103,5.006
1060,1703.0,0.044692,0.071715,0.88359,333.86,0.50503,-1.5861,2.081
1065,1743.0,0.053534000000000005,0.085904,0.86056,333.86,0.50503,-1.5861,2.081
1070,1717.0,0.047833,0.07675599999999999,0.87541,333.86,0.50503,-1.5861,2.081
1075,1717.0,0.047833,0.07675599999999999,0.87541,333.86,0.50503,-1.5861,2.081
1080,1717.0,0.047833,0.07675599999999999,0.87541,333.86,0.50503,-1.5861,2.081
1085,1541.0,0.039345,0.06313400000000001,0.8975200000000001,333.86,0.50503,-1.5861,2.081
1090,312.0,0.19433,0.31183,0.49385,-5.7341,3.5022,-9.5408,7.0386
1095,335.0,0.21051,0.33779000000000003,0.4517,-5.7341,3.5022,-9.5408,7.0386
1100,385.0,0.23901,0.38353000000000004,0.37745,-5.7341,3.5022,-9.5408,7.0386
1105,423.0,0.13993,0.35836999999999997,0.5017,-39.997,1.1764,-2.9046,2.7281
1110,448.0,0.15612,0.37687,0.46701000000000004,-39.997,1.1764,-2.9046,2.7281
1115,361.0,0.12227,0.35302,0.52471,-36.149,0.9188799999999999,-2.1723,2.2535
1120,401.0,0.15297,0.38663000000000003,0.4604,-36.149,0.9188799999999999,-2.1723,2.2535
1125,4486.1,0.92204,0.0367,0.041264999999999996,-40.705999999999996,0.8062199999999999,-1.8514,2.0452
1130,245.0,0.17976,0.55935,0.2609,-40.705999999999996,0.8062199999999999,-1.8514,2.0452
1135,245.0,0.17976,0.55935,0.2609,-40.705999999999996,0.8062199999999999,-1.8514,2.0452
1140,295.0,0.23708,0.57234,0.19058,-36.149,0.9188799999999999,-2.1723,2.2535
1145,196.0,0.13964000000000001,0.5129100000000001,0.34745,-36.149,0.9188799999999999,-2.1723,2.2535
1150,222.0,0.12329000000000001,0.45283999999999996,0.42386999999999997,-36.149,0.9188799999999999,-2.1723,2.2535
1155,222.0,0.12329000000000001,0.45283999999999996,0.42386999999999997,-36.149,0.9188799999999999,-2.1723,2.2535
1160,259.0,0.10529000000000001,0.42521000000000003,0.4695,-44.553000000000004,1.0474,-2.537,2.4897
1165,2388.0,0.90296,0.046118,0.050921,-44.553000000000004,1.0474,-2.537,2.4897
1170,259.0,0.10529000000000001,0.42521000000000003,0.4695,-44.553000000000004,1.0474,-2.537,2.4897
1175,249.0,0.10992,0.40373000000000003,0.48635,-39.997,1.1764,-2.9046,2.7281
1180,169.0,0.098343,0.49278,0.40888,-32.16,0.5876899999999999,-1.2308,1.6431
1185,194.0,0.14107999999999998,0.5182,0.34071999999999997,-32.16,0.5876899999999999,-1.2308,1.6431
1190,194.0,0.14107999999999998,0.5182,0.34071999999999997,-32.16,0.5876899999999999,-1.2308,1.6431
1195,194.0,0.14107999999999998,0.5182,0.34071999999999997,-32.16,0.5876899999999999,-1.2308,1.6431
1200,194.0,0.14107999999999998,0.5182,0.34071999999999997,-32.16,0.5876899999999999,-1.2308,1.6431
1205,201.0,0.15114,0.52418,0.32468,-32.16,0.5876899999999999,-1.2308,1.6431
1210,175.0,0.1736,0.60206,0.22434,-32.16,0.5876899999999999,-1.2308,1.6431
1215,175.0,0.1736,0.60206,0.22434,-32.16,0.5876899999999999,-1.2308,1.6431
1220,117.0,0.26461999999999997,0.42462,0.31077,-5.7341,3.5022,-9.5408,7.0386
1225,76.0,0.18105,0.29053,0.52842,-1.8868,3.2963,-8.9942,6.6979999999999995
1230,124.0,0.25613,0.45823,0.28565,-4.6204,1.4835,-3.804,3.3204
1235,134.0,0.23626999999999998,0.49567,0.26805999999999996,-9.1766,0.73803,-1.6695,1.9314
1240,161.0,0.19665,0.41255,0.39081,-13.024000000000001,1.5607,-4.005,3.4443
1245,161.0,0.19665,0.41255,0.39081,-13.024000000000001,1.5607,-4.005,3.4443
1250,287.0,0.11030999999999999,0.23143000000000002,0.6582600000000001,-13.024000000000001,1.5607,-4.005,3.4443
1255,281.0,0.11288,0.21586999999999998,0.67125,-10.29,1.9813,-5.2045,4.2231
1260,130.0,0.16130999999999998,0.33392,0.5047699999999999,-10.29,1.9813,-5.2045,4.2231
1265,281.0,0.11288,0.21586999999999998,0.67125,-10.29,1.9813,-5.2045,4.2231
1270,306.0,0.13879,0.25461,0.6066,-10.29,1.9813,-5.2045,4.2231
1275,306.0,0.13879,0.25461,0.6066,-10.29,1.9813,-5.2045,4.2231
1280,306.0,0.13879,0.25461,0.6066,-10.29,1.9813,-5.2045,4.2231
1285,282.0,0.11400999999999999,0.21755,0.6684399999999999,-10.29,1.9813,-5.2045,4.2231
1290,230.0,0.093043,0.19174000000000002,0.71522,-6.4429,1.0679,-2.614,2.5461
1295,272.0,0.14507,0.26868000000000003,0.58625,-6.4429,1.0679,-2.614,2.5461
1300,272.0,0.14507,0.26868000000000003,0.58625,-6.4429,1.0679,-2.614,2.5461
1305,246.0,0.16041,0.29707,0.54252,-6.4429,1.0679,-2.614,2.5461
1310,206.0,0.12942,0.20767,0.66291,-1.8868,3.2963,-8.9942,6.6979999999999995
1315,80.0,0.33325,0.53475,0.132,-1.8868,3.2963,-8.9942,6.6979999999999995
1320,170.0,0.38447,0.6169399999999999,-0.0014118,-1.8868,3.2963,-8.9942,6.6979999999999995
1325,195.0,0.39031,0.62631,-0.016615,-1.8868,3.2963,-8.9942,6.6979999999999995
1330,165.0,0.38309,0.61473,0.0021818000000000002,-1.8868,3.2963,-8.9942,6.6979999999999995
1335,165.0,0.38309,0.61473,0.0021818000000000002,-1.8868,3.2963,-8.9942,6.6979999999999995
1340,192.0,0.32921999999999996,0.52828,0.1425,-5.7341,3.5022,-9.5408,7.0386
1345,223.0,0.28085,0.70453,0.014619,-28.311999999999998,0.18147,-0.075922,0.89445
1350,223.0,0.28085,0.70453,0.014619,-28.311999999999998,0.18147,-0.075922,0.89445
1355,250.0,0.25051999999999996,0.62844,0.12104000000000001,-32.16,0.5876899999999999,-1.2308,1.6431
1360,223.0,0.28085,0.70453,0.014619,-28.311999999999998,0.18147,-0.075922,0.89445
1365,249.0,0.25153000000000003,0.6309600000000001,0.11750999999999999,-28.311999999999998,0.18147,-0.075922,0.89445
1370,249.0,0.25153000000000003,0.6309600000000001,0.11750999999999999,-28.311999999999998,0.18147,-0.075922,0.89445
1375,271.0,0.24978000000000003,0.64572,0.1045,-32.868,0.14304,0.034115,0.82284
1380,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1385,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1390,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1395,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1400,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1405,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1410,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1415,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1420,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1425,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1430,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1435,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
1440,18.0,0.0,0.0,1.0,-1.8868,3.2963,-8.9942,6.6979999999999995
