,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
535,643.0,0.20551999999999998,0.3405,0.45398,437.89,1.3719999999999999,-0.9285700000000001,0.55655
540,636.0,0.22035,0.32604,0.45361999999999997,449.28,1.4083,-0.9694799999999999,0.56116
545,636.0,0.22035,0.32604,0.45361999999999997,449.28,1.4083,-0.9694799999999999,0.56116
550,2164.0,0.77086,0.095823,0.13332,449.28,1.4083,-0.9694799999999999,0.56116
555,618.0,0.22676,0.33553,0.4377,451.84,1.3959,-0.9197200000000001,0.5238
560,694.0,0.25282,0.37201999999999996,0.37516,454.58,1.4049,-0.9296,0.52472
565,694.0,0.25282,0.37201999999999996,0.37516,454.58,1.4049,-0.9296,0.52472
570,694.0,0.25282,0.37201999999999996,0.37516,454.58,1.4049,-0.9296,0.52472
575,440.0,0.29455,0.46032,0.24514,198.75,1.3909,-0.93165,0.54075
580,380.0,0.27316,0.42405,0.30279,198.75,1.3909,-0.93165,0.54075
585,251.0,0.3498,0.57825,0.071952,-3.7311,0.8971399999999999,-2.1064,2.2092
590,251.0,0.3498,0.57825,0.071952,-3.7311,0.8971399999999999,-2.1064,2.2092
595,251.0,0.3498,0.57825,0.071952,-3.7311,0.8971399999999999,-2.1064,2.2092
600,151.0,0.29669,0.5042399999999999,0.19907,-3.7311,0.8971399999999999,-2.1064,2.2092
605,246.0,0.18211,0.30951,0.50837,-17.268,3.0395,-8.2003,6.1608
610,276.0,0.20906,0.35086999999999996,0.44006999999999996,-17.268,3.0395,-8.2003,6.1608
615,276.0,0.20906,0.35086999999999996,0.44006999999999996,-17.268,3.0395,-8.2003,6.1608
620,2181.0,0.94347,0.044402,0.012131999999999999,-3.7311,0.8971399999999999,-2.1064,2.2092
625,2181.0,0.94347,0.044402,0.012131999999999999,-3.7311,0.8971399999999999,-2.1064,2.2092
630,2139.0,0.95355,0.031725,0.014727,-3.7311,0.8971399999999999,-2.1064,2.2092
635,1039.0,0.47126,-0.47173999999999994,1.0005,406.32,1.5342,-1.4361,0.9019
640,912.0,0.49451999999999996,-0.6118399999999999,1.1173,409.05,1.5451,-1.4505,0.90543
645,912.0,0.49451999999999996,-0.6118399999999999,1.1173,409.05,1.5451,-1.4505,0.90543
650,112.0,0.45536000000000004,-0.55357,1.0982,44.56399999999999,1.5848,-1.611,1.0263
655,112.0,0.45536000000000004,-0.55357,1.0982,44.56399999999999,1.5848,-1.611,1.0263
660,112.0,0.45536000000000004,-0.55357,1.0982,44.56399999999999,1.5848,-1.611,1.0263
665,112.0,0.45536000000000004,-0.55357,1.0982,44.56399999999999,1.5848,-1.611,1.0263
670,112.0,0.45536000000000004,-0.55357,1.0982,44.56399999999999,1.5848,-1.611,1.0263
675,112.0,0.45536000000000004,-0.55357,1.0982,44.56399999999999,1.5848,-1.611,1.0263
680,512.0,0.33398,-0.32422,0.9902299999999999,388.78,1.4547,-1.1148,0.6601199999999999
685,512.0,0.33398,-0.32422,0.9902299999999999,388.78,1.4547,-1.1148,0.6601199999999999
690,512.0,0.33398,-0.32422,0.9902299999999999,388.78,1.4547,-1.1148,0.6601199999999999
695,262.0,0.080153,0.076336,0.84351,244.98,1.4693,-1.1889,0.7195699999999999
700,262.0,0.080153,0.076336,0.84351,244.98,1.4693,-1.1889,0.7195699999999999
705,262.0,0.080153,0.076336,0.84351,244.98,1.4693,-1.1889,0.7195699999999999
710,212.0,0.099057,0.09434,0.8066,252.1,1.4088,-0.94521,0.53646
715,212.0,0.099057,0.09434,0.8066,252.1,1.4088,-0.94521,0.53646
720,212.0,0.099057,0.09434,0.8066,252.1,1.4088,-0.94521,0.53646
725,172.0,0.098837,0.09302300000000001,0.80814,201.48,1.4109,-0.9539700000000001,0.54304
730,172.0,0.098837,0.09302300000000001,0.80814,201.48,1.4109,-0.9539700000000001,0.54304
735,172.0,0.098837,0.09302300000000001,0.80814,201.48,1.4109,-0.9539700000000001,0.54304
740,252.0,0.22619,-0.13333,0.90714,237.93,1.4305,-1.0263,0.59575
745,252.0,0.22619,-0.13333,0.90714,237.93,1.4305,-1.0263,0.59575
750,252.0,0.22619,-0.13333,0.90714,237.93,1.4305,-1.0263,0.59575
755,3729.0,0.5409,0.0042907,0.45481000000000005,201.48,1.4109,-0.9539700000000001,0.54304
760,3864.0,0.522,0.0041408,0.47386000000000006,201.48,1.4109,-0.9539700000000001,0.54304
765,3864.0,0.522,0.0041408,0.47386000000000006,201.48,1.4109,-0.9539700000000001,0.54304
770,1944.0,0.029320999999999996,-0.017284,0.9879600000000001,237.93,1.4305,-1.0263,0.59575
775,1784.0,0.022982,-0.027802999999999998,1.0048,35.452,1.5957,-1.6551,1.0594
780,227.0,0.18062,-0.2185,1.0379,35.452,1.5957,-1.6551,1.0594
785,227.0,0.18062,-0.2185,1.0379,35.452,1.5957,-1.6551,1.0594
790,227.0,0.18062,-0.2185,1.0379,35.452,1.5957,-1.6551,1.0594
795,267.0,0.21798,-0.082397,0.8644200000000001,35.452,1.5957,-1.6551,1.0594
800,2187.0,0.9228200000000001,0.012620000000000001,0.064563,-0.99745,3.63,-9.88,7.25
805,3373.0,0.94996,0.0081826,0.041862,-0.99745,3.63,-9.88,7.25
810,2187.0,0.9228200000000001,0.012620000000000001,0.064563,-0.99745,3.63,-9.88,7.25
815,529.0,0.3521,-0.24465,0.89255,135.69,1.5551,-1.4912,0.9360799999999999
820,529.0,0.3521,-0.24465,0.89255,135.69,1.5551,-1.4912,0.9360799999999999
825,529.0,0.3521,-0.24465,0.89255,135.69,1.5551,-1.4912,0.9360799999999999
830,579.0,0.2267,-0.028359,0.80166,320.44,1.4366,-1.048,0.61139
835,597.0,0.23283,-0.0067002,0.77387,320.44,1.4366,-1.048,0.61139
840,639.0,0.24579,0.039092,0.71512,320.44,1.4366,-1.048,0.61139
845,531.0,0.18855,0.27676,0.53469,252.1,1.4088,-0.94521,0.53646
850,491.0,0.16888,0.2431,0.58802,252.1,1.4088,-0.94521,0.53646
855,531.0,0.18855,0.27676,0.53469,252.1,1.4088,-0.94521,0.53646
860,529.0,0.18764,0.2752,0.5371600000000001,252.1,1.4088,-0.94521,0.53646
865,559.0,0.20064,0.29746,0.5019,252.1,1.4088,-0.94521,0.53646
870,342.0,0.21594000000000002,0.41316,0.37091,-12.388,0.20033,-0.1243,0.9239700000000001
875,312.0,0.19535,0.38654,0.41811000000000004,-12.388,0.20033,-0.1243,0.9239700000000001
880,342.0,0.21594000000000002,0.41316,0.37091,-12.388,0.20033,-0.1243,0.9239700000000001
885,302.0,0.18758,0.37649,0.43593000000000004,-12.388,0.20033,-0.1243,0.9239700000000001
890,302.0,0.18758,0.37649,0.43593000000000004,-12.388,0.20033,-0.1243,0.9239700000000001
895,302.0,0.18758,0.37649,0.43593000000000004,-12.388,0.20033,-0.1243,0.9239700000000001
900,262.0,0.15057,0.32863000000000003,0.5208,-12.388,0.20033,-0.1243,0.9239700000000001
905,202.0,0.067574,0.22129000000000001,0.71114,-12.388,0.20033,-0.1243,0.9239700000000001
910,202.0,0.067574,0.22129000000000001,0.71114,-12.388,0.20033,-0.1243,0.9239700000000001
915,456.0,0.15366,0.27535,0.57099,190.09,1.3308,-0.8647,0.53387
920,651.0,0.17369,0.29886,0.52745,176.55,1.4671,-1.399,0.93191
925,611.0,0.15691,0.27326,0.56984,176.55,1.4671,-1.399,0.93191
930,681.0,0.18498,0.31609,0.49893000000000004,176.55,1.4671,-1.399,0.93191
935,2586.0,0.82211,0.083241,0.094652,190.09,1.3308,-0.8647,0.53387
940,2586.0,0.82211,0.083241,0.094652,190.09,1.3308,-0.8647,0.53387
945,2561.0,0.8302299999999999,0.074682,0.095088,201.48,1.4109,-0.9539700000000001,0.54304
950,656.0,0.19241,0.29155,0.5160399999999999,187.94,1.5494,-1.5108,0.96141
955,646.0,0.1717,0.29584,0.53246,176.55,1.4671,-1.399,0.93191
960,646.0,0.1717,0.29584,0.53246,176.55,1.4671,-1.399,0.93191
965,2264.0,0.9012,0.03864,0.060163,-12.388,0.20033,-0.1243,0.9239700000000001
970,2257.0,0.8963700000000001,0.026531,0.077098,-17.09,1.1440000000000001,-2.8085,2.6645
975,2492.0,0.8303200000000001,0.039037,0.13064,247.4,1.4491,-1.1076,0.6584399999999999
980,1392.0,0.37296,-0.33098,0.9580200000000001,657.45,1.5048,-1.3052,0.8004
985,1392.0,0.37296,-0.33098,0.9580200000000001,657.45,1.5048,-1.3052,0.8004
990,1392.0,0.37296,-0.33098,0.9580200000000001,657.45,1.5048,-1.3052,0.8004
995,610.0,0.19534,0.057836,0.7468199999999999,290.39,1.4808,-1.2287,0.7479
1000,610.0,0.19534,0.057836,0.7468199999999999,290.39,1.4808,-1.2287,0.7479
1005,735.0,0.22029,0.17453,0.60518,279.0,1.4243,-1.1586,0.73438
1010,717.0,0.21502,0.16159,0.62339,279.0,1.4243,-1.1586,0.73438
1015,407.0,0.27533,0.088403,0.63627,41.998999999999995,1.6916,-2.0428,1.3512
1020,439.0,0.26655999999999996,0.14456,0.5888800000000001,32.887,1.4112,-1.6089,1.1977
1025,639.0,0.33962,-0.09474199999999999,0.75512,124.01,1.4898,-1.4998,1.01
1030,582.0,0.37289,-0.10402,0.7311300000000001,112.9,1.6380000000000001,-2.0802,1.4422
1035,622.0,0.37656,-0.052958000000000005,0.6764,112.9,1.6380000000000001,-2.0802,1.4422
1040,312.0,0.21545,0.34058,0.44397,-21.801,3.63,-9.88,7.25
1045,337.0,0.19872,0.38653000000000004,0.41475,-33.192,2.35,-6.239,4.888999999999999
1050,379.0,0.22435,0.42016000000000003,0.35549000000000003,-33.192,2.35,-6.239,4.888999999999999
1055,1879.0,0.86761,0.099436,0.032958999999999995,-23.502,1.8223,-4.7379,3.9156
1060,329.0,0.28198,0.52176,0.19626,-23.502,1.8223,-4.7379,3.9156
1065,377.0,0.17602,0.2782,0.54578,-12.112,3.63,-9.88,7.25
1070,292.0,0.16835999999999998,0.26466,0.56699,-5.6997,3.63,-9.88,7.25
1075,312.0,0.15692,0.30923,0.53385,-14.812000000000001,1.3353,-3.3528,3.0174
1080,312.0,0.15692,0.30923,0.53385,-14.812000000000001,1.3353,-3.3528,3.0174
1085,252.0,0.091905,0.21857,0.68952,-14.812000000000001,1.3353,-3.3528,3.0174
1090,252.0,0.091905,0.21857,0.68952,-14.812000000000001,1.3353,-3.3528,3.0174
1095,252.0,0.091905,0.21857,0.68952,-14.812000000000001,1.3353,-3.3528,3.0174
1100,312.0,0.15692,0.30923,0.53385,-14.812000000000001,1.3353,-3.3528,3.0174
1105,312.0,0.15692,0.30923,0.53385,-14.812000000000001,1.3353,-3.3528,3.0174
1110,460.0,0.13,0.22651999999999997,0.64348,187.67,1.3956,-1.0765,0.68092
1115,460.0,0.13,0.22651999999999997,0.64348,187.67,1.3956,-1.0765,0.68092
1120,560.0,0.065714,0.098571,0.8357100000000001,440.76,1.3980000000000001,-0.98692,0.58896
1125,602.0,0.09112999999999999,0.13982999999999998,0.76904,440.76,1.3980000000000001,-0.98692,0.58896
1130,594.0,0.11045,0.17076,0.7187899999999999,445.47,1.3754,-0.89712,0.5217
1135,594.0,0.11045,0.17076,0.7187899999999999,445.47,1.3754,-0.89712,0.5217
1140,674.0,0.14837999999999998,0.23239,0.6192300000000001,445.47,1.3754,-0.89712,0.5217
1145,714.0,0.16416,0.25803000000000004,0.57782,445.47,1.3754,-0.89712,0.5217
1150,719.0,0.16601,0.26103000000000004,0.57296,445.47,1.3754,-0.89712,0.5217
1155,719.0,0.16601,0.26103000000000004,0.57296,445.47,1.3754,-0.89712,0.5217
1160,359.0,0.2322,0.42251000000000005,0.34529,-10.11,0.26800999999999997,-0.31681,1.0488
1165,309.0,0.22866999999999998,0.36175,0.40958,-0.99745,3.63,-9.88,7.25
1170,279.0,0.20703000000000002,0.32645,0.46652,-0.99745,3.63,-9.88,7.25
1175,312.0,0.18513,0.29191999999999996,0.52295,-5.6997,3.63,-9.88,7.25
1180,300.0,0.17532999999999999,0.276,0.54867,-5.6997,3.63,-9.88,7.25
1185,280.0,0.15714,0.24643,0.59643,-5.6997,3.63,-9.88,7.25
1190,380.0,0.22895,0.36316,0.40789000000000003,-5.6997,3.63,-9.88,7.25
1195,410.0,0.24366,0.38706999999999997,0.36927,-5.6997,3.63,-9.88,7.25
1200,410.0,0.24366,0.38706999999999997,0.36927,-5.6997,3.63,-9.88,7.25
1205,550.0,0.29109,0.46418000000000004,0.24473000000000003,-5.6997,3.63,-9.88,7.25
1210,410.0,0.24366,0.38706999999999997,0.36927,-5.6997,3.63,-9.88,7.25
1215,435.0,0.25437,0.40448,0.34115,-5.6997,3.63,-9.88,7.25
1220,435.0,0.25437,0.40448,0.34115,-5.6997,3.63,-9.88,7.25
1225,435.0,0.25437,0.40448,0.34115,-5.6997,3.63,-9.88,7.25
1230,375.0,0.22626999999999997,0.3588,0.41493,-5.6997,3.63,-9.88,7.25
1235,435.0,0.25437,0.40448,0.34115,-5.6997,3.63,-9.88,7.25
1240,455.0,0.24275,0.4289,0.32835,-14.812000000000001,1.3353,-3.3528,3.0174
1245,480.0,0.22958,0.45656,0.31385,-26.201999999999998,0.71137,-1.578,1.8666
1250,455.0,0.24275,0.4289,0.32835,-14.812000000000001,1.3353,-3.3528,3.0174
1255,497.0,0.25856999999999997,0.45097,0.29046,-14.812000000000001,1.3353,-3.3528,3.0174
1260,430.0,0.23185999999999998,0.41372,0.35441999999999996,-14.812000000000001,1.3353,-3.3528,3.0174
1265,630.0,0.19,0.31413,0.49587,238.29,1.3964,-1.0451,0.64863
1270,661.0,0.18109,0.29939,0.51952,238.29,1.3964,-1.0451,0.64863
1275,681.0,0.1884,0.31087,0.50073,238.29,1.3964,-1.0451,0.64863
1280,681.0,0.1884,0.31087,0.50073,238.29,1.3964,-1.0451,0.64863
1285,688.0,0.19086,0.31472,0.49441999999999997,238.29,1.3964,-1.0451,0.64863
1290,655.0,0.20047,0.33058000000000004,0.46895,242.99,1.3565,-0.8872200000000001,0.53069
1295,605.0,0.254,0.41721,0.32879,238.29,1.3964,-1.0451,0.64863
1300,810.0,0.20947,0.33137,0.45916,434.35,1.4280000000000002,-1.1065,0.6785399999999999
1305,791.0,0.20083,0.3248,0.47436000000000006,431.62,1.4193,-1.0959999999999999,0.67678
1310,489.0,0.19427,0.34057,0.46515,178.52,1.4408,-1.304,0.86319
1315,525.0,0.21547,0.36145,0.42308999999999997,181.25,1.4596,-1.3289,0.8692200000000001
1320,525.0,0.21547,0.36145,0.42308999999999997,181.25,1.4596,-1.3289,0.8692200000000001
1325,485.0,0.19777,0.33435,0.46788,181.25,1.4596,-1.3289,0.8692200000000001
1330,525.0,0.21547,0.36145,0.42308999999999997,181.25,1.4596,-1.3289,0.8692200000000001
1335,443.0,0.17576,0.30063,0.52361,181.25,1.4596,-1.3289,0.8692200000000001
1340,412.0,0.18898,0.32325,0.48777,181.25,1.4596,-1.3289,0.8692200000000001
1345,398.0,0.19485,0.4094,0.39575,173.54,1.3043,-0.96626,0.66195
1350,136.0,0.13007,0.56294,0.30699,-28.936,0.63472,-1.3599,1.7252
1355,178.0,0.20084000000000002,0.59292,0.20624,-28.936,0.63472,-1.3599,1.7252
1360,198.0,0.22399000000000002,0.60273,0.17328,-28.936,0.63472,-1.3599,1.7252
1365,178.0,0.20084000000000002,0.59292,0.20624,-28.936,0.63472,-1.3599,1.7252
1370,223.0,0.16030999999999998,0.47326999999999997,0.36641,-35.348,1.1781,-2.9055,2.7274
1375,183.0,0.10137,0.4259,0.47273000000000004,-35.348,1.1781,-2.9055,2.7274
1380,153.0,0.23529,0.53294,0.23176,-17.546,1.1117,-2.7167,2.605
1385,220.0,0.29459,0.58077,0.12464000000000001,-17.546,1.1117,-2.7167,2.605
1390,220.0,0.29459,0.58077,0.12464000000000001,-17.546,1.1117,-2.7167,2.605
1395,220.0,0.29459,0.58077,0.12464000000000001,-17.546,1.1117,-2.7167,2.605
1400,226.0,0.2865,0.5908399999999999,0.12265,-20.279,0.94835,-2.252,2.3037
1405,201.0,0.26866,0.5785100000000001,0.15284,-20.279,0.94835,-2.252,2.3037
1410,336.0,0.16071,0.34607,0.49321000000000004,-20.279,0.94835,-2.252,2.3037
1415,554.0,0.13357,0.24599000000000001,0.62043,230.25,1.3875,-1.092,0.7044699999999999
1420,548.0,0.13515,0.23818000000000003,0.62668,232.99,1.4024,-1.1102,0.70782
1425,567.0,0.13028,0.26236,0.60735,224.33,1.3563,-1.0537,0.69744
1430,627.0,0.15896,0.30329,0.53775,224.33,1.3563,-1.0537,0.69744
1435,627.0,0.15896,0.30329,0.53775,224.33,1.3563,-1.0537,0.69744
1440,678.0,0.15969,0.30083000000000004,0.5394800000000001,224.33,1.3563,-1.0537,0.69744
