,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
170,340.0,0.093529,0.14470999999999998,0.76176,368.4,1.3772,-0.9208200000000001,0.54359
175,200.0,0.08900000000000001,0.17600000000000002,0.735,191.23,1.3583,-0.9297799999999999,0.57143
180,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
185,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
190,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
195,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
200,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
205,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
210,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
215,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
220,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
225,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
230,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
235,200.0,0.08900000000000001,0.17600000000000002,0.735,191.23,1.3583,-0.9297799999999999,0.57143
240,200.0,0.08900000000000001,0.17600000000000002,0.735,191.23,1.3583,-0.9297799999999999,0.57143
245,200.0,0.08900000000000001,0.17600000000000002,0.735,191.23,1.3583,-0.9297799999999999,0.57143
250,340.0,0.093529,0.14470999999999998,0.76176,368.4,1.3772,-0.9208200000000001,0.54359
255,340.0,0.093529,0.14470999999999998,0.76176,368.4,1.3772,-0.9208200000000001,0.54359
260,180.0,0.087778,0.18444000000000002,0.72778,165.92,1.3528,-0.9324399999999999,0.5796899999999999
265,180.0,0.087778,0.18444000000000002,0.72778,165.92,1.3528,-0.9324399999999999,0.5796899999999999
270,180.0,0.087778,0.18444000000000002,0.72778,165.92,1.3528,-0.9324399999999999,0.5796899999999999
275,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
280,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
285,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
290,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
295,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
300,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
305,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
310,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
315,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
320,200.0,0.08900000000000001,0.17600000000000002,0.735,191.23,1.3583,-0.9297799999999999,0.57143
325,200.0,0.08900000000000001,0.17600000000000002,0.735,191.23,1.3583,-0.9297799999999999,0.57143
330,200.0,0.08900000000000001,0.17600000000000002,0.735,191.23,1.3583,-0.9297799999999999,0.57143
335,200.0,0.08900000000000001,0.17600000000000002,0.735,191.23,1.3583,-0.9297799999999999,0.57143
340,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
345,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
350,180.0,0.087778,0.18444000000000002,0.72778,165.92,1.3528,-0.9324399999999999,0.5796899999999999
355,180.0,0.087778,0.18444000000000002,0.72778,165.92,1.3528,-0.9324399999999999,0.5796899999999999
360,180.0,0.087778,0.18444000000000002,0.72778,165.92,1.3528,-0.9324399999999999,0.5796899999999999
365,180.0,0.087778,0.18444000000000002,0.72778,165.92,1.3528,-0.9324399999999999,0.5796899999999999
370,180.0,0.087778,0.18444000000000002,0.72778,165.92,1.3528,-0.9324399999999999,0.5796899999999999
375,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
380,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
385,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
390,40.0,0.045,0.48,0.475,-11.25,0.60868,-1.2859,1.6772
395,200.0,0.08900000000000001,0.17600000000000002,0.735,191.23,1.3583,-0.9297799999999999,0.57143
400,200.0,0.08900000000000001,0.17600000000000002,0.735,191.23,1.3583,-0.9297799999999999,0.57143
405,200.0,0.08900000000000001,0.17600000000000002,0.735,191.23,1.3583,-0.9297799999999999,0.57143
410,242.0,0.14818,0.26521,0.5866100000000001,191.23,1.3583,-0.9297799999999999,0.57143
415,267.0,0.19764,0.29081999999999997,0.51154,197.61,1.4032,-0.9808399999999999,0.57763
420,107.0,0.34364,0.57617,0.080187,-4.8711,1.5367,-3.9256,3.3889
425,93.0,0.33065,0.55903,0.11032,-4.8711,1.5367,-3.9256,3.3889
430,107.0,0.34364,0.57617,0.080187,-4.8711,1.5367,-3.9256,3.3889
435,107.0,0.34364,0.57617,0.080187,-4.8711,1.5367,-3.9256,3.3889
440,107.0,0.34364,0.57617,0.080187,-4.8711,1.5367,-3.9256,3.3889
445,93.0,0.33065,0.55903,0.11032,-4.8711,1.5367,-3.9256,3.3889
450,119.0,0.25622,0.64664,0.097143,-16.717,0.37690999999999997,-0.62656,1.2497
455,251.0,0.17757,0.33175,0.49068,164.1,1.3388,-0.91651,0.57768
460,287.0,0.21843,0.37105,0.41052,166.83,1.3598,-0.94052,0.5807100000000001
465,325.0,0.25942,0.39837,0.34221999999999997,172.3,1.4037,-0.99069,0.58703
470,8305.0,0.9710200000000001,0.015588999999999999,0.013392,172.3,1.4037,-0.99069,0.58703
475,485.0,0.20681999999999998,0.29994,0.49323999999999996,374.77,1.4017,-0.9482,0.54647
480,385.0,0.25743,0.42018,0.32239,193.05,1.3709,-0.94406,0.57317
485,1554.0,0.81148,0.10842,0.080097,189.86,1.3491,-0.91924,0.57015
490,412.0,0.24056,0.39265,0.3668,199.82,1.3424,-0.9594,0.6170100000000001
495,325.0,0.19954000000000002,0.41843,0.38203000000000004,-25.309,1.501,-3.9294,3.4285
500,345.0,0.18739,0.44983,0.36278,-34.422,1.1968,-3.0441,2.8473
505,345.0,0.18777,0.41365,0.39858000000000005,-30.351,1.4745,-3.842,3.3675
510,2270.0,0.90951,0.071326,0.019167,-25.927,0.37145,-0.7148899999999999,1.3434
515,2260.0,0.91358,0.06739400000000001,0.019031,-21.37,0.43299,-0.90349,1.4705
520,2232.0,0.91964,0.059583000000000004,0.020775,-21.37,0.43299,-0.90349,1.4705
525,1192.0,0.44332,-0.32182,0.8785,388.68,1.4532,-1.3887,0.9355399999999999
530,1185.0,0.4408,-0.3262,0.8854,385.49,1.4421,-1.3736,0.9315100000000001
535,1185.0,0.4408,-0.3262,0.8854,385.49,1.4421,-1.3736,0.9315100000000001
540,329.0,0.30672,0.2103,0.48298,23.735,1.0533,-1.1907,1.1375
545,2329.0,0.90207,0.029708,0.068227,23.735,1.0533,-1.1907,1.1375
550,2465.0,0.8535299999999999,0.028499,0.11797,223.48,1.2876,-0.9737299999999999,0.68611
555,2598.0,0.81525,0.029842,0.15491,403.84,1.3405,-0.961,0.62049
560,4595.0,0.90425,0.016873,0.07887899999999999,398.92,1.3445,-0.9172299999999999,0.57277
565,2558.0,0.828,0.030309,0.14169,398.92,1.3445,-0.9172299999999999,0.57277
570,2732.0,0.81196,-0.026146,0.21418,501.89,1.4103,-1.042,0.63175
575,2602.0,0.84626,-0.022533,0.17627,285.74,1.3559999999999999,-1.0494,0.69338
580,2402.0,0.9001600000000001,-0.047473,0.14731,108.58,1.3087,-1.1992,0.89054
585,2152.0,0.9350299999999999,0.033443,0.031529,-35.232,0.8805700000000001,-2.0592,2.1787
590,1752.0,0.92019,0.041079000000000004,0.038727,-35.232,0.8805700000000001,-2.0592,2.1787
595,1752.0,0.92019,0.041079000000000004,0.038727,-35.232,0.8805700000000001,-2.0592,2.1787
600,1702.0,0.9472299999999999,0.042286000000000004,0.010487999999999999,-28.107,0.18364,-0.076823,0.89318
605,1357.0,0.9592,0.026175,0.014628,-18.995,0.31971,-0.46387,1.1442
610,1350.0,0.9642200000000001,0.021333,0.014444,-15.806,0.4044,-0.70477,1.3004
615,1350.0,0.9642200000000001,0.021333,0.014444,-15.806,0.4044,-0.70477,1.3004
620,1050.0,0.92143,0.066857,0.011714,-15.806,0.4044,-0.70477,1.3004
625,1063.0,0.9101600000000001,0.06604,0.023801,-17.658,0.74278,-1.6673,1.9245
630,1223.0,0.8041699999999999,0.070482,0.12535,184.82,1.3473,-0.97075,0.62346
635,248.0,0.11472,0.2502,0.63508,184.82,1.3473,-0.97075,0.62346
640,218.0,0.13188,0.15252000000000002,0.7156,198.49,1.4431,-1.0833,0.6402399999999999
645,218.0,0.13188,0.15252000000000002,0.7156,198.49,1.4431,-1.0833,0.6402399999999999
650,245.0,0.11735,0.13571,0.7469399999999999,205.25,1.4116,-1.0947,0.68308
655,2155.0,0.46021000000000006,-0.54077,1.0806,1059.3,1.5177,-1.3753,0.85767
660,2155.0,0.46021000000000006,-0.54077,1.0806,1059.3,1.5177,-1.3753,0.85767
665,2155.0,0.46021000000000006,-0.54077,1.0806,1059.3,1.5177,-1.3753,0.85767
670,2180.0,0.45986000000000005,-0.52665,1.0668,1059.3,1.5177,-1.3753,0.85767
675,330.0,0.23485,-0.0033333,0.76848,216.39,1.4337,-1.17,0.73621
680,152.0,0.34704,-0.21283000000000002,0.86579,41.07899999999999,1.4759,-1.8297,1.3539
685,194.0,0.365,-0.017371,0.65237,41.07899999999999,1.4759,-1.8297,1.3539
690,2114.0,0.96065,0.021868000000000002,0.017483000000000002,4.6295,1.2133,-3.466,3.2526
695,2121.0,0.95744,0.024965,0.017591,1.4402,0.86698,-2.3594,2.4924
700,2121.0,0.95744,0.024965,0.017591,1.4402,0.86698,-2.3594,2.4924
705,201.0,0.35194000000000003,0.016666999999999998,0.63139,37.889,1.3723,-1.6615,1.2892
710,361.0,0.24028000000000002,0.053600999999999996,0.70612,240.37,1.3946,-1.0553,0.66069
715,421.0,0.26732,0.1443,0.58838,240.37,1.3946,-1.0553,0.66069
720,421.0,0.26732,0.1443,0.58838,240.37,1.3946,-1.0553,0.66069
725,408.0,0.29059,0.17257,0.53684,233.6,1.4208,-1.0447,0.6238600000000001
730,408.0,0.29059,0.17257,0.53684,233.6,1.4208,-1.0447,0.6238600000000001
735,2161.0,0.9544799999999999,0.045021,0.00049977,-2.1374,3.63,-9.88,7.25
740,2267.0,0.92879,0.07589299999999999,-0.004684600000000001,-4.8711,1.5367,-3.9256,3.3889
745,2267.0,0.92879,0.07589299999999999,-0.004684600000000001,-4.8711,1.5367,-3.9256,3.3889
750,525.0,0.4524,-0.08177100000000001,0.62937,131.81,1.5399,-1.5159,0.9759899999999999
755,525.0,0.4524,-0.08177100000000001,0.62937,131.81,1.5399,-1.5159,0.9759899999999999
760,665.0,0.37821,-0.043504,0.6652899999999999,308.98,1.4621,-1.1791,0.71696
765,310.0,0.29355,-0.25484,0.96129,243.37,1.4579,-1.1309,0.67304
770,310.0,0.29355,-0.25484,0.96129,243.37,1.4579,-1.1309,0.67304
775,310.0,0.29355,-0.25484,0.96129,243.37,1.4579,-1.1309,0.67304
780,160.0,0.1,0.0875,0.8125,175.03,1.4266,-1.0169,0.59034
785,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
790,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
795,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
800,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
805,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
810,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
815,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
820,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
825,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
830,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
835,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
840,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
845,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
850,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
855,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
860,160.0,0.1,0.0875,0.8125,175.03,1.4266,-1.0169,0.59034
865,160.0,0.1,0.0875,0.8125,175.03,1.4266,-1.0169,0.59034
870,320.0,0.1,0.09375,0.80625,377.51,1.4125,-0.9602200000000001,0.54773
875,320.0,0.1,0.09375,0.80625,377.51,1.4125,-0.9602200000000001,0.54773
880,320.0,0.1,0.09375,0.80625,377.51,1.4125,-0.9602200000000001,0.54773
885,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
890,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
895,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
900,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
905,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
910,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
915,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
920,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
925,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
930,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
935,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
940,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
945,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
950,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
955,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
960,320.0,0.1,0.09375,0.80625,377.51,1.4125,-0.9602200000000001,0.54773
965,320.0,0.1,0.09375,0.80625,377.51,1.4125,-0.9602200000000001,0.54773
970,160.0,0.1,0.0875,0.8125,175.03,1.4266,-1.0169,0.59034
975,160.0,0.1,0.0875,0.8125,175.03,1.4266,-1.0169,0.59034
980,160.0,0.1,0.0875,0.8125,175.03,1.4266,-1.0169,0.59034
985,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
990,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
995,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1000,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1005,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1010,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1015,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1020,100.0,0.276,0.606,0.11800000000000001,-11.25,0.60868,-1.2859,1.6772
1025,408.0,0.13848,0.23848000000000003,0.6230399999999999,189.38,1.3779,-1.0067,0.6288199999999999
1030,408.0,0.13848,0.23848000000000003,0.6230399999999999,189.38,1.3779,-1.0067,0.6288199999999999
1035,414.0,0.13633,0.24894000000000002,0.61473,186.64,1.3594,-0.9849399999999999,0.62558
1040,414.0,0.13633,0.24894000000000002,0.61473,186.64,1.3594,-0.9849399999999999,0.62558
1045,170.0,0.0098824,0.18070999999999998,0.8094100000000001,-18.569000000000003,0.7014199999999999,-1.5496,1.8482
1050,176.0,0.009204500000000001,0.20726999999999998,0.78352,-21.303,0.59858,-1.2571,1.6585
1055,2867.0,0.92586,0.028849,0.045295,-21.303,0.59858,-1.2571,1.6585
1060,2892.0,0.9215700000000001,0.034564,0.043866,-21.303,0.59858,-1.2571,1.6585
1065,3078.0,0.8759999999999999,0.047862,0.07614,153.13,1.2948,-0.9244700000000001,0.6297
1070,448.0,0.16155999999999998,0.31598000000000004,0.52246,155.87,1.314,-0.94726,0.6332800000000001
1075,381.0,0.11435999999999999,0.25021,0.63543,155.87,1.314,-0.94726,0.6332800000000001
1080,428.0,0.16208,0.31945999999999997,0.51846,157.72,1.2922,-0.8631,0.57094
1085,561.0,0.12365,0.24373000000000003,0.63262,157.72,1.2922,-0.8631,0.57094
1090,318.0,0.17494,0.30745,0.51761,-11.595,1.8711,-4.8769,4.0058
1095,288.0,0.14837,0.2676,0.58403,-11.595,1.8711,-4.8769,4.0058
1100,2218.0,0.45433999999999997,-0.50475,1.0504,867.74,1.5443,-1.4749,0.93055
1105,5002.0,0.72925,-0.22061999999999998,0.49136,1070.2,1.5176,-1.3703,0.85267
1110,5128.0,0.71129,-0.21126999999999999,0.49996999999999997,1060.6,1.5036,-1.3519999999999999,0.8484799999999999
1115,5134.0,0.7104,-0.20465999999999998,0.49426000000000003,1049.1,1.4737,-1.2926,0.81892
1120,586.0,0.09918099999999999,0.25875,0.6420600000000001,167.08,1.2103,-0.7612899999999999,0.55099
1125,414.0,0.060192999999999997,0.26094,0.67886,-39.387,0.48025,-0.92053,1.4403
1130,449.0,0.09587999999999999,0.29018,0.6139399999999999,-36.198,0.53138,-1.0659999999999998,1.5346
1135,449.0,0.09587999999999999,0.29018,0.6139399999999999,-36.198,0.53138,-1.0659999999999998,1.5346
1140,555.0,0.15494000000000002,0.36946,0.4756,-38.931,0.48704,-0.93984,1.4528
1145,574.0,0.16864,0.37725,0.45411,-36.198,0.53138,-1.0659999999999998,1.5346
1150,558.0,0.17326,0.40871,0.41803,-37.675,0.11160999999999999,0.12808,0.76031
1155,558.0,0.17326,0.40871,0.41803,-37.675,0.11160999999999999,0.12808,0.76031
1160,2585.0,0.82545,0.084511,0.090043,-33.119,0.14072,0.04527,0.81401
1165,672.0,0.15461,0.32949,0.51589,144.05,1.2017,-0.75955,0.55788
1170,666.0,0.1561,0.32381,0.5200899999999999,146.78,1.2188,-0.77917,0.56035
1175,637.0,0.21865,0.41834,0.36301,149.52,1.2364,-0.7993100000000001,0.5629
1180,607.0,0.22995,0.39157,0.37848000000000004,163.18,1.3319999999999999,-0.9086700000000001,0.5766899999999999
1185,767.0,0.20284000000000002,0.33074000000000003,0.46641000000000005,365.66,1.367,-0.90935,0.54238
1190,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
1195,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
1200,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
1205,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1210,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1215,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1220,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1225,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1230,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1235,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1240,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1245,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1250,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1255,20.0,0.1,0.0,0.9,-2.1374,3.63,-9.88,7.25
1260,180.0,0.1,0.088889,0.81111,200.34,1.4233,-1.0037,0.58041
1265,320.0,0.1,0.09375,0.80625,377.51,1.4125,-0.9602200000000001,0.54773
1270,340.0,0.093529,0.14470999999999998,0.76176,368.4,1.3772,-0.9208200000000001,0.54359
1275,340.0,0.093529,0.14470999999999998,0.76176,368.4,1.3772,-0.9208200000000001,0.54359
1280,340.0,0.093529,0.14470999999999998,0.76176,368.4,1.3772,-0.9208200000000001,0.54359
1285,207.0,0.076329,0.16039,0.7632899999999999,172.69,1.3215,-0.95004,0.62858
1290,67.0,0.026866,0.28657,0.68657,-4.4828,0.54908,-1.3437,1.7947
1295,67.0,0.026866,0.28657,0.68657,-4.4828,0.54908,-1.3437,1.7947
1300,248.0,0.006451600000000001,0.15484,0.8387100000000001,-17.585,0.75403,-1.831,2.0769
1305,335.0,0.14272,0.2777,0.57958,-8.4726,1.1077,-2.8914,2.7837
1310,335.0,0.14272,0.2777,0.57958,-8.4726,1.1077,-2.8914,2.7837
1315,335.0,0.14272,0.2777,0.57958,-8.4726,1.1077,-2.8914,2.7837
1320,186.0,0.2564,0.5621,0.18151,-9.9502,0.39797,-0.86095,1.463
1325,300.0,0.53897,0.3485,0.11252999999999999,-9.9502,0.39797,-0.86095,1.463
1330,388.0,0.48322,0.37616,0.14062,-13.94,0.8673299999999999,-2.1707,2.3034
1335,388.0,0.48322,0.37616,0.14062,-13.94,0.8673299999999999,-2.1707,2.3034
1340,530.0,0.36934,0.28213,0.34853,188.54,1.3364,-1.0606,0.72427
1345,601.0,0.37138000000000004,0.33346,0.29516,185.35,1.3167,-1.0361,0.71942
1350,559.0,0.36698000000000003,0.30667,0.32635,185.35,1.3167,-1.0361,0.71942
1355,532.0,0.3856,0.32224,0.29216,178.58,1.3426,-1.0241,0.6814399999999999
1360,650.0,0.30568,0.24781999999999998,0.44651,178.58,1.3426,-1.0241,0.6814399999999999
1365,497.0,0.39575,0.32008000000000003,0.28415999999999997,153.27,1.3354,-1.0384,0.70302
1370,478.0,0.38887,0.30877,0.30236,150.54,1.3161,-1.0147,0.69855
1375,508.0,0.36530999999999997,0.34722,0.28746,136.87,1.2271,-0.9050299999999999,0.6779
1380,444.0,0.37716,0.34498,0.27786,138.13,1.166,-0.7187399999999999,0.55273
1385,299.0,0.14304,0.43532,0.42163999999999996,140.86,1.1822,-0.7373,0.55507
1390,332.0,0.13846,0.43301000000000006,0.42851999999999996,-36.308,0.11957999999999999,0.10542,0.7750100000000001
1395,365.0,0.12578,0.40963999999999995,0.46458,-32.275,0.15528,-0.085599,0.93032
1400,290.0,0.26252,0.64241,0.095069,-26.808000000000003,0.18988,-0.19613,1.0063
1405,246.0,0.22183000000000003,0.64049,0.13768,-29.541999999999998,0.17148,-0.13735999999999998,0.96588
1410,379.0,0.14398,0.41573000000000004,0.44028999999999996,-29.541999999999998,0.17148,-0.13735999999999998,0.96588
1415,379.0,0.14398,0.41573000000000004,0.44028999999999996,-29.541999999999998,0.17148,-0.13735999999999998,0.96588
1420,524.0,0.12237,0.31146999999999997,0.56616,172.94,1.1845,-0.77446,0.58997
1425,537.0,0.13965,0.3146,0.54575,178.4,1.2137,-0.80872,0.5949800000000001
1430,488.0,0.1168,0.27303,0.61016,181.59,1.2314,-0.82944,0.59801
1435,488.0,0.1168,0.27303,0.61016,181.59,1.2314,-0.82944,0.59801
1440,303.0,0.09983500000000001,0.33,0.57017,-20.885,0.23976,-0.35551,1.1157
