,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
395,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
400,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
405,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
410,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
415,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
420,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
425,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
430,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
435,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
440,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
445,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
450,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
455,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
460,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
465,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
470,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
475,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
480,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
485,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
490,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
495,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
500,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
505,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
510,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
515,136.0,0.15257,0.20037,0.6470600000000001,126.19,1.4112,-0.97204,0.56085
520,178.0,0.21803000000000003,0.3159,0.46607,126.19,1.4112,-0.97204,0.56085
525,196.0,0.2375,0.35026,0.41223999999999994,126.19,1.4112,-0.97204,0.56085
530,376.0,0.17168,0.23045,0.59787,353.98,1.4040000000000001,-0.9323100000000001,0.5282899999999999
535,793.0,0.097591,0.14264000000000002,0.75977,446.74,1.1943,-1.0291,0.83483
540,417.0,0.19074000000000002,0.27952,0.52974,351.25,1.3926,-0.91963,0.52708
545,317.0,0.21936999999999998,0.33615,0.44448000000000004,224.7,1.3885,-0.9248799999999999,0.5364
550,375.0,0.18389,0.43263999999999997,0.38347,198.27,1.2362,-0.75558,0.5193800000000001
555,195.0,0.26133,0.73969,-0.0010255999999999998,-29.513,0.013538,0.39709,0.58937
560,195.0,0.26133,0.73969,-0.0010255999999999998,-29.513,0.013538,0.39709,0.58937
565,253.0,0.19913,0.7902,0.010672,-55.93899999999999,-0.039153,0.5515899999999999,0.48756000000000005
570,253.0,0.19913,0.7902,0.010672,-55.93899999999999,-0.039153,0.5515899999999999,0.48756000000000005
575,295.0,0.31851,0.72285,-0.041356,-29.513,0.013538,0.39709,0.58937
580,295.0,0.31851,0.72285,-0.041356,-29.513,0.013538,0.39709,0.58937
585,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
590,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
595,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
600,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
605,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
610,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
615,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
620,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
625,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
630,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
635,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
640,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
645,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
650,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
655,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
660,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
665,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
670,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
675,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
680,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
685,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
690,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
695,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
700,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
705,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
710,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
715,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
720,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
725,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
730,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
735,2379.0,0.9272799999999999,0.0075661999999999995,0.065153,227.43,1.4062,-0.94463,0.53838
740,2199.0,0.995,0.0,0.0050023,-0.35370999999999997,2.4547,-6.7606,5.3059
745,2199.0,0.995,0.0,0.0050023,-0.35370999999999997,2.4547,-6.7606,5.3059
750,17.0,-0.0035294000000000002,0.33881999999999995,0.66471,-3.0874,0.7471300000000001,-1.7539,2.0067
755,17.0,-0.0035294000000000002,0.33881999999999995,0.66471,-3.0874,0.7471300000000001,-1.7539,2.0067
760,17.0,-0.0035294000000000002,0.33881999999999995,0.66471,-3.0874,0.7471300000000001,-1.7539,2.0067
765,17.0,-0.0035294000000000002,0.33881999999999995,0.66471,-3.0874,0.7471300000000001,-1.7539,2.0067
770,17.0,-0.0035294000000000002,0.33881999999999995,0.66471,-3.0874,0.7471300000000001,-1.7539,2.0067
775,17.0,-0.0035294000000000002,0.33881999999999995,0.66471,-3.0874,0.7471300000000001,-1.7539,2.0067
780,17.0,-0.0035294000000000002,0.33881999999999995,0.66471,-3.0874,0.7471300000000001,-1.7539,2.0067
785,17.0,-0.0035294000000000002,0.33881999999999995,0.66471,-3.0874,0.7471300000000001,-1.7539,2.0067
790,175.0,0.0568,0.090057,0.85314,115.2,1.5135,-1.4686,0.95509
795,175.0,0.0568,0.090057,0.85314,115.2,1.5135,-1.4686,0.95509
800,175.0,0.0568,0.090057,0.85314,115.2,1.5135,-1.4686,0.95509
805,175.0,0.0568,0.090057,0.85314,115.2,1.5135,-1.4686,0.95509
810,355.0,0.078704,0.095099,0.8262,342.98,1.443,-1.1216,0.6786
815,355.0,0.078704,0.095099,0.8262,342.98,1.443,-1.1216,0.6786
820,355.0,0.078704,0.095099,0.8262,342.98,1.443,-1.1216,0.6786
825,455.0,0.15591,0.22585,0.61824,342.98,1.443,-1.1216,0.6786
830,275.0,0.19251,0.30822,0.49927,115.2,1.5135,-1.4686,0.95509
835,275.0,0.19251,0.30822,0.49927,115.2,1.5135,-1.4686,0.95509
840,275.0,0.19251,0.30822,0.49927,115.2,1.5135,-1.4686,0.95509
845,275.0,0.1904,0.51069,0.29891,97.036,1.1306,-0.65605,0.52542
850,111.0,0.38739,0.62162,-0.009009,-0.35370999999999997,2.4547,-6.7606,5.3059
855,41.0,0.31463,0.50488,0.18049,-0.35370999999999997,2.4547,-6.7606,5.3059
860,161.0,0.40062,0.64286,-0.043477999999999996,-0.35370999999999997,2.4547,-6.7606,5.3059
865,261.0,0.41188,0.66092,-0.072797,-0.35370999999999997,2.4547,-6.7606,5.3059
870,261.0,0.41188,0.66092,-0.072797,-0.35370999999999997,2.4547,-6.7606,5.3059
875,281.0,0.38185,0.68221,-0.064057,-9.466000000000001,0.23096,-0.24042,1.0095
880,298.0,0.3647,0.6604,-0.025101,-54.416000000000004,0.96826,-0.35616,0.38791
885,284.0,0.38316999999999996,0.64563,-0.028803,-48.037,1.1072,-0.49743999999999994,0.39024000000000003
890,229.0,0.33349,0.65856,0.007947599999999999,-57.15,0.91804,-0.30511,0.38706999999999997
895,229.0,0.33349,0.65856,0.007947599999999999,-57.15,0.91804,-0.30511,0.38706999999999997
900,467.0,0.20084000000000002,0.48071,0.31845999999999997,144.21,1.1834,-0.65865,0.47526999999999997
905,467.0,0.20084000000000002,0.48071,0.31845999999999997,144.21,1.1834,-0.65865,0.47526999999999997
910,467.0,0.20084000000000002,0.48071,0.31845999999999997,144.21,1.1834,-0.65865,0.47526999999999997
915,447.0,0.19058,0.47134,0.33808,144.21,1.1834,-0.65865,0.47526999999999997
920,447.0,0.19058,0.47134,0.33808,144.21,1.1834,-0.65865,0.47526999999999997
925,267.0,0.25165,0.7216899999999999,0.026667000000000003,-83.575,0.59996,0.018304,0.38173
930,267.0,0.25165,0.7216899999999999,0.026667000000000003,-83.575,0.59996,0.018304,0.38173
935,314.0,0.21213,0.79099,-0.003121,-108.43,0.38754,0.33193,0.28053
940,213.0,0.12122000000000001,0.8312700000000001,0.047512,-105.7,0.40003,0.32173,0.27824
945,249.0,0.17068,0.80699,0.022328999999999998,-62.317,-0.045283,0.5695600000000001,0.47572
950,149.0,0.16792,0.7804,0.051677999999999995,-35.891999999999996,-0.0060915,0.45465,0.5514399999999999
955,232.0,0.15168,0.8155600000000001,0.032758999999999996,-62.317,-0.045283,0.5695600000000001,0.47572
960,232.0,0.15168,0.8155600000000001,0.032758999999999996,-62.317,-0.045283,0.5695600000000001,0.47572
965,292.0,0.20886999999999997,0.78976,0.0013699,-62.317,-0.045283,0.5695600000000001,0.47572
970,372.0,0.27148,0.48658999999999997,0.24194000000000002,-25.868000000000002,0.53388,-0.16095,0.62707
975,383.0,0.26368,0.47261000000000003,0.26371,-27.435,0.58177,-0.31128,0.72951
980,358.0,0.25206999999999996,0.45743,0.2905,-27.435,0.58177,-0.31128,0.72951
985,2328.0,0.88992,0.10647000000000001,0.0036082,-63.885,0.043497,0.31714000000000003,0.63936
990,2328.0,0.88992,0.10647000000000001,0.0036082,-63.885,0.043497,0.31714000000000003,0.63936
995,2508.0,0.8332299999999999,0.106,0.060765999999999994,163.9,1.0993,-0.63794,0.53868
1000,613.0,0.22918000000000002,0.38093,0.38989,200.35,1.1481,-0.7256600000000001,0.5775899999999999
1005,593.0,0.23725,0.3614,0.40135,209.46,1.1836,-0.7671,0.5835
1010,568.0,0.22876999999999997,0.34694,0.4243,209.46,1.1836,-0.7671,0.5835
1015,394.0,0.28761,0.46741000000000005,0.24497,-61.706,0.77737,-0.29446,0.5170899999999999
1020,336.0,0.33899,0.38238,0.27863000000000004,-35.28,0.9897299999999999,-0.54242,0.55269
1025,378.0,0.3491,0.41656000000000004,0.23434000000000002,-35.28,0.9897299999999999,-0.54242,0.55269
1030,2203.0,0.92806,0.06607400000000001,0.005869300000000001,-78.564,0.64405,-0.026525,0.38247
1035,2111.0,0.9557,0.040104,0.0041971000000000005,-26.779,0.02471,0.36434,0.61095
1040,2146.0,0.93995,0.055107,0.0049441,-42.726000000000006,-0.020768000000000002,0.49768,0.52308
1045,446.0,0.37473,-0.15188,0.77715,93.958,1.1617,-0.9627700000000001,0.80107
1050,446.0,0.37473,-0.15188,0.77715,93.958,1.1617,-0.9627700000000001,0.80107
1055,446.0,0.37473,-0.15188,0.77715,93.958,1.1617,-0.9627700000000001,0.80107
1060,296.0,0.31125,0.085338,0.60341,25.616,0.93101,-0.67784,0.74683
1065,302.0,0.30487,0.10272,0.59242,22.883000000000003,0.90646,-0.64432,0.7378600000000001
1070,302.0,0.30487,0.10272,0.59242,22.883000000000003,0.90646,-0.64432,0.7378600000000001
1075,271.0,0.062989,0.45764,0.47936999999999996,-15.635,0.16044,-0.25153000000000003,1.0911
1080,152.0,0.1123,0.81592,0.07177599999999999,-45.458999999999996,-0.02543,0.51135,0.51408
1085,332.0,0.10563,0.42777,0.4666,182.33,1.1585,-0.6692,0.51069
1090,499.0,0.1992,0.36591,0.43488999999999994,335.3,1.329,-0.84936,0.5203899999999999
1095,499.0,0.1992,0.36591,0.43488999999999994,335.3,1.329,-0.84936,0.5203899999999999
1100,499.0,0.1992,0.36591,0.43488999999999994,335.3,1.329,-0.84936,0.5203899999999999
1105,414.0,0.16775,0.28959,0.54266,342.14,1.3555,-0.8787299999999999,0.52318
1110,294.0,0.26276,0.48738000000000004,0.24986,114.35,1.2831,-0.82776,0.54467
1115,252.0,0.23488,0.45361,0.31151,114.35,1.2831,-0.82776,0.54467
1120,271.0,0.2583,0.46421,0.27749,117.08,1.3107,-0.8588399999999999,0.5481600000000001
1125,271.0,0.2583,0.46421,0.27749,117.08,1.3107,-0.8588399999999999,0.5481600000000001
1130,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1135,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1140,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1145,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1150,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
1155,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
1160,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
1165,403.0,0.16005,0.25682,0.58313,-16.17,3.5372,-9.6337,7.0965
1170,445.0,0.18553,0.29771,0.51676,-16.17,3.5372,-9.6337,7.0965
1175,445.0,0.18553,0.29771,0.51676,-16.17,3.5372,-9.6337,7.0965
1180,565.0,0.13232,0.19305999999999998,0.67462,211.62,1.5498,-1.5216,0.9717399999999999
1185,565.0,0.13232,0.19305999999999998,0.67462,211.62,1.5498,-1.5216,0.9717399999999999
1190,505.0,0.09695,0.13402,0.76903,211.62,1.5498,-1.5216,0.9717399999999999
1195,405.0,0.12089000000000001,0.16710999999999998,0.7120000000000001,225.87,1.4214,-1.0053,0.58398
1200,439.0,0.070524,0.11317,0.8163100000000001,14.366,1.5465,-4.3501,3.8037
1205,464.0,0.089892,0.14425,0.76586,14.366,1.5465,-4.3501,3.8037
1210,491.0,0.17134000000000002,0.39024000000000003,0.43841,-12.059000000000001,0.94809,-2.5038,2.5557
1215,2396.0,0.86984,0.079971,0.050192,1.4775,0.33455999999999997,-0.81643,1.4819
1220,2396.0,0.86984,0.079971,0.050192,1.4775,0.33455999999999997,-0.81643,1.4819
1225,2456.0,0.8590899999999999,0.094874,0.046034,1.4775,0.33455999999999997,-0.81643,1.4819
1230,1456.0,0.39303,-0.17075,0.77772,355.28,1.3636,-1.2289,0.86526
1235,1167.0,0.45401,-0.31987,0.8658600000000001,381.71,1.4516,-1.3467,0.89504
1240,1286.0,0.41200000000000003,-0.29027,0.8782700000000001,411.53,1.3880000000000001,-1.3526,0.9646399999999999
1245,444.0,0.25173,0.2111,0.5371600000000001,47.038999999999994,0.85895,-1.0833,1.2244
1250,111.0,0.45045,-0.5585600000000001,1.1081,45.208,1.5664,-1.5841,1.0176
1255,111.0,0.45045,-0.5585600000000001,1.1081,45.208,1.5664,-1.5841,1.0176
1260,111.0,0.45045,-0.5585600000000001,1.1081,45.208,1.5664,-1.5841,1.0176
1265,111.0,0.45045,-0.5585600000000001,1.1081,45.208,1.5664,-1.5841,1.0176
1270,464.0,0.25187,0.19619,0.55194,246.57,1.2943,-0.87111,0.57681
1275,664.0,0.32661,-0.049654000000000004,0.72304,337.69,1.3514,-1.0009,0.64956
1280,604.0,0.31634,-0.12312999999999999,0.80679,337.69,1.3514,-1.0009,0.64956
1285,604.0,0.31634,-0.12312999999999999,0.80679,337.69,1.3514,-1.0009,0.64956
1290,416.0,0.14165999999999998,0.38416,0.47418000000000005,184.77,1.2676,-0.9598899999999999,0.69229
1295,367.0,0.11152999999999999,0.3864,0.50207,-43.016000000000005,0.58243,-1.2181,1.6356
1300,397.0,0.13559000000000002,0.40935,0.45506,-43.016000000000005,0.58243,-1.2181,1.6356
1305,347.0,0.15513,0.46833,0.37654,-35.891999999999996,-0.0060915,0.45465,0.5514399999999999
1310,347.0,0.15513,0.46833,0.37654,-35.891999999999996,-0.0060915,0.45465,0.5514399999999999
1315,347.0,0.15513,0.46833,0.37654,-35.891999999999996,-0.0060915,0.45465,0.5514399999999999
1320,436.0,0.093876,0.32525,0.58087,-6.0673,0.19779000000000002,-0.39229,1.1945
1325,436.0,0.093876,0.32525,0.58087,-6.0673,0.19779000000000002,-0.39229,1.1945
1330,502.0,0.13280999999999998,0.37643000000000004,0.49076000000000003,-8.801,0.18607,-0.34812,1.162
1335,502.0,0.13280999999999998,0.37643000000000004,0.49076000000000003,-8.801,0.18607,-0.34812,1.162
1340,483.0,0.11863,0.36609,0.5152800000000001,-52.184,0.51823,-0.22965,0.7114199999999999
1345,477.0,0.11723,0.36,0.52277,-8.801,0.18607,-0.34812,1.162
1350,477.0,0.11723,0.36,0.52277,-8.801,0.18607,-0.34812,1.162
1355,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
1360,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
1365,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
1370,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
1375,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
1380,191.0,0.09424099999999999,0.09424099999999999,0.81152,227.43,1.4062,-0.94463,0.53838
1385,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
1390,11.0,0.0,0.0,1.0,-0.35370999999999997,2.4547,-6.7606,5.3059
1395,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1400,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1405,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1410,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1415,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1420,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1425,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1430,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1435,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
1440,111.0,0.09009,0.09009,0.8198200000000001,126.19,1.4112,-0.97204,0.56085
