,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
120,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
125,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
130,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
135,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
140,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
145,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
150,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
155,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
160,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
165,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
170,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
175,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
180,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
185,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
190,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
195,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
200,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
205,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
210,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
215,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
220,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
225,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
230,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
235,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
240,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
245,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
250,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
255,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
260,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
265,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
270,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
275,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
280,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
285,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
290,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
295,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
300,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
305,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
310,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
315,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
320,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
325,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
330,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
335,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
340,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
345,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
350,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
355,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
360,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
365,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
370,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
375,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
380,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
385,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
390,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
395,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
400,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
405,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
410,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
415,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
420,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
425,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
430,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
435,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
440,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
445,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
450,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
455,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
460,2012.0,0.99056,0.0,0.0094433,-2.4224,3.63,-9.88,7.25
465,2097.0,0.9678399999999999,0.027969,0.004196500000000001,-2.4224,3.63,-9.88,7.25
470,2097.0,0.9678399999999999,0.027969,0.004196500000000001,-2.4224,3.63,-9.88,7.25
475,2097.0,0.9678399999999999,0.027969,0.004196500000000001,-2.4224,3.63,-9.88,7.25
480,2197.0,0.94335,0.058102,-0.0014565,-2.4224,3.63,-9.88,7.25
485,2197.0,0.94335,0.058102,-0.0014565,-2.4224,3.63,-9.88,7.25
490,206.0,0.39587,0.61966,-0.015534000000000001,-2.4224,3.63,-9.88,7.25
495,236.0,0.40021,0.6286,-0.028814,-2.4224,3.63,-9.88,7.25
500,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
505,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
510,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
515,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
520,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
525,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
530,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
535,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
540,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
545,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
550,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
555,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
560,64.0,0.024531,0.645,0.33047,-22.014,0.31045,-0.43751,1.1271
565,58.0,0.028102999999999996,0.61241,0.35948,-19.28,0.36864,-0.60305,1.2344
570,1099.0,0.9227799999999999,0.063712,0.013512,-19.28,0.36864,-0.60305,1.2344
575,148.0,0.2725,0.65959,0.067905,-19.28,0.36864,-0.60305,1.2344
580,78.0,0.30038000000000004,0.52846,0.17115,-5.6117,1.5101,-3.85,3.3399
585,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
590,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
595,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
600,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
605,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
610,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
615,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
620,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
625,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
630,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
635,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
640,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
645,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
650,71.0,0.33099,0.48591999999999996,0.1831,-2.4224,3.63,-9.88,7.25
655,71.0,0.33099,0.48591999999999996,0.1831,-2.4224,3.63,-9.88,7.25
660,71.0,0.33099,0.48591999999999996,0.1831,-2.4224,3.63,-9.88,7.25
665,71.0,0.33099,0.48591999999999996,0.1831,-2.4224,3.63,-9.88,7.25
670,71.0,0.33099,0.48591999999999996,0.1831,-2.4224,3.63,-9.88,7.25
675,71.0,0.33099,0.48591999999999996,0.1831,-2.4224,3.63,-9.88,7.25
680,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
685,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
690,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
695,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
700,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
705,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
710,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
715,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
720,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
725,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
730,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
735,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
740,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
745,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
750,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
755,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
760,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
765,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
770,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
775,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
780,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
785,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
790,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
795,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
800,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
805,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
810,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
815,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
820,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
825,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
830,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
835,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
840,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
845,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
850,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
855,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
860,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
865,211.0,0.099526,0.090047,0.81043,238.02,1.4222,-0.9994700000000001,0.57723
870,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
875,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
880,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
885,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
890,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
895,21.0,0.095238,0.0,0.90476,-2.4224,3.63,-9.88,7.25
900,27.0,0.071852,0.21333000000000002,0.7148100000000001,-5.156000000000001,1.6524,-4.2547,3.6023
905,93.0,0.29763,0.56903,0.13333,-7.8897,1.0452,-2.5276,2.4824
910,93.0,0.29763,0.56903,0.13333,-7.8897,1.0452,-2.5276,2.4824
915,93.0,0.29763,0.56903,0.13333,-7.8897,1.0452,-2.5276,2.4824
920,123.0,0.32992,0.59854,0.07154500000000001,-7.8897,1.0452,-2.5276,2.4824
925,313.0,0.19035,0.29591,0.51374,232.55,1.3887,-0.96139,0.5726600000000001
930,313.0,0.19035,0.29591,0.51374,232.55,1.3887,-0.96139,0.5726600000000001
935,383.0,0.23415,0.36794,0.39791,232.55,1.3887,-0.96139,0.5726600000000001
940,383.0,0.23415,0.36794,0.39791,232.55,1.3887,-0.96139,0.5726600000000001
945,414.0,0.21661999999999998,0.34039,0.44299999999999995,232.55,1.3887,-0.96139,0.5726600000000001
950,174.0,0.25736,0.51793,0.22471,-12.446,0.62598,-1.335,1.7091
955,228.0,0.30982,0.5515800000000001,0.1386,-9.7122,0.8303200000000001,-1.9163,2.086
960,378.0,0.53847,0.38745999999999997,0.074074,-9.7122,0.8303200000000001,-1.9163,2.086
965,372.0,0.5473100000000001,0.37823,0.074462,-6.9785,1.1948,-2.9529,2.7582
970,372.0,0.5473100000000001,0.37823,0.074462,-6.9785,1.1948,-2.9529,2.7582
975,414.0,0.53541,0.40986000000000006,0.054734000000000005,-6.9785,1.1948,-2.9529,2.7582
980,314.0,0.56898,0.32064000000000004,0.11037999999999999,-6.9785,1.1948,-2.9529,2.7582
985,314.0,0.56898,0.32064000000000004,0.11037999999999999,-6.9785,1.1948,-2.9529,2.7582
990,339.0,0.5587300000000001,0.34788,0.093392,-6.9785,1.1948,-2.9529,2.7582
995,267.0,0.59345,0.25561999999999996,0.15094000000000002,-6.9785,1.1948,-2.9529,2.7582
1000,327.0,0.5634600000000001,0.33532,0.10122,-6.9785,1.1948,-2.9529,2.7582
1005,327.0,0.5634600000000001,0.33532,0.10122,-6.9785,1.1948,-2.9529,2.7582
1010,587.0,0.39753,0.30145,0.30101999999999995,233.46,1.3942,-0.96762,0.5734100000000001
1015,617.0,0.39910999999999996,0.32034,0.28055,233.46,1.3942,-0.96762,0.5734100000000001
1020,617.0,0.39910999999999996,0.32034,0.28055,233.46,1.3942,-0.96762,0.5734100000000001
1025,436.0,0.25998000000000004,0.40585,0.33416999999999997,233.46,1.3942,-0.96762,0.5734100000000001
1030,216.0,0.37708,0.63542,-0.0125,-6.9785,1.1948,-2.9529,2.7582
1035,236.0,0.38156999999999996,0.6400399999999999,-0.02161,-6.9785,1.1948,-2.9529,2.7582
1040,259.0,0.28012,0.5878399999999999,0.13205,-25.349,0.94835,-2.252,2.3037
1045,379.0,0.50805,0.40171999999999997,0.090237,-25.349,0.94835,-2.252,2.3037
1050,349.0,0.5525800000000001,0.35372,0.093696,-11.681,2.1751,-5.7415,4.5664
1055,349.0,0.5525800000000001,0.35372,0.093696,-11.681,2.1751,-5.7415,4.5664
1060,360.0,0.5415,0.3685,0.09,-14.414000000000001,1.7436,-4.5142,3.7706
1065,415.0,0.52672,0.41111000000000003,0.062169,-14.414000000000001,1.7436,-4.5142,3.7706
1070,335.0,0.54982,0.34451,0.10567,-14.414000000000001,1.7436,-4.5142,3.7706
1075,340.0,0.54806,0.34959,0.10235,-14.414000000000001,1.7436,-4.5142,3.7706
1080,330.0,0.56497,0.33109,0.10394,-9.8583,2.5957,-6.9379,5.3422
1085,324.0,0.57562,0.31944,0.10494,-7.1246,3.63,-9.88,7.25
1090,451.0,0.42705,0.22571999999999998,0.34723000000000004,238.02,1.4222,-0.9994700000000001,0.57723
1095,451.0,0.42705,0.22571999999999998,0.34723000000000004,238.02,1.4222,-0.9994700000000001,0.57723
1100,421.0,0.42683999999999994,0.19264,0.38051999999999997,238.02,1.4222,-0.9994700000000001,0.57723
1105,441.0,0.42698,0.21519000000000002,0.35781999999999997,238.02,1.4222,-0.9994700000000001,0.57723
1110,471.0,0.39915,0.26263000000000003,0.33821999999999997,224.35,1.3411,-0.9073200000000001,0.56618
1115,431.0,0.54176,0.48306000000000004,-0.024825999999999997,-16.090999999999998,0.46153,-0.8672700000000001,1.4057
1120,311.0,0.36495,0.66945,-0.034405,-16.090999999999998,0.46153,-0.8672700000000001,1.4057
1125,311.0,0.36495,0.66945,-0.034405,-16.090999999999998,0.46153,-0.8672700000000001,1.4057
1130,317.0,0.35785,0.67495,-0.032808,-18.824,0.37998000000000004,-0.63532,1.2553
1135,317.0,0.35785,0.67495,-0.032808,-18.824,0.37998000000000004,-0.63532,1.2553
1140,311.0,0.36495,0.66945,-0.034405,-16.090999999999998,0.46153,-0.8672700000000001,1.4057
1145,311.0,0.36495,0.66945,-0.034405,-16.090999999999998,0.46153,-0.8672700000000001,1.4057
1150,373.0,0.36396999999999996,0.68011,-0.044075,-20.647,0.33762,-0.5148,1.1772
1155,393.0,0.36733000000000005,0.68061,-0.047938999999999996,-20.647,0.33762,-0.5148,1.1772
1160,393.0,0.40092,0.66,-0.060916,-6.9785,1.1948,-2.9529,2.7582
1165,393.0,0.40092,0.66,-0.060916,-6.9785,1.1948,-2.9529,2.7582
1170,641.0,0.31435,0.49672,0.18892,233.46,1.3942,-0.96762,0.5734100000000001
1175,581.0,0.30241,0.47676,0.22083000000000003,233.46,1.3942,-0.96762,0.5734100000000001
1180,2851.0,0.8658399999999999,0.087478,0.046685000000000004,233.46,1.3942,-0.96762,0.5734100000000001
1185,2851.0,0.8658399999999999,0.087478,0.046685000000000004,233.46,1.3942,-0.96762,0.5734100000000001
1190,541.0,0.29298,0.461,0.24603000000000003,233.46,1.3942,-0.96762,0.5734100000000001
1195,351.0,0.39744,0.65641,-0.053846000000000005,-6.9785,1.1948,-2.9529,2.7582
1200,301.0,0.39203000000000005,0.65083,-0.042857,-6.9785,1.1948,-2.9529,2.7582
1205,409.0,0.34633,0.57176,0.08190700000000001,-14.530999999999999,2.4604,-6.5532,5.0927
1210,379.0,0.33971,0.5624,0.097889,-14.530999999999999,2.4604,-6.5532,5.0927
1215,349.0,0.33195,0.55143,0.11662,-14.530999999999999,2.4604,-6.5532,5.0927
1220,249.0,0.29257,0.49578,0.21165,-14.530999999999999,2.4604,-6.5532,5.0927
1225,309.0,0.31926,0.5335,0.14725,-14.530999999999999,2.4604,-6.5532,5.0927
1230,309.0,0.31926,0.5335,0.14725,-14.530999999999999,2.4604,-6.5532,5.0927
1235,319.0,0.32273,0.5384,0.13887,-14.530999999999999,2.4604,-6.5532,5.0927
1240,359.0,0.33468000000000003,0.55529,0.11002999999999999,-14.530999999999999,2.4604,-6.5532,5.0927
1245,389.0,0.3081,0.5865,0.1054,-28.199,1.2194,-3.0229,2.8036
1250,569.0,0.2442,0.41748999999999997,0.33831,216.8,1.4066,-1.1639,0.75732
1255,539.0,0.23385999999999998,0.40231999999999996,0.36382,216.8,1.4066,-1.1639,0.75732
1260,576.0,0.24645999999999998,0.4208,0.33274000000000004,216.8,1.4066,-1.1639,0.75732
1265,576.0,0.24645999999999998,0.4208,0.33274000000000004,216.8,1.4066,-1.1639,0.75732
1270,656.0,0.26884,0.45363000000000003,0.27753,216.8,1.4066,-1.1639,0.75732
1275,321.0,0.29598,0.5561699999999999,0.14785,-23.643,1.4736,-3.7462,3.2725
1280,235.0,0.2723,0.57281,0.15489,-23.526999999999997,1.0296,-2.483,2.4535
1285,380.0,0.21366,0.42686999999999997,0.35946999999999996,-18.824,0.37998000000000004,-0.63532,1.2553
1290,380.0,0.21366,0.42686999999999997,0.35946999999999996,-18.824,0.37998000000000004,-0.63532,1.2553
1295,440.0,0.24316,0.46275,0.29409,-18.824,0.37998000000000004,-0.63532,1.2553
1300,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1305,420.0,0.23426,0.45193,0.31381,-18.824,0.37998000000000004,-0.63532,1.2553
1310,428.0,0.20477,0.40318000000000004,0.39205999999999996,-23.526999999999997,1.0296,-2.483,2.4535
1315,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1320,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1325,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1330,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1335,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
1340,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
1345,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
1350,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
1355,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1360,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1365,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1370,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1375,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1380,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1385,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1390,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1395,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1400,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1405,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1410,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
1415,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
1420,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
1425,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
1430,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
1435,271.0,0.17269,0.22288000000000002,0.60443,238.02,1.4222,-0.9994700000000001,0.57723
1440,81.0,0.34321,0.5111100000000001,0.14568,-2.4224,3.63,-9.88,7.25
