,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
175,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
180,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
185,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
190,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
195,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
200,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
205,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
210,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
215,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
220,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
225,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
230,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
235,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
240,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
245,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
250,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
255,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
260,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
265,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
270,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
275,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
280,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
285,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
290,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
295,220.0,0.095,0.13,0.775,233.86,1.392,-0.9629700000000001,0.5710000000000001
300,220.0,0.095,0.13,0.775,233.86,1.392,-0.9629700000000001,0.5710000000000001
305,220.0,0.095,0.13,0.775,233.86,1.392,-0.9629700000000001,0.5710000000000001
310,220.0,0.095,0.13,0.775,233.86,1.392,-0.9629700000000001,0.5710000000000001
315,220.0,0.095,0.13,0.775,233.86,1.392,-0.9629700000000001,0.5710000000000001
320,220.0,0.095,0.13,0.775,233.86,1.392,-0.9629700000000001,0.5710000000000001
325,220.0,0.095,0.13,0.775,233.86,1.392,-0.9629700000000001,0.5710000000000001
330,220.0,0.095,0.13,0.775,233.86,1.392,-0.9629700000000001,0.5710000000000001
335,220.0,0.095,0.13,0.775,233.86,1.392,-0.9629700000000001,0.5710000000000001
340,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
345,30.0,0.063333,0.32,0.6166699999999999,-6.5854,1.1194,-2.7601,2.6407
350,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
355,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
360,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
365,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
370,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
375,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
380,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
385,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
390,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
395,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
400,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
405,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
410,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
415,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
420,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
425,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
430,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
435,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
440,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
445,4088.1,0.9956,0.0,0.004403,-2.0293,3.315,-9.0441,6.729
450,4088.1,0.9956,0.0,0.004403,-2.0293,3.315,-9.0441,6.729
455,4088.1,0.9956,0.0,0.004403,-2.0293,3.315,-9.0441,6.729
460,4088.1,0.9956,0.0,0.004403,-2.0293,3.315,-9.0441,6.729
465,4088.1,0.9956,0.0,0.004403,-2.0293,3.315,-9.0441,6.729
470,210.0,0.1,0.090476,0.80952,238.41,1.4199,-0.99471,0.57477
475,310.0,0.20645,0.28386999999999996,0.50968,238.41,1.4199,-0.99471,0.57477
480,370.0,0.2427,0.34973000000000004,0.40757,238.41,1.4199,-0.99471,0.57477
485,370.0,0.2427,0.34973000000000004,0.40757,238.41,1.4199,-0.99471,0.57477
490,399.0,0.24661999999999998,0.3589,0.39449,237.13,1.4315,-1.0414,0.60982
495,405.0,0.24281,0.3678,0.38938,234.4,1.4146,-1.0218,0.60716
500,355.0,0.21645,0.32242,0.46113000000000004,234.4,1.4146,-1.0218,0.60716
505,455.0,0.26338,0.40321,0.33341,234.4,1.4146,-1.0218,0.60716
510,455.0,0.26338,0.40321,0.33341,234.4,1.4146,-1.0218,0.60716
515,2455.0,0.8634799999999999,0.07472899999999999,0.06179199999999999,234.4,1.4146,-1.0218,0.60716
520,2265.0,0.9275200000000001,0.072609,-0.00013245,-6.0454,1.9507,-5.1265,4.1757
525,2205.0,0.94106,0.055810000000000005,0.0031293000000000002,-6.0454,1.9507,-5.1265,4.1757
530,2225.0,0.9325100000000001,0.063937,0.0035506,-15.158,0.75736,-1.7184,1.9611
535,2232.0,0.92956,0.066747,0.0036961999999999997,-18.347,0.61228,-1.3041,1.6919
540,2212.0,0.9340700000000001,0.061112,0.0048146000000000005,-18.347,0.61228,-1.3041,1.6919
545,2020.0,0.9910899999999999,0.0,0.0089109,-2.0293,3.315,-9.0441,6.729
550,2020.0,0.9910899999999999,0.0,0.0089109,-2.0293,3.315,-9.0441,6.729
555,2020.0,0.9910899999999999,0.0,0.0089109,-2.0293,3.315,-9.0441,6.729
560,1620.0,0.9888899999999999,0.0,0.011111,-2.0293,3.315,-9.0441,6.729
565,1620.0,0.9888899999999999,0.0,0.011111,-2.0293,3.315,-9.0441,6.729
570,1620.0,0.9888899999999999,0.0,0.011111,-2.0293,3.315,-9.0441,6.729
575,1320.0,0.98636,0.0,0.013636,-2.0293,3.315,-9.0441,6.729
580,1320.0,0.98636,0.0,0.013636,-2.0293,3.315,-9.0441,6.729
585,1320.0,0.98636,0.0,0.013636,-2.0293,3.315,-9.0441,6.729
590,960.0,0.98125,0.0,0.01875,-2.0293,3.315,-9.0441,6.729
595,960.0,0.98125,0.0,0.01875,-2.0293,3.315,-9.0441,6.729
600,960.0,0.98125,0.0,0.01875,-2.0293,3.315,-9.0441,6.729
605,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
610,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
615,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
620,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
625,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
630,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
635,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
640,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
645,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
650,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
655,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
660,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
665,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
670,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
675,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
680,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
685,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
690,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
695,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
700,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
705,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
710,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
715,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
720,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
725,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
730,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
735,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
740,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
745,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
750,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
755,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
760,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
765,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
770,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
775,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
780,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
785,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
790,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
795,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
800,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
805,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
810,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
815,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
820,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
825,210.0,0.1,0.090476,0.80952,238.41,1.4199,-0.99471,0.57477
830,210.0,0.1,0.090476,0.80952,238.41,1.4199,-0.99471,0.57477
835,210.0,0.1,0.090476,0.80952,238.41,1.4199,-0.99471,0.57477
840,210.0,0.1,0.090476,0.80952,238.41,1.4199,-0.99471,0.57477
845,210.0,0.1,0.090476,0.80952,238.41,1.4199,-0.99471,0.57477
850,210.0,0.1,0.090476,0.80952,238.41,1.4199,-0.99471,0.57477
855,210.0,0.1,0.090476,0.80952,238.41,1.4199,-0.99471,0.57477
860,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
865,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
870,320.0,0.1,0.09375,0.80625,377.62,1.4127,-0.96386,0.55118
875,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
880,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
885,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
890,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
895,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
900,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
905,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
910,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
915,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
920,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
925,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
930,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
935,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
940,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
945,130.0,0.1,0.084615,0.81538,137.17,1.4342,-1.0552,0.62103
950,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
955,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
960,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
965,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
970,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
975,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
980,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
985,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
990,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
995,20.0,0.1,0.0,0.9,-2.0293,3.315,-9.0441,6.729
1000,40.0,0.045,0.48,0.475,-11.142000000000001,0.6422399999999999,-1.3944,1.7521
1005,360.0,0.057611,0.12211,0.8202799999999999,226.57,1.3493,-0.9145399999999999,0.56525
1010,360.0,0.057611,0.12211,0.8202799999999999,226.57,1.3493,-0.9145399999999999,0.56525
1015,4488.1,0.91679,0.019019,0.064191,226.57,1.3493,-0.9145399999999999,0.56525
1020,4537.1,0.9126200000000001,0.023707,0.063674,234.4,1.4146,-1.0218,0.60716
1025,4537.1,0.9126200000000001,0.023707,0.063674,234.4,1.4146,-1.0218,0.60716
1030,469.0,0.15467,0.22934000000000002,0.6159899999999999,234.4,1.4146,-1.0218,0.60716
1035,509.0,0.17631,0.26554,0.55815,234.4,1.4146,-1.0218,0.60716
1040,549.0,0.19479000000000002,0.29646999999999996,0.50874,234.4,1.4146,-1.0218,0.60716
1045,449.0,0.14240999999999998,0.20881999999999998,0.64878,234.4,1.4146,-1.0218,0.60716
1050,259.0,0.17351,0.28865,0.53784,-6.0454,1.9507,-5.1265,4.1757
1055,319.0,0.22175999999999998,0.36414,0.41411000000000003,-6.0454,1.9507,-5.1265,4.1757
1060,399.0,0.26350999999999997,0.42946999999999996,0.30701999999999996,-6.0454,1.9507,-5.1265,4.1757
1065,399.0,0.26350999999999997,0.42946999999999996,0.30701999999999996,-6.0454,1.9507,-5.1265,4.1757
1070,399.0,0.26350999999999997,0.42946999999999996,0.30701999999999996,-6.0454,1.9507,-5.1265,4.1757
1075,406.0,0.25879,0.43861999999999995,0.30259,-9.2347,1.2789,-3.208,2.9291
1080,380.0,0.25403000000000003,0.41716000000000003,0.32882,-6.501,1.8173,-4.7454,3.9281
1085,371.0,0.26019000000000003,0.42728,0.31253000000000003,-5.2185,1.4109,-3.5942,3.1833
1090,396.0,0.27091,0.44386000000000003,0.28523000000000004,-5.2185,1.4109,-3.5942,3.1833
1095,331.0,0.23967,0.39553,0.3648,-5.2185,1.4109,-3.5942,3.1833
1100,271.0,0.19752999999999998,0.33033,0.47213999999999995,-5.2185,1.4109,-3.5942,3.1833
1105,311.0,0.22743000000000002,0.37659000000000004,0.39598,-5.2185,1.4109,-3.5942,3.1833
1110,311.0,0.22743000000000002,0.37659000000000004,0.39598,-5.2185,1.4109,-3.5942,3.1833
1115,401.0,0.18237,0.28509,0.53254,133.98,1.4004,-1.0159,0.61551
1120,501.0,0.22541,0.1675,0.60709,161.32,1.3554,-1.0116,0.6562899999999999
1125,1444.0,0.72336,0.067673,0.20897,161.32,1.3554,-1.0116,0.6562899999999999
1130,461.0,0.20765999999999998,0.12217,0.6701699999999999,161.32,1.3554,-1.0116,0.6562899999999999
1135,2477.0,0.8455299999999999,0.07015700000000001,0.084316,122.14,1.2871,-0.8840100000000001,0.59696
1140,2447.0,0.85062,0.062558,0.08682100000000001,122.14,1.2871,-0.8840100000000001,0.59696
1145,2472.0,0.8463700000000001,0.06890399999999999,0.084729,122.14,1.2871,-0.8840100000000001,0.59696
1150,210.0,0.25238,-0.18381,0.93143,173.62,1.4558,-1.1319,0.67605
1155,210.0,0.25238,-0.18381,0.93143,173.62,1.4558,-1.1319,0.67605
1160,210.0,0.25238,-0.18381,0.93143,173.62,1.4558,-1.1319,0.67605
1165,210.0,0.25238,-0.18381,0.93143,173.62,1.4558,-1.1319,0.67605
1170,210.0,0.25238,-0.18381,0.93143,173.62,1.4558,-1.1319,0.67605
1175,210.0,0.25238,-0.18381,0.93143,173.62,1.4558,-1.1319,0.67605
1180,2130.0,0.9450700000000001,0.0051643,0.049765,137.17,1.4342,-1.0552,0.62103
1185,2320.0,0.8758600000000001,0.012931,0.11120999999999999,377.62,1.4127,-0.96386,0.55118
1190,2320.0,0.8758600000000001,0.012931,0.11120999999999999,377.62,1.4127,-0.96386,0.55118
1195,620.0,0.29355,-0.25161,0.95806,514.3,1.4462,-1.0867,0.64043
1200,620.0,0.29355,-0.25161,0.95806,514.3,1.4462,-1.0867,0.64043
1205,510.0,0.33529000000000003,-0.32745,0.99216,375.1,1.4632,-1.1514,0.68826
1210,360.0,0.26666999999999996,-0.20556,0.93889,306.76,1.4463,-1.0903,0.6439699999999999
1215,360.0,0.26666999999999996,-0.20556,0.93889,306.76,1.4463,-1.0903,0.6439699999999999
1220,386.0,0.24803000000000003,-0.12705,0.87902,294.91,1.3896,-1.0235,0.63393
1225,255.0,0.12372999999999999,0.21745,0.65882,229.3,1.365,-0.93237,0.5673699999999999
1230,65.0,0.19308,0.56077,0.24615,-11.142000000000001,0.6422399999999999,-1.3944,1.7521
1235,81.0,0.15295999999999998,0.63963,0.20740999999999998,-18.430999999999997,0.35645,-0.57639,1.2199
1240,240.0,0.051625,0.21586999999999998,0.7325,-9.6595,0.38606999999999997,-0.84983,1.4638
1245,300.0,0.1273,0.3107,0.562,-9.6595,0.38606999999999997,-0.84983,1.4638
1250,300.0,0.1273,0.3107,0.562,-9.6595,0.38606999999999997,-0.84983,1.4638
1255,300.0,0.1273,0.3107,0.562,-9.6595,0.38606999999999997,-0.84983,1.4638
1260,294.0,0.1301,0.29745,0.57245,-6.9258,0.43928,-1.0228,1.5835
1265,274.0,0.14032999999999998,0.24909,0.61058,2.1864,0.74915,-2.0299,2.2808
1270,2300.0,0.89495,0.032178,0.07287,-0.54724,0.6243,-1.6241,1.9998
1275,415.0,0.23239,0.4028,0.36482,-0.54724,0.6243,-1.6241,1.9998
1280,454.0,0.24084,0.41379,0.34536999999999995,-1.8297,0.81825,-2.1568,2.3386
1285,448.0,0.2442,0.40647,0.34933000000000003,0.9040100000000001,0.9646899999999999,-2.6172,2.6526
1290,448.0,0.2442,0.40647,0.34933000000000003,0.9040100000000001,0.9646899999999999,-2.6172,2.6526
1295,448.0,0.2442,0.40647,0.34933000000000003,0.9040100000000001,0.9646899999999999,-2.6172,2.6526
1300,448.0,0.2442,0.40647,0.34933000000000003,0.9040100000000001,0.9646899999999999,-2.6172,2.6526
1305,514.0,0.21272,0.36549,0.42178999999999994,-24.138,2.4941,-6.6551,5.1610000000000005
1310,494.0,0.20393,0.35235,0.44372,-24.138,2.4941,-6.6551,5.1610000000000005
1315,270.0,0.21385,0.38911,0.39704,-24.138,2.4941,-6.6551,5.1610000000000005
1320,4195.0,0.97205,0.025044,0.0029081999999999997,-10.600999999999999,1.1092,-2.7232,2.614
1325,2169.0,0.94873,0.045781,0.0054864,-7.8678,1.5042,-3.8511,3.347
1330,2169.0,0.94873,0.045781,0.0054864,-7.8678,1.5042,-3.8511,3.347
1335,1060.0,0.47906000000000004,-0.43273999999999996,0.95368,403.47,1.5329,-1.4526,0.91974
1340,930.0,0.48591000000000006,-0.58968,1.1038,403.47,1.5329,-1.4526,0.91974
1345,930.0,0.48591000000000006,-0.58968,1.1038,403.47,1.5329,-1.4526,0.91974
1350,130.0,0.39923000000000003,-0.40308,1.0038,38.976,1.4834,-1.609,1.1257
1355,130.0,0.39923000000000003,-0.40308,1.0038,38.976,1.4834,-1.609,1.1257
1360,320.0,0.22155999999999998,-0.10438,0.88281,279.42,1.415,-1.0356,0.62059
1365,430.0,0.19047,-0.052092999999999993,0.8616299999999999,418.62,1.4102,-0.99513,0.58498
1370,430.0,0.19047,-0.052092999999999993,0.8616299999999999,418.62,1.4102,-0.99513,0.58498
1375,430.0,0.19047,-0.052092999999999993,0.8616299999999999,418.62,1.4102,-0.99513,0.58498
1380,630.0,0.28873000000000004,-0.23238000000000003,0.94365,509.74,1.4328,-1.0708,0.63808
1385,630.0,0.28873000000000004,-0.23238000000000003,0.94365,509.74,1.4328,-1.0708,0.63808
1390,630.0,0.28873000000000004,-0.23238000000000003,0.94365,509.74,1.4328,-1.0708,0.63808
1395,380.0,0.08394700000000001,0.10421,0.81184,365.94,1.4353,-1.1056,0.6702600000000001
1400,380.0,0.08394700000000001,0.10421,0.81184,365.94,1.4353,-1.1056,0.6702600000000001
1405,380.0,0.08394700000000001,0.10421,0.81184,365.94,1.4353,-1.1056,0.6702600000000001
1410,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
1415,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
1420,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
1425,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
1430,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
1435,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
1440,140.0,0.09214299999999999,0.14714000000000002,0.76071,132.62,1.3864,-0.9996299999999999,0.61322
