,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
115,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
120,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
125,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
130,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
135,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
140,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
145,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
150,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
155,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
160,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
165,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
170,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
175,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
180,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
185,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
190,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
195,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
200,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
205,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
210,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
215,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
220,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
225,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
230,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
235,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
240,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
245,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
250,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
255,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
260,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
265,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
270,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
275,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
280,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
285,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
290,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
295,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
300,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
305,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
310,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
315,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
320,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
325,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
330,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
335,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
340,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
345,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
350,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
355,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
360,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
365,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
370,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
375,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
380,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
385,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
390,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
395,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
400,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
405,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
410,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
415,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
420,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
425,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
430,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
435,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
440,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
445,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
450,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
455,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
460,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
465,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
470,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
475,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
480,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
485,44.0,0.26705,0.39205,0.34091,-2.1374,3.63,-9.88,7.25
490,44.0,0.26705,0.39205,0.34091,-2.1374,3.63,-9.88,7.25
495,244.0,0.13012,0.15266,0.71721,250.96,1.4187,-0.9851200000000001,0.5664399999999999
500,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
505,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
510,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
515,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
520,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
525,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
530,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
535,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
540,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
545,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
550,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
555,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
560,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
565,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
570,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
575,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
580,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
585,44.0,0.26705,0.39205,0.34091,-2.1374,3.63,-9.88,7.25
590,84.0,0.34464,0.53393,0.12143,-2.1374,3.63,-9.88,7.25
595,1304.0,0.8849299999999999,0.034394,0.080675,-15.674000000000001,3.63,-9.88,7.25
600,179.0,0.16172999999999998,0.25056,0.5877100000000001,-15.674000000000001,3.63,-9.88,7.25
605,179.0,0.16172999999999998,0.25056,0.5877100000000001,-15.674000000000001,3.63,-9.88,7.25
610,2104.0,0.9642299999999999,0.030442,0.0053232,-11.25,0.60868,-1.2859,1.6772
615,2104.0,0.9642299999999999,0.030442,0.0053232,-11.25,0.60868,-1.2859,1.6772
620,2184.0,0.9472299999999999,0.0066162999999999994,0.046154,25.199,1.3204,-1.396,1.0757
625,1084.0,0.47855,-0.50143,1.0229,435.25,1.5171,-1.4265,0.90935
630,1084.0,0.47855,-0.50143,1.0229,435.25,1.5171,-1.4265,0.90935
635,3204.0,0.77988,-0.14792,0.36804000000000003,651.9,1.4719,-1.2324,0.76052
640,2404.0,0.87302,0.0091722,0.1178,287.41,1.3919,-1.0001,0.60823
645,2429.0,0.86846,0.016179,0.11535999999999999,287.41,1.3919,-1.0001,0.60823
650,509.0,0.29370999999999997,-0.020236,0.7265199999999999,323.86,1.4074,-1.0453,0.63789
655,509.0,0.29370999999999997,-0.020236,0.7265199999999999,323.86,1.4074,-1.0453,0.63789
660,509.0,0.29370999999999997,-0.020236,0.7265199999999999,323.86,1.4074,-1.0453,0.63789
665,522.0,0.2864,-0.019732,0.73333,322.01,1.4193,-1.0923,0.67306
670,1562.0,0.8256700000000001,-0.11108,0.2854,169.14,1.5871,-1.6203,1.0333
675,502.0,0.45757,-0.34562,0.88805,169.14,1.5871,-1.6203,1.0333
680,2452.0,0.8929,-0.038785,0.14587999999999998,119.03,1.4488,-1.4571,1.0084
685,2202.0,0.92616,0.041281,0.032561,-24.783,1.5728,-4.0283,3.4555
690,2177.0,0.93186,0.033831,0.034312999999999996,-24.783,1.5728,-4.0283,3.4555
695,477.0,0.37453000000000003,-0.23553000000000002,0.86101,111.9,1.545,-1.8288,1.2838
700,427.0,0.41838000000000003,-0.26311,0.84473,119.03,1.4488,-1.4571,1.0084
705,427.0,0.41838000000000003,-0.26311,0.84473,119.03,1.4488,-1.4571,1.0084
710,247.0,0.42085,-0.19494,0.77409,64.352,1.6553,-1.8961,1.2408
715,378.0,0.275,-0.12738,0.8523799999999999,64.352,1.6553,-1.8961,1.2408
720,365.0,0.28479,-0.13192,0.8471200000000001,66.205,1.6034,-1.6863,1.0829
725,215.0,0.13465,0.2086,0.65674,-2.1374,3.63,-9.88,7.25
730,215.0,0.13465,0.2086,0.65674,-2.1374,3.63,-9.88,7.25
735,175.0,0.067143,0.098571,0.83429,-2.1374,3.63,-9.88,7.25
740,175.0,0.067143,0.098571,0.83429,-2.1374,3.63,-9.88,7.25
745,175.0,0.067143,0.098571,0.83429,-2.1374,3.63,-9.88,7.25
750,175.0,0.067143,0.098571,0.83429,-2.1374,3.63,-9.88,7.25
755,175.0,0.067143,0.098571,0.83429,-2.1374,3.63,-9.88,7.25
760,175.0,0.067143,0.098571,0.83429,-2.1374,3.63,-9.88,7.25
765,150.0,0.0066667,0.0,0.9933299999999999,-2.1374,3.63,-9.88,7.25
770,150.0,0.0066667,0.0,0.9933299999999999,-2.1374,3.63,-9.88,7.25
775,350.0,0.06,0.05714299999999999,0.8828600000000001,250.96,1.4187,-0.9851200000000001,0.5664399999999999
780,462.0,0.15515,-0.012186,0.85703,284.22,1.4172,-1.0216,0.60431
785,462.0,0.15515,-0.012186,0.85703,284.22,1.4172,-1.0216,0.60431
790,462.0,0.15515,-0.012186,0.85703,284.22,1.4172,-1.0216,0.60431
795,2482.0,0.8358899999999999,0.045516,0.11859000000000001,247.77,1.3999,-0.96395,0.56402
800,4585.0,0.8987299999999999,0.039688,0.061581,247.77,1.3999,-0.96395,0.56402
805,6741.0,0.92858,0.030064999999999998,0.041351,247.77,1.3999,-0.96395,0.56402
810,4496.0,0.93991,0.010414,0.049677,31.122,1.5217,-1.6974,1.1757
815,2330.0,0.8938299999999999,0.008248899999999998,0.09791799999999999,31.122,1.5217,-1.6974,1.1757
820,2330.0,0.8938299999999999,0.008248899999999998,0.09791799999999999,31.122,1.5217,-1.6974,1.1757
825,327.0,0.24352,0.058776999999999996,0.69771,31.122,1.5217,-1.6974,1.1757
830,327.0,0.24352,0.058776999999999996,0.69771,31.122,1.5217,-1.6974,1.1757
835,320.0,0.24906,0.039062,0.7118800000000001,34.312,1.6558,-1.8981,1.2423
840,2210.0,0.9171,0.018733,0.064163,-2.1374,3.63,-9.88,7.25
845,2223.0,0.91174,0.018623,0.069636,-3.9898,3.63,-9.88,7.25
850,2267.5,0.90189,0.032117,0.065993,-36.527,1.3318,-1.1148,0.7829999999999999
855,567.5,0.34367,-0.19943,0.85575,100.16,1.4961,-1.3635,0.86744
860,567.5,0.34367,-0.19943,0.85575,100.16,1.4961,-1.3635,0.86744
865,592.5,0.34731999999999996,-0.1619,0.81458,100.16,1.4961,-1.3635,0.86744
870,442.5,0.29556,-0.0066102,0.71105,31.815,1.4675,-1.3202,0.8527299999999999
875,542.5,0.32034,0.1218,0.55786,31.815,1.4675,-1.3202,0.8527299999999999
880,547.5,0.29723,0.14178,0.56099,18.147000000000002,1.2867,-1.0838,0.79707
885,337.5,0.18350999999999998,0.38289,0.4336,-50.195,0.9419200000000001,-0.61246,0.6705399999999999
890,248.5,0.32191,0.63664,0.041449,-50.195,0.9419200000000001,-0.61246,0.6705399999999999
895,2509.5,0.9368799999999999,0.059217,0.0039052,-45.638999999999996,1.0459,-0.74648,0.7005399999999999
900,225.5,0.35519,0.659,-0.014191,-43.787,0.9366200000000001,-0.36008,0.42346999999999996
905,221.0,0.35774,0.6551100000000001,-0.012851,-11.25,0.60868,-1.2859,1.6772
910,221.0,0.35774,0.6551100000000001,-0.012851,-11.25,0.60868,-1.2859,1.6772
915,221.0,0.35774,0.6551100000000001,-0.012851,-11.25,0.60868,-1.2859,1.6772
920,421.0,0.2353,0.3914,0.3733,241.85,1.3663,-0.92599,0.55967
925,421.0,0.2353,0.3914,0.3733,241.85,1.3663,-0.92599,0.55967
930,427.0,0.23185,0.39939,0.36876,239.11,1.3513,-0.90905,0.5577300000000001
935,441.0,0.20790999999999998,0.36011,0.43196999999999997,239.11,1.3513,-0.90905,0.5577300000000001
940,442.0,0.20742,0.36146999999999996,0.43111000000000005,238.66,1.3488,-0.90625,0.5574100000000001
945,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
950,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
955,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
960,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
965,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
970,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
975,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
980,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
985,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
990,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
995,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1000,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1005,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1010,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1015,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1020,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1025,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1030,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1035,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1040,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1045,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1050,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1055,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1060,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1065,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1070,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1075,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1080,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1085,291.0,0.1332,0.26729,0.5995199999999999,237.29,1.3415,-0.89794,0.5564600000000001
1090,2350.0,0.89266,0.033098,0.074238,237.29,1.3415,-0.89794,0.5564600000000001
1095,2120.0,0.9802200000000001,0.013669999999999998,0.0061132,-2.1374,3.63,-9.88,7.25
1100,2311.0,0.9103700000000001,0.030454000000000002,0.059177999999999994,-2.1374,3.63,-9.88,7.25
1105,4467.0,0.9498,0.020390000000000002,0.029810000000000003,-2.1374,3.63,-9.88,7.25
1110,4467.0,0.9498,0.020390000000000002,0.029810000000000003,-2.1374,3.63,-9.88,7.25
1115,4467.0,0.9498,0.020390000000000002,0.029810000000000003,-2.1374,3.63,-9.88,7.25
1120,2399.0,0.8821100000000001,0.061175,0.056714999999999995,-28.563000000000002,0.17912,-0.063953,0.8848299999999999
1125,4402.0,0.93575,0.033339,0.030909,-28.563000000000002,0.17912,-0.063953,0.8848299999999999
1130,4402.0,0.93575,0.033339,0.030909,-28.563000000000002,0.17912,-0.063953,0.8848299999999999
1135,4278.0,0.96286,0.035877,0.0012645999999999998,-31.752,0.15108,0.015794,0.8331200000000001
1140,4278.0,0.96286,0.035877,0.0012645999999999998,-31.752,0.15108,0.015794,0.8331200000000001
1145,4243.0,0.96725,0.030481,0.0022649000000000002,-31.752,0.15108,0.015794,0.8331200000000001
1150,2301.0,0.9208700000000001,0.07672799999999999,0.0023989999999999997,-40.409,0.097294,0.1688,0.7339100000000001
1155,2432.0,0.8712700000000001,0.072595,0.056135000000000004,-40.409,0.097294,0.1688,0.7339100000000001
1160,2432.0,0.8712700000000001,0.072595,0.056135000000000004,-40.409,0.097294,0.1688,0.7339100000000001
1165,2374.0,0.8928,0.050914,0.056285,-13.982999999999999,0.47013999999999995,-0.89176,1.4216
1170,2374.0,0.8928,0.050914,0.056285,-13.982999999999999,0.47013999999999995,-0.89176,1.4216
1175,2374.0,0.8928,0.050914,0.056285,-13.982999999999999,0.47013999999999995,-0.89176,1.4216
1180,2243.0,0.94494,0.053888,0.0011680999999999998,-13.982999999999999,0.47013999999999995,-0.89176,1.4216
1185,2243.0,0.94494,0.053888,0.0011680999999999998,-13.982999999999999,0.47013999999999995,-0.89176,1.4216
1190,2243.0,0.94494,0.053888,0.0011680999999999998,-13.982999999999999,0.47013999999999995,-0.89176,1.4216
1195,2078.0,0.99134,0.0,0.008662200000000002,-2.1374,3.63,-9.88,7.25
1200,2278.0,0.9130799999999999,0.0087796,0.078139,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1205,2278.0,0.9130799999999999,0.0087796,0.078139,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1210,2278.0,0.9130799999999999,0.0087796,0.078139,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1215,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1220,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1225,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1230,219.0,0.09589,0.091324,0.81279,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1235,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1240,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1245,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1250,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1255,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1260,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1265,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1270,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1275,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1280,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1285,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1290,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1295,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1300,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1305,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1310,19.0,0.052632000000000005,0.0,0.94737,-2.1374,3.63,-9.88,7.25
1315,205.0,0.055853999999999994,0.22463000000000002,0.71951,-15.806,0.4044,-0.70477,1.3004
1320,205.0,0.055853999999999994,0.22463000000000002,0.71951,-15.806,0.4044,-0.70477,1.3004
1325,205.0,0.055853999999999994,0.22463000000000002,0.71951,-15.806,0.4044,-0.70477,1.3004
1330,277.0,0.1531,0.3456,0.5013,-15.806,0.4044,-0.70477,1.3004
1335,277.0,0.1531,0.3456,0.5013,-15.806,0.4044,-0.70477,1.3004
1340,277.0,0.1531,0.3456,0.5013,-15.806,0.4044,-0.70477,1.3004
1345,477.0,0.13084,0.24261999999999997,0.62654,237.29,1.3415,-0.89794,0.5564600000000001
1350,477.0,0.13084,0.24261999999999997,0.62654,237.29,1.3415,-0.89794,0.5564600000000001
1355,517.0,0.15398,0.27723000000000003,0.5687800000000001,237.29,1.3415,-0.89794,0.5564600000000001
1360,524.0,0.15179,0.28635,0.56185,234.1,1.3246,-0.8788600000000001,0.5542699999999999
1365,524.0,0.15179,0.28635,0.56185,234.1,1.3246,-0.8788600000000001,0.5542699999999999
1370,524.0,0.15179,0.28635,0.56185,234.1,1.3246,-0.8788600000000001,0.5542699999999999
1375,487.0,0.16409,0.23517,0.6007399999999999,250.96,1.4187,-0.9851200000000001,0.5664399999999999
1380,2388.0,0.8948799999999999,0.051721,0.0534,-2.1374,3.63,-9.88,7.25
1385,2363.0,0.8998,0.044968,0.055235,-2.1374,3.63,-9.88,7.25
1390,2363.0,0.8998,0.044968,0.055235,-2.1374,3.63,-9.88,7.25
1395,2647.5,0.797,0.031156,0.17185,-34.674,1.209,-0.64655,0.43751999999999996
1400,2412.5,0.8897799999999999,0.058502,0.051713999999999996,-34.674,1.209,-0.64655,0.43751999999999996
1405,2387.5,0.8946,0.051889,0.053512,-34.674,1.209,-0.64655,0.43751999999999996
1410,2417.5,0.8833700000000001,0.063158,0.053467999999999995,-48.343,0.8389200000000001,-0.25735,0.41843
1415,2417.5,0.8833700000000001,0.063158,0.053467999999999995,-48.343,0.8389200000000001,-0.25735,0.41843
1420,2326.5,0.92532,0.07749199999999999,-0.0028111,-48.343,0.8389200000000001,-0.25735,0.41843
1425,2326.5,0.92532,0.07749199999999999,-0.0028111,-48.343,0.8389200000000001,-0.25735,0.41843
1430,2242.5,0.9438700000000001,0.054548,0.0015785999999999999,-48.343,0.8389200000000001,-0.25735,0.41843
1435,2078.0,0.99134,0.0,0.008662200000000002,-2.1374,3.63,-9.88,7.25
1440,2078.0,0.99134,0.0,0.008662200000000002,-2.1374,3.63,-9.88,7.25
