,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
195,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
200,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
205,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
210,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
215,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
220,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
225,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
230,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
235,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
240,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
245,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
250,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
255,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
260,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
265,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
270,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
275,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
280,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
285,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
290,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
295,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
300,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
305,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
310,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
315,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
320,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
325,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
330,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
335,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
340,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
345,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
350,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
355,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
360,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
365,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
370,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
375,377.0,0.12401,0.13594,0.74005,430.05,1.4026,-0.92543,0.52285
380,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
385,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
390,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
395,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
400,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
405,71.0,0.26155,0.64944,0.089014,-9.3235,0.18406,-0.10739000000000001,0.9233399999999999
410,131.0,0.3387,0.66802,-0.0067176,-9.3235,0.18406,-0.10739000000000001,0.9233399999999999
415,171.0,0.41152,0.64158,-0.053099,-0.21120999999999998,2.3167,-6.3944,5.0777
420,171.0,0.41152,0.64158,-0.053099,-0.21120999999999998,2.3167,-6.3944,5.0777
425,291.0,0.41913999999999996,0.66155,-0.080687,-0.21120999999999998,2.3167,-6.3944,5.0777
430,326.0,0.42031,0.6646,-0.084908,-0.21120999999999998,2.3167,-6.3944,5.0777
435,342.0,0.42076,0.66579,-0.08655,-0.21120999999999998,2.3167,-6.3944,5.0777
440,342.0,0.42076,0.66579,-0.08655,-0.21120999999999998,2.3167,-6.3944,5.0777
445,2671.0,0.89266,0.12344000000000001,-0.016099000000000002,-9.3235,0.18406,-0.10739000000000001,0.9233399999999999
450,2611.0,0.9032899999999999,0.11042,-0.013711000000000001,-9.3235,0.18406,-0.10739000000000001,0.9233399999999999
455,2611.0,0.9032899999999999,0.11042,-0.013711000000000001,-9.3235,0.18406,-0.10739000000000001,0.9233399999999999
460,2498.0,0.9234700000000001,0.08495599999999999,-0.0084267,-12.513,0.11703,0.090211,0.79276
465,3703.0,0.61762,0.048739,0.33364,301.02,0.43623999999999996,-1.3768,1.9405
470,1774.0,0.08666900000000001,0.14632,0.7670100000000001,516.15,0.81865,-1.1916,1.3729
475,1714.0,0.07465,0.12729000000000001,0.79806,516.15,0.81865,-1.1916,1.3729
480,1884.0,0.076937,0.12483,0.79823,731.28,0.9838,-1.1116,1.1278
485,1854.0,0.071224,0.11569000000000002,0.81309,731.28,0.9838,-1.1116,1.1278
490,619.0,0.22444,0.36433000000000004,0.41123000000000004,417.75,1.3609,-0.87954,0.51861
495,352.0,0.10227,0.096591,0.80114,430.05,1.4026,-0.92543,0.52285
500,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
505,449.0,0.27155999999999997,0.46441000000000004,0.26403000000000004,202.62,1.3242,-0.85088,0.52671
510,416.0,0.25159000000000004,0.45106,0.29736,199.43,1.3046,-0.8291299999999999,0.52456
515,306.0,0.37078,0.69294,-0.063725,-15.702,0.07559099999999999,0.21236,0.71205
520,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
525,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
530,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
535,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
540,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
545,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
550,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
555,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
560,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
565,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
570,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
575,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
580,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
585,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
590,69.0,0.33957,0.59739,0.063043,-3.4005,0.56617,-1.2339,1.6677
595,2609.0,0.86287,0.038183,0.098946,211.73,1.3833,-0.9165,0.53322
600,2705.0,0.8465299999999999,0.061915,0.091553,209.0,1.365,-0.89625,0.5312100000000001
605,2675.0,0.8512,0.054871,0.093925,209.0,1.365,-0.89625,0.5312100000000001
610,394.0,0.13535999999999998,0.2003,0.6643399999999999,211.73,1.3833,-0.9165,0.53322
615,484.0,0.074236,0.084132,0.8416299999999999,426.87,1.3916,-0.91328,0.52173
620,484.0,0.074236,0.084132,0.8416299999999999,426.87,1.3916,-0.91328,0.52173
625,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
630,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
635,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
640,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
645,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
650,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
655,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
660,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
665,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
670,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
675,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
680,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
685,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
690,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
695,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
700,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
705,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
710,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
715,144.0,0.013403,0.046667,0.9399299999999999,-3.4005,0.56617,-1.2339,1.6677
720,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
725,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
730,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
735,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
740,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
745,477.0,0.075472,0.071279,0.85325,430.05,1.4026,-0.92543,0.52285
750,307.0,0.061889,0.055375,0.88274,214.92,1.4051,-0.9407700000000001,0.53562
755,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
760,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
765,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
770,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
775,314.0,0.060287,0.075541,0.8641700000000001,211.73,1.3833,-0.9165,0.53322
780,186.0,0.10747000000000001,0.19194,0.7005899999999999,-3.4005,0.56617,-1.2339,1.6677
785,186.0,0.10747000000000001,0.19194,0.7005899999999999,-3.4005,0.56617,-1.2339,1.6677
790,186.0,0.10747000000000001,0.19194,0.7005899999999999,-3.4005,0.56617,-1.2339,1.6677
795,186.0,0.10747000000000001,0.19194,0.7005899999999999,-3.4005,0.56617,-1.2339,1.6677
800,2329.0,0.9390000000000001,0.0028853999999999998,0.058115,-3.4005,0.56617,-1.2339,1.6677
805,2322.0,0.94186,0.0,0.05814,-0.21120999999999998,2.3167,-6.3944,5.0777
810,2322.0,0.94186,0.0,0.05814,-0.21120999999999998,2.3167,-6.3944,5.0777
815,137.0,0.014599,0.0,0.9854,-0.21120999999999998,2.3167,-6.3944,5.0777
820,143.0,0.013566,0.04028,0.94615,-2.9449,0.64307,-1.4605,1.8175
825,137.0,0.014599,0.0,0.9854,-0.21120999999999998,2.3167,-6.3944,5.0777
830,137.0,0.014599,0.0,0.9854,-0.21120999999999998,2.3167,-6.3944,5.0777
835,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
840,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
845,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
850,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
855,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
860,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
865,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
870,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
875,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
880,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
885,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
890,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
895,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
900,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
905,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
910,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
915,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
920,137.0,0.014599,0.0,0.9854,-0.21120999999999998,2.3167,-6.3944,5.0777
925,137.0,0.014599,0.0,0.9854,-0.21120999999999998,2.3167,-6.3944,5.0777
930,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
935,92.0,0.3,0.6587,0.041304,-9.3235,0.18406,-0.10739000000000001,0.9233399999999999
940,152.0,0.35131999999999997,0.67105,-0.022368,-9.3235,0.18406,-0.10739000000000001,0.9233399999999999
945,152.0,0.35131999999999997,0.67105,-0.022368,-9.3235,0.18406,-0.10739000000000001,0.9233399999999999
950,166.0,0.35795,0.67265,-0.030601999999999997,-9.3235,0.18406,-0.10739000000000001,0.9233399999999999
955,321.0,0.26548,0.47681999999999997,0.25769000000000003,-22.86,2.1389,-5.6512,4.5123
960,321.0,0.26548,0.47681999999999997,0.25769000000000003,-22.86,2.1389,-5.6512,4.5123
965,498.0,0.20511999999999997,0.35498,0.4399,189.08,1.453,-1.3556,0.90251
970,498.0,0.20511999999999997,0.35498,0.4399,189.08,1.453,-1.3556,0.90251
975,498.0,0.20511999999999997,0.35498,0.4399,189.08,1.453,-1.3556,0.90251
980,2385.0,0.87816,0.068914,0.052926999999999995,202.62,1.3242,-0.85088,0.52671
985,2438.0,0.8696799999999999,0.08164099999999999,0.048679,205.81,1.3443,-0.87324,0.52893
990,4695.0,0.9224600000000001,0.053666,0.023872,200.34,1.3101,-0.8352799999999999,0.52517
995,3602.0,0.77204,-0.083098,0.31106,607.2,1.4495,-1.2061,0.75664
1000,3426.0,0.80676,-0.094011,0.28725,394.81,1.4844,-1.368,0.8835799999999999
1005,1151.0,0.46937,-0.33378,0.8644,394.81,1.4844,-1.368,0.8835799999999999
1010,1656.0,0.10031,0.089046,0.81065,346.58,0.5712,-1.3833,1.8121
1015,1821.0,0.093333,0.092125,0.8145399999999999,550.32,0.8560399999999999,-1.1732,1.3171
1020,1821.0,0.093333,0.092125,0.8145399999999999,550.32,0.8560399999999999,-1.1732,1.3171
1025,1823.0,0.065765,0.12972,0.8045100000000001,488.03,0.8619,-1.3487,1.4868
1030,1763.0,0.05336900000000001,0.11065,0.83598,488.03,0.8619,-1.3487,1.4868
1035,1793.0,0.059671,0.12035,0.8199799999999999,488.03,0.8619,-1.3487,1.4868
1040,2427.0,0.86823,0.080997,0.050775,197.15,1.2909,-0.81396,0.52305
1045,2410.0,0.8713200000000001,0.076701,0.051979,197.15,1.2909,-0.81396,0.52305
1050,2240.0,0.92986,0.074933,-0.0047902000000000005,-17.98,0.054518,0.27448,0.6709999999999999
1055,1200.0,0.46557,-0.29063,0.82506,392.07,1.4743,-1.3546,0.88031
1060,1264.0,0.43199,-0.31127,0.87929,386.51,1.5996,-1.7419,1.1422
1065,1306.0,0.43191999999999997,-0.27907,0.84715,386.51,1.5996,-1.7419,1.1422
1070,506.0,0.32429,0.25994,0.41577,22.015,1.9097,-3.3631,2.4534
1075,421.0,0.30295,0.17310999999999999,0.52394,22.015,1.9097,-3.3631,2.4534
1080,379.0,0.28886999999999996,0.11582999999999999,0.5953,22.015,1.9097,-3.3631,2.4534
1085,253.0,0.433,0.14695999999999998,0.42003999999999997,42.161,1.4542,-1.4127,0.9585299999999999
1090,453.0,0.30784,0.1653,0.52687,257.29,1.4102,-1.0047,0.59454
1095,543.0,0.32808000000000004,0.25227,0.41965,257.29,1.4102,-1.0047,0.59454
1100,803.0,0.37851999999999997,0.067721,0.55376,348.42,1.4434,-1.1135,0.6701199999999999
1105,810.0,0.37516,0.075432,0.5494100000000001,345.23,1.4297,-1.0972,0.66746
1110,731.0,0.36923,0.009015,0.62175,345.23,1.4297,-1.0972,0.66746
1115,426.0,0.22596,0.363,0.41103,201.42,1.4323,-1.1715,0.73915
1120,307.0,0.25736,0.52651,0.21611999999999998,-25.105,1.0303,-2.4967,2.4664
1125,330.0,0.27873000000000003,0.53218,0.18909,-21.915,1.1875,-2.9457,2.7581
1130,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
1135,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
1140,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
1145,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1150,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1155,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1160,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1165,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1170,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1175,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1180,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
1185,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
1190,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
1195,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
1200,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
1205,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
1210,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
1215,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1220,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1225,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1230,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1235,182.0,0.1044,0.093407,0.8022,214.92,1.4051,-0.9407700000000001,0.53562
1240,309.0,0.22825,0.34471999999999997,0.42701999999999996,211.73,1.3833,-0.9165,0.53322
1245,229.0,0.40275,0.6621,-0.064847,-3.4005,0.56617,-1.2339,1.6677
1250,229.0,0.40275,0.6621,-0.064847,-3.4005,0.56617,-1.2339,1.6677
1255,169.0,0.39308000000000004,0.6521899999999999,-0.045266,-3.4005,0.56617,-1.2339,1.6677
1260,139.0,0.38511,0.64403,-0.029137,-3.4005,0.56617,-1.2339,1.6677
1265,269.0,0.19899999999999998,0.33279000000000003,0.46821999999999997,-3.4005,0.56617,-1.2339,1.6677
1270,209.0,0.13268,0.23024,0.63708,-3.4005,0.56617,-1.2339,1.6677
1275,209.0,0.13268,0.23024,0.63708,-3.4005,0.56617,-1.2339,1.6677
1280,404.0,0.13733,0.20389000000000002,0.65879,211.73,1.3833,-0.9165,0.53322
1285,404.0,0.13733,0.20389000000000002,0.65879,211.73,1.3833,-0.9165,0.53322
1290,404.0,0.13733,0.20389000000000002,0.65879,211.73,1.3833,-0.9165,0.53322
1295,404.0,0.13733,0.20389000000000002,0.65879,211.73,1.3833,-0.9165,0.53322
1300,464.0,0.17517,0.26675,0.55808,211.73,1.3833,-0.9165,0.53322
1305,631.0,0.15743,0.24208000000000002,0.60049,211.73,1.3833,-0.9165,0.53322
1310,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1315,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1320,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1325,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1330,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1335,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1340,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1345,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1350,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1355,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1360,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1365,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1370,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1375,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1380,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1385,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1390,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1395,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1400,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1405,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1410,37.0,0.34459,0.46621999999999997,0.18919,-0.21120999999999998,2.3167,-6.3944,5.0777
1415,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1420,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1425,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1430,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1435,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
1440,207.0,0.14372000000000001,0.16546,0.69082,214.92,1.4051,-0.9407700000000001,0.53562
