,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
380,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
385,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
390,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
395,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
400,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
405,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
410,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
415,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
420,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
425,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
430,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
435,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
440,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
445,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
450,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
455,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
460,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
465,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
470,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
475,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
480,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
485,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
490,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
495,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
500,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
505,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
510,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
515,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
520,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
525,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
530,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
535,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
540,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
545,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
550,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
555,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
560,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
565,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
570,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
575,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
580,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
585,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
590,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
595,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
600,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
605,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
610,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
615,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
620,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
625,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
630,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
635,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
640,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
645,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
650,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
655,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
660,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
665,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
670,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
675,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
680,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
685,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
690,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
695,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
700,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
705,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
710,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
715,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
720,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
725,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
730,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
735,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
740,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
745,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
750,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
755,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
760,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
765,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
770,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
775,56.0,0.017856999999999998,0.0,0.98214,-7.159,3.5260000000000002,-9.6039,7.0779
780,56.0,0.017856999999999998,0.0,0.98214,-7.159,3.5260000000000002,-9.6039,7.0779
785,56.0,0.017856999999999998,0.0,0.98214,-7.159,3.5260000000000002,-9.6039,7.0779
790,113.0,0.008849600000000001,0.0,0.99115,-15.280999999999999,3.5795,-9.746,7.1665
795,113.0,0.008849600000000001,0.0,0.99115,-15.280999999999999,3.5795,-9.746,7.1665
800,113.0,0.008849600000000001,0.0,0.99115,-15.280999999999999,3.5795,-9.746,7.1665
805,113.0,0.008849600000000001,0.0,0.99115,-15.280999999999999,3.5795,-9.746,7.1665
810,113.0,0.008849600000000001,0.0,0.99115,-15.280999999999999,3.5795,-9.746,7.1665
815,113.0,0.008849600000000001,0.0,0.99115,-15.280999999999999,3.5795,-9.746,7.1665
820,113.0,0.008849600000000001,0.0,0.99115,-15.280999999999999,3.5795,-9.746,7.1665
825,113.0,0.008849600000000001,0.0,0.99115,-15.280999999999999,3.5795,-9.746,7.1665
830,113.0,0.008849600000000001,0.0,0.99115,-15.280999999999999,3.5795,-9.746,7.1665
835,113.0,0.008849600000000001,0.0,0.99115,-15.280999999999999,3.5795,-9.746,7.1665
840,273.0,0.06227100000000001,0.05860800000000001,0.8791200000000001,187.2,1.5576,-1.5489,0.9913299999999999
845,405.0,0.18212,0.2644,0.55348,187.2,1.5576,-1.5489,0.9913299999999999
850,291.0,0.075945,0.10323,0.8208200000000001,184.46,1.5371,-1.5207,0.98364
855,285.0,0.07775399999999999,0.08519299999999999,0.83705,187.2,1.5576,-1.5489,0.9913299999999999
860,340.0,0.13474,0.18303,0.68224,187.2,1.5576,-1.5489,0.9913299999999999
865,322.0,0.11823,0.15469000000000002,0.7270800000000001,187.2,1.5576,-1.5489,0.9913299999999999
870,272.0,0.13971,0.20783000000000001,0.65246,192.13,1.4539,-1.1977,0.74375
875,265.0,0.14365999999999998,0.18796,0.66838,195.32,1.4775,-1.2269,0.74942
880,123.0,0.24236,0.37585,0.38179,-7.159,3.5260000000000002,-9.6039,7.0779
885,1995.0,0.48236,-0.52577,1.0434,822.97,1.5582,-1.5047,0.94658
890,2008.0,0.48071,-0.5170899999999999,1.0364,820.24,1.5528,-1.4975,0.9447
895,1996.0,0.48101000000000005,-0.52435,1.0433,820.24,1.5528,-1.4975,0.9447
900,2029.0,0.47318999999999994,-0.51582,1.0426,820.24,1.5528,-1.4975,0.9447
905,207.0,0.2372,0.40116,0.36164,-9.8927,2.5723,-6.886,5.3137
910,287.0,0.29094000000000003,0.48167,0.22739,-9.8927,2.5723,-6.886,5.3137
915,389.0,0.18134,0.31697,0.5017,-12.626,2.0158,-5.3,4.2842
920,389.0,0.18134,0.31697,0.5017,-12.626,2.0158,-5.3,4.2842
925,389.0,0.18134,0.31697,0.5017,-12.626,2.0158,-5.3,4.2842
930,396.0,0.18573,0.32356,0.49071000000000004,-12.626,2.0158,-5.3,4.2842
935,371.0,0.16927,0.29886999999999997,0.53186,-12.626,2.0158,-5.3,4.2842
940,370.0,0.16143,0.30219,0.53638,-15.36,1.6512,-4.2608,3.6096
945,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
950,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
955,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
960,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
965,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
970,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
975,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
980,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
985,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
990,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
995,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1000,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1005,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1010,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1015,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1020,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1025,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1030,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1035,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1040,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1045,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1050,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1055,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1060,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1065,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1070,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1075,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1080,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1085,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1090,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1095,316.0,0.18987,0.26899,0.54114,195.32,1.4775,-1.2269,0.74942
1100,442.0,0.13575,0.19230999999999998,0.67195,195.32,1.4775,-1.2269,0.74942
1105,405.0,0.14815,0.20988,0.64198,200.59,1.4221,-1.0042,0.58213
1110,463.0,0.15281,0.22084,0.62635,200.59,1.4221,-1.0042,0.58213
1115,398.0,0.10754000000000001,0.14422000000000001,0.74824,200.59,1.4221,-1.0042,0.58213
1120,398.0,0.10754000000000001,0.14422000000000001,0.74824,200.59,1.4221,-1.0042,0.58213
1125,423.0,0.1266,0.17648,0.69693,200.59,1.4221,-1.0042,0.58213
1130,320.0,0.11734000000000001,0.18328,0.69938,-10.009,3.5542,-9.6787,7.1246
1135,320.0,0.11734000000000001,0.18328,0.69938,-10.009,3.5542,-9.6787,7.1246
1140,456.0,0.17586,0.35572,0.46842,-26.410999999999998,1.3271,-3.335,3.0079
1145,462.0,0.17344,0.36357,0.46298999999999996,-29.145,1.1955,-2.9601,2.7646
1150,462.0,0.17344,0.36357,0.46298999999999996,-29.145,1.1955,-2.9601,2.7646
1155,569.0,0.22169,0.42496000000000006,0.35336,-29.145,1.1955,-2.9601,2.7646
1160,563.0,0.22416,0.41925,0.35659,-26.410999999999998,1.3271,-3.335,3.0079
1165,437.0,0.28879,0.54014,0.17107999999999998,-26.410999999999998,1.3271,-3.335,3.0079
1170,474.0,0.26624000000000003,0.49796999999999997,0.23578000000000002,-31.683000000000003,1.7043,-4.4071,3.7028
1175,481.0,0.26863000000000004,0.5007699999999999,0.2306,-31.683000000000003,1.7043,-4.4071,3.7028
1180,334.0,0.24009,0.48566000000000004,0.27425,-31.683000000000003,1.7043,-4.4071,3.7028
1185,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1190,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1195,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1200,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1205,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1210,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1215,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1220,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1225,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1230,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1235,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1240,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1245,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1250,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1255,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1260,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1265,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1270,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1275,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1280,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1285,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1290,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1295,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1300,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1305,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1310,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1315,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1320,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1325,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1330,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1335,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1340,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1345,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1350,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1355,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1360,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1365,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1370,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1375,179.0,0.094972,0.089385,0.8156399999999999,200.59,1.4221,-1.0042,0.58213
1380,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1385,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1390,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1395,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1400,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1405,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1410,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1415,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1420,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1425,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1430,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
1435,19.0,0.052632000000000005,0.0,0.94737,-1.8868,3.2963,-8.9942,6.6979999999999995
