,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
245,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
250,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
255,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
260,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
265,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
270,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
275,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
280,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
285,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
290,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
295,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
300,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
305,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
310,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
315,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
320,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
325,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
330,197.0,0.10122,0.12061,0.77817,224.7,1.3885,-0.9248799999999999,0.5364
335,197.0,0.10122,0.12061,0.77817,224.7,1.3885,-0.9248799999999999,0.5364
340,197.0,0.10122,0.12061,0.77817,224.7,1.3885,-0.9248799999999999,0.5364
345,197.0,0.10122,0.12061,0.77817,224.7,1.3885,-0.9248799999999999,0.5364
350,197.0,0.10122,0.12061,0.77817,224.7,1.3885,-0.9248799999999999,0.5364
355,387.0,0.10062,0.11049,0.78889,465.14,1.3943,-0.9173100000000001,0.5229600000000001
360,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
365,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
370,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
375,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
380,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
385,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
390,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
395,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
400,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
405,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
410,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
415,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
420,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
425,141.0,0.10638,0.092199,0.80142,164.16,1.4086,-0.9578399999999999,0.5492100000000001
430,141.0,0.10638,0.092199,0.80142,164.16,1.4086,-0.9578399999999999,0.5492100000000001
435,141.0,0.10638,0.092199,0.80142,164.16,1.4086,-0.9578399999999999,0.5492100000000001
440,141.0,0.10638,0.092199,0.80142,164.16,1.4086,-0.9578399999999999,0.5492100000000001
445,141.0,0.10638,0.092199,0.80142,164.16,1.4086,-0.9578399999999999,0.5492100000000001
450,331.0,0.10272,0.096677,0.8006,404.6,1.4035,-0.92953,0.5260100000000001
455,511.0,0.10176,0.097847,0.8003899999999999,632.39,1.4023,-0.92251,0.5202600000000001
460,511.0,0.10176,0.097847,0.8003899999999999,632.39,1.4023,-0.92251,0.5202600000000001
465,511.0,0.10176,0.097847,0.8003899999999999,632.39,1.4023,-0.92251,0.5202600000000001
470,321.0,0.1028,0.096573,0.80062,391.95,1.4036,-0.93016,0.52652
475,221.0,0.14887,0.17511,0.67602,227.43,1.4062,-0.94463,0.53838
480,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
485,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
490,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
495,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
500,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
505,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
510,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
515,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
520,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
525,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
530,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
535,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
540,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
545,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
550,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
555,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
560,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
565,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
570,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
575,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
580,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
585,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
590,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
595,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
600,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
605,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
610,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
615,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
620,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
625,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
630,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
635,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
640,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
645,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
650,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
655,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
660,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
665,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
670,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
675,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
680,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
685,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
690,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
695,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
700,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
705,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
710,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
715,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
720,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
725,381.0,0.10236,0.097113,0.80052,467.88,1.403,-0.9269,0.52385
730,381.0,0.10236,0.097113,0.80052,467.88,1.403,-0.9269,0.52385
735,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
740,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
745,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
750,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
755,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
760,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
765,141.0,0.10638,0.092199,0.80142,164.16,1.4086,-0.9578399999999999,0.5492100000000001
770,214.0,0.067383,0.32093,0.61168,135.6,1.228,-0.82652,0.5985199999999999
775,214.0,0.067383,0.32093,0.61168,135.6,1.228,-0.82652,0.5985199999999999
780,214.0,0.067383,0.32093,0.61168,135.6,1.228,-0.82652,0.5985199999999999
785,214.0,0.067383,0.32093,0.61168,135.6,1.228,-0.82652,0.5985199999999999
790,214.0,0.067383,0.32093,0.61168,135.6,1.228,-0.82652,0.5985199999999999
795,214.0,0.067383,0.32093,0.61168,135.6,1.228,-0.82652,0.5985199999999999
800,214.0,0.067383,0.32093,0.61168,135.6,1.228,-0.82652,0.5985199999999999
805,214.0,0.067383,0.32093,0.61168,135.6,1.228,-0.82652,0.5985199999999999
810,214.0,0.067383,0.32093,0.61168,135.6,1.228,-0.82652,0.5985199999999999
815,274.0,0.074526,0.27255,0.65292,211.53,1.2763,-0.8499700000000001,0.5736600000000001
820,332.0,0.05975900000000001,0.39265,0.5475899999999999,185.1,1.1538,-0.70929,0.55552
825,332.0,0.05975900000000001,0.39265,0.5475899999999999,185.1,1.1538,-0.70929,0.55552
830,317.0,0.062587,0.41123000000000004,0.52618,187.24,1.1358,-0.64276,0.5069600000000001
835,587.0,0.13039,0.35853,0.51107,415.03,1.251,-0.7592800000000001,0.5082899999999999
840,2483.0,0.8777,0.065799,0.056504,201.01,1.2505,-0.77147,0.5209699999999999
845,2483.0,0.8777,0.065799,0.056504,201.01,1.2505,-0.77147,0.5209699999999999
850,2483.0,0.8777,0.065799,0.056504,201.01,1.2505,-0.77147,0.5209699999999999
855,2541.0,0.8574299999999999,0.08621000000000001,0.056355999999999996,174.58,1.1239,-0.6307699999999999,0.50683
860,2346.0,0.91553,0.07687999999999999,0.007587399999999999,-55.342,0.10298,0.14722000000000002,0.74979
865,182.0,0.099121,0.76352,0.13735999999999998,-55.342,0.10298,0.14722000000000002,0.74979
870,124.0,0.15016,0.67161,0.17823,-28.916999999999998,0.28226999999999997,-0.3675,1.0852
875,124.0,0.15016,0.67161,0.17823,-28.916999999999998,0.28226999999999997,-0.3675,1.0852
880,84.0,0.016905,0.66286,0.32024,-28.916999999999998,0.28226999999999997,-0.3675,1.0852
885,26.0,0.076923,0.0,0.9230799999999999,-2.4911,3.1737,-8.6691,6.4953
890,106.0,0.3434,0.52075,0.13585,-2.4911,3.1737,-8.6691,6.4953
895,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
900,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
905,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
910,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
915,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
920,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
925,201.0,0.10447999999999999,0.094527,0.8009999999999999,240.09,1.4059,-0.94281,0.5369
930,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
935,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
940,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
945,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
950,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
955,11.0,0.18182,0.0,0.81818,-0.35370999999999997,2.4547,-6.7606,5.3059
960,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
965,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
970,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
975,191.0,0.10471,0.09424099999999999,0.80105,227.43,1.4062,-0.94463,0.53838
980,231.0,0.16104000000000002,0.1974,0.64156,227.43,1.4062,-0.94463,0.53838
985,51.0,0.37646999999999997,0.54118,0.082353,-0.35370999999999997,2.4547,-6.7606,5.3059
990,112.0,0.17143,0.24643,0.58214,-9.0457,3.4714,-9.459,6.9876
995,2250.0,0.95606,0.014827000000000002,0.029111,-11.779000000000002,2.7076,-7.2799,5.5723
1000,2843.0,0.8844700000000001,0.038002,0.077524,202.24,1.318,-1.0462,0.72815
1005,2843.0,0.8844700000000001,0.038002,0.077524,202.24,1.318,-1.0462,0.72815
1010,2879.0,0.87341,0.037527,0.089059,197.11,1.3597,-1.2053,0.8456299999999999
1015,426.0,0.046291000000000006,0.33305,0.62066,167.95,1.2241,-1.0255,0.80145
1020,236.0,0.0030508,0.52068,0.47626999999999997,-72.494,0.6486,-1.4035,1.7549
1025,236.0,0.0030508,0.52068,0.47626999999999997,-72.494,0.6486,-1.4035,1.7549
1030,236.0,0.0030508,0.52068,0.47626999999999997,-72.494,0.6486,-1.4035,1.7549
1035,240.0,0.074667,0.627,0.29833000000000004,-67.36399999999999,0.4249,-0.76753,1.3426
1040,182.0,0.10165,0.52088,0.37746999999999997,-40.939,0.75563,-1.7111,1.9554
1045,176.0,0.10545,0.5059100000000001,0.38864,-38.205,0.81528,-1.8813,2.066
1050,176.0,0.10545,0.5059100000000001,0.38864,-38.205,0.81528,-1.8813,2.066
1055,176.0,0.10545,0.5059100000000001,0.38864,-38.205,0.81528,-1.8813,2.066
1060,206.0,0.15272,0.53272,0.31456,-38.205,0.81528,-1.8813,2.066
1065,206.0,0.15272,0.53272,0.31456,-38.205,0.81528,-1.8813,2.066
1070,145.0,0.21696999999999997,0.75683,0.026206999999999998,-29.513,0.013538,0.39709,0.58937
1075,145.0,0.21696999999999997,0.75683,0.026206999999999998,-29.513,0.013538,0.39709,0.58937
1080,230.0,0.13704000000000002,0.45208999999999994,0.41086999999999996,-39.746,1.172,-2.8956,2.7236
1085,410.0,0.12078,0.29751,0.5817100000000001,188.04,1.3654,-1.2113,0.8459
1090,468.0,0.10457000000000001,0.37961999999999996,0.51581,161.62,1.2341,-1.0374,0.8032600000000001
1095,658.0,0.10325,0.29888000000000003,0.59787,402.06,1.3086,-0.9801700000000001,0.67156
1100,683.0,0.099107,0.32306999999999997,0.57782,390.67,1.2793,-0.94455,0.66528
1105,767.0,0.1058,0.24706999999999998,0.64713,576.14,1.3499,-0.98715,0.6372399999999999
1110,587.0,0.10758,0.29216,0.60026,348.35,1.3252,-1.0251,0.6999
1115,433.0,0.10196000000000001,0.35219,0.54584,102.78,1.2982,-1.3469,1.0487
1120,2531.0,0.8487600000000001,0.057977,0.093264,105.51,1.3152,-1.3721,1.0569
1125,2531.0,0.8487600000000001,0.057977,0.093264,105.51,1.3152,-1.3721,1.0569
1130,2479.0,0.86677,0.039056,0.094171,129.21,1.4822,-1.6201,1.138
1135,3348.0,0.90135,0.028919,0.069728,129.21,1.4822,-1.6201,1.138
1140,2388.0,0.8998,0.040544,0.059652,142.17,1.3339,-1.05,0.71611
1145,2430.0,0.8916799999999999,0.051770000000000004,0.056547,142.17,1.3339,-1.05,0.71611
1150,435.0,0.14434,0.2892,0.5664600000000001,169.49,1.2217,-1.0995,0.87784
1155,263.0,0.12065,0.31871,0.56065,4.9768,0.64264,-1.715,2.0723
1160,215.0,0.14758,0.38986,0.46256,-31.033,1.6175,-4.1648,3.5473
1165,215.0,0.14758,0.38986,0.46256,-31.033,1.6175,-4.1648,3.5473
1170,209.0,0.15211,0.37349,0.4744,-28.299,1.7777,-4.6214,3.8438
1175,108.0,0.13741,0.245,0.61759,-11.779000000000002,2.7076,-7.2799,5.5723
1180,138.0,0.20101,0.34174,0.45725,-11.779000000000002,2.7076,-7.2799,5.5723
1185,328.0,0.1425,0.20171,0.65579,228.66,1.466,-1.2315,0.76553
1190,328.0,0.1425,0.20171,0.65579,228.66,1.466,-1.2315,0.76553
1195,328.0,0.1425,0.20171,0.65579,228.66,1.466,-1.2315,0.76553
1200,322.0,0.14534,0.18758,0.66708,231.4,1.4831,-1.2529,0.76984
1205,2324.0,0.93666,0.037952,0.025387,-18.158,1.7729,-4.6133,3.8404
1210,517.0,0.12147000000000001,0.20542,0.67311,231.82,1.3736,-1.3805,1.0068
1215,542.0,0.11540999999999998,0.24022,0.64437,220.43,1.3159,-1.2978,0.9819
1220,574.0,0.15824000000000002,0.24977,0.59199,235.46,1.3931,-1.4084,1.0153
1225,549.0,0.14587,0.22973000000000002,0.62441,235.46,1.3931,-1.4084,1.0153
1230,579.0,0.16059,0.25358,0.5858399999999999,235.46,1.3931,-1.4084,1.0153
1235,554.0,0.13679000000000002,0.2152,0.6480100000000001,233.33,1.4103,-1.4735,1.0632
1240,307.0,0.1884,0.31094,0.50065,16.963,1.079,-3.0591,2.9801
1245,277.0,0.16224,0.26989,0.56787,16.963,1.079,-3.0591,2.9801
1250,277.0,0.16224,0.26989,0.56787,16.963,1.079,-3.0591,2.9801
1255,293.0,0.1516,0.42553,0.42286999999999997,-1.5987,0.36232,-0.8793799999999999,1.5171
1260,271.0,0.21343,0.35225,0.43432,22.093000000000004,0.68884,-2.016,2.3272
1265,317.0,0.19602999999999998,0.3229,0.48107,16.963,1.079,-3.0591,2.9801
1270,347.0,0.21625,0.35464,0.42911000000000005,16.963,1.079,-3.0591,2.9801
1275,2669.0,0.83404,0.053226,0.11274,257.41,1.3555,-1.2078,0.8522700000000001
1280,557.0,0.17953,0.28273000000000004,0.53774,254.67,1.3414,-1.189,0.84759
1285,517.0,0.16015,0.25122,0.58863,254.67,1.3414,-1.189,0.84759
1290,566.0,0.14594000000000001,0.26339,0.59067,252.83,1.2756,-1.1365,0.8608399999999999
1295,521.0,0.13377999999999998,0.24641,0.6198100000000001,254.97,1.2586,-1.0734,0.81472
1300,331.0,0.15317,0.33045,0.51637,14.523,0.64788,-1.7791,2.1312
1305,301.0,0.12558,0.29462,0.5798,14.523,0.64788,-1.7791,2.1312
1310,271.0,0.091882,0.25085,0.65727,14.523,0.64788,-1.7791,2.1312
1315,257.0,0.073463,0.22693000000000002,0.6996100000000001,14.523,0.64788,-1.7791,2.1312
1320,257.0,0.073463,0.22693000000000002,0.6996100000000001,14.523,0.64788,-1.7791,2.1312
1325,299.0,0.12355,0.29197,0.58448,14.523,0.64788,-1.7791,2.1312
1330,229.0,0.085939,0.28585,0.62821,16.919,0.32225,-0.87003,1.5478
1335,448.0,0.14708,0.23069,0.6222300000000001,256.55,1.2528,-0.97426,0.72147
1340,448.0,0.14708,0.23069,0.6222300000000001,256.55,1.2528,-0.97426,0.72147
1345,518.0,0.18531,0.29275999999999996,0.52193,256.55,1.2528,-0.97426,0.72147
1350,422.0,0.14390999999999998,0.22528,0.63081,247.15,1.2941,-1.0335,0.73939
1355,422.0,0.14390999999999998,0.22528,0.63081,247.15,1.2941,-1.0335,0.73939
1360,422.0,0.14390999999999998,0.22528,0.63081,247.15,1.2941,-1.0335,0.73939
1365,212.0,0.14071,0.2659,0.5934,19.36,0.6294,-1.8091,2.1797
1370,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
1375,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
1380,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
1385,207.0,0.10116,0.11961,0.77923,237.36,1.3891,-0.92411,0.53503
1390,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
1395,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
1400,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
1405,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
1410,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
1415,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
1420,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
1425,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
1430,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
1435,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
1440,17.0,0.11412,0.33881999999999995,0.54706,-3.0874,0.7471300000000001,-1.7539,2.0067
