,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
365,4128.7,0.96555,0.0070845,0.027369,149.72,1.431,-1.0345,0.60355
370,167.0,0.1482,0.17515,0.67665,149.72,1.431,-1.0345,0.60355
375,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
380,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
385,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
390,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
395,99.0,0.30130999999999997,0.56939,0.12929000000000002,-7.6047,0.94835,-2.252,2.3037
400,1216.0,0.7891699999999999,0.09438300000000001,0.11645,207.53,1.3846,-0.9558200000000001,0.57124
405,329.0,0.22075999999999998,0.34884,0.4304,207.53,1.3846,-0.9558200000000001,0.57124
410,329.0,0.22075999999999998,0.34884,0.4304,207.53,1.3846,-0.9558200000000001,0.57124
415,395.0,0.24904,0.40995,0.34101,204.79,1.3666,-0.9353799999999999,0.5688
420,335.0,0.21663000000000002,0.35979,0.42358,204.79,1.3666,-0.9353799999999999,0.5688
425,360.0,0.23144,0.38272,0.38583,204.79,1.3666,-0.9353799999999999,0.5688
430,354.0,0.23554,0.37294,0.39153000000000004,207.53,1.3846,-0.9558200000000001,0.57124
435,217.0,0.1371,0.15783,0.70507,213.0,1.4219,-0.99824,0.5763
440,217.0,0.1371,0.15783,0.70507,213.0,1.4219,-0.99824,0.5763
445,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
450,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
455,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
460,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
465,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
470,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
475,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
480,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
485,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
490,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
495,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
500,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
505,142.0,0.098592,0.084507,0.8169,149.72,1.431,-1.0345,0.60355
510,142.0,0.098592,0.084507,0.8169,149.72,1.431,-1.0345,0.60355
515,142.0,0.098592,0.084507,0.8169,149.72,1.431,-1.0345,0.60355
520,142.0,0.098592,0.084507,0.8169,149.72,1.431,-1.0345,0.60355
525,167.0,0.1482,0.17515,0.67665,149.72,1.431,-1.0345,0.60355
530,59.0,0.21406999999999998,0.48763,0.29830999999999996,-7.6047,0.94835,-2.252,2.3037
535,229.0,0.12939,0.19987,0.67074,207.53,1.3846,-0.9558200000000001,0.57124
540,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
545,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
550,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
555,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
560,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
565,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
570,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
575,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
580,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
585,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
590,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
595,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
600,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
605,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
610,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
615,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
620,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
625,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
630,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
635,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
640,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
645,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
650,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
655,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
660,142.0,0.098592,0.084507,0.8169,149.72,1.431,-1.0345,0.60355
665,142.0,0.098592,0.084507,0.8169,149.72,1.431,-1.0345,0.60355
670,142.0,0.098592,0.084507,0.8169,149.72,1.431,-1.0345,0.60355
675,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
680,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
685,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
690,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
695,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
700,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
705,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
710,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
715,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
720,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
725,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
730,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
735,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
740,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
745,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
750,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
755,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
760,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
765,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
770,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
775,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
780,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
785,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
790,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
795,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
800,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
805,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
810,142.0,0.098592,0.084507,0.8169,149.72,1.431,-1.0345,0.60355
815,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
820,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
825,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
830,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
835,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
840,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
845,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
850,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
855,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
860,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
865,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
870,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
875,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
880,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
885,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
890,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
895,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
900,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
905,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
910,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
915,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
920,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
925,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
930,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
935,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
940,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
945,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
950,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
955,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
960,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
965,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
970,4273.7,0.93425,0.006785600000000001,0.058965,364.85,1.4129,-0.96194,0.54903
975,4273.7,0.93425,0.006785600000000001,0.058965,364.85,1.4129,-0.96194,0.54903
980,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
985,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
990,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
995,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
1000,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1005,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1010,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1015,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1020,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1025,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1030,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1035,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1040,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1045,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1050,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1055,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1060,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1065,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1070,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1075,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1080,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1085,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1090,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1095,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
1100,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
1105,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
1110,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
1115,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
1120,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
1125,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
1130,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
1135,312.0,0.099359,0.092949,0.80769,364.85,1.4129,-0.96194,0.54903
1140,142.0,0.098592,0.084507,0.8169,149.72,1.431,-1.0345,0.60355
1145,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1150,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1155,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1160,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1165,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1170,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1175,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1180,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1185,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1190,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1195,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1200,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1205,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1210,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1215,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1220,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1225,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1230,22.0,0.090909,0.0,0.90909,-2.1374,3.63,-9.88,7.25
1235,192.0,0.098958,0.088542,0.8125,213.0,1.4219,-0.99824,0.5763
1240,276.0,0.10779000000000001,0.12409,0.76812,204.59,1.5042,-1.3291,0.8249200000000001
1245,328.0,0.14277,0.22369,0.63354,199.12,1.4662,-1.2804,0.81416
1250,328.0,0.14277,0.22369,0.63354,199.12,1.4662,-1.2804,0.81416
1255,348.0,0.15928,0.25049,0.59023,199.12,1.4662,-1.2804,0.81416
1260,348.0,0.15928,0.25049,0.59023,199.12,1.4662,-1.2804,0.81416
1265,408.0,0.19909000000000002,0.31511999999999996,0.48578000000000005,199.12,1.4662,-1.2804,0.81416
1270,388.0,0.18719,0.2958,0.5170100000000001,199.12,1.4662,-1.2804,0.81416
1275,576.0,0.21658000000000002,0.11398,0.6694399999999999,392.9,1.4691,-1.1843,0.71513
1280,366.0,0.24019000000000001,0.061939999999999995,0.69787,175.03,1.5216,-1.4509999999999998,0.9293600000000001
1285,384.0,0.22846,0.10404000000000001,0.6675,166.83,1.4582,-1.3657,0.9075
1290,2427.0,0.84373,0.036897000000000006,0.11937,130.38,1.4409999999999998,-1.3522,0.91117
1295,2529.0,0.82704,0.063238,0.10972,130.38,1.4409999999999998,-1.3522,0.91117
1300,2434.0,0.8588100000000001,0.067864,0.07332799999999999,-21.479,1.7311,-4.4786,3.7475
1305,541.0,0.25669000000000003,0.25156999999999996,0.49173999999999995,11.780999999999999,1.5216,-2.3887,1.8671
1310,557.0,0.24931999999999999,0.24434,0.50634,9.5008,1.5974,-2.6581,2.0607
1315,430.0,0.19595,0.11272,0.69133,9.5008,1.5974,-2.6581,2.0607
1320,357.0,0.21916,0.10870999999999999,0.67213,17.908,1.2867,-1.554,1.2673
1325,351.0,0.22308000000000003,0.09416000000000001,0.68276,20.641,1.3592,-1.6735,1.3143
1330,279.0,0.1886,-0.071219,0.8826200000000001,26.109,1.5297,-1.9543,1.4246
1335,2199.0,0.9152399999999999,0.013519999999999999,0.071237,-10.34,1.4934,-3.8025,3.3091
1340,2199.0,0.9152399999999999,0.013519999999999999,0.071237,-10.34,1.4934,-3.8025,3.3091
1345,2211.0,0.91022,0.018657,0.071122,-15.808,0.94231,-2.2348,2.2925
1350,388.0,0.41881,-0.37306999999999996,0.95425,120.88,1.4780000000000002,-1.5134,1.0354
1355,430.0,0.41991000000000006,-0.26923,0.8493299999999999,120.88,1.4780000000000002,-1.5134,1.0354
1360,430.0,0.41991000000000006,-0.26923,0.8493299999999999,120.88,1.4780000000000002,-1.5134,1.0354
1365,280.0,0.377,-0.081321,0.70432,52.534,1.4277,-1.5812,1.1535
1370,293.0,0.39737,-0.05815700000000001,0.66078,58.001999999999995,1.5339,-1.7418,1.2079
1375,465.0,0.30359,0.026624000000000002,0.66978,275.41,1.4187,-1.0643,0.64565
1380,369.0,0.24225,0.38656,0.37119,207.07,1.3815,-0.9523799999999999,0.5708300000000001
1385,369.0,0.24225,0.38656,0.37119,207.07,1.3815,-0.9523799999999999,0.5708300000000001
1390,423.0,0.27246,0.42146999999999996,0.30608,209.81,1.3999,-0.97324,0.5733199999999999
1395,435.0,0.26466999999999996,0.43632,0.29901,204.34,1.3636,-0.9320200000000001,0.5684
1400,409.0,0.26707,0.41226999999999997,0.32066,209.81,1.3999,-0.97324,0.5733199999999999
1405,409.0,0.26707,0.41226999999999997,0.32066,209.81,1.3999,-0.97324,0.5733199999999999
1410,402.0,0.27189,0.40274,0.32537,213.0,1.4219,-0.99824,0.5763
1415,442.0,0.2862,0.42873,0.28507,213.0,1.4219,-0.99824,0.5763
1420,1140.0,0.86464,0.14124,-0.0058772,-4.8711,1.5367,-3.9256,3.3889
1425,47.0,0.27128,0.36701999999999996,0.3617,-2.1374,3.63,-9.88,7.25
1430,167.0,0.1482,0.17515,0.67665,149.72,1.431,-1.0345,0.60355
1435,167.0,0.1482,0.17515,0.67665,149.72,1.431,-1.0345,0.60355
1440,167.0,0.1482,0.17515,0.67665,149.72,1.431,-1.0345,0.60355
