,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
165,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
170,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
175,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
180,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
185,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
190,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
195,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
200,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
205,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
210,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
215,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
220,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
225,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
230,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
235,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
240,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
245,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
250,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
255,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
260,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
265,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
270,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
275,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
280,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
285,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
290,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
295,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
300,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
305,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
310,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
315,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
320,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
325,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
330,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
335,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
340,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
345,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
350,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
355,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
360,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
365,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
370,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
375,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
380,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
385,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
390,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
395,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
400,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
405,234.0,0.1406,0.16538,0.69402,226.15,1.4186,-0.99436,0.5757399999999999
410,234.0,0.1406,0.16538,0.69402,226.15,1.4186,-0.99436,0.5757399999999999
415,234.0,0.1406,0.16538,0.69402,226.15,1.4186,-0.99436,0.5757399999999999
420,90.0,0.30822,0.524,0.16777999999999998,-4.3698,1.4353,-3.6937,3.2584
425,96.0,0.28833000000000003,0.55125,0.16042,-7.1035,0.91753,-2.2018,2.2843
430,217.0,0.12783,0.21733000000000002,0.65484,27.459,0.59229,-1.7655,2.1732
435,217.0,0.12783,0.21733000000000002,0.65484,27.459,0.59229,-1.7655,2.1732
440,217.0,0.12783,0.21733000000000002,0.65484,27.459,0.59229,-1.7655,2.1732
445,211.0,0.13175,0.19621,0.67204,30.193,0.6471899999999999,-1.9634,2.3162
450,223.0,0.1478,0.22278,0.62942,30.193,0.6471899999999999,-1.9634,2.3162
455,265.0,0.19253,0.29683000000000004,0.51064,30.193,0.6471899999999999,-1.9634,2.3162
460,271.0,0.18804,0.31151,0.50044,27.459,0.59229,-1.7655,2.1732
465,322.0,0.23456999999999997,0.36643000000000003,0.39901,30.193,0.6471899999999999,-1.9634,2.3162
470,322.0,0.23456999999999997,0.36643000000000003,0.39901,30.193,0.6471899999999999,-1.9634,2.3162
475,502.0,0.18631,0.2709,0.54279,257.98,1.3011,-1.0484,0.74738
480,502.0,0.18631,0.2709,0.54279,257.98,1.3011,-1.0484,0.74738
485,535.0,0.20135,0.29675,0.5019100000000001,257.98,1.3011,-1.0484,0.74738
490,538.0,0.19035,0.30646999999999996,0.5031800000000001,251.15,1.2655,-1.0033,0.7378
495,343.0,0.24653000000000003,0.38624,0.36723,30.193,0.6471899999999999,-1.9634,2.3162
500,343.0,0.24653000000000003,0.38624,0.36723,30.193,0.6471899999999999,-1.9634,2.3162
505,383.0,0.26569,0.41796000000000005,0.31634,30.193,0.6471899999999999,-1.9634,2.3162
510,383.0,0.26569,0.41796000000000005,0.31634,30.193,0.6471899999999999,-1.9634,2.3162
515,343.0,0.24653000000000003,0.38624,0.36723,30.193,0.6471899999999999,-1.9634,2.3162
520,355.0,0.25273,0.39651,0.35076,30.193,0.6471899999999999,-1.9634,2.3162
525,1259.0,0.80269,0.094122,0.10319,27.004,0.58391,-1.7353,2.1514
530,315.0,0.22044,0.36524,0.41431999999999997,27.004,0.58391,-1.7353,2.1514
535,345.0,0.23867,0.39348,0.36785999999999996,27.004,0.58391,-1.7353,2.1514
540,345.0,0.23867,0.39348,0.36785999999999996,27.004,0.58391,-1.7353,2.1514
545,345.0,0.23867,0.39348,0.36785999999999996,27.004,0.58391,-1.7353,2.1514
550,10019.0,0.95985,0.012477,0.027668,252.06,1.2701,-1.0092,0.73905
555,449.0,0.15069000000000002,0.22563000000000002,0.62367,254.79,1.2842,-1.0271,0.74285
560,449.0,0.15069000000000002,0.22563000000000002,0.62367,254.79,1.2842,-1.0271,0.74285
565,455.0,0.14857,0.23531999999999997,0.61611,252.06,1.2701,-1.0092,0.73905
570,357.0,0.17507,0.30748000000000003,0.51745,16.86,1.0170000000000001,-2.8568,2.8398
575,332.0,0.15587,0.27867,0.56545,16.86,1.0170000000000001,-2.8568,2.8398
580,332.0,0.15587,0.27867,0.56545,16.86,1.0170000000000001,-2.8568,2.8398
585,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
590,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
595,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
600,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
605,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
610,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
615,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
620,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
625,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
630,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
635,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
640,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
645,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
650,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
655,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
660,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
665,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
670,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
675,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
680,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
685,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
690,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
695,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
700,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
705,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
710,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
715,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
720,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
725,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
730,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
735,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
740,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
745,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
750,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
755,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
760,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
765,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
770,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
775,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
780,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
785,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
790,2527.0,0.92719,0.007123100000000001,0.065691,226.15,1.4186,-0.99436,0.5757399999999999
795,3719.0,0.79027,-0.19388,0.40360999999999997,769.24,1.5038,-1.3002,0.79638
800,3576.0,0.8168300000000001,-0.20667,0.38983,536.18,1.5671,-1.5436,0.9765299999999999
805,3539.0,0.82537,-0.20883000000000002,0.38345,541.46,1.5472,-1.4631,0.9159200000000001
810,3650.0,0.80027,-0.20248,0.4022,541.46,1.5472,-1.4631,0.9159200000000001
815,142.0,0.013591999999999998,0.047324,0.9390799999999999,-4.8254,1.3153,-3.3478,3.0326
820,1334.0,0.44822,-0.54897,1.1007,538.27,1.5376,-1.4504,0.91275
825,1334.0,0.44822,-0.54897,1.1007,538.27,1.5376,-1.4504,0.91275
830,1334.0,0.44822,-0.54897,1.1007,538.27,1.5376,-1.4504,0.91275
835,1334.0,0.44822,-0.54897,1.1007,538.27,1.5376,-1.4504,0.91275
840,202.0,0.13727999999999999,0.23822,0.6245,-4.8254,1.3153,-3.3478,3.0326
845,202.0,0.13727999999999999,0.23822,0.6245,-4.8254,1.3153,-3.3478,3.0326
850,238.0,0.17046,0.31335999999999997,0.51618,-7.5591,0.86339,-2.0458,2.1824
855,428.0,0.13660999999999998,0.23874,0.62465,215.67,1.3526,-0.91935,0.56679
860,468.0,0.16169,0.27731,0.561,215.67,1.3526,-0.91935,0.56679
865,468.0,0.16169,0.27731,0.561,215.67,1.3526,-0.91935,0.56679
870,428.0,0.13660999999999998,0.23874,0.62465,215.67,1.3526,-0.91935,0.56679
875,2268.0,0.90541,0.042011,0.052578999999999994,-7.5591,0.86339,-2.0458,2.1824
880,2267.0,0.90581,0.041606,0.052580999999999996,-7.1035,0.91753,-2.2018,2.2843
885,2267.0,0.90581,0.041606,0.052580999999999996,-7.1035,0.91753,-2.2018,2.2843
890,2267.0,0.90581,0.041606,0.052580999999999996,-7.1035,0.91753,-2.2018,2.2843
895,2332.0,0.89255,0.059677999999999995,0.04777,-7.1035,0.91753,-2.2018,2.2843
900,2465.0,0.8443700000000001,0.05879500000000001,0.096836,21.991999999999997,0.50358,-1.4457,1.9421
905,2435.0,0.8494700000000001,0.051018,0.099507,21.991999999999997,0.50358,-1.4457,1.9421
910,2442.0,0.8482700000000001,0.05285,0.098878,21.991999999999997,0.50358,-1.4457,1.9421
915,2446.0,0.84867,0.05322999999999999,0.098103,24.726,0.5449,-1.5946,2.0497
920,2021.0,0.82389,0.055888,0.12022000000000001,24.726,0.5449,-1.5946,2.0497
925,1910.0,0.87177,0.059136,0.069089,24.726,0.5449,-1.5946,2.0497
930,2090.0,0.8053100000000001,0.06265599999999999,0.13204000000000002,252.51,1.2724,-1.0121,0.73968
935,1778.0,0.77796,0.06717100000000001,0.15487,257.98,1.3011,-1.0484,0.74738
940,1504.0,0.87766,0.011968000000000001,0.11037000000000001,226.15,1.4186,-0.99436,0.5757399999999999
945,1504.0,0.87766,0.011968000000000001,0.11037000000000001,226.15,1.4186,-0.99436,0.5757399999999999
950,964.0,0.9771799999999999,0.0,0.022822,-1.6361,3.0259,-8.2767,6.2508
955,964.0,0.9771799999999999,0.0,0.022822,-1.6361,3.0259,-8.2767,6.2508
960,964.0,0.9771799999999999,0.0,0.022822,-1.6361,3.0259,-8.2767,6.2508
965,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
970,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
975,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
980,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
985,1164.0,0.8357600000000001,0.043866,0.12038,30.193,0.6471899999999999,-1.9634,2.3162
990,269.0,0.13691,0.20776999999999998,0.65532,24.921,1.0429,-3.0137,2.9707
995,255.0,0.12082000000000001,0.18129,0.6978800000000001,24.921,1.0429,-3.0137,2.9707
1000,265.0,0.11589,0.21068,0.67343,20.365,0.9253600000000001,-2.6286,2.7032
1005,345.0,0.18872,0.32183,0.48945,20.365,0.9253600000000001,-2.6286,2.7032
1010,527.0,0.15934,0.24745999999999999,0.59321,248.15,1.3227,-1.1898,0.8670700000000001
1015,539.0,0.16535999999999998,0.25731,0.57733,248.15,1.3227,-1.1898,0.8670700000000001
1020,529.0,0.16868,0.24403000000000002,0.5873,252.71,1.347,-1.2225,0.8755299999999999
1025,782.0,0.27651,0.16508,0.5584100000000001,252.71,1.347,-1.2225,0.8755299999999999
1030,2829.0,0.8957700000000001,0.046585,0.057646,24.921,1.0429,-3.0137,2.9707
1035,2888.0,0.8711899999999999,0.037593,0.091212,8.6504,1.6124,-4.4904,3.878
1040,2888.0,0.8711899999999999,0.037593,0.091212,8.6504,1.6124,-4.4904,3.878
1045,2918.0,0.86666,0.044301,0.08904,8.6504,1.6124,-4.4904,3.878
1050,7134.0,0.95542,0.022183,0.022397,22.186999999999998,0.96936,-2.7727,2.8033
1055,4769.0,0.9383299999999999,0.027106,0.034561,22.186999999999998,0.96936,-2.7727,2.8033
1060,4880.0,0.91699,0.026489999999999996,0.05652000000000001,22.186999999999998,0.96936,-2.7727,2.8033
1065,3780.0,0.77379,-0.11342,0.33963000000000004,432.24,1.4864,-1.556,1.0696
1070,1451.0,0.43426000000000003,-0.324,0.88975,432.24,1.4864,-1.556,1.0696
1075,1457.0,0.43243000000000004,-0.31872,0.8862899999999999,429.51,1.4769,-1.5423,1.0654
1080,546.0,0.42133999999999994,0.057929999999999995,0.52073,65.015,1.2236,-1.9932,1.7697
1085,686.0,0.33652,0.032114,0.63137,292.8,1.3497,-1.2187,0.86892
1090,686.0,0.33652,0.032114,0.63137,292.8,1.3497,-1.2187,0.86892
1095,656.0,0.33224000000000004,0.0020274,0.66573,292.8,1.3497,-1.2187,0.86892
1100,570.0,0.18972,0.052439,0.75784,292.35,1.3477,-1.2159,0.86821
1105,386.0,0.21197,0.034145,0.75389,57.725,1.1252,-1.7908,1.6656
1110,2855.0,0.8584299999999999,-0.038816,0.18039000000000002,148.85,1.325,-1.617,1.2919999999999998
1115,2935.0,0.8486600000000001,-0.054658000000000005,0.20600000000000002,185.3,1.3597,-1.5868,1.2271
1120,2895.0,0.85445,-0.064946,0.2105,185.3,1.3597,-1.5868,1.2271
1125,428.0,0.12762,-0.004719600000000001,0.8771,34.079,1.4405,-2.9587,2.5183
1130,2390.0,0.85049,0.032033,0.11747,-2.3705,1.3863,-3.79,3.4036
1135,2383.0,0.8530200000000001,0.029307999999999997,0.11767000000000001,0.81875,1.4606,-4.0158,3.5552
1140,2333.0,0.8713,0.029936,0.098761,7.9434,1.1881,-3.2791,3.0911
1145,438.0,0.19064,0.085594,0.72377,44.391999999999996,1.3258,-2.5557,2.2299
1150,564.0,0.14805,0.066472,0.7854800000000001,44.391999999999996,1.3258,-2.5557,2.2299
1155,528.0,0.13383,0.02089,0.8452799999999999,47.126000000000005,1.3689,-2.655,2.2862
1160,690.0,0.12046,0.022116,0.8574200000000001,277.19,1.4019,-1.4213,1.0194
1165,678.0,0.11499000000000001,0.010295,0.87472,277.19,1.4019,-1.4213,1.0194
1170,747.0,0.14407999999999999,0.07307899999999999,0.78284,277.19,1.4019,-1.4213,1.0194
1175,2667.0,0.7752600000000001,0.039066000000000004,0.18567,240.74,1.3839,-1.4202,1.0363
1180,2361.0,0.8681200000000001,0.036506,0.095375,12.955,1.3129,-3.6677,3.3548
1185,2343.0,0.87149,0.031485,0.09702899999999999,12.955,1.3129,-3.6677,3.3548
1190,705.0,0.2423,-0.20715,0.96485,149.64,1.4777,-2.0442,1.5665
1195,695.0,0.24593,-0.22394,0.97801,154.2,1.5168,-2.1129,1.5961
1200,792.0,0.35986999999999997,-0.22265,0.8627799999999999,154.2,1.5168,-2.1129,1.5961
1205,628.0,0.32484,-0.14809,0.82325,85.853,1.5030000000000001,-2.5171,2.0140000000000002
1210,520.0,0.42678999999999995,-0.099115,0.67233,87.34,1.2815,-1.8698,1.5883
1215,508.0,0.45803,-0.0675,0.60947,92.61200000000001,1.1676,-1.4814,1.3138
1220,405.0,0.43923,0.22504000000000002,0.33573000000000003,24.27,0.53763,-1.5684,2.0308
1225,2928.0,0.85956,0.039846,0.10059,18.998,0.8946700000000001,-2.5281,2.6334
1230,2928.0,0.85956,0.039846,0.10059,18.998,0.8946700000000001,-2.5281,2.6334
1235,3108.0,0.81557,0.04333,0.1411,246.79,1.3156,-1.1802,0.8645799999999999
1240,2980.0,0.8506100000000001,0.044869,0.10452,215.41,1.4325,-1.1495,0.7169800000000001
1245,2944.0,0.85665,0.036430000000000004,0.10692,218.15,1.4501,-1.1711,0.72096
1250,2910.0,0.8607299999999999,0.029351,0.10992,215.41,1.4325,-1.1495,0.7169800000000001
1255,512.0,0.31986,0.12040999999999999,0.5597300000000001,-9.642000000000001,2.5223,-6.7577,5.2354
1260,505.0,0.31834,0.11250999999999999,0.56915,-9.642000000000001,2.5223,-6.7577,5.2354
1265,499.0,0.32228,0.10232000000000001,0.57539,-6.9084,3.4285,-9.3452,6.9167
1270,356.0,0.45778,0.15312,0.3891,-1.6361,3.0259,-8.2767,6.2508
1275,239.0,0.15008,0.26824000000000003,0.58167,-6.1923,1.0464,-2.5731,2.5267
1280,366.0,0.098005,0.17515999999999998,0.72683,25.636999999999997,0.55996,-1.6489,2.089
1285,406.0,0.13071,0.22589,0.6434,25.636999999999997,0.55996,-1.6489,2.089
1290,412.0,0.12867,0.23658,0.63476,22.903000000000002,0.51675,-1.4932,1.9764
1295,372.0,0.096263,0.18782000000000001,0.71591,22.903000000000002,0.51675,-1.4932,1.9764
1300,366.0,0.098005,0.17515999999999998,0.72683,25.636999999999997,0.55996,-1.6489,2.089
1305,514.0,0.069786,0.12473,0.8054899999999999,20.365,0.9253600000000001,-2.6286,2.7032
1310,724.0,0.092224,0.142,0.76577,248.15,1.3227,-1.1898,0.8670700000000001
1315,724.0,0.092224,0.142,0.76577,248.15,1.3227,-1.1898,0.8670700000000001
1320,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
1325,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
1330,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1335,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1340,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1345,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1350,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1355,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1360,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1365,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1370,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1375,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1380,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1385,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1390,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
1395,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
1400,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
1405,204.0,0.098039,0.08823500000000001,0.8137300000000001,226.15,1.4186,-0.99436,0.5757399999999999
1410,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1415,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1420,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1425,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1430,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1435,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
1440,24.0,0.083333,0.0,0.9166700000000001,-1.6361,3.0259,-8.2767,6.2508
