,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
545,325.0,0.21723,0.31015,0.47262,225.97,1.4217,-1.0113,0.58962
550,211.0,0.089763,0.11260999999999999,0.7976300000000001,223.24,1.4039,-0.99092,0.58705
555,173.0,0.35838000000000003,0.59965,0.041964999999999995,-4.5467,1.5496,-4.0374,3.4878
560,191.0,0.36513,0.60817,0.026701999999999997,-4.5467,1.5496,-4.0374,3.4878
565,192.0,0.37922,0.60016,0.020625,-1.8130000000000002,2.9091,-7.9667,6.0576
570,132.0,0.35614,0.5593199999999999,0.08454500000000001,-1.8130000000000002,2.9091,-7.9667,6.0576
575,192.0,0.37922,0.60016,0.020625,-1.8130000000000002,2.9091,-7.9667,6.0576
580,185.0,0.3773,0.5967600000000001,0.025945999999999997,-1.8130000000000002,2.9091,-7.9667,6.0576
585,185.0,0.3773,0.5967600000000001,0.025945999999999997,-1.8130000000000002,2.9091,-7.9667,6.0576
590,185.0,0.3773,0.5967600000000001,0.025945999999999997,-1.8130000000000002,2.9091,-7.9667,6.0576
595,185.0,0.3773,0.5967600000000001,0.025945999999999997,-1.8130000000000002,2.9091,-7.9667,6.0576
600,185.0,0.3773,0.5967600000000001,0.025945999999999997,-1.8130000000000002,2.9091,-7.9667,6.0576
605,1252.0,0.47108999999999995,-0.42683999999999994,0.95575,468.18,1.5662,-1.5427,0.9765
610,1192.0,0.47315,-0.48305,1.0099,468.18,1.5662,-1.5427,0.9765
615,1152.0,0.47465,-0.52378,1.0491,468.18,1.5662,-1.5427,0.9765
620,1354.0,0.41718,-0.42423999999999995,1.0071,468.18,1.5662,-1.5427,0.9765
625,314.0,0.14287,0.22414,0.6329899999999999,-5.6603,3.2963,-8.9942,6.6979999999999995
630,314.0,0.14287,0.22414,0.6329899999999999,-5.6603,3.2963,-8.9942,6.6979999999999995
635,2335.0,0.88474,0.030141,0.085122,-5.6603,3.2963,-8.9942,6.6979999999999995
640,314.0,0.14287,0.22414,0.6329899999999999,-5.6603,3.2963,-8.9942,6.6979999999999995
645,314.0,0.14287,0.22414,0.6329899999999999,-5.6603,3.2963,-8.9942,6.6979999999999995
650,314.0,0.14287,0.22414,0.6329899999999999,-5.6603,3.2963,-8.9942,6.6979999999999995
655,494.0,0.12725,0.17890999999999999,0.69385,222.13,1.4578,-1.1565,0.69868
660,434.0,0.085392,0.10825,0.8063600000000001,222.13,1.4578,-1.1565,0.69868
665,434.0,0.085392,0.10825,0.8063600000000001,222.13,1.4578,-1.1565,0.69868
670,434.0,0.085392,0.10825,0.8063600000000001,222.13,1.4578,-1.1565,0.69868
675,434.0,0.085392,0.10825,0.8063600000000001,222.13,1.4578,-1.1565,0.69868
680,254.0,0.075039,0.11409000000000001,0.81087,-5.6603,3.2963,-8.9942,6.6979999999999995
685,254.0,0.075039,0.11409000000000001,0.81087,-5.6603,3.2963,-8.9942,6.6979999999999995
690,254.0,0.075039,0.11409000000000001,0.81087,-5.6603,3.2963,-8.9942,6.6979999999999995
695,254.0,0.075039,0.11409000000000001,0.81087,-5.6603,3.2963,-8.9942,6.6979999999999995
700,294.0,0.12333,0.19245,0.6842199999999999,-5.6603,3.2963,-8.9942,6.6979999999999995
705,294.0,0.12333,0.19245,0.6842199999999999,-5.6603,3.2963,-8.9942,6.6979999999999995
710,9690.0,0.9734,0.0058390000000000004,0.02076,-5.6603,3.2963,-8.9942,6.6979999999999995
715,254.0,0.075039,0.11409000000000001,0.81087,-5.6603,3.2963,-8.9942,6.6979999999999995
720,279.0,0.067419,0.18989,0.74269,-17.051,1.2113,-3.0246,2.8133
725,279.0,0.067419,0.18989,0.74269,-17.051,1.2113,-3.0246,2.8133
730,279.0,0.067419,0.18989,0.74269,-17.051,1.2113,-3.0246,2.8133
735,279.0,0.067419,0.18989,0.74269,-17.051,1.2113,-3.0246,2.8133
740,279.0,0.067419,0.18989,0.74269,-17.051,1.2113,-3.0246,2.8133
745,279.0,0.067419,0.18989,0.74269,-17.051,1.2113,-3.0246,2.8133
750,279.0,0.067419,0.18989,0.74269,-17.051,1.2113,-3.0246,2.8133
755,279.0,0.067419,0.18989,0.74269,-17.051,1.2113,-3.0246,2.8133
760,279.0,0.067419,0.18989,0.74269,-17.051,1.2113,-3.0246,2.8133
765,319.0,0.11288,0.2526,0.63451,-17.051,1.2113,-3.0246,2.8133
770,285.0,0.065789,0.20611,0.72811,-19.784000000000002,1.0429,-2.5425,2.4995
775,285.0,0.065789,0.20611,0.72811,-19.784000000000002,1.0429,-2.5425,2.4995
780,465.0,0.079032,0.16502999999999998,0.75594,208.0,1.3695,-1.0495,0.68004
785,465.0,0.079032,0.16502999999999998,0.75594,208.0,1.3695,-1.0495,0.68004
790,465.0,0.079032,0.16502999999999998,0.75594,208.0,1.3695,-1.0495,0.68004
795,459.0,0.080196,0.15464,0.7651600000000001,210.74,1.3858,-1.0693,0.68348
800,434.0,0.085392,0.10825,0.8063600000000001,222.13,1.4578,-1.1565,0.69868
805,392.0,0.048469,0.045918,0.90561,222.13,1.4578,-1.1565,0.69868
810,212.0,0.004717,0.0,0.9952799999999999,-5.6603,3.2963,-8.9942,6.6979999999999995
815,272.0,0.09852899999999999,0.15220999999999998,0.74926,-5.6603,3.2963,-8.9942,6.6979999999999995
820,212.0,0.004717,0.0,0.9952799999999999,-5.6603,3.2963,-8.9942,6.6979999999999995
825,212.0,0.004717,0.0,0.9952799999999999,-5.6603,3.2963,-8.9942,6.6979999999999995
830,212.0,0.004717,0.0,0.9952799999999999,-5.6603,3.2963,-8.9942,6.6979999999999995
835,218.0,0.0043119,0.026422,0.9692700000000001,-8.394,2.3582,-6.3085,4.9502
840,224.0,0.0039286,0.051428999999999996,0.9446399999999999,-11.128,1.8262,-4.7852,3.9589999999999996
845,224.0,0.0039286,0.051428999999999996,0.9446399999999999,-11.128,1.8262,-4.7852,3.9589999999999996
850,270.0,0.066741,0.16622,0.7670399999999999,-13.860999999999999,1.4835,-3.804,3.3204
855,270.0,0.066741,0.16622,0.7670399999999999,-13.860999999999999,1.4835,-3.804,3.3204
860,270.0,0.066741,0.16622,0.7670399999999999,-13.860999999999999,1.4835,-3.804,3.3204
865,270.0,0.066741,0.16622,0.7670399999999999,-13.860999999999999,1.4835,-3.804,3.3204
870,270.0,0.066741,0.16622,0.7670399999999999,-13.860999999999999,1.4835,-3.804,3.3204
875,270.0,0.066741,0.16622,0.7670399999999999,-13.860999999999999,1.4835,-3.804,3.3204
880,299.0,0.1202,0.29197,0.58783,-16.393,0.45768000000000003,-0.88177,1.4241
885,247.0,0.076356,0.19505999999999998,0.72858,-10.925,0.703,-1.5908,1.8878
890,367.0,0.19199000000000002,0.35689,0.45111999999999997,-10.925,0.703,-1.5908,1.8878
895,287.0,0.15631,0.24523000000000003,0.59847,-1.8130000000000002,2.9091,-7.9667,6.0576
900,257.0,0.12435999999999998,0.19330999999999998,0.68233,-1.8130000000000002,2.9091,-7.9667,6.0576
905,477.0,0.1408,0.19975,0.65945,225.97,1.4217,-1.0113,0.58962
910,377.0,0.24658000000000002,0.36255,0.39088,225.97,1.4217,-1.0113,0.58962
915,2358.0,0.8892100000000001,0.04626,0.064529,225.97,1.4217,-1.0113,0.58962
920,367.0,0.17112,0.25651,0.5723699999999999,215.55,1.4748,-1.2741,0.7993100000000001
925,513.0,0.23965,0.38304,0.37731,212.81,1.4572,-1.2517,0.79451
930,538.0,0.22805,0.40985,0.3621,201.42,1.3878,-1.1634,0.7756
935,493.0,0.21286,0.36207,0.42507,-14.975,2.2474,-5.9747,4.7273
940,478.0,0.18175999999999998,0.3128,0.50544,-18.822,2.5091,-6.7139,5.2048
945,3068.0,0.8613700000000001,0.062229,0.076402,-18.822,2.5091,-6.7139,5.2048
950,3110.0,0.85554,0.070707,0.073749,-18.822,2.5091,-6.7139,5.2048
955,3110.0,0.85554,0.070707,0.073749,-18.822,2.5091,-6.7139,5.2048
960,550.0,0.21425,0.36218,0.42356000000000005,-18.822,2.5091,-6.7139,5.2048
965,510.0,0.19733,0.33647,0.4662,-18.822,2.5091,-6.7139,5.2048
970,510.0,0.19733,0.33647,0.4662,-18.822,2.5091,-6.7139,5.2048
975,670.0,0.16304000000000002,0.27671999999999997,0.56024,11.155,1.334,-3.7143,3.3803
980,624.0,0.1476,0.24365,0.60875,13.888,1.4105,-3.9513,3.5408
985,744.0,0.19315,0.31565,0.49121000000000004,13.888,1.4105,-3.9513,3.5408
990,784.0,0.20523000000000002,0.33474,0.46003,13.888,1.4105,-3.9513,3.5408
995,628.0,0.18637,0.30583,0.5078,21.583000000000002,1.0186,-2.9045,2.8859
1000,628.0,0.18637,0.30583,0.5078,21.583000000000002,1.0186,-2.9045,2.8859
1005,628.0,0.18637,0.30583,0.5078,21.583000000000002,1.0186,-2.9045,2.8859
1010,588.0,0.1698,0.27969,0.55051,21.583000000000002,1.0186,-2.9045,2.8859
1015,582.0,0.17165,0.27268000000000003,0.55567,24.316999999999997,1.0934,-3.1477,3.0543
1020,593.0,0.15344000000000002,0.29454,0.55202,10.193,0.78679,-2.1514,2.3646
1025,720.0,0.20999,0.37675,0.41326,12.045,0.68763,-1.8818,2.1942
1030,561.0,0.24026999999999998,0.44706,0.31267,-22.518,0.9128700000000001,-2.1701,2.2572
1035,4931.0,0.8839799999999999,0.050509,0.06551599999999999,204.81,1.3509,-1.0270000000000001,0.6761199999999999
1040,4951.0,0.8821399999999999,0.05309199999999999,0.06476599999999999,204.81,1.3509,-1.0270000000000001,0.6761199999999999
1045,751.0,0.2121,0.36530999999999997,0.42258,207.55,1.3668,-1.0463,0.67948
1050,711.0,0.19985,0.34705,0.45311,207.55,1.3668,-1.0463,0.67948
1055,3333.0,0.79913,0.069892,0.13097999999999999,191.59,1.5028,-1.5773,1.0744
1060,3153.0,0.83904,0.068173,0.092788,-36.199,2.1242,-5.6088,4.4846
1065,3128.0,0.84231,0.063203,0.094488,-36.199,2.1242,-5.6088,4.4846
1070,638.0,0.20492,0.34467,0.45041000000000003,-27.087,2.8331,-7.6291,5.796
1075,650.0,0.20095,0.35603,0.44301999999999997,-32.554,2.3622,-6.2872,4.925
1080,690.0,0.21423000000000003,0.37539,0.41038,-32.554,2.3622,-6.2872,4.925
1085,705.0,0.20967,0.3674,0.42291999999999996,15.234000000000002,0.73795,-2.0487,2.3107
1090,3235.0,0.8277700000000001,0.080068,0.092167,15.234000000000002,0.73795,-2.0487,2.3107
1095,3148.0,0.84245,0.06913,0.088424,19.081,0.49649,-1.3948,1.8984
1100,3148.0,0.84245,0.06913,0.088424,19.081,0.49649,-1.3948,1.8984
1105,493.0,0.25995999999999997,0.43765,0.30239,-7.2804,1.0362,-2.5537,2.5175
1110,620.0,0.20670999999999998,0.348,0.44528999999999996,24.549,0.5767899999999999,-1.6809,2.1041
1115,636.0,0.21233000000000002,0.3566,0.43107,24.549,0.5767899999999999,-1.6809,2.1041
1120,656.0,0.21896,0.36677,0.41426999999999997,24.549,0.5767899999999999,-1.6809,2.1041
1125,734.0,0.19569,0.32779,0.47651000000000004,13.434000000000001,1.2328,-3.4426,3.2098
1130,669.0,0.15952,0.26233,0.57815,12.321,1.4763,-4.1271,3.6508
1135,729.0,0.18178,0.29753,0.52069,12.321,1.4763,-4.1271,3.6508
1140,675.0,0.15800999999999998,0.26853,0.57345,9.5872,1.3988,-3.8882,3.4895
1145,641.0,0.14770999999999998,0.24365,0.60864,12.321,1.4763,-4.1271,3.6508
1150,661.0,0.15625,0.25716,0.5866,12.321,1.4763,-4.1271,3.6508
1155,647.0,0.15032,0.24779,0.6018899999999999,12.321,1.4763,-4.1271,3.6508
1160,787.0,0.1246,0.19150999999999999,0.68389,240.11,1.4144,-1.5158,1.1014
1165,787.0,0.1246,0.19150999999999999,0.68389,240.11,1.4144,-1.5158,1.1014
1170,811.0,0.13689,0.20427,0.65884,242.84,1.4293,-1.5379,1.1086
1175,684.0,0.16230999999999998,0.24219000000000002,0.5955,211.01,1.5559,-1.5505,0.99459
1180,793.0,0.17253,0.26111,0.5663600000000001,253.96,1.3376,-1.1903,0.85275
1185,793.0,0.17253,0.26111,0.5663600000000001,253.96,1.3376,-1.1903,0.85275
1190,623.0,0.19762000000000002,0.31454,0.48783000000000004,26.169,0.97293,-2.8279,2.855
1195,583.0,0.18168,0.28878000000000004,0.52954,26.169,0.97293,-2.8279,2.855
1200,453.0,0.11042,0.17364000000000002,0.7159399999999999,26.169,0.97293,-2.8279,2.855
1205,453.0,0.11042,0.17364000000000002,0.7159399999999999,26.169,0.97293,-2.8279,2.855
1210,523.0,0.15319000000000002,0.24275,0.60405,26.169,0.97293,-2.8279,2.855
1215,456.0,0.13798,0.21789,0.64412,30.016,0.68207,-2.0559,2.3739
1220,456.0,0.13798,0.21789,0.64412,30.016,0.68207,-2.0559,2.3739
1225,456.0,0.13798,0.21789,0.64412,30.016,0.68207,-2.0559,2.3739
1230,456.0,0.13798,0.21789,0.64412,30.016,0.68207,-2.0559,2.3739
1235,745.0,0.055597,0.08706,0.85734,30.016,0.68207,-2.0559,2.3739
1240,25.0,0.04,0.0,0.96,-1.8130000000000002,2.9091,-7.9667,6.0576
1245,25.0,0.04,0.0,0.96,-1.8130000000000002,2.9091,-7.9667,6.0576
1250,25.0,0.04,0.0,0.96,-1.8130000000000002,2.9091,-7.9667,6.0576
1255,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1260,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1265,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1270,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1275,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1280,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1285,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1290,217.0,0.087005,0.13604000000000002,0.77696,220.51,1.3865,-0.97103,0.58454
1295,217.0,0.087005,0.13604000000000002,0.77696,220.51,1.3865,-0.97103,0.58454
1300,217.0,0.087005,0.13604000000000002,0.77696,220.51,1.3865,-0.97103,0.58454
1305,217.0,0.087005,0.13604000000000002,0.77696,220.51,1.3865,-0.97103,0.58454
1310,9926.0,0.94937,0.0049446,0.045688,249.6,1.2616,-1.0089,0.74737
1315,350.0,0.026913999999999997,0.0888,0.8842899999999999,21.815,0.5341,-1.5288,1.9947
1320,488.0,0.072172,0.14852,0.7793,10.700999999999999,1.1659,-3.2331,3.0672
1325,529.0,0.066578,0.13701,0.7964100000000001,4.8586,1.4046,-3.8771,3.4725
1330,115.0,0.007652199999999999,0.10017000000000001,0.89217,-18.395,2.485,-6.6459,5.1609
1335,115.0,0.007652199999999999,0.10017000000000001,0.89217,-18.395,2.485,-6.6459,5.1609
1340,115.0,0.007652199999999999,0.10017000000000001,0.89217,-18.395,2.485,-6.6459,5.1609
1345,115.0,0.007652199999999999,0.10017000000000001,0.89217,-18.395,2.485,-6.6459,5.1609
1350,115.0,0.007652199999999999,0.10017000000000001,0.89217,-18.395,2.485,-6.6459,5.1609
1355,115.0,0.007652199999999999,0.10017000000000001,0.89217,-18.395,2.485,-6.6459,5.1609
1360,115.0,0.007652199999999999,0.10017000000000001,0.89217,-18.395,2.485,-6.6459,5.1609
1365,115.0,0.007652199999999999,0.10017000000000001,0.89217,-18.395,2.485,-6.6459,5.1609
1370,115.0,0.007652199999999999,0.10017000000000001,0.89217,-18.395,2.485,-6.6459,5.1609
1375,115.0,0.007652199999999999,0.10017000000000001,0.89217,-18.395,2.485,-6.6459,5.1609
1380,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1385,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1390,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1395,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1400,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1405,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1410,37.0,0.023784,0.31135,0.66486,-7.2804,1.0362,-2.5537,2.5175
1415,217.0,0.087005,0.13604000000000002,0.77696,220.51,1.3865,-0.97103,0.58454
1420,217.0,0.087005,0.13604000000000002,0.77696,220.51,1.3865,-0.97103,0.58454
1425,217.0,0.087005,0.13604000000000002,0.77696,220.51,1.3865,-0.97103,0.58454
1430,217.0,0.087005,0.13604000000000002,0.77696,220.51,1.3865,-0.97103,0.58454
1435,217.0,0.087005,0.13604000000000002,0.77696,220.51,1.3865,-0.97103,0.58454
1440,217.0,0.087005,0.13604000000000002,0.77696,220.51,1.3865,-0.97103,0.58454
