,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
645,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
650,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
655,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
660,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
665,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
670,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
675,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
680,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
685,130.0,0.95385,0.0,0.046154,-0.71246,3.63,-9.88,7.25
690,130.0,0.95385,0.0,0.046154,-0.71246,3.63,-9.88,7.25
695,130.0,0.95385,0.0,0.046154,-0.71246,3.63,-9.88,7.25
700,155.0,0.86935,0.11129000000000001,0.019355,-0.71246,3.63,-9.88,7.25
705,155.0,0.86935,0.11129000000000001,0.019355,-0.71246,3.63,-9.88,7.25
710,155.0,0.86935,0.11129000000000001,0.019355,-0.71246,3.63,-9.88,7.25
715,155.0,0.86935,0.11129000000000001,0.019355,-0.71246,3.63,-9.88,7.25
720,155.0,0.86935,0.11129000000000001,0.019355,-0.71246,3.63,-9.88,7.25
725,155.0,0.86935,0.11129000000000001,0.019355,-0.71246,3.63,-9.88,7.25
730,155.0,0.86935,0.11129000000000001,0.019355,-0.71246,3.63,-9.88,7.25
735,155.0,0.86935,0.11129000000000001,0.019355,-0.71246,3.63,-9.88,7.25
740,155.0,0.86935,0.11129000000000001,0.019355,-0.71246,3.63,-9.88,7.25
745,212.0,0.63561,0.081368,0.28302,-8.8345,3.63,-9.88,7.25
750,212.0,0.63561,0.081368,0.28302,-8.8345,3.63,-9.88,7.25
755,212.0,0.63561,0.081368,0.28302,-8.8345,3.63,-9.88,7.25
760,212.0,0.63561,0.081368,0.28302,-8.8345,3.63,-9.88,7.25
765,212.0,0.63561,0.081368,0.28302,-8.8345,3.63,-9.88,7.25
770,89.0,0.13202,0.19382,0.67416,-8.8345,3.63,-9.88,7.25
775,89.0,0.13202,0.19382,0.67416,-8.8345,3.63,-9.88,7.25
780,95.0,0.12305,0.24220999999999998,0.63474,-11.568,2.7486,-7.3728,5.6242
785,95.0,0.12305,0.24220999999999998,0.63474,-11.568,2.7486,-7.3728,5.6242
790,338.0,0.43399,0.10357999999999999,0.46243,140.29,1.4955,-1.3675,0.8720100000000001
795,338.0,0.43399,0.10357999999999999,0.46243,140.29,1.4955,-1.3675,0.8720100000000001
800,338.0,0.43399,0.10357999999999999,0.46243,140.29,1.4955,-1.3675,0.8720100000000001
805,686.0,0.21383000000000002,0.051035000000000004,0.7351300000000001,140.29,1.4955,-1.3675,0.8720100000000001
810,338.0,0.43399,0.10357999999999999,0.46243,140.29,1.4955,-1.3675,0.8720100000000001
815,2516.0,0.49183000000000004,-0.53581,1.044,1144.0,1.5338,-1.4212,0.8874799999999999
820,2516.0,0.49183000000000004,-0.53581,1.044,1144.0,1.5338,-1.4212,0.8874799999999999
825,2459.0,0.5032300000000001,-0.54823,1.045,1152.1,1.5191,-1.3619999999999999,0.8428899999999999
830,136.0,0.91132,0.042352999999999995,0.046324000000000004,-3.4461,0.67115,-1.4635,1.7924
835,258.0,0.48039,0.022326,0.49728999999999995,-3.4461,0.67115,-1.4635,1.7924
840,303.0,0.4729,0.12149000000000001,0.40560999999999997,-3.4461,0.67115,-1.4635,1.7924
845,308.0,0.47221,0.13071,0.39708000000000004,-3.4461,0.67115,-1.4635,1.7924
850,308.0,0.47221,0.13071,0.39708000000000004,-3.4461,0.67115,-1.4635,1.7924
855,381.0,0.45719,0.24213,0.30068,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
860,356.0,0.4591,0.21066999999999997,0.33021999999999996,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
865,416.0,0.4549,0.27981,0.26529,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
870,393.0,0.27796,0.47176,0.25028,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
875,293.0,0.22608000000000003,0.39726999999999996,0.37666,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
880,321.0,0.40729,0.68505,-0.092336,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
885,381.0,0.41086999999999996,0.68583,-0.096693,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
890,356.0,0.40952,0.68553,-0.09505599999999999,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
895,186.0,0.39081,0.68145,-0.072258,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
900,180.0,0.40417,0.6721699999999999,-0.076333,-3.4461,0.67115,-1.4635,1.7924
905,180.0,0.40417,0.6721699999999999,-0.076333,-3.4461,0.67115,-1.4635,1.7924
910,230.0,0.40978000000000003,0.67604,-0.085826,-3.4461,0.67115,-1.4635,1.7924
915,310.0,0.24577,0.4081,0.34613,-3.4461,0.67115,-1.4635,1.7924
920,285.0,0.22960999999999998,0.38337,0.38702,-3.4461,0.67115,-1.4635,1.7924
925,325.0,0.25428,0.42111000000000004,0.32461999999999996,-3.4461,0.67115,-1.4635,1.7924
930,325.0,0.25428,0.42111000000000004,0.32461999999999996,-3.4461,0.67115,-1.4635,1.7924
935,346.0,0.26366999999999996,0.43821000000000004,0.29812,-3.9018,0.5811,-1.2074,1.6263
940,346.0,0.26366999999999996,0.43821000000000004,0.29812,-3.9018,0.5811,-1.2074,1.6263
945,448.0,0.30154000000000003,0.49554,0.20292000000000002,-3.9018,0.5811,-1.2074,1.6263
950,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
955,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
960,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
965,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
970,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
975,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
980,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
985,7.0,0.14286,0.0,0.85714,-0.71246,3.63,-9.88,7.25
990,289.0,0.24151999999999998,0.38201,0.37646999999999997,-0.71246,3.63,-9.88,7.25
995,295.0,0.23640999999999998,0.39376,0.36983,-3.4461,0.67115,-1.4635,1.7924
1000,365.0,0.27353,0.45058000000000004,0.27589,-3.4461,0.67115,-1.4635,1.7924
1005,428.0,0.23313000000000003,0.39771,0.36916,-14.302,2.2041,-5.824,4.6199
1010,488.0,0.25734,0.43365,0.30901999999999996,-14.302,2.2041,-5.824,4.6199
1015,443.0,0.2398,0.40761,0.3526,-14.302,2.2041,-5.824,4.6199
1020,525.0,0.25171,0.40086,0.34743,-8.8345,3.63,-9.88,7.25
1025,515.0,0.24825,0.39524000000000004,0.3565,-8.8345,3.63,-9.88,7.25
1030,540.0,0.25667,0.40889000000000003,0.33444,-8.8345,3.63,-9.88,7.25
1035,660.0,0.22818000000000002,0.35273000000000004,0.41908999999999996,143.02,1.5226,-1.4031,0.88055
1040,610.0,0.21164000000000002,0.32508000000000004,0.46328,143.02,1.5226,-1.4031,0.88055
1045,630.0,0.21857,0.33666999999999997,0.44476000000000004,143.02,1.5226,-1.4031,0.88055
1050,630.0,0.21857,0.33666999999999997,0.44476000000000004,143.02,1.5226,-1.4031,0.88055
1055,630.0,0.21857,0.33666999999999997,0.44476000000000004,143.02,1.5226,-1.4031,0.88055
1060,605.0,0.20983000000000002,0.32206999999999997,0.4681,143.02,1.5226,-1.4031,0.88055
1065,655.0,0.22664,0.35015,0.42321000000000003,143.02,1.5226,-1.4031,0.88055
1070,655.0,0.22664,0.35015,0.42321000000000003,143.02,1.5226,-1.4031,0.88055
1075,560.0,0.26286,0.41893,0.31821,-8.8345,3.63,-9.88,7.25
1080,566.0,0.25995999999999997,0.42466000000000004,0.31537,-11.568,2.7486,-7.3728,5.6242
1085,569.0,0.30394,0.49518,0.20088,-3.4461,0.67115,-1.4635,1.7924
1090,519.0,0.29179,0.47641999999999995,0.23179,-3.4461,0.67115,-1.4635,1.7924
1095,1506.0,0.75594,0.16418,0.07987999999999999,-3.4461,0.67115,-1.4635,1.7924
1100,539.0,0.29691999999999996,0.48433999999999994,0.21874000000000002,-3.4461,0.67115,-1.4635,1.7924
1105,510.0,0.31801999999999997,0.51865,0.16333,-3.4461,0.67115,-1.4635,1.7924
1110,530.0,0.32225,0.5251100000000001,0.15264,-3.4461,0.67115,-1.4635,1.7924
1115,385.0,0.28165999999999997,0.46301000000000003,0.25532,-3.4461,0.67115,-1.4635,1.7924
1120,360.0,0.27136,0.44725,0.28139000000000003,-3.4461,0.67115,-1.4635,1.7924
1125,366.0,0.26675,0.45566,0.2776,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
1130,386.0,0.27521,0.4678,0.25699,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
1135,411.0,0.28462,0.48131,0.23406,-6.1798,0.33003000000000005,-0.49321000000000004,1.1632
1140,468.0,0.24996,0.42268999999999995,0.32735,-14.302,2.2041,-5.824,4.6199
1145,1967.0,0.82155,0.10057,0.077885,-14.302,2.2041,-5.824,4.6199
1150,510.0,0.26478,0.44471000000000005,0.29051,-14.302,2.2041,-5.824,4.6199
1155,450.0,0.24276,0.41200000000000003,0.34524,-14.302,2.2041,-5.824,4.6199
1160,450.0,0.24276,0.41200000000000003,0.34524,-14.302,2.2041,-5.824,4.6199
1165,348.0,0.33862,0.5724100000000001,0.088966,-14.302,2.2041,-5.824,4.6199
1170,348.0,0.33862,0.5724100000000001,0.088966,-14.302,2.2041,-5.824,4.6199
1175,348.0,0.33862,0.5724100000000001,0.088966,-14.302,2.2041,-5.824,4.6199
1180,443.0,0.266,0.44966000000000006,0.28433,-27.839000000000002,2.8974,-7.7963,5.8988
1185,418.0,0.2562,0.43528999999999995,0.30851999999999996,-27.839000000000002,2.8974,-7.7963,5.8988
1190,364.0,0.23765999999999998,0.39305,0.36929,-25.105,3.2238,-8.7247,6.5008
1195,2319.0,0.90902,0.076572,0.014411000000000002,-11.568,2.7486,-7.3728,5.6242
1200,2441.0,0.8635799999999999,0.072745,0.063671,-11.568,2.7486,-7.3728,5.6242
1205,2481.0,0.85659,0.082696,0.060709000000000006,-11.568,2.7486,-7.3728,5.6242
1210,1381.0,0.41652,-0.25549,0.8389700000000001,398.48,1.5732,-1.5931,1.0199
1215,1202.0,0.47853999999999997,-0.29354,0.81499,406.61,1.5328,-1.4303,0.8975200000000001
1220,1208.0,0.47612,-0.28731,0.81119,403.87,1.5219999999999998,-1.4161,0.8940600000000001
1225,408.0,0.42928999999999995,0.36501999999999996,0.20569,39.382,1.3955,-1.3181,0.92263
1230,414.0,0.42291999999999996,0.37365,0.20343,36.648,1.3204,-1.2153,0.8949
1235,404.0,0.42275,0.36582,0.21144000000000002,36.648,1.3204,-1.2153,0.8949
1240,362.0,0.42191000000000006,0.3282,0.24989,36.648,1.3204,-1.2153,0.8949
1245,362.0,0.42191000000000006,0.3282,0.24989,36.648,1.3204,-1.2153,0.8949
1250,344.0,0.42916000000000004,0.30456,0.26628,39.382,1.3955,-1.3181,0.92263
1255,538.0,0.46038999999999997,-0.04645,0.58606,133.24,1.5186,-1.4308,0.91219
1260,2545.0,0.88315,-0.0071788,0.12403,130.05,1.4826,-1.3827,0.9001299999999999
1265,2538.0,0.88561,-0.009846299999999999,0.12423,133.24,1.5186,-1.4308,0.91219
1270,2288.0,0.9168200000000001,0.070372,0.012806,-10.571,2.6654,-7.1362,5.4708
1275,2263.0,0.9222,0.063526,0.014273,-10.571,2.6654,-7.1362,5.4708
1280,2283.0,0.90054,0.038002999999999995,0.061453999999999995,141.29,1.4824,-1.3152,0.8328399999999999
1285,2239.0,0.9182100000000001,0.041322000000000005,0.040464,145.68,1.3582,-0.8937,0.53554
1290,2327.0,0.8946,0.055075,0.050322000000000006,148.41,1.3838,-0.9222799999999999,0.53846
1295,2387.0,0.88292,0.071035,0.046041000000000006,148.41,1.3838,-0.9222799999999999,0.53846
1300,2384.0,0.8822,0.071049,0.046749,145.22,1.354,-0.8890299999999999,0.5350699999999999
1305,1777.0,0.91981,0.026168,0.054024,151.15,1.4104,-0.95189,0.54147
1310,1777.0,0.91981,0.026168,0.054024,151.15,1.4104,-0.95189,0.54147
1315,1777.0,0.91981,0.026168,0.054024,151.15,1.4104,-0.95189,0.54147
1320,1640.0,0.85487,0.10297,0.042165,-12.024000000000001,2.6406,-7.0657,5.4251
1325,1520.0,0.88841,0.056625,0.054966999999999995,-12.024000000000001,2.6406,-7.0657,5.4251
1330,1634.0,0.82432,0.049296,0.12638,-12.024000000000001,2.6406,-7.0657,5.4251
1335,997.0,0.9654,0.034604,2.1684e-19,-0.71246,3.63,-9.88,7.25
1340,997.0,0.9654,0.034604,2.1684e-19,-0.71246,3.63,-9.88,7.25
1345,997.0,0.9654,0.034604,2.1684e-19,-0.71246,3.63,-9.88,7.25
1350,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1355,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1360,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1365,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1370,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1375,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1380,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1385,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1390,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1395,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1400,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1405,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1410,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1415,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1420,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1425,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1430,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1435,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
1440,57.0,0.39474000000000004,0.60526,0.0,-0.71246,3.63,-9.88,7.25
