,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
120,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
125,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
130,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
135,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
140,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
145,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
150,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
155,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
160,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
165,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
170,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
175,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
180,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
185,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
190,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
195,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
200,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
205,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
210,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
215,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
220,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
225,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
230,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
235,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
240,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
245,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
250,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
255,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
260,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
265,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
270,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
275,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
280,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
285,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
290,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
295,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
300,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
305,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
310,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
315,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
320,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
325,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
330,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
335,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
340,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
345,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
350,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
355,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
360,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
365,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
370,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
375,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
380,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
385,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
390,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
395,51.0,0.27255,0.40588,0.32156999999999997,-2.0293,3.315,-9.0441,6.729
400,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
405,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
410,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
415,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
420,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
425,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
430,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
435,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
440,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
445,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
450,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
455,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
460,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
465,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
470,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
475,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
480,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
485,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
490,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
495,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
500,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
505,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
510,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
515,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
520,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
525,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
530,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
535,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
540,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
545,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
550,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
555,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
560,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
565,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
570,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
575,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
580,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
585,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
590,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
595,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
600,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
605,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
610,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
615,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
620,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
625,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
630,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
635,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
640,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
645,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
650,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
655,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
660,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
665,34.0,0.029412,0.0,0.97059,-3.8817,3.4482,-9.3974,6.9492
670,34.0,0.029412,0.0,0.97059,-3.8817,3.4482,-9.3974,6.9492
675,34.0,0.029412,0.0,0.97059,-3.8817,3.4482,-9.3974,6.9492
680,34.0,0.029412,0.0,0.97059,-3.8817,3.4482,-9.3974,6.9492
685,34.0,0.029412,0.0,0.97059,-3.8817,3.4482,-9.3974,6.9492
690,64.0,0.21719000000000002,0.32344,0.45937,-3.8817,3.4482,-9.3974,6.9492
695,64.0,0.21719000000000002,0.32344,0.45937,-3.8817,3.4482,-9.3974,6.9492
700,64.0,0.21719000000000002,0.32344,0.45937,-3.8817,3.4482,-9.3974,6.9492
705,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
710,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
715,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
720,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
725,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
730,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
735,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
740,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
745,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
750,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
755,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
760,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
765,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
770,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
775,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
780,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
785,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
790,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
795,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
800,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
805,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
810,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
815,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
820,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
825,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
830,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
835,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
840,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
845,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
850,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
855,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
860,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
865,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
870,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
875,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
880,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
885,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
890,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
895,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
900,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
905,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
910,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
915,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
920,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
925,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
930,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
935,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
940,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
945,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
950,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
955,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
960,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
965,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
970,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
975,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
980,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
985,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
990,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
995,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1000,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1005,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1010,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1015,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1020,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1025,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1030,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1035,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1040,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1045,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1050,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1055,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1060,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1065,21.0,0.047619,0.0,0.9523799999999999,-2.0293,3.315,-9.0441,6.729
1070,132.0,0.8484799999999999,0.0,0.15152000000000002,-2.0293,3.315,-9.0441,6.729
1075,132.0,0.8484799999999999,0.0,0.15152000000000002,-2.0293,3.315,-9.0441,6.729
1080,209.0,0.67957,0.26325,0.057177,-5.2185,1.4109,-3.5942,3.1833
1085,209.0,0.67957,0.26325,0.057177,-5.2185,1.4109,-3.5942,3.1833
1090,248.0,0.5724600000000001,0.24508000000000002,0.18245999999999998,0.31835,0.68872,-1.8219999999999998,2.1333
1095,212.0,0.6091,0.16189,0.22901,3.052,0.84283,-2.3207,2.4779
1100,252.0,0.58067,0.24570999999999998,0.17361,3.052,0.84283,-2.3207,2.4779
1105,252.0,0.58067,0.24570999999999998,0.17361,3.052,0.84283,-2.3207,2.4779
1110,296.0,0.49436,0.20919000000000001,0.29645,-3.2176,1.7053,-4.66,3.9547
1115,296.0,0.49436,0.20919000000000001,0.29645,-3.2176,1.7053,-4.66,3.9547
1120,296.0,0.49436,0.20919000000000001,0.29645,-3.2176,1.7053,-4.66,3.9547
1125,256.0,0.50441,0.13405999999999998,0.36152,-3.2176,1.7053,-4.66,3.9547
1130,249.0,0.51888,0.11084000000000001,0.37028,-0.028333999999999998,2.0426,-5.667000000000001,4.6244
1135,138.0,0.13188,0.2,0.6681199999999999,-0.028333999999999998,2.0426,-5.667000000000001,4.6244
1140,111.0,0.009009,0.0,0.9909899999999999,-1.8807,2.198,-6.0794,4.8814
1145,222.0,0.5045,0.0,0.4955,-1.8807,2.198,-6.0794,4.8814
1150,178.0,0.62921,0.0,0.37079,4.3889,1.4885,-4.1963,3.7078
1155,145.0,0.77241,0.0,0.22759000000000001,-3.8817,3.4482,-9.3974,6.9492
1160,145.0,0.77241,0.0,0.22759000000000001,-3.8817,3.4482,-9.3974,6.9492
1165,185.0,0.69838,0.14919000000000002,0.15242999999999998,-3.8817,3.4482,-9.3974,6.9492
1170,185.0,0.69838,0.14919000000000002,0.15242999999999998,-3.8817,3.4482,-9.3974,6.9492
1175,215.0,0.66093,0.22465,0.11442000000000001,-3.8817,3.4482,-9.3974,6.9492
1180,235.0,0.6412800000000001,0.26426,0.094468,-3.8817,3.4482,-9.3974,6.9492
1185,235.0,0.6412800000000001,0.26426,0.094468,-3.8817,3.4482,-9.3974,6.9492
1190,235.0,0.6412800000000001,0.26426,0.094468,-3.8817,3.4482,-9.3974,6.9492
1195,195.0,0.68462,0.17692,0.13846,-3.8817,3.4482,-9.3974,6.9492
1200,195.0,0.68462,0.17692,0.13846,-3.8817,3.4482,-9.3974,6.9492
1205,195.0,0.68462,0.17692,0.13846,-3.8817,3.4482,-9.3974,6.9492
1210,219.0,0.5703199999999999,0.09452100000000001,0.33516,-10.151,3.5552,-9.6814,7.1262
1215,219.0,0.5703199999999999,0.09452100000000001,0.33516,-10.151,3.5552,-9.6814,7.1262
1220,108.0,0.1287,0.19167,0.6796300000000001,-10.151,3.5552,-9.6814,7.1262
1225,108.0,0.1287,0.19167,0.6796300000000001,-10.151,3.5552,-9.6814,7.1262
1230,78.0,0.012821,0.0,0.98718,-10.151,3.5552,-9.6814,7.1262
1235,211.0,0.0047393,0.0,0.99526,-10.151,3.5552,-9.6814,7.1262
1240,251.0,0.07251,0.10995999999999999,0.81753,-10.151,3.5552,-9.6814,7.1262
1245,251.0,0.07251,0.10995999999999999,0.81753,-10.151,3.5552,-9.6814,7.1262
1250,251.0,0.07251,0.10995999999999999,0.81753,-10.151,3.5552,-9.6814,7.1262
1255,258.0,0.070271,0.13302,0.79671,-13.341,2.713,-7.2825,5.5695
1260,264.0,0.06844700000000001,0.15182,0.77973,-16.074,2.2491,-5.9611,4.712
1265,2474.0,0.90299,0.018917,0.078092,-17.410999999999998,1.6880000000000002,-4.3645,3.6765
1270,2494.0,0.90784,0.035822,0.056335,-8.4078,0.87,-2.0462,2.1762
1275,2447.0,0.9182799999999999,0.022484999999999998,0.059236000000000004,-5.2185,1.4109,-3.5942,3.1833
1280,231.0,0.13433,0.23818000000000003,0.62749,-5.2185,1.4109,-3.5942,3.1833
1285,321.0,0.21723,0.36486,0.41791000000000006,-5.2185,1.4109,-3.5942,3.1833
1290,321.0,0.21723,0.36486,0.41791000000000006,-5.2185,1.4109,-3.5942,3.1833
1295,279.0,0.19624,0.30914,0.49462,-2.0293,3.315,-9.0441,6.729
1300,319.0,0.22555,0.3569,0.41755,-2.0293,3.315,-9.0441,6.729
1305,363.0,0.19821,0.31364000000000003,0.48815,-8.2989,3.5394,-9.6396,7.1002
1310,325.0,0.2212,0.36803,0.41076999999999997,-4.7629,1.5416,-3.9684,3.4268
1315,325.0,0.2212,0.36803,0.41076999999999997,-4.7629,1.5416,-3.9684,3.4268
1320,369.0,0.19482,0.32415,0.48103,-11.033,2.6768,-7.1819,5.505
1325,402.0,0.17883,0.29754,0.52363,-2.762,1.7469,-4.784,4.0371
1330,362.0,0.15108,0.25417,0.59475,-2.762,1.7469,-4.784,4.0371
1335,372.0,0.14675,0.27315,0.58011,-7.3181,1.4015,-3.7527,3.3513
1340,402.0,0.17883,0.29754,0.52363,-2.762,1.7469,-4.784,4.0371
1345,402.0,0.17883,0.29754,0.52363,-2.762,1.7469,-4.784,4.0371
1350,402.0,0.17883,0.29754,0.52363,-2.762,1.7469,-4.784,4.0371
1355,402.0,0.17883,0.29754,0.52363,-2.762,1.7469,-4.784,4.0371
1360,402.0,0.17883,0.29754,0.52363,-2.762,1.7469,-4.784,4.0371
1365,422.0,0.17019,0.29936,0.53045,-7.8037,1.6502,-4.4561,3.8059
1370,422.0,0.17019,0.29936,0.53045,-7.8037,1.6502,-4.4561,3.8059
1375,382.0,0.14298,0.25845999999999997,0.59856,-7.8037,1.6502,-4.4561,3.8059
1380,458.0,0.11925999999999999,0.21556999999999998,0.6651699999999999,-18.633,2.2512,-6.1026,4.8514
1385,454.0,0.15819,0.27826,0.56355,-12.363,1.9572,-5.2972,4.34
1390,454.0,0.15819,0.27826,0.56355,-12.363,1.9572,-5.2972,4.34
1395,421.0,0.17059000000000002,0.30007,0.52933,-20.634,2.5469999999999997,-6.8066,5.2596
1400,421.0,0.17059000000000002,0.30007,0.52933,-20.634,2.5469999999999997,-6.8066,5.2596
1405,431.0,0.1664,0.31538,0.5182100000000001,-25.19,2.0776,-5.47,4.3924
1410,406.0,0.15017,0.29231999999999997,0.5575100000000001,-25.19,2.0776,-5.47,4.3924
1415,466.0,0.1862,0.34352,0.47028000000000003,-25.19,2.0776,-5.47,4.3924
1420,466.0,0.1862,0.34352,0.47028000000000003,-25.19,2.0776,-5.47,4.3924
1425,447.0,0.19425,0.34523000000000004,0.46051000000000003,-20.604,2.2234,-5.886,4.6627
1430,387.0,0.1577,0.29178000000000004,0.55052,-20.604,2.2234,-5.886,4.6627
1435,420.0,0.14531,0.26886,0.5858300000000001,-12.334000000000001,1.7241,-4.6343,3.9102
1440,420.0,0.14531,0.26886,0.5858300000000001,-12.334000000000001,1.7241,-4.6343,3.9102
