,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
460,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
465,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
470,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
475,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
480,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
485,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
490,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
495,221.0,0.099548,0.090498,0.80995,250.82,1.4199,-0.99008,0.57017
500,221.0,0.099548,0.090498,0.80995,250.82,1.4199,-0.99008,0.57017
505,221.0,0.099548,0.090498,0.80995,250.82,1.4199,-0.99008,0.57017
510,221.0,0.099548,0.090498,0.80995,250.82,1.4199,-0.99008,0.57017
515,221.0,0.099548,0.090498,0.80995,250.82,1.4199,-0.99008,0.57017
520,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
525,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
530,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
535,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
540,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
545,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
550,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
555,61.0,0.31475,0.45246000000000003,0.23279,-2.2799,3.63,-9.88,7.25
560,111.0,0.36667,0.5594600000000001,0.073874,-2.2799,3.63,-9.88,7.25
565,111.0,0.36667,0.5594600000000001,0.073874,-2.2799,3.63,-9.88,7.25
570,111.0,0.36667,0.5594600000000001,0.073874,-2.2799,3.63,-9.88,7.25
575,111.0,0.36667,0.5594600000000001,0.073874,-2.2799,3.63,-9.88,7.25
580,111.0,0.36667,0.5594600000000001,0.073874,-2.2799,3.63,-9.88,7.25
585,111.0,0.36667,0.5594600000000001,0.073874,-2.2799,3.63,-9.88,7.25
590,111.0,0.36667,0.5594600000000001,0.073874,-2.2799,3.63,-9.88,7.25
595,111.0,0.36667,0.5594600000000001,0.073874,-2.2799,3.63,-9.88,7.25
600,317.0,0.19129000000000002,0.27716,0.53155,248.08,1.4038,-0.9718600000000001,0.56805
605,348.0,0.17443,0.23592,0.5896600000000001,245.55,1.4646,-1.1699,0.70529
610,348.0,0.17443,0.23592,0.5896600000000001,245.55,1.4646,-1.1699,0.70529
615,348.0,0.17443,0.23592,0.5896600000000001,245.55,1.4646,-1.1699,0.70529
620,348.0,0.17443,0.23592,0.5896600000000001,245.55,1.4646,-1.1699,0.70529
625,108.0,0.21759,0.31944,0.46296000000000004,-7.5521,3.63,-9.88,7.25
630,108.0,0.21759,0.31944,0.46296000000000004,-7.5521,3.63,-9.88,7.25
635,108.0,0.21759,0.31944,0.46296000000000004,-7.5521,3.63,-9.88,7.25
640,1202.0,0.9297,0.028702,0.041597,-7.5521,3.63,-9.88,7.25
645,234.0,0.63889,0.14744000000000002,0.21368,-7.5521,3.63,-9.88,7.25
650,2124.0,0.5153,-0.53545,1.0202,853.56,1.5582,-1.5035,0.94529
655,2124.0,0.5153,-0.53545,1.0202,853.56,1.5582,-1.5035,0.94529
660,2124.0,0.5153,-0.53545,1.0202,853.56,1.5582,-1.5035,0.94529
665,2164.0,0.51372,-0.5128,0.99908,853.56,1.5582,-1.5035,0.94529
670,274.0,0.60839,0.22664,0.16496,-7.5521,3.63,-9.88,7.25
675,237.0,0.70338,0.26203000000000004,0.034599,-2.2799,3.63,-9.88,7.25
680,244.0,0.68291,0.28205,0.035041,-5.4692,1.4549,-3.6929,3.238
685,244.0,0.68291,0.28205,0.035041,-5.4692,1.4549,-3.6929,3.238
690,269.0,0.65941,0.31995999999999997,0.020632,-5.4692,1.4549,-3.6929,3.238
695,262.0,0.67729,0.30286,0.019847,-2.2799,3.63,-9.88,7.25
700,2504.0,0.9719200000000001,0.0248,0.0032748000000000005,-2.2799,3.63,-9.88,7.25
705,437.0,0.42723,0.18787,0.3849,250.82,1.4199,-0.99008,0.57017
710,437.0,0.42723,0.18787,0.3849,250.82,1.4199,-0.99008,0.57017
715,437.0,0.42723,0.18787,0.3849,250.82,1.4199,-0.99008,0.57017
720,437.0,0.42723,0.18787,0.3849,250.82,1.4199,-0.99008,0.57017
725,311.0,0.19518,0.26399,0.54084,250.82,1.4199,-0.99008,0.57017
730,78.0,0.30038000000000004,0.52846,0.17115,-5.4692,1.4549,-3.6929,3.238
735,78.0,0.30038000000000004,0.52846,0.17115,-5.4692,1.4549,-3.6929,3.238
740,113.0,0.20735,0.36478,0.42788000000000004,-5.4692,1.4549,-3.6929,3.238
745,2458.0,0.9635600000000001,0.01677,0.01967,-5.4692,1.4549,-3.6929,3.238
750,2458.0,0.9635600000000001,0.01677,0.01967,-5.4692,1.4549,-3.6929,3.238
755,2458.0,0.9635600000000001,0.01677,0.01967,-5.4692,1.4549,-3.6929,3.238
760,2458.0,0.9635600000000001,0.01677,0.01967,-5.4692,1.4549,-3.6929,3.238
765,2458.0,0.9635600000000001,0.01677,0.01967,-5.4692,1.4549,-3.6929,3.238
770,2458.0,0.9635600000000001,0.01677,0.01967,-5.4692,1.4549,-3.6929,3.238
775,113.0,0.20735,0.36478,0.42788000000000004,-5.4692,1.4549,-3.6929,3.238
780,113.0,0.20735,0.36478,0.42788000000000004,-5.4692,1.4549,-3.6929,3.238
785,2380.0,0.9623700000000001,0.017319,0.020315,-5.4692,1.4549,-3.6929,3.238
790,113.0,0.20735,0.36478,0.42788000000000004,-5.4692,1.4549,-3.6929,3.238
795,129.0,0.18162999999999999,0.31953000000000004,0.49883999999999995,-7.749,2.0948,-5.5132,4.4184
800,169.0,0.24040999999999998,0.40721999999999997,0.35236999999999996,-7.749,2.0948,-5.5132,4.4184
805,159.0,0.22849,0.38943,0.38208000000000003,-7.749,2.0948,-5.5132,4.4184
810,438.0,0.12861,0.18703,0.6843600000000001,229.1,1.5502,-1.5646,1.0144
815,438.0,0.12861,0.18703,0.6843600000000001,229.1,1.5502,-1.5646,1.0144
820,335.0,0.06567200000000001,0.059701,0.8746299999999999,234.57,1.5521,-1.5217,0.96965
825,335.0,0.06567200000000001,0.059701,0.8746299999999999,234.57,1.5521,-1.5217,0.96965
830,335.0,0.06567200000000001,0.059701,0.8746299999999999,234.57,1.5521,-1.5217,0.96965
835,135.0,0.014815,0.0,0.98519,-18.524,3.63,-9.88,7.25
840,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
845,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
850,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
855,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
860,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
865,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
870,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
875,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
880,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
885,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
890,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
895,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
900,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
905,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
910,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
915,221.0,0.099548,0.090498,0.80995,250.82,1.4199,-0.99008,0.57017
920,221.0,0.099548,0.090498,0.80995,250.82,1.4199,-0.99008,0.57017
925,221.0,0.099548,0.090498,0.80995,250.82,1.4199,-0.99008,0.57017
930,221.0,0.099548,0.090498,0.80995,250.82,1.4199,-0.99008,0.57017
935,221.0,0.099548,0.090498,0.80995,250.82,1.4199,-0.99008,0.57017
940,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
945,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
950,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
955,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
960,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
965,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
970,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
975,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
980,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
985,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
990,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
995,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
1000,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
1005,21.0,0.095238,0.0,0.90476,-2.2799,3.63,-9.88,7.25
1010,68.0,0.28131999999999996,0.50471,0.21397,-5.4692,1.4549,-3.6929,3.238
1015,274.0,0.14259000000000002,0.21927,0.6381399999999999,244.89,1.3855,-0.95109,0.56563
1020,302.0,0.1296,0.17669,0.69371,248.08,1.4038,-0.9718600000000001,0.56805
1025,302.0,0.1296,0.17669,0.69371,248.08,1.4038,-0.9718600000000001,0.56805
1030,308.0,0.12688,0.19195,0.6811699999999999,245.35,1.3881,-0.9540299999999999,0.56598
1035,308.0,0.12688,0.19195,0.6811699999999999,245.35,1.3881,-0.9540299999999999,0.56598
1040,308.0,0.12688,0.19195,0.6811699999999999,245.35,1.3881,-0.9540299999999999,0.56598
1045,108.0,0.17667,0.36222,0.46111,-7.7472,0.9976700000000001,-2.3923,2.3947
1050,108.0,0.17667,0.36222,0.46111,-7.7472,0.9976700000000001,-2.3923,2.3947
1055,108.0,0.17667,0.36222,0.46111,-7.7472,0.9976700000000001,-2.3923,2.3947
1060,108.0,0.17667,0.36222,0.46111,-7.7472,0.9976700000000001,-2.3923,2.3947
1065,291.0,0.15423,0.2767,0.56907,-7.7472,0.9976700000000001,-2.3923,2.3947
1070,291.0,0.15423,0.2767,0.56907,-7.7472,0.9976700000000001,-2.3923,2.3947
1075,285.0,0.15768,0.26232,0.58,-5.0136,1.5962,-4.0948,3.4986
1080,335.0,0.19833,0.32615,0.47552,-5.0136,1.5962,-4.0948,3.4986
1085,415.0,0.24299,0.39629000000000003,0.36072,-5.0136,1.5962,-4.0948,3.4986
1090,380.0,0.26537,0.43278999999999995,0.30184,-5.0136,1.5962,-4.0948,3.4986
1095,406.0,0.45281000000000005,0.23512,0.31206999999999996,-5.0136,1.5962,-4.0948,3.4986
1100,456.0,0.45031000000000004,0.285,0.26469000000000004,-5.0136,1.5962,-4.0948,3.4986
1105,486.0,0.44905,0.31,0.24095,-5.0136,1.5962,-4.0948,3.4986
1110,522.0,0.41739,0.35483000000000003,0.22778,-21.416,0.29709,-0.39952,1.1024
1115,619.0,0.35199,0.29922,0.34879,-35.236999999999995,1.6044,-4.1182,3.5138
1120,819.0,0.29045,0.25056999999999996,0.45897,217.86,1.425,-1.3021,0.8770899999999999
1125,779.0,0.28329,0.22801,0.4887,217.86,1.425,-1.3021,0.8770899999999999
1130,786.0,0.28067,0.23453000000000002,0.4848,214.67,1.4083,-1.2798,0.87155
1135,752.0,0.27041,0.21609,0.5135,211.94,1.3943,-1.2612,0.8668899999999999
1140,696.0,0.26136,0.17563,0.563,214.67,1.4083,-1.2798,0.87155
1145,696.0,0.26136,0.17563,0.563,214.67,1.4083,-1.2798,0.87155
1150,596.0,0.34381,0.28731999999999996,0.36888000000000004,-38.427,1.463,-3.7158,3.2529
1155,630.0,0.35265,0.30648000000000003,0.34087,-35.693000000000005,1.5827,-4.0563,3.4737
1160,636.0,0.34923000000000004,0.31264000000000003,0.33813000000000004,-38.427,1.463,-3.7158,3.2529
1165,510.0,0.18845,0.38988,0.42167,-38.427,1.463,-3.7158,3.2529
1170,510.0,0.18845,0.38988,0.42167,-38.427,1.463,-3.7158,3.2529
1175,560.0,0.21001999999999998,0.41668,0.3733,-38.427,1.463,-3.7158,3.2529
1180,2819.0,0.8446899999999999,0.080816,0.07449800000000001,-38.427,1.463,-3.7158,3.2529
1185,492.0,0.23205,0.46305,0.3049,-29.877,0.8428399999999999,-1.9519,2.1091
1190,392.0,0.18156,0.40515,0.41329,-29.877,0.8428399999999999,-1.9519,2.1091
1195,410.0,0.19998,0.41305,0.38698,-26.688000000000002,0.9555100000000001,-2.2724,2.3169
1200,410.0,0.19998,0.41305,0.38698,-26.688000000000002,0.9555100000000001,-2.2724,2.3169
1205,410.0,0.19998,0.41305,0.38698,-26.688000000000002,0.9555100000000001,-2.2724,2.3169
1210,410.0,0.19998,0.41305,0.38698,-26.688000000000002,0.9555100000000001,-2.2724,2.3169
1215,410.0,0.19998,0.41305,0.38698,-26.688000000000002,0.9555100000000001,-2.2724,2.3169
1220,360.0,0.16802999999999998,0.37458,0.45738999999999996,-26.688000000000002,0.9555100000000001,-2.2724,2.3169
1225,497.0,0.13946,0.27547,0.58507,231.68,1.314,-0.87018,0.5562199999999999
1230,491.0,0.14128,0.26711,0.5916100000000001,234.42,1.3282,-0.8862700000000001,0.55809
1235,521.0,0.15791,0.29146,0.5506300000000001,234.42,1.3282,-0.8862700000000001,0.55809
1240,550.0,0.13853,0.26899999999999996,0.5924699999999999,226.41,1.3576,-1.04,0.68235
1245,600.0,0.16282,0.30408,0.5331,226.41,1.3576,-1.04,0.68235
1250,2677.0,0.8774700000000001,0.063261,0.059267999999999994,-26.688000000000002,0.9555100000000001,-2.2724,2.3169
1255,510.0,0.24508000000000002,0.46735,0.28757,-26.688000000000002,0.9555100000000001,-2.2724,2.3169
1260,510.0,0.24508000000000002,0.46735,0.28757,-26.688000000000002,0.9555100000000001,-2.2724,2.3169
1265,540.0,0.20756999999999998,0.40306,0.38937,-35.236999999999995,1.6044,-4.1182,3.5138
1270,491.0,0.20688,0.36122,0.43188999999999994,-24.303,2.3713,-6.2996,4.9283
1275,491.0,0.20688,0.36122,0.43188999999999994,-24.303,2.3713,-6.2996,4.9283
1280,611.0,0.2507,0.42578999999999995,0.3235,-24.303,2.3713,-6.2996,4.9283
1285,471.0,0.19741,0.34726,0.45533,-24.303,2.3713,-6.2996,4.9283
1290,465.0,0.20009000000000002,0.33935,0.46056,-21.569000000000003,2.6845,-7.1906,5.506
1295,415.0,0.17239000000000002,0.29711,0.53051,-21.569000000000003,2.6845,-7.1906,5.506
1300,434.0,0.18975,0.31058,0.49968,-18.835,3.0886,-8.3401,6.2515
1305,434.0,0.18975,0.31058,0.49968,-18.835,3.0886,-8.3401,6.2515
1310,434.0,0.18975,0.31058,0.49968,-18.835,3.0886,-8.3401,6.2515
1315,403.0,0.20419,0.34876,0.44705,-16.297,2.3786,-6.3205,4.9418
1320,403.0,0.20419,0.34876,0.44705,-16.297,2.3786,-6.3205,4.9418
1325,403.0,0.20419,0.34876,0.44705,-16.297,2.3786,-6.3205,4.9418
1330,555.0,0.15187,0.22668000000000002,0.62144,239.53,1.4752,-1.2575,0.78228
1335,432.0,0.25484,0.38706,0.3581,248.08,1.4038,-0.9718600000000001,0.56805
1340,432.0,0.25484,0.38706,0.3581,248.08,1.4038,-0.9718600000000001,0.56805
1345,432.0,0.25484,0.38706,0.3581,248.08,1.4038,-0.9718600000000001,0.56805
1350,432.0,0.25484,0.38706,0.3581,248.08,1.4038,-0.9718600000000001,0.56805
1355,262.0,0.39309,0.64088,-0.033969,-5.0136,1.5962,-4.0948,3.4986
1360,287.0,0.39631,0.6451600000000001,-0.041463,-5.0136,1.5962,-4.0948,3.4986
1365,447.0,0.25445,0.41423000000000004,0.33132,-10.286,2.6387,-7.0601,5.4215
1370,447.0,0.25445,0.41423000000000004,0.33132,-10.286,2.6387,-7.0601,5.4215
1375,447.0,0.25445,0.41423000000000004,0.33132,-10.286,2.6387,-7.0601,5.4215
1380,324.0,0.35105,0.57148,0.07746900000000001,-10.286,2.6387,-7.0601,5.4215
1385,264.0,0.33311,0.54455,0.12235,-10.286,2.6387,-7.0601,5.4215
1390,447.0,0.19673,0.32161,0.48166000000000003,-18.835,3.0886,-8.3401,6.2515
1395,287.0,0.30641,0.5009100000000001,0.19268,-13.562999999999999,2.8782,-7.7415,5.8633
1400,323.0,0.27115,0.55207,0.17678,-29.965,1.248,-3.1045,2.8564
1405,313.0,0.26607,0.54767,0.18625999999999998,-29.965,1.248,-3.1045,2.8564
1410,307.0,0.27147,0.53961,0.18893,-27.230999999999998,1.3833,-3.4894,3.1060000000000003
1415,307.0,0.27147,0.53961,0.18893,-27.230999999999998,1.3833,-3.4894,3.1060000000000003
1420,356.0,0.17438,0.30371,0.52191,-16.297,2.3786,-6.3205,4.9418
1425,486.0,0.24276,0.40704,0.35020999999999997,-16.297,2.3786,-6.3205,4.9418
1430,492.0,0.23967,0.41378000000000004,0.34654,-19.03,2.0226,-5.3077,4.2851
1435,551.0,0.25064000000000003,0.37440999999999997,0.37495,242.27,1.4915,-1.2781,0.78655
1440,538.0,0.24058000000000002,0.3703,0.38913000000000003,239.08,1.4725,-1.2541,0.78158
