,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
150,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
155,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
160,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
165,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
170,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
175,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
180,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
185,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
190,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
195,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
200,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
205,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
210,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
215,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
220,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
225,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
230,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
235,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
240,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
245,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
250,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
255,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
260,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
265,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
270,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
275,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
280,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
285,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
290,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
295,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
300,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
305,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
310,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
315,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
320,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
325,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
330,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
335,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
340,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
345,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
350,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
355,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
360,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
365,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
370,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
375,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
380,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
385,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
390,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
395,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
400,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
405,197.0,0.16852999999999999,0.21116999999999997,0.6203,175.6,1.4196,-0.98866,0.56911
410,157.0,0.10191,0.089172,0.80892,175.6,1.4196,-0.98866,0.56911
415,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
420,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
425,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
430,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
435,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
440,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
445,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
450,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
455,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
460,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
465,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
470,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
475,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
480,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
485,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
490,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
495,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
500,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
505,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
510,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
515,157.0,0.10191,0.089172,0.80892,175.6,1.4196,-0.98866,0.56911
520,157.0,0.10191,0.089172,0.80892,175.6,1.4196,-0.98866,0.56911
525,157.0,0.10191,0.089172,0.80892,175.6,1.4196,-0.98866,0.56911
530,157.0,0.10191,0.089172,0.80892,175.6,1.4196,-0.98866,0.56911
535,157.0,0.10191,0.089172,0.80892,175.6,1.4196,-0.98866,0.56911
540,157.0,0.10191,0.089172,0.80892,175.6,1.4196,-0.98866,0.56911
545,157.0,0.10191,0.089172,0.80892,175.6,1.4196,-0.98866,0.56911
550,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
555,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
560,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
565,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
570,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
575,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
580,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
585,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
590,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
595,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
600,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
605,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
610,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
615,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
620,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
625,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
630,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
635,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
640,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
645,17.0,0.11765,0.0,0.88235,-1.5674,3.63,-9.88,7.25
650,157.0,0.10191,0.089172,0.80892,175.6,1.4196,-0.98866,0.56911
655,2328.0,0.9394299999999999,0.0060137,0.054553,175.6,1.4196,-0.98866,0.56911
660,2353.0,0.9340200000000001,0.013281,0.052699,175.6,1.4196,-0.98866,0.56911
665,2353.0,0.9340200000000001,0.013281,0.052699,175.6,1.4196,-0.98866,0.56911
670,2353.0,0.9340200000000001,0.013281,0.052699,175.6,1.4196,-0.98866,0.56911
675,2514.0,0.8742,0.01243,0.11337,175.6,1.4196,-0.98866,0.56911
680,2374.0,0.91986,0.0072662,0.07287300000000001,-1.5674,3.63,-9.88,7.25
685,2374.0,0.91986,0.0072662,0.07287300000000001,-1.5674,3.63,-9.88,7.25
690,267.0,0.15082,0.23,0.6191800000000001,-1.5674,3.63,-9.88,7.25
695,267.0,0.15082,0.23,0.6191800000000001,-1.5674,3.63,-9.88,7.25
700,267.0,0.15082,0.23,0.6191800000000001,-1.5674,3.63,-9.88,7.25
705,267.0,0.15082,0.23,0.6191800000000001,-1.5674,3.63,-9.88,7.25
710,267.0,0.15082,0.23,0.6191800000000001,-1.5674,3.63,-9.88,7.25
715,267.0,0.15082,0.23,0.6191800000000001,-1.5674,3.63,-9.88,7.25
720,228.0,0.10307000000000001,0.15132,0.74561,-1.5674,3.63,-9.88,7.25
725,228.0,0.10307000000000001,0.15132,0.74561,-1.5674,3.63,-9.88,7.25
730,228.0,0.10307000000000001,0.15132,0.74561,-1.5674,3.63,-9.88,7.25
735,178.0,0.011236,0.0,0.9887600000000001,-1.5674,3.63,-9.88,7.25
740,228.0,0.10307000000000001,0.15132,0.74561,-1.5674,3.63,-9.88,7.25
745,242.0,0.12197999999999999,0.18248,0.6955399999999999,-1.5674,3.63,-9.88,7.25
750,228.0,0.10307000000000001,0.15132,0.74561,-1.5674,3.63,-9.88,7.25
755,228.0,0.10307000000000001,0.15132,0.74561,-1.5674,3.63,-9.88,7.25
760,228.0,0.10307000000000001,0.15132,0.74561,-1.5674,3.63,-9.88,7.25
765,228.0,0.10307000000000001,0.15132,0.74561,-1.5674,3.63,-9.88,7.25
770,228.0,0.10307000000000001,0.15132,0.74561,-1.5674,3.63,-9.88,7.25
775,228.0,0.10307000000000001,0.15132,0.74561,-1.5674,3.63,-9.88,7.25
780,368.0,0.1019,0.13179000000000002,0.7663,175.6,1.4196,-0.98866,0.56911
785,368.0,0.1019,0.13179000000000002,0.7663,175.6,1.4196,-0.98866,0.56911
790,418.0,0.14115,0.19856,0.6602899999999999,175.6,1.4196,-0.98866,0.56911
795,418.0,0.14115,0.19856,0.6602899999999999,175.6,1.4196,-0.98866,0.56911
800,418.0,0.14115,0.19856,0.6602899999999999,175.6,1.4196,-0.98866,0.56911
805,418.0,0.14115,0.19856,0.6602899999999999,175.6,1.4196,-0.98866,0.56911
810,418.0,0.14115,0.19856,0.6602899999999999,175.6,1.4196,-0.98866,0.56911
815,320.0,0.19705999999999999,0.30619,0.49675,-1.5674,3.63,-9.88,7.25
820,320.0,0.19705999999999999,0.30619,0.49675,-1.5674,3.63,-9.88,7.25
825,320.0,0.19705999999999999,0.30619,0.49675,-1.5674,3.63,-9.88,7.25
830,278.0,0.16187,0.2482,0.5899300000000001,-1.5674,3.63,-9.88,7.25
835,278.0,0.16187,0.2482,0.5899300000000001,-1.5674,3.63,-9.88,7.25
840,278.0,0.16187,0.2482,0.5899300000000001,-1.5674,3.63,-9.88,7.25
845,293.0,0.15307,0.28464,0.56229,-8.4016,0.59587,-1.2494,1.6535
850,299.0,0.1498,0.29819,0.55201,-11.135,0.42504,-0.76347,1.3384
855,249.0,0.093534,0.21952,0.68695,-11.135,0.42504,-0.76347,1.3384
860,249.0,0.093534,0.21952,0.68695,-11.135,0.42504,-0.76347,1.3384
865,241.0,0.082365,0.2039,0.71373,-11.135,0.42504,-0.76347,1.3384
870,241.0,0.082365,0.2039,0.71373,-11.135,0.42504,-0.76347,1.3384
875,241.0,0.082365,0.2039,0.71373,-11.135,0.42504,-0.76347,1.3384
880,1226.0,0.8196200000000001,0.040082,0.1403,-11.135,0.42504,-0.76347,1.3384
885,199.0,0.008995,0.10131,0.8897,-11.135,0.42504,-0.76347,1.3384
890,205.0,0.008439,0.12644,0.8651200000000001,-13.869000000000002,0.32155,-0.4691,1.1475
895,205.0,0.008439,0.12644,0.8651200000000001,-13.869000000000002,0.32155,-0.4691,1.1475
900,241.0,0.082365,0.2039,0.71373,-11.135,0.42504,-0.76347,1.3384
905,241.0,0.082365,0.2039,0.71373,-11.135,0.42504,-0.76347,1.3384
910,226.0,0.088496,0.15372,0.75779,-4.3011,1.2593,-3.1365,2.8772
915,366.0,0.092896,0.13317,0.77393,172.87,1.3967,-0.9627700000000001,0.56611
920,366.0,0.092896,0.13317,0.77393,172.87,1.3967,-0.9627700000000001,0.56611
925,416.0,0.13341,0.2001,0.6664899999999999,172.87,1.3967,-0.9627700000000001,0.56611
930,422.0,0.13137000000000001,0.2109,0.65773,170.13,1.3745,-0.93765,0.5632
935,422.0,0.13137000000000001,0.2109,0.65773,170.13,1.3745,-0.93765,0.5632
940,422.0,0.13137000000000001,0.2109,0.65773,170.13,1.3745,-0.93765,0.5632
945,462.0,0.15723,0.25238,0.59039,170.13,1.3745,-0.93765,0.5632
950,282.0,0.14695,0.26596,0.58709,-7.0348,0.7310800000000001,-1.6340000000000001,1.9029
955,282.0,0.14695,0.26596,0.58709,-7.0348,0.7310800000000001,-1.6340000000000001,1.9029
960,121.0,0.34248,0.61983,0.037686000000000004,-7.0348,0.7310800000000001,-1.6340000000000001,1.9029
965,134.0,0.39037,0.60246,0.0071642,-1.5674,3.63,-9.88,7.25
970,134.0,0.39037,0.60246,0.0071642,-1.5674,3.63,-9.88,7.25
975,92.0,0.37228,0.5625,0.065217,-1.5674,3.63,-9.88,7.25
980,2289.0,0.97477,0.022608,0.0026212,-1.5674,3.63,-9.88,7.25
985,132.0,0.38977,0.60114,0.009090899999999999,-1.5674,3.63,-9.88,7.25
990,208.0,0.16466,0.2488,0.58654,-1.5674,3.63,-9.88,7.25
995,189.0,0.12402,0.21302,0.66296,-4.3011,1.2593,-3.1365,2.8772
1000,2360.0,0.92985,0.017059,0.053092999999999994,-4.3011,1.2593,-3.1365,2.8772
1005,2354.0,0.93224,0.014656,0.053101,-1.5674,3.63,-9.88,7.25
1010,2400.0,0.9215200000000001,0.028275,0.050207999999999996,-4.3011,1.2593,-3.1365,2.8772
1015,2360.0,0.92985,0.017059,0.053092999999999994,-4.3011,1.2593,-3.1365,2.8772
1020,2310.0,0.9406700000000001,0.0024935,0.056839999999999995,-4.3011,1.2593,-3.1365,2.8772
1025,168.0,0.046488,0.1775,0.7760100000000001,-11.135,0.42504,-0.76347,1.3384
1030,168.0,0.046488,0.1775,0.7760100000000001,-11.135,0.42504,-0.76347,1.3384
1035,168.0,0.046488,0.1775,0.7760100000000001,-11.135,0.42504,-0.76347,1.3384
1040,180.0,0.072056,0.21166999999999997,0.71628,-11.135,0.42504,-0.76347,1.3384
1045,49.0,0.26776,0.48367,0.24856999999999999,-4.3011,1.2593,-3.1365,2.8772
1050,189.0,0.14349,0.19947,0.65704,172.87,1.3967,-0.9627700000000001,0.56611
1055,2380.0,0.93453,0.01342,0.05205,175.6,1.4196,-0.98866,0.56911
1060,223.0,0.19901,0.267,0.53399,175.6,1.4196,-0.98866,0.56911
1065,223.0,0.19901,0.267,0.53399,175.6,1.4196,-0.98866,0.56911
1070,351.0,0.1261,0.20245,0.67145,170.13,1.3745,-0.93765,0.5632
1075,385.0,0.15979000000000002,0.2413,0.59891,172.87,1.3967,-0.9627700000000001,0.56611
1080,205.0,0.1479,0.25024,0.60185,-4.3011,1.2593,-3.1365,2.8772
1085,205.0,0.1479,0.25024,0.60185,-4.3011,1.2593,-3.1365,2.8772
1090,77.0,0.32675,0.5587,0.11455,-4.3011,1.2593,-3.1365,2.8772
1095,77.0,0.32675,0.5587,0.11455,-4.3011,1.2593,-3.1365,2.8772
1100,119.0,0.36319,0.6050399999999999,0.031764999999999995,-4.3011,1.2593,-3.1365,2.8772
1105,119.0,0.36319,0.6050399999999999,0.031764999999999995,-4.3011,1.2593,-3.1365,2.8772
1110,134.0,0.32142,0.64478,0.033806,-11.135,0.42504,-0.76347,1.3384
1115,140.0,0.30721,0.6582899999999999,0.0345,-13.869000000000002,0.32155,-0.4691,1.1475
1120,100.0,0.2581,0.6456,0.0963,-13.869000000000002,0.32155,-0.4691,1.1475
1125,100.0,0.2581,0.6456,0.0963,-13.869000000000002,0.32155,-0.4691,1.1475
1130,86.0,0.23012,0.63837,0.13151,-13.869000000000002,0.32155,-0.4691,1.1475
1135,86.0,0.23012,0.63837,0.13151,-13.869000000000002,0.32155,-0.4691,1.1475
1140,71.0,0.28085,0.5704199999999999,0.14873,-7.0348,0.7310800000000001,-1.6340000000000001,1.9029
1145,71.0,0.28085,0.5704199999999999,0.14873,-7.0348,0.7310800000000001,-1.6340000000000001,1.9029
1150,71.0,0.28085,0.5704199999999999,0.14873,-7.0348,0.7310800000000001,-1.6340000000000001,1.9029
1155,181.0,0.1105,0.19193,0.69757,-4.3011,1.2593,-3.1365,2.8772
1160,181.0,0.1105,0.19193,0.69757,-4.3011,1.2593,-3.1365,2.8772
1165,181.0,0.1105,0.19193,0.69757,-4.3011,1.2593,-3.1365,2.8772
1170,181.0,0.1105,0.19193,0.69757,-4.3011,1.2593,-3.1365,2.8772
1175,189.0,0.13799,0.20444,0.65757,-1.5674,3.63,-9.88,7.25
1180,329.0,0.12182,0.16,0.71818,175.6,1.4196,-0.98866,0.56911
1185,380.0,0.16318,0.23113000000000003,0.60568,175.6,1.4196,-0.98866,0.56911
1190,380.0,0.16318,0.23113000000000003,0.60568,175.6,1.4196,-0.98866,0.56911
1195,340.0,0.13179000000000002,0.17715,0.69106,175.6,1.4196,-0.98866,0.56911
1200,340.0,0.13179000000000002,0.17715,0.69106,175.6,1.4196,-0.98866,0.56911
1205,338.0,0.13003,0.17411,0.69586,175.6,1.4196,-0.98866,0.56911
1210,338.0,0.13003,0.17411,0.69586,175.6,1.4196,-0.98866,0.56911
1215,198.0,0.15125999999999998,0.22651999999999997,0.62222,-1.5674,3.63,-9.88,7.25
1220,223.0,0.18250999999999998,0.27848,0.53901,-1.5674,3.63,-9.88,7.25
1225,179.0,0.10693,0.18637,0.7067,-4.3011,1.2593,-3.1365,2.8772
1230,229.0,0.18899999999999997,0.28926,0.52175,-1.5674,3.63,-9.88,7.25
1235,235.0,0.18391,0.30638000000000004,0.5097,-4.3011,1.2593,-3.1365,2.8772
1240,227.0,0.18687,0.28573000000000004,0.5274,-1.5674,3.63,-9.88,7.25
1245,227.0,0.18687,0.28573000000000004,0.5274,-1.5674,3.63,-9.88,7.25
1250,227.0,0.18687,0.28573000000000004,0.5274,-1.5674,3.63,-9.88,7.25
1255,257.0,0.21525,0.33292,0.45183,-1.5674,3.63,-9.88,7.25
1260,329.0,0.26225,0.41106000000000004,0.32669000000000004,-1.5674,3.63,-9.88,7.25
1265,269.0,0.22483000000000003,0.34885,0.42632,-1.5674,3.63,-9.88,7.25
1270,159.0,0.38,0.62642,-0.006415100000000001,-4.3011,1.2593,-3.1365,2.8772
1275,275.0,0.21971,0.36218,0.41811000000000004,-4.3011,1.2593,-3.1365,2.8772
1280,275.0,0.21971,0.36218,0.41811000000000004,-4.3011,1.2593,-3.1365,2.8772
1285,275.0,0.21971,0.36218,0.41811000000000004,-4.3011,1.2593,-3.1365,2.8772
1290,330.0,0.25476,0.41681999999999997,0.32842,-4.3011,1.2593,-3.1365,2.8772
1295,330.0,0.25476,0.41681999999999997,0.32842,-4.3011,1.2593,-3.1365,2.8772
1300,305.0,0.24039000000000002,0.39443,0.36518,-4.3011,1.2593,-3.1365,2.8772
1305,305.0,0.24039000000000002,0.39443,0.36518,-4.3011,1.2593,-3.1365,2.8772
1310,189.0,0.38794,0.63651,-0.024444,-4.3011,1.2593,-3.1365,2.8772
1315,329.0,0.26541,0.40821,0.32638,172.87,1.3967,-0.9627700000000001,0.56611
1320,299.0,0.2489,0.37993000000000005,0.37117,172.87,1.3967,-0.9627700000000001,0.56611
1325,293.0,0.2542,0.36805,0.37775,175.6,1.4196,-0.98866,0.56911
1330,259.0,0.22093000000000002,0.33205,0.44703000000000004,172.87,1.3967,-0.9627700000000001,0.56611
1335,265.0,0.2157,0.34626,0.43804,170.13,1.3745,-0.93765,0.5632
1340,259.0,0.22093000000000002,0.33205,0.44703000000000004,172.87,1.3967,-0.9627700000000001,0.56611
1345,285.0,0.22709000000000001,0.37368,0.39923000000000003,-4.3011,1.2593,-3.1365,2.8772
1350,221.0,0.16833,0.28208,0.5495899999999999,-4.3011,1.2593,-3.1365,2.8772
1355,242.0,0.15285,0.34091,0.5062399999999999,-13.869000000000002,0.32155,-0.4691,1.1475
1360,2439.0,0.91595,0.033825,0.050230000000000004,-13.869000000000002,0.32155,-0.4691,1.1475
1365,242.0,0.15285,0.34091,0.5062399999999999,-13.869000000000002,0.32155,-0.4691,1.1475
1370,242.0,0.15285,0.34091,0.5062399999999999,-13.869000000000002,0.32155,-0.4691,1.1475
1375,242.0,0.15285,0.34091,0.5062399999999999,-13.869000000000002,0.32155,-0.4691,1.1475
1380,242.0,0.15285,0.34091,0.5062399999999999,-13.869000000000002,0.32155,-0.4691,1.1475
1385,200.0,0.09465,0.2676,0.63775,-13.869000000000002,0.32155,-0.4691,1.1475
1390,214.0,0.11659000000000001,0.29523,0.58818,-13.869000000000002,0.32155,-0.4691,1.1475
1395,254.0,0.16594,0.3574,0.47665,-13.869000000000002,0.32155,-0.4691,1.1475
1400,248.0,0.1702,0.34281999999999996,0.48698,-11.135,0.42504,-0.76347,1.3384
1405,248.0,0.1702,0.34281999999999996,0.48698,-11.135,0.42504,-0.76347,1.3384
1410,234.0,0.15466,0.32205,0.5232899999999999,-11.135,0.42504,-0.76347,1.3384
1415,505.0,0.11424000000000001,0.21754,0.66822,-19.685,1.817,-4.723,3.906
1420,517.0,0.12157000000000001,0.22851,0.6499199999999999,-19.685,1.817,-4.723,3.906
1425,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
1430,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
1435,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
1440,57.0,0.33684000000000003,0.48421000000000003,0.17895,-1.5674,3.63,-9.88,7.25
