,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
165,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
170,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
175,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
180,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
185,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
190,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
195,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
200,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
205,391.0,0.094118,0.14118,0.76471,445.72,1.3749,-0.89741,0.52249
210,391.0,0.094118,0.14118,0.76471,445.72,1.3749,-0.89741,0.52249
215,391.0,0.094118,0.14118,0.76471,445.72,1.3749,-0.89741,0.52249
220,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
225,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
230,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
235,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
240,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
245,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
250,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
255,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
260,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
265,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
270,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
275,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
280,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
285,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
290,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
295,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
300,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
305,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
310,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
315,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
320,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
325,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
330,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
335,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
340,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
345,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
350,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
355,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
360,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
365,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
370,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
375,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
380,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
385,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
390,341.0,0.09325499999999999,0.14720999999999998,0.75953,382.44,1.371,-0.89544,0.52445
395,341.0,0.09325499999999999,0.14720999999999998,0.75953,382.44,1.371,-0.89544,0.52445
400,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
405,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
410,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
415,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
420,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
425,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
430,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
435,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
440,158.0,0.004430399999999999,0.18228,0.81329,-14.415,0.15866,-0.015937,0.8572799999999999
445,214.0,0.10346,0.32271,0.5738300000000001,-17.149,0.1186,0.099594,0.78181
450,214.0,0.10346,0.32271,0.5738300000000001,-17.149,0.1186,0.099594,0.78181
455,214.0,0.10346,0.32271,0.5738300000000001,-17.149,0.1186,0.099594,0.78181
460,394.0,0.10188,0.22096,0.67716,210.64,1.3079,-0.8374,0.52955
465,384.0,0.10479000000000001,0.20172,0.6934899999999999,215.19,1.3345,-0.8670399999999999,0.53256
470,426.0,0.13685,0.24986,0.61329,215.19,1.3345,-0.8670399999999999,0.53256
475,426.0,0.13685,0.24986,0.61329,215.19,1.3345,-0.8670399999999999,0.53256
480,456.0,0.17544,0.26697,0.5575899999999999,224.31,1.3909,-0.9298299999999999,0.53896
485,406.0,0.14409,0.21488000000000002,0.64103,224.31,1.3909,-0.9298299999999999,0.53896
490,412.0,0.14184000000000002,0.22573000000000001,0.63243,221.57,1.3735,-0.91048,0.53699
495,412.0,0.14184000000000002,0.22573000000000001,0.63243,221.57,1.3735,-0.91048,0.53699
500,406.0,0.14409,0.21488000000000002,0.64103,224.31,1.3909,-0.9298299999999999,0.53896
505,406.0,0.14409,0.21488000000000002,0.64103,224.31,1.3909,-0.9298299999999999,0.53896
510,170.0,0.11212000000000001,0.17047,0.71741,-0.7468199999999999,2.9914,-8.1852,6.1937
515,308.0,0.25455,0.40325,0.34221,-0.7468199999999999,2.9914,-8.1852,6.1937
520,308.0,0.25455,0.40325,0.34221,-0.7468199999999999,2.9914,-8.1852,6.1937
525,2228.0,0.89695,0.055745,0.047307,-0.7468199999999999,2.9914,-8.1852,6.1937
530,248.0,0.2121,0.33387,0.45403000000000004,-0.7468199999999999,2.9914,-8.1852,6.1937
535,248.0,0.2121,0.33387,0.45403000000000004,-0.7468199999999999,2.9914,-8.1852,6.1937
540,248.0,0.2121,0.33387,0.45403000000000004,-0.7468199999999999,2.9914,-8.1852,6.1937
545,304.0,0.24355,0.4048,0.35164,-3.4805,0.8690000000000001,-2.0644,2.1954
550,410.0,0.28531999999999996,0.48249,0.2322,-6.2142,0.47453999999999996,-0.92689,1.4523
555,320.0,0.23087,0.43256000000000006,0.33655999999999997,-10.77,0.24231,-0.25715,1.0148
560,256.0,0.18797,0.36398,0.44805,-8.9479,0.30833,-0.44755,1.1392
565,393.0,0.16318,0.28247,0.55435,155.57,1.3407,-0.8848799999999999,0.54418
570,337.0,0.12668,0.20994000000000002,0.66338,158.3,1.3637,-0.91066,0.54696
575,3906.0,0.8839100000000001,0.021838,0.09425499999999999,386.09,1.3844,-0.91028,0.52586
580,4574.0,0.8983700000000001,0.021666,0.079965,386.09,1.3844,-0.91028,0.52586
585,4554.0,0.90043,0.018731,0.080843,386.09,1.3844,-0.91028,0.52586
590,4554.0,0.90043,0.018731,0.080843,386.09,1.3844,-0.91028,0.52586
595,4554.0,0.90043,0.018731,0.080843,386.09,1.3844,-0.91028,0.52586
600,4374.0,0.93337,0.015386000000000002,0.051248,158.3,1.3637,-0.91066,0.54696
605,4380.0,0.9320700000000001,0.01668,0.051247,155.57,1.3407,-0.8848799999999999,0.54418
610,4380.0,0.9320700000000001,0.01668,0.051247,155.57,1.3407,-0.8848799999999999,0.54418
615,4374.0,0.93337,0.015386000000000002,0.051248,158.3,1.3637,-0.91066,0.54696
620,3967.0,0.92753,0.015747,0.056718,158.3,1.3637,-0.91066,0.54696
625,3831.0,0.9570799999999999,0.01141,0.031506,-3.4805,0.8690000000000001,-2.0644,2.1954
630,3851.0,0.95206,0.016336,0.031602,-12.593,0.19466,-0.11975999999999999,0.9251
635,3551.0,0.94801,0.017716,0.034272000000000004,-12.593,0.19466,-0.11975999999999999,0.9251
640,3434.0,0.98031,0.01832,0.0013687,-12.593,0.19466,-0.11975999999999999,0.9251
645,3434.0,0.98031,0.01832,0.0013687,-12.593,0.19466,-0.11975999999999999,0.9251
650,4994.0,0.98646,0.012597,0.00094113,-12.593,0.19466,-0.11975999999999999,0.9251
655,3074.0,0.97801,0.020465,0.001529,-12.593,0.19466,-0.11975999999999999,0.9251
660,3074.0,0.97801,0.020465,0.001529,-12.593,0.19466,-0.11975999999999999,0.9251
665,2374.0,0.8888799999999999,0.051521000000000004,0.059604,215.19,1.3345,-0.8670399999999999,0.53256
670,2374.0,0.8888799999999999,0.051521000000000004,0.059604,215.19,1.3345,-0.8670399999999999,0.53256
675,2314.0,0.9007700000000001,0.034964999999999996,0.064261,215.19,1.3345,-0.8670399999999999,0.53256
680,2314.0,0.9007700000000001,0.034964999999999996,0.064261,215.19,1.3345,-0.8670399999999999,0.53256
685,2314.0,0.9007700000000001,0.034964999999999996,0.064261,215.19,1.3345,-0.8670399999999999,0.53256
690,2134.0,0.9683200000000001,0.029480000000000003,0.0022024,-12.593,0.19466,-0.11975999999999999,0.9251
695,172.0,0.37435999999999997,0.07738400000000001,0.5482600000000001,23.855999999999998,1.1844,-1.0837,0.89928
700,91.0,0.45055,-0.54505,1.0945,35.702,1.5881,-1.6536,1.0656
705,91.0,0.45055,-0.54505,1.0945,35.702,1.5881,-1.6536,1.0656
710,2011.0,0.99503,0.0,0.0049727,-0.7468199999999999,2.9914,-8.1852,6.1937
715,2011.0,0.99503,0.0,0.0049727,-0.7468199999999999,2.9914,-8.1852,6.1937
720,2011.0,0.99503,0.0,0.0049727,-0.7468199999999999,2.9914,-8.1852,6.1937
725,271.0,0.21771,-0.11660999999999999,0.89889,263.49,1.4267,-1.0156,0.5888899999999999
730,271.0,0.21771,-0.11660999999999999,0.89889,263.49,1.4267,-1.0156,0.5888899999999999
735,271.0,0.21771,-0.11660999999999999,0.89889,263.49,1.4267,-1.0156,0.5888899999999999
740,271.0,0.21771,-0.11660999999999999,0.89889,263.49,1.4267,-1.0156,0.5888899999999999
745,271.0,0.21771,-0.11660999999999999,0.89889,263.49,1.4267,-1.0156,0.5888899999999999
750,271.0,0.21771,-0.11660999999999999,0.89889,263.49,1.4267,-1.0156,0.5888899999999999
755,2191.0,0.9215,0.0082154,0.070288,227.04,1.4087,-0.9496399999999999,0.54097
760,2221.0,0.91486,0.017425,0.067717,227.04,1.4087,-0.9496399999999999,0.54097
765,2221.0,0.91486,0.017425,0.067717,227.04,1.4087,-0.9496399999999999,0.54097
770,521.0,0.34914,-0.28273000000000004,0.9335899999999999,363.72,1.4578,-1.1292,0.67142
775,527.0,0.34505,-0.26858000000000004,0.92353,360.99,1.4462,-1.1154,0.66918
780,347.0,0.47216,-0.45976999999999996,0.98761,133.2,1.521,-1.4480000000000002,0.92695
785,327.0,0.31144,-0.16373,0.85229,229.37,1.4315,-1.0795,0.64799
790,327.0,0.31144,-0.16373,0.85229,229.37,1.4315,-1.0795,0.64799
795,327.0,0.31144,-0.16373,0.85229,229.37,1.4315,-1.0795,0.64799
800,177.0,0.15164,0.22294,0.62542,161.03,1.3875,-0.9372799999999999,0.54983
805,177.0,0.15164,0.22294,0.62542,161.03,1.3875,-0.9372799999999999,0.54983
810,177.0,0.15164,0.22294,0.62542,161.03,1.3875,-0.9372799999999999,0.54983
815,177.0,0.15164,0.22294,0.62542,161.03,1.3875,-0.9372799999999999,0.54983
820,177.0,0.15164,0.22294,0.62542,161.03,1.3875,-0.9372799999999999,0.54983
825,177.0,0.15164,0.22294,0.62542,161.03,1.3875,-0.9372799999999999,0.54983
830,177.0,0.15164,0.22294,0.62542,161.03,1.3875,-0.9372799999999999,0.54983
835,177.0,0.15164,0.22294,0.62542,161.03,1.3875,-0.9372799999999999,0.54983
840,344.0,0.14052,0.215,0.64448,161.03,1.3875,-0.9372799999999999,0.54983
845,524.0,0.1266,0.1755,0.6979,388.82,1.3947,-0.9216,0.52693
850,394.0,0.13538,0.20040999999999998,0.6642100000000001,224.31,1.3909,-0.9298299999999999,0.53896
855,394.0,0.13538,0.20040999999999998,0.6642100000000001,224.31,1.3909,-0.9298299999999999,0.53896
860,444.0,0.16856,0.25554,0.5759,224.31,1.3909,-0.9298299999999999,0.53896
865,504.0,0.19968,0.30726,0.49306000000000005,224.31,1.3909,-0.9298299999999999,0.53896
870,412.0,0.27036,0.41773999999999994,0.31189,224.31,1.3909,-0.9298299999999999,0.53896
875,238.0,0.39214,0.67172,-0.06386599999999999,-6.2142,0.47453999999999996,-0.92689,1.4523
880,232.0,0.40254,0.66427,-0.06681000000000001,-3.4805,0.8690000000000001,-2.0644,2.1954
885,232.0,0.40254,0.66427,-0.06681000000000001,-3.4805,0.8690000000000001,-2.0644,2.1954
890,207.0,0.39923000000000003,0.6611600000000001,-0.060386,-3.4805,0.8690000000000001,-2.0644,2.1954
895,147.0,0.38666999999999996,0.6493899999999999,-0.036054,-3.4805,0.8690000000000001,-2.0644,2.1954
900,214.0,0.31556,0.5536,0.13084,-11.344000000000001,1.8411,-4.8042,3.9631
905,176.0,0.29085,0.52415,0.185,-11.344000000000001,1.8411,-4.8042,3.9631
910,134.0,0.38245999999999997,0.64545,-0.02791,-3.4805,0.8690000000000001,-2.0644,2.1954
915,59.0,0.32203000000000004,0.5888100000000001,0.089153,-3.4805,0.8690000000000001,-2.0644,2.1954
920,65.0,0.29138000000000003,0.62308,0.085538,-6.2142,0.47453999999999996,-0.92689,1.4523
925,59.0,0.32203000000000004,0.5888100000000001,0.089153,-3.4805,0.8690000000000001,-2.0644,2.1954
930,59.0,0.32203000000000004,0.5888100000000001,0.089153,-3.4805,0.8690000000000001,-2.0644,2.1954
935,245.0,0.15078,0.23878000000000002,0.61045,221.57,1.3735,-0.91048,0.53699
940,303.0,0.12211,0.17406,0.7038300000000001,215.19,1.4756,-1.2687,0.79302
945,2223.0,0.88034,0.023725,0.095933,215.19,1.4756,-1.2687,0.79302
950,423.0,0.20945999999999998,0.32043,0.47012,215.19,1.4756,-1.2687,0.79302
955,443.0,0.21941,0.33710999999999997,0.44348000000000004,215.19,1.4756,-1.2687,0.79302
960,443.0,0.21941,0.33710999999999997,0.44348000000000004,215.19,1.4756,-1.2687,0.79302
965,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
970,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
975,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
980,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
985,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
990,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
995,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1000,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1005,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1010,321.0,0.099688,0.096573,0.80374,391.55,1.405,-0.9330700000000001,0.5280199999999999
1015,321.0,0.099688,0.096573,0.80374,391.55,1.405,-0.9330700000000001,0.5280199999999999
1020,141.0,0.09929099999999999,0.092199,0.8085100000000001,163.77,1.412,-0.96478,0.55279
1025,141.0,0.09929099999999999,0.092199,0.8085100000000001,163.77,1.412,-0.96478,0.55279
1030,321.0,0.099688,0.096573,0.80374,391.55,1.405,-0.9330700000000001,0.5280199999999999
1035,321.0,0.099688,0.096573,0.80374,391.55,1.405,-0.9330700000000001,0.5280199999999999
1040,321.0,0.099688,0.096573,0.80374,391.55,1.405,-0.9330700000000001,0.5280199999999999
1045,321.0,0.099688,0.096573,0.80374,391.55,1.405,-0.9330700000000001,0.5280199999999999
1050,321.0,0.099688,0.096573,0.80374,391.55,1.405,-0.9330700000000001,0.5280199999999999
1055,321.0,0.099688,0.096573,0.80374,391.55,1.405,-0.9330700000000001,0.5280199999999999
1060,141.0,0.09929099999999999,0.092199,0.8085100000000001,163.77,1.412,-0.96478,0.55279
1065,141.0,0.09929099999999999,0.092199,0.8085100000000001,163.77,1.412,-0.96478,0.55279
1070,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1075,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1080,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1085,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1090,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1095,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1100,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1105,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1110,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1115,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1120,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1125,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1130,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1135,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1140,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1145,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1150,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1155,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1160,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1165,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1170,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1175,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1180,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1185,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1190,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1195,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1200,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1205,11.0,0.090909,0.0,0.90909,-0.7468199999999999,2.9914,-8.1852,6.1937
1210,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1215,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1220,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1225,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1230,191.0,0.099476,0.09424099999999999,0.80628,227.04,1.4087,-0.9496399999999999,0.54097
1235,321.0,0.099688,0.096573,0.80374,391.55,1.405,-0.9330700000000001,0.5280199999999999
1240,141.0,0.09929099999999999,0.092199,0.8085100000000001,163.77,1.412,-0.96478,0.55279
1245,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
1250,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
1255,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
1260,341.0,0.09325499999999999,0.14720999999999998,0.75953,382.44,1.371,-0.89544,0.52445
1265,341.0,0.09325499999999999,0.14720999999999998,0.75953,382.44,1.371,-0.89544,0.52445
1270,341.0,0.09325499999999999,0.14720999999999998,0.75953,382.44,1.371,-0.89544,0.52445
1275,341.0,0.09325499999999999,0.14720999999999998,0.75953,382.44,1.371,-0.89544,0.52445
1280,341.0,0.09325499999999999,0.14720999999999998,0.75953,382.44,1.371,-0.89544,0.52445
1285,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
1290,161.0,0.085714,0.2,0.71429,154.65,1.3332,-0.8764700000000001,0.54327
1295,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1300,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1305,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1310,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1315,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1320,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1325,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1330,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1335,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1340,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1345,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1350,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1355,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1360,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1365,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1370,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1375,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1380,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1385,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1390,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1395,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1400,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1405,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1410,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1415,211.0,0.0891,0.1763,0.7346,217.93,1.3509,-0.88538,0.5344300000000001
1420,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1425,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1430,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1435,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
1440,31.0,0.025806,0.61935,0.35484,-9.8591,0.27241,-0.34398,1.0716
