,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
205,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
210,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
215,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
220,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
225,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
230,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
235,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
240,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
245,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
250,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
255,242.0,0.18512,0.24131999999999998,0.57355,214.92,1.4051,-0.9407700000000001,0.53562
260,242.0,0.18512,0.24131999999999998,0.57355,214.92,1.4051,-0.9407700000000001,0.53562
265,242.0,0.18512,0.24131999999999998,0.57355,214.92,1.4051,-0.9407700000000001,0.53562
270,242.0,0.18512,0.24131999999999998,0.57355,214.92,1.4051,-0.9407700000000001,0.53562
275,242.0,0.18512,0.24131999999999998,0.57355,214.92,1.4051,-0.9407700000000001,0.53562
280,316.0,0.24247,0.34639000000000003,0.41113999999999995,214.92,1.4051,-0.9407700000000001,0.53562
285,146.0,0.40836,0.6332899999999999,-0.041644,-0.21120999999999998,2.3167,-6.3944,5.0777
290,146.0,0.40836,0.6332899999999999,-0.041644,-0.21120999999999998,2.3167,-6.3944,5.0777
295,183.0,0.38388,0.66246,-0.046339,-5.6786,0.33903,-0.56424,1.2252
300,183.0,0.38388,0.66246,-0.046339,-5.6786,0.33903,-0.56424,1.2252
305,195.0,0.38672,0.66415,-0.050872,-5.6786,0.33903,-0.56424,1.2252
310,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
315,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
320,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
325,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
330,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
335,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
340,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
345,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
350,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
355,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
360,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
365,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
370,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
375,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
380,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
385,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
390,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
395,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
400,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
405,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
410,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
415,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
420,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
425,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
430,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
435,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
440,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
445,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
450,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
455,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
460,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
465,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
470,12.0,0.16667,0.0,0.8333299999999999,-0.21120999999999998,2.3167,-6.3944,5.0777
475,27.0,0.06851900000000001,0.53333,0.39815,-7.0454,0.26446,-0.34443,1.08
480,45.0,0.037111,0.7040000000000001,0.25889,-15.245999999999999,0.080514,0.19785,0.72164
485,55.0,0.22855,0.6278199999999999,0.14364000000000002,-8.4123,0.21155,-0.18844,0.9768899999999999
490,205.0,0.13449,0.24161,0.6239,181.41,1.3438,-0.8759,0.5320600000000001
495,580.0,0.057914,0.10205,0.8400299999999999,271.89,1.0647,-1.0521,0.9873700000000001
500,219.0,0.15338,0.27026999999999995,0.57635,181.41,1.3438,-0.8759,0.5320600000000001
505,234.0,0.14290999999999998,0.31449,0.54261,174.58,1.296,-0.82265,0.52669
510,208.0,0.1324,0.25196999999999997,0.61563,180.04,1.334,-0.8649600000000001,0.53096
515,333.0,0.24411,0.4164,0.33949,180.04,1.334,-0.8649600000000001,0.53096
520,523.0,0.18755,0.33434,0.47811000000000003,386.06,1.3367,-0.85356,0.51689
525,2306.0,0.8769100000000001,0.066826,0.056266,198.98,1.3018,-0.8260700000000001,0.52425
530,424.0,0.19610999999999998,0.36344,0.44045,190.85,1.3805,-1.1319,0.75147
535,431.0,0.19276,0.37313,0.43411000000000005,187.66,1.3611,-1.1076,0.74648
540,557.0,0.37537,0.28873000000000004,0.33591,187.66,1.3611,-1.1076,0.74648
545,557.0,0.37537,0.28873000000000004,0.33591,187.66,1.3611,-1.1076,0.74648
550,387.0,0.49633,0.37163,0.13204000000000002,-27.469,1.0671,-2.6004,2.5333
555,399.0,0.4811,0.38932,0.12957,-32.936,0.87907,-2.0639,2.1848
560,399.0,0.4811,0.38932,0.12957,-32.936,0.87907,-2.0639,2.1848
565,387.0,0.49633,0.37163,0.13204000000000002,-27.469,1.0671,-2.6004,2.5333
570,355.0,0.5109899999999999,0.33760999999999997,0.15141,-24.28,1.2143,-3.0205,2.8062
575,355.0,0.5109899999999999,0.33760999999999997,0.15141,-24.28,1.2143,-3.0205,2.8062
580,355.0,0.5109899999999999,0.33760999999999997,0.15141,-24.28,1.2143,-3.0205,2.8062
585,395.0,0.50278,0.37329,0.12392,-24.28,1.2143,-3.0205,2.8062
590,338.0,0.58757,0.43623999999999996,-0.023816999999999998,-16.158,0.07092899999999999,0.22610999999999998,0.70297
595,452.0,0.55367,0.49666000000000005,-0.050332,-13.424000000000001,0.10332000000000001,0.13062,0.7660600000000001
600,437.0,0.57302,0.48076,-0.053776,-6.5898,0.28633000000000003,-0.40891,1.1226
605,352.0,0.60756,0.43023,-0.037784,-6.5898,0.28633000000000003,-0.40891,1.1226
610,126.0,0.35603,0.6542899999999999,-0.010317,-6.5898,0.28633000000000003,-0.40891,1.1226
615,156.0,0.28756,0.52846,0.18397,-6.5898,0.28633000000000003,-0.40891,1.1226
620,109.0,0.2544,0.44147,0.30413,-3.4005,0.56617,-1.2339,1.6677
625,109.0,0.2544,0.44147,0.30413,-3.4005,0.56617,-1.2339,1.6677
630,166.0,0.16705,0.28988,0.5430699999999999,-11.523,2.553,-6.8406,5.2876
635,166.0,0.16705,0.28988,0.5430699999999999,-11.523,2.553,-6.8406,5.2876
640,356.0,0.16834000000000002,0.25483,0.5768300000000001,178.3,1.4714,-1.2771,0.8057300000000001
645,356.0,0.16834000000000002,0.25483,0.5768300000000001,178.3,1.4714,-1.2771,0.8057300000000001
650,356.0,0.16834000000000002,0.25483,0.5768300000000001,178.3,1.4714,-1.2771,0.8057300000000001
655,356.0,0.16834000000000002,0.25483,0.5768300000000001,178.3,1.4714,-1.2771,0.8057300000000001
660,493.0,0.12155999999999999,0.18402000000000002,0.69442,178.3,1.4714,-1.2771,0.8057300000000001
665,493.0,0.12155999999999999,0.18402000000000002,0.69442,178.3,1.4714,-1.2771,0.8057300000000001
670,493.0,0.12155999999999999,0.18402000000000002,0.69442,178.3,1.4714,-1.2771,0.8057300000000001
675,343.0,0.13099,0.22075999999999998,0.64825,-11.523,2.553,-6.8406,5.2876
680,704.0,0.063821,0.10755999999999999,0.82862,78.953,0.70572,-2.0967,2.391
685,343.0,0.13099,0.22075999999999998,0.64825,-11.523,2.553,-6.8406,5.2876
690,313.0,0.14355,0.24191999999999997,0.61454,-11.523,2.553,-6.8406,5.2876
695,313.0,0.14355,0.24191999999999997,0.61454,-11.523,2.553,-6.8406,5.2876
700,256.0,0.17551,0.29578000000000004,0.52871,-3.4005,0.56617,-1.2339,1.6677
705,156.0,0.012372,0.043077,0.94455,-3.4005,0.56617,-1.2339,1.6677
710,1094.0,0.43046999999999996,-0.52545,1.095,423.96,1.5301,-1.4280000000000002,0.8979299999999999
715,1094.0,0.43046999999999996,-0.52545,1.095,423.96,1.5301,-1.4280000000000002,0.8979299999999999
720,1154.0,0.43044,-0.46225,1.0318,423.96,1.5301,-1.4280000000000002,0.8979299999999999
725,1189.0,0.39607,-0.48346999999999996,1.0874,410.43,1.5939,-1.6849,1.091
730,244.0,0.008196700000000001,0.0,0.9918,-13.748,3.5219,-9.5932,7.0713
735,344.0,0.13080999999999998,0.20058,0.6686,-13.748,3.5219,-9.5932,7.0713
740,2249.0,0.9092899999999999,0.030680000000000002,0.060027,-0.21120999999999998,2.3167,-6.3944,5.0777
745,2249.0,0.9092899999999999,0.030680000000000002,0.060027,-0.21120999999999998,2.3167,-6.3944,5.0777
750,2249.0,0.9092899999999999,0.030680000000000002,0.060027,-0.21120999999999998,2.3167,-6.3944,5.0777
755,1149.0,0.43081,-0.42558999999999997,0.9947799999999999,409.84,1.5423,-1.4447,0.90236
760,1149.0,0.43081,-0.42558999999999997,0.9947799999999999,409.84,1.5423,-1.4447,0.90236
765,1149.0,0.43081,-0.42558999999999997,0.9947799999999999,409.84,1.5423,-1.4447,0.90236
770,389.0,0.28843,0.088946,0.62262,45.35,1.5602,-1.5588,0.99866
775,389.0,0.28843,0.088946,0.62262,45.35,1.5602,-1.5588,0.99866
780,559.0,0.23113000000000003,0.092308,0.67657,260.48,1.4286,-1.0259,0.59727
785,559.0,0.23113000000000003,0.092308,0.67657,260.48,1.4286,-1.0259,0.59727
790,709.0,0.20339000000000002,0.093935,0.70268,450.31,1.4166,-0.9771799999999999,0.5606
795,709.0,0.20339000000000002,0.093935,0.70268,450.31,1.4166,-0.9771799999999999,0.5606
800,909.0,0.26865,-0.06314600000000001,0.7945,541.43,1.4373,-1.0532,0.6158899999999999
805,909.0,0.26865,-0.06314600000000001,0.7945,541.43,1.4373,-1.0532,0.6158899999999999
810,699.0,0.30043000000000003,-0.14592,0.84549,326.3,1.4618,-1.1472,0.6854
815,463.0,0.14259000000000002,0.20229,0.65512,182.49,1.4858,-1.2661,0.7803
820,535.0,0.1714,0.27398,0.55462,177.02,1.4432,-1.2125,0.7692899999999999
825,2381.0,0.43866000000000005,-0.43588999999999994,0.99723,851.12,1.5667,-1.5676,1.001
830,2331.0,0.44806999999999997,-0.44523999999999997,0.9971700000000001,858.24,1.5501,-1.5009,0.9507700000000001
835,2331.0,0.44806999999999997,-0.44523999999999997,0.9971700000000001,858.24,1.5501,-1.5009,0.9507700000000001
840,2332.0,0.44523,-0.44301,0.9977799999999999,851.41,1.5375,-1.4838,0.9463299999999999
845,478.0,0.22401999999999997,0.40789000000000003,0.3681,-20.635,1.4357,-3.6523,3.2166
850,492.0,0.22988000000000003,0.41591000000000006,0.35420999999999997,-20.635,1.4357,-3.6523,3.2166
855,467.0,0.21916,0.40124,0.37959,-20.635,1.4357,-3.6523,3.2166
860,467.0,0.21916,0.40124,0.37959,-20.635,1.4357,-3.6523,3.2166
865,522.0,0.21666999999999997,0.39200999999999997,0.39132,-20.635,1.4357,-3.6523,3.2166
870,422.0,0.16610999999999998,0.3214,0.51249,-20.635,1.4357,-3.6523,3.2166
875,410.0,0.17127,0.30271,0.5260199999999999,-15.167,1.9549,-5.1341,4.1791
880,436.0,0.1867,0.3258,0.4875,-15.167,1.9549,-5.1341,4.1791
885,421.0,0.19371,0.30321,0.5030899999999999,-8.3333,3.4593,-9.4268,6.9676
890,2321.0,0.8624299999999999,0.043804,0.093761,-11.067,2.6531,-7.1264,5.4733
895,2296.0,0.8671399999999999,0.036768,0.096089,-11.067,2.6531,-7.1264,5.4733
900,2239.0,0.8892200000000001,0.037704,0.073077,-2.9449,0.64307,-1.4605,1.8175
905,2239.0,0.8892200000000001,0.037704,0.073077,-2.9449,0.64307,-1.4605,1.8175
910,2233.0,0.8916299999999999,0.035226,0.073139,-0.21120999999999998,2.3167,-6.3944,5.0777
915,2378.0,0.86349,0.075151,0.061362,-0.21120999999999998,2.3167,-6.3944,5.0777
920,398.0,0.24163,0.37967,0.37869,-0.21120999999999998,2.3167,-6.3944,5.0777
925,398.0,0.13899,0.21497,0.64603,-13.748,3.5219,-9.5932,7.0713
930,498.0,0.19743,0.31035999999999997,0.49221000000000004,-13.748,3.5219,-9.5932,7.0713
935,498.0,0.19743,0.31035999999999997,0.49221000000000004,-13.748,3.5219,-9.5932,7.0713
940,2416.0,0.87472,0.07018200000000001,0.055099,189.61,1.4058,-0.94484,0.5390199999999999
945,2386.0,0.8857200000000001,0.071065,0.043219,189.61,1.4058,-0.94484,0.5390199999999999
950,2446.0,0.87454,0.086247,0.039215,189.61,1.4058,-0.94484,0.5390199999999999
955,1421.0,0.43728,-0.2078,0.77053,599.66,1.4974,-1.2758,0.77845
960,1427.0,0.4354,-0.20289000000000001,0.7675,596.93,1.4901,-1.2667,0.7766
965,1434.0,0.43322,-0.19722,0.764,593.74,1.4818,-1.2562,0.77447
970,574.0,0.34049,0.29929,0.36023,229.25,1.3943,-0.99508,0.60083
975,424.0,0.42557,0.36979,0.20465,39.427,1.3736,-1.3016,0.9279999999999999
980,521.0,0.3257,0.26783,0.40647,39.427,1.3736,-1.3016,0.9279999999999999
985,539.0,0.3349,0.27842,0.38668,42.61600000000001,1.4685,-1.4324,0.96395
990,417.0,0.43288000000000004,0.35988000000000003,0.20724,42.61600000000001,1.4685,-1.4324,0.96395
995,371.0,0.44035,0.31458,0.24506999999999998,45.35,1.5602,-1.5588,0.99866
1000,2535.0,0.87303,0.003929,0.12305,136.47,1.5468,-1.4737,0.92686
1005,596.0,0.45993,0.016711,0.52336,136.47,1.5468,-1.4737,0.92686
1010,596.0,0.45993,0.016711,0.52336,136.47,1.5468,-1.4737,0.92686
1015,346.0,0.35873,0.5663600000000001,0.074913,-7.3358,3.4388,-9.3726,6.9338
1020,458.0,0.24753000000000003,0.3902,0.36227,-7.3358,3.4388,-9.3726,6.9338
1025,458.0,0.24753000000000003,0.3902,0.36227,-7.3358,3.4388,-9.3726,6.9338
1030,408.0,0.27787,0.43801,0.28412,-0.21120999999999998,2.3167,-6.3944,5.0777
1035,420.0,0.26964,0.45293,0.27743,-5.6786,0.33903,-0.56424,1.2252
1040,590.0,0.22075999999999998,0.35124,0.428,209.45,1.368,-0.89959,0.53154
1045,590.0,0.22075999999999998,0.35124,0.428,209.45,1.368,-0.89959,0.53154
1050,690.0,0.25109000000000004,0.40033,0.34858,209.45,1.368,-0.89959,0.53154
1055,786.0,0.21291,0.32449,0.4626,214.92,1.4051,-0.9407700000000001,0.53562
1060,786.0,0.21291,0.32449,0.4626,214.92,1.4051,-0.9407700000000001,0.53562
1065,816.0,0.20509000000000002,0.31256,0.48235,214.92,1.4051,-0.9407700000000001,0.53562
1070,646.0,0.23274,0.3685,0.39876,-0.21120999999999998,2.3167,-6.3944,5.0777
1075,646.0,0.23274,0.3685,0.39876,-0.21120999999999998,2.3167,-6.3944,5.0777
1080,2586.0,0.80833,0.092053,0.099613,-0.21120999999999998,2.3167,-6.3944,5.0777
1085,11200.0,0.95237,0.019021,0.028613,-11.523,2.553,-6.8406,5.2876
1090,2754.0,0.75726,0.0828,0.15994,178.3,1.4714,-1.2771,0.8057300000000001
1095,2780.0,0.7542,0.088478,0.15732000000000002,178.3,1.4714,-1.2771,0.8057300000000001
1100,3620.0,0.71172,-0.08820399999999999,0.37648000000000004,606.12,1.5191,-1.3824,0.8632799999999999
1105,3620.0,0.71172,-0.08820399999999999,0.37648000000000004,606.12,1.5191,-1.3824,0.8632799999999999
1110,1640.0,0.37759000000000004,-0.21151999999999999,0.83394,606.12,1.5191,-1.3824,0.8632799999999999
1115,1652.0,0.37477,-0.20301,0.82824,600.65,1.5052,-1.3642,0.85903
1120,667.0,0.19279000000000002,0.32168,0.48553,171.92,1.4233,-1.2158,0.7924100000000001
1125,502.0,0.22657,0.36884,0.40458,-11.067,2.6531,-7.1264,5.4733
1130,624.0,0.18228,0.29673,0.52099,-11.067,2.6531,-7.1264,5.4733
1135,594.0,0.19147999999999998,0.31172,0.4968,-11.067,2.6531,-7.1264,5.4733
1140,594.0,0.19147999999999998,0.31172,0.4968,-11.067,2.6531,-7.1264,5.4733
1145,594.0,0.19147999999999998,0.31172,0.4968,-11.067,2.6531,-7.1264,5.4733
1150,594.0,0.19147999999999998,0.31172,0.4968,-11.067,2.6531,-7.1264,5.4733
1155,495.0,0.14174,0.34715,0.5111100000000001,-29.37,-0.0034284,0.44531000000000004,0.55812
1160,495.0,0.14174,0.34715,0.5111100000000001,-29.37,-0.0034284,0.44531000000000004,0.55812
1165,2434.0,0.8254600000000001,0.0706,0.10394,-29.37,-0.0034284,0.44531000000000004,0.55812
1170,535.0,0.16329000000000002,0.37279,0.46393,-29.37,-0.0034284,0.44531000000000004,0.55812
1175,632.0,0.20422,0.42146999999999996,0.3743,-29.37,-0.0034284,0.44531000000000004,0.55812
1180,646.0,0.20911999999999997,0.42728999999999995,0.36359,-29.37,-0.0034284,0.44531000000000004,0.55812
1185,546.0,0.16866,0.37918,0.45216000000000006,-29.37,-0.0034284,0.44531000000000004,0.55812
1190,546.0,0.16866,0.37918,0.45216000000000006,-29.37,-0.0034284,0.44531000000000004,0.55812
1195,554.0,0.17244,0.38366,0.4439,-29.37,-0.0034284,0.44531000000000004,0.55812
1200,594.0,0.18978,0.40429,0.40593,-29.37,-0.0034284,0.44531000000000004,0.55812
1205,476.0,0.18384,0.30057,0.51559,-2.9449,0.64307,-1.4605,1.8175
1210,456.0,0.17305,0.28349,0.54346,-2.9449,0.64307,-1.4605,1.8175
1215,582.0,0.35208,0.22211,0.42581,-2.9449,0.64307,-1.4605,1.8175
1220,682.0,0.3635,0.29072,0.34578000000000003,-2.9449,0.64307,-1.4605,1.8175
1225,420.0,0.44693,0.24206999999999998,0.311,-2.9449,0.64307,-1.4605,1.8175
1230,420.0,0.44693,0.24206999999999998,0.311,-2.9449,0.64307,-1.4605,1.8175
1235,440.0,0.42616000000000004,0.2747,0.29914,-12.057,0.1246,0.06789099999999999,0.8075100000000001
1240,420.0,0.44693,0.24206999999999998,0.311,-2.9449,0.64307,-1.4605,1.8175
1245,570.0,0.35563,0.20468,0.43968,186.88,1.3846,-0.92122,0.53664
1250,670.0,0.36673,0.27712,0.35615,186.88,1.3846,-0.92122,0.53664
1255,792.0,0.31024,0.23443000000000003,0.45533,186.88,1.3846,-0.92122,0.53664
1260,792.0,0.31024,0.23443000000000003,0.45533,186.88,1.3846,-0.92122,0.53664
1265,817.0,0.3139,0.24836999999999998,0.43772,186.88,1.3846,-0.92122,0.53664
1270,777.0,0.30793000000000004,0.22564,0.46643999999999997,186.88,1.3846,-0.92122,0.53664
1275,652.0,0.36044,0.27235,0.36721,-2.9449,0.64307,-1.4605,1.8175
1280,526.0,0.20724,0.33759,0.45516999999999996,-2.9449,0.64307,-1.4605,1.8175
1285,526.0,0.20724,0.33759,0.45516999999999996,-2.9449,0.64307,-1.4605,1.8175
1290,566.0,0.22299000000000002,0.36249000000000003,0.41452,-2.9449,0.64307,-1.4605,1.8175
1295,526.0,0.20724,0.33759,0.45516999999999996,-2.9449,0.64307,-1.4605,1.8175
1300,862.0,0.11399000000000001,0.18599000000000002,0.70002,87.53,0.45807,-1.4409,1.9828
1305,666.0,0.15662,0.26916999999999996,0.5742,203.08,1.327,-0.85403,0.52703
1310,666.0,0.15662,0.26916999999999996,0.5742,203.08,1.327,-0.85403,0.52703
1315,681.0,0.15295,0.28439000000000003,0.56266,196.24,1.2855,-0.80797,0.52246
1320,681.0,0.15295,0.28439000000000003,0.56266,196.24,1.2855,-0.80797,0.52246
1325,544.0,0.19147,0.35601,0.45252,196.24,1.2855,-0.80797,0.52246
1330,544.0,0.19147,0.35601,0.45252,196.24,1.2855,-0.80797,0.52246
1335,434.0,0.26028,0.50247,0.23726,-18.891,0.047441000000000004,0.29535,0.6572100000000001
1340,312.0,0.36205,0.69894,-0.06099400000000001,-18.891,0.047441000000000004,0.29535,0.6572100000000001
1345,312.0,0.36205,0.69894,-0.06099400000000001,-18.891,0.047441000000000004,0.29535,0.6572100000000001
1350,287.0,0.35613,0.69972,-0.055853999999999994,-18.891,0.047441000000000004,0.29535,0.6572100000000001
1355,193.0,0.36575,0.67648,-0.042227999999999995,-9.7791,0.17205,-0.072008,0.89995
1360,207.0,0.3701,0.6773899999999999,-0.047488,-9.7791,0.17205,-0.072008,0.89995
1365,257.0,0.33155999999999997,0.5993,0.06914400000000001,-9.7791,0.17205,-0.072008,0.89995
1370,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
1375,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
1380,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
1385,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
1390,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
1395,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
1400,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
1405,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
1410,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
1415,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
1420,222.0,0.19279000000000002,0.25405,0.55315,189.61,1.4058,-0.94484,0.5390199999999999
1425,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
1430,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
1435,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
1440,72.0,0.38611,0.575,0.038889,-0.21120999999999998,2.3167,-6.3944,5.0777
