,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
165,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
170,191.0,0.15654,0.18691,0.65654,189.08,1.4104,-0.95752,0.54713
175,191.0,0.15654,0.18691,0.65654,189.08,1.4104,-0.95752,0.54713
180,191.0,0.15654,0.18691,0.65654,189.08,1.4104,-0.95752,0.54713
185,191.0,0.15654,0.18691,0.65654,189.08,1.4104,-0.95752,0.54713
190,191.0,0.15654,0.18691,0.65654,189.08,1.4104,-0.95752,0.54713
195,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
200,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
205,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
210,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
215,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
220,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
225,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
230,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
235,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
240,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
245,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
250,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
255,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
260,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
265,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
270,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
275,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
280,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
285,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
290,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
295,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
300,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
305,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
310,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
315,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
320,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
325,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
330,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
335,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
340,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
345,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
350,191.0,0.15654,0.18691,0.65654,189.08,1.4104,-0.95752,0.54713
355,191.0,0.15654,0.18691,0.65654,189.08,1.4104,-0.95752,0.54713
360,191.0,0.15654,0.18691,0.65654,189.08,1.4104,-0.95752,0.54713
365,191.0,0.15654,0.18691,0.65654,189.08,1.4104,-0.95752,0.54713
370,191.0,0.15654,0.18691,0.65654,189.08,1.4104,-0.95752,0.54713
375,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
380,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
385,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
390,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
395,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
400,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
405,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
410,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
415,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
420,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
425,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
430,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
435,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
440,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
445,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
450,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
455,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
460,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
465,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
470,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
475,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
480,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
485,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
490,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
495,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
500,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
505,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
510,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
515,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
520,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
525,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
530,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
535,161.0,0.10559,0.093168,0.80124,189.08,1.4104,-0.95752,0.54713
540,161.0,0.10559,0.093168,0.80124,189.08,1.4104,-0.95752,0.54713
545,161.0,0.10559,0.093168,0.80124,189.08,1.4104,-0.95752,0.54713
550,161.0,0.10559,0.093168,0.80124,189.08,1.4104,-0.95752,0.54713
555,161.0,0.10559,0.093168,0.80124,189.08,1.4104,-0.95752,0.54713
560,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
565,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
570,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
575,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
580,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
585,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
590,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
595,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
600,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
605,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
610,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
615,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
620,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
625,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
630,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
635,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
640,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
645,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
650,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
655,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
660,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
665,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
670,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
675,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
680,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
685,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
690,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
695,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
700,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
705,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
710,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
715,161.0,0.10559,0.093168,0.80124,189.08,1.4104,-0.95752,0.54713
720,161.0,0.10559,0.093168,0.80124,189.08,1.4104,-0.95752,0.54713
725,221.0,0.19367,0.2552,0.55113,189.08,1.4104,-0.95752,0.54713
730,221.0,0.19367,0.2552,0.55113,189.08,1.4104,-0.95752,0.54713
735,221.0,0.19367,0.2552,0.55113,189.08,1.4104,-0.95752,0.54713
740,71.0,0.39155,0.5831,0.025352,-0.7468199999999999,2.9914,-8.1852,6.1937
745,71.0,0.39155,0.5831,0.025352,-0.7468199999999999,2.9914,-8.1852,6.1937
750,77.0,0.36025999999999997,0.61247,0.027273000000000002,-3.4805,0.8690000000000001,-2.0644,2.1954
755,77.0,0.36025999999999997,0.61247,0.027273000000000002,-3.4805,0.8690000000000001,-2.0644,2.1954
760,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
765,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
770,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
775,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
780,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
785,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
790,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
795,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
800,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
805,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
810,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
815,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
820,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
825,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
830,11.0,0.18182,0.0,0.81818,-0.7468199999999999,2.9914,-8.1852,6.1937
835,156.0,0.4125,0.64135,-0.053846000000000005,-0.7468199999999999,2.9914,-8.1852,6.1937
840,156.0,0.4125,0.64135,-0.053846000000000005,-0.7468199999999999,2.9914,-8.1852,6.1937
845,216.0,0.41736,0.65486,-0.07222200000000001,-0.7468199999999999,2.9914,-8.1852,6.1937
850,285.0,0.22579000000000002,0.35105,0.42316000000000004,-19.128,3.5894,-9.7722,7.1828
855,291.0,0.22093000000000002,0.36361,0.41546000000000005,-21.862,3.1384,-8.4884,6.35
860,401.0,0.16017,0.27823000000000003,0.5616,-39.415,3.0991,-8.3737,6.2746
865,401.0,0.16017,0.27823000000000003,0.5616,-39.415,3.0991,-8.3737,6.2746
870,401.0,0.16017,0.27823000000000003,0.5616,-39.415,3.0991,-8.3737,6.2746
875,441.0,0.18465,0.31558,0.49977,-39.415,3.0991,-8.3737,6.2746
880,312.0,0.26099,0.44606,0.29295,-21.033,2.6460000000000004,-7.087999999999999,5.442
885,348.0,0.27089,0.47595,0.25316,-23.767,2.3367,-6.2074,4.8707
890,378.0,0.28352,0.49294,0.22354000000000002,-23.767,2.3367,-6.2074,4.8707
895,392.0,0.29548,0.49583999999999995,0.20867,-21.033,2.6460000000000004,-7.087999999999999,5.442
900,499.0,0.19497,0.31172,0.49331,163.8,1.5754,-1.7317,1.1563
905,559.0,0.2202,0.35233000000000003,0.42748,163.8,1.5754,-1.7317,1.1563
910,599.0,0.23421,0.37487,0.39092,163.8,1.5754,-1.7317,1.1563
915,498.0,0.23001999999999997,0.3562,0.41378000000000004,171.52,1.5483,-1.5692,1.0209
920,498.0,0.23001999999999997,0.3562,0.41378000000000004,171.52,1.5483,-1.5692,1.0209
925,229.0,0.37773,0.68162,-0.059345,-10.315,0.25672,-0.29874,1.042
930,254.0,0.38287,0.6824399999999999,-0.065315,-10.315,0.25672,-0.29874,1.042
935,451.0,0.18703,0.33845,0.47452,9.2308,1.1631,-3.2143,3.0512
940,457.0,0.18444000000000002,0.34661,0.46895,6.4972,1.1057,-3.0351,2.9294
945,492.0,0.21533000000000002,0.3628,0.42186999999999997,13.331,1.2602,-3.5175,3.2573
950,2397.0,0.8785700000000001,0.07446799999999999,0.046959,26.868000000000002,0.45414,-1.3534,1.8993
955,2274.0,0.92896,0.080515,-0.0094723,-3.4805,0.8690000000000001,-2.0644,2.1954
960,2274.0,0.92896,0.080515,-0.0094723,-3.4805,0.8690000000000001,-2.0644,2.1954
965,1174.0,0.47908999999999996,-0.31934,0.84026,406.57,1.5335,-1.4361,0.90255
970,1114.0,0.48173,-0.37371,0.89197,406.57,1.5335,-1.4361,0.90255
975,1144.0,0.48038000000000003,-0.34581,0.86544,406.57,1.5335,-1.4361,0.90255
980,314.0,0.43518999999999997,0.25379,0.31101999999999996,42.081,1.4861,-1.4809999999999999,0.99492
985,254.0,0.43642,0.15075,0.41283000000000003,42.081,1.4861,-1.4809999999999999,0.99492
990,254.0,0.43642,0.15075,0.41283000000000003,42.081,1.4861,-1.4809999999999999,0.99492
995,261.0,0.43625,0.16521,0.39854,42.081,1.4861,-1.4809999999999999,0.99492
1000,327.0,0.42691,0.27609,0.297,39.347,1.4031,-1.3654,0.96224
1005,363.0,0.41994,0.3216,0.25845999999999997,36.613,1.3284,-1.2612,0.93281
1010,523.0,0.44978999999999997,-0.06665399999999999,0.6168600000000001,127.74,1.4604,-1.3665,0.9061100000000001
1015,517.0,0.45513000000000003,-0.078569,0.62344,130.47,1.4901,-1.4064,0.91633
1020,487.0,0.45666999999999996,-0.12591,0.66924,130.47,1.4901,-1.4064,0.91633
1025,230.0,0.3017,0.5210899999999999,0.17722000000000002,-13.339,2.0989,-5.5358,4.4369
1030,230.0,0.3017,0.5210899999999999,0.17722000000000002,-13.339,2.0989,-5.5358,4.4369
1035,230.0,0.3017,0.5210899999999999,0.17722000000000002,-13.339,2.0989,-5.5358,4.4369
1040,237.0,0.29304,0.48139,0.22557,-12.458,2.7816,-7.4786,5.6969
1045,297.0,0.32071,0.52354,0.15575999999999998,-12.458,2.7816,-7.4786,5.6969
1050,429.0,0.22203,0.36245,0.41552,20.625,1.1063,-3.1396,3.0334
1055,435.0,0.21883000000000002,0.37069,0.41048,17.891,1.0387,-2.9227,2.8841
1060,435.0,0.21883000000000002,0.37069,0.41048,17.891,1.0387,-2.9227,2.8841
1065,462.0,0.23117,0.38935,0.37948000000000004,17.891,1.0387,-2.9227,2.8841
1070,372.0,0.18306,0.31661,0.50032,17.891,1.0387,-2.9227,2.8841
1075,512.0,0.26152,0.21402,0.52445,54.34,1.2531,-2.2843,2.0312
1080,510.0,0.2751,0.21721999999999997,0.50769,211.08,1.4781,-1.3216,0.84345
1085,413.0,0.23872,0.10617,0.6551100000000001,211.08,1.4781,-1.3216,0.84345
1090,2377.0,0.86605,0.039314,0.09464,168.36,1.5312,-1.5563,1.0251
1095,2475.0,0.83178,0.03543,0.13279000000000002,156.28,1.69,-2.1352,1.4452
1100,2438.0,0.8479,0.043991,0.10811,162.52,1.5875,-1.7797,1.1922
1105,387.0,0.26615,0.1399,0.59395,11.88,2.213,-4.3677,3.1547
1110,403.0,0.3196,0.23706999999999998,0.44333,18.149,2.0522,-3.7422,2.69
1115,343.0,0.30029,0.15784,0.54187,18.149,2.0522,-3.7422,2.69
1120,337.0,0.30582,0.14356,0.55062,20.883000000000003,2.1643,-3.975,2.8107
1125,337.0,0.30582,0.14356,0.55062,20.883000000000003,2.1643,-3.975,2.8107
1130,337.0,0.30582,0.14356,0.55062,20.883000000000003,2.1643,-3.975,2.8107
1135,2257.0,0.91407,0.043412,0.042517,-15.565999999999999,3.5804,-9.7483,7.167999999999999
1140,2178.0,0.93042,0.020702,0.04888,-18.3,3.0453,-8.2248,6.1795
1145,2238.0,0.917,0.038646,0.044351999999999996,-18.3,3.0453,-8.2248,6.1795
1150,573.0,0.35297,-0.17365999999999998,0.8207,113.4,1.7813,-2.4887,1.7074
1155,601.0,0.33652,-0.16557,0.82905,161.3,1.3816,-1.6818,1.3001
1160,661.0,0.30598000000000003,-0.15054,0.84457,152.75,1.4843,-2.056,1.5718
1165,547.0,0.25611,0.036472000000000004,0.7074199999999999,81.673,1.4174,-2.345,1.9277
1170,487.0,0.23468000000000003,-0.044045,0.8093600000000001,81.673,1.4174,-2.345,1.9277
1175,2362.0,0.8896700000000001,-0.017845,0.12818,95.21,1.1404,-1.4018,1.2614
1180,2237.0,0.91066,0.030443,0.0589,26.868000000000002,0.45414,-1.3534,1.8993
1185,2105.0,0.9677600000000001,0.032352,-0.00011401,-6.2142,0.47453999999999996,-0.92689,1.4523
1190,1035.0,0.48313,-0.45333,0.9702,403.84,1.5228,-1.4219,0.8990600000000001
1195,1035.0,0.48313,-0.45333,0.9702,403.84,1.5228,-1.4219,0.8990600000000001
1200,1045.0,0.48262,-0.44238999999999995,0.9597700000000001,403.84,1.5228,-1.4219,0.8990600000000001
1205,245.0,0.42588000000000004,0.13755,0.43656999999999996,39.347,1.4031,-1.3654,0.96224
1210,305.0,0.42668999999999996,0.24623,0.32708000000000004,39.347,1.4031,-1.3654,0.96224
1215,430.0,0.29565,0.16342,0.54093,72.429,1.0337,-1.3943,1.3606
1220,470.0,0.30709000000000003,0.20823000000000003,0.48468,72.429,1.0337,-1.3943,1.3606
1225,514.0,0.2808,0.19041,0.52879,66.16,1.2114,-1.9749,1.7635
1230,514.0,0.2808,0.19041,0.52879,66.16,1.2114,-1.9749,1.7635
1235,654.0,0.33414,-0.10325999999999999,0.7691100000000001,157.28,1.3752,-1.7032,1.328
1240,629.0,0.33033,-0.13479000000000002,0.80445,157.28,1.3752,-1.7032,1.328
1245,589.0,0.32356999999999997,-0.1908,0.86723,157.28,1.3752,-1.7032,1.328
1250,339.0,0.11971,0.21716999999999997,0.66313,13.474,1.2539,-3.5005,3.2466
1255,364.0,0.14102,0.24964,0.60934,13.474,1.2539,-3.5005,3.2466
1260,358.0,0.14355,0.23774,0.6187199999999999,16.208,1.3272,-3.7297,3.4025
1265,487.0,0.13645,0.19374,0.66982,210.9,1.3816,-1.452,1.0704
1270,487.0,0.13645,0.19374,0.66982,210.9,1.3816,-1.452,1.0704
1275,487.0,0.13645,0.19374,0.66982,210.9,1.3816,-1.452,1.0704
1280,507.0,0.14803,0.21331,0.63866,210.9,1.3816,-1.452,1.0704
1285,314.0,0.11554,0.21248000000000003,0.67197,15.610999999999999,1.1544,-3.2334,3.0789999999999997
1290,344.0,0.14297,0.25413,0.6029100000000001,15.610999999999999,1.1544,-3.2334,3.0789999999999997
1295,344.0,0.14297,0.25413,0.6029100000000001,15.610999999999999,1.1544,-3.2334,3.0789999999999997
1300,374.0,0.16599,0.28909,0.54492,15.610999999999999,1.1544,-3.2334,3.0789999999999997
1305,464.0,0.2172,0.36685,0.41595,15.610999999999999,1.1544,-3.2334,3.0789999999999997
1310,434.0,0.20249,0.34452,0.45299999999999996,15.610999999999999,1.1544,-3.2334,3.0789999999999997
1315,409.0,0.18858,0.3234,0.48802,15.610999999999999,1.1544,-3.2334,3.0789999999999997
1320,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1325,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1330,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1335,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1340,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1345,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1350,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1355,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1360,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1365,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1370,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1375,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1380,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1385,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1390,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1395,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1400,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1405,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1410,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1415,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1420,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1425,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1430,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1435,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
1440,41.0,0.36341,0.50488,0.13171,-0.7468199999999999,2.9914,-8.1852,6.1937
