,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
265,224.0,0.18661,0.24731999999999998,0.56607,174.89,1.4283,-1.024,0.59563
270,224.0,0.18661,0.24731999999999998,0.56607,174.89,1.4283,-1.024,0.59563
275,224.0,0.18661,0.24731999999999998,0.56607,174.89,1.4283,-1.024,0.59563
280,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
285,254.0,0.17638,0.22991999999999999,0.5937,212.85,1.4234,-1.0041,0.58068
290,254.0,0.17638,0.22991999999999999,0.5937,212.85,1.4234,-1.0041,0.58068
295,254.0,0.17638,0.22991999999999999,0.5937,212.85,1.4234,-1.0041,0.58068
300,254.0,0.17638,0.22991999999999999,0.5937,212.85,1.4234,-1.0041,0.58068
305,254.0,0.17638,0.22991999999999999,0.5937,212.85,1.4234,-1.0041,0.58068
310,254.0,0.17638,0.22991999999999999,0.5937,212.85,1.4234,-1.0041,0.58068
315,254.0,0.17638,0.22991999999999999,0.5937,212.85,1.4234,-1.0041,0.58068
320,254.0,0.17638,0.22991999999999999,0.5937,212.85,1.4234,-1.0041,0.58068
325,254.0,0.17638,0.22991999999999999,0.5937,212.85,1.4234,-1.0041,0.58068
330,254.0,0.17638,0.22991999999999999,0.5937,212.85,1.4234,-1.0041,0.58068
335,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
340,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
345,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
350,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
355,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
360,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
365,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
370,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
375,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
380,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
385,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
390,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
395,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
400,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
405,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
410,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
415,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
420,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
425,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
430,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
435,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
440,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
445,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
450,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
455,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
460,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
465,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
470,164.0,0.097561,0.085366,0.81707,174.89,1.4283,-1.024,0.59563
475,164.0,0.097561,0.085366,0.81707,174.89,1.4283,-1.024,0.59563
480,164.0,0.097561,0.085366,0.81707,174.89,1.4283,-1.024,0.59563
485,164.0,0.097561,0.085366,0.81707,174.89,1.4283,-1.024,0.59563
490,164.0,0.097561,0.085366,0.81707,174.89,1.4283,-1.024,0.59563
495,334.0,0.098802,0.092814,0.80838,390.02,1.4129,-0.96183,0.54894
500,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
505,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
510,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
515,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
520,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
525,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
530,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
535,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
540,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
545,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
550,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
555,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
560,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
565,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
570,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
575,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
580,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
585,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
590,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
595,157.0,0.012739,0.0,0.98726,-21.230999999999998,3.63,-9.88,7.25
600,2297.0,0.9325200000000001,0.0,0.067479,-21.230999999999998,3.63,-9.88,7.25
605,2297.0,0.9325200000000001,0.0,0.067479,-21.230999999999998,3.63,-9.88,7.25
610,2297.0,0.9325200000000001,0.0,0.067479,-21.230999999999998,3.63,-9.88,7.25
615,2352.0,0.91071,0.0,0.089286,-29.068,3.63,-9.88,7.25
620,2352.0,0.91071,0.0,0.089286,-29.068,3.63,-9.88,7.25
625,2219.0,0.9653,0.0,0.0347,-10.117,3.63,-9.88,7.25
630,2314.0,0.9256700000000001,0.0,0.07433,-23.654,3.63,-9.88,7.25
635,2769.0,0.78288,0.014950999999999999,0.20217000000000002,-23.654,3.63,-9.88,7.25
640,2374.0,0.91314,0.017439,0.06941900000000001,-23.654,3.63,-9.88,7.25
645,4279.0,0.97401,0.0096752,0.016312,-10.117,3.63,-9.88,7.25
650,4279.0,0.97401,0.0096752,0.016312,-10.117,3.63,-9.88,7.25
655,4299.0,0.9714799999999999,0.01284,0.015678,-10.117,3.63,-9.88,7.25
660,3259.0,0.81381,-0.14157999999999998,0.32777,399.94,1.5903,-1.6335,1.0431
665,3259.0,0.81381,-0.14157999999999998,0.32777,399.94,1.5903,-1.6335,1.0431
670,3259.0,0.81381,-0.14157999999999998,0.32777,399.94,1.5903,-1.6335,1.0431
675,2459.0,0.9159,0.014071,0.07002799999999999,35.444,1.9198,-2.9654,2.0456
680,2514.0,0.8856,-0.0027049,0.1171,33.592,1.9748,-3.188,2.2132
685,2679.0,0.84029,0.0091265,0.15058,210.76,1.5409,-1.4684,0.9275
690,2522.0,0.89261,0.0096947,0.0977,218.6,1.4687,-1.1778,0.70909
695,2522.0,0.89261,0.0096947,0.0977,218.6,1.4687,-1.1778,0.70909
700,3698.0,0.92676,0.006611700000000001,0.066631,218.6,1.4687,-1.1778,0.70909
705,2722.0,0.8637600000000001,-0.036572,0.17281,309.72,1.4892,-1.2501,0.76093
710,752.0,0.30339,-0.10977,0.80638,524.85,1.4532,-1.1128,0.65967
715,612.0,0.34992,-0.15775999999999998,0.80784,347.68,1.4796,-1.2138,0.73417
720,362.0,0.17720999999999998,0.2471,0.5756899999999999,203.88,1.5109,-1.3559999999999999,0.84514
725,451.0,0.14224,0.19834000000000002,0.65942,205.73,1.4934,-1.2857,0.7923
730,451.0,0.14224,0.19834000000000002,0.65942,205.73,1.4934,-1.2857,0.7923
735,413.0,0.15504,0.24448000000000003,0.60048,207.39,1.386,-0.9615299999999999,0.5755100000000001
740,438.0,0.17073,0.26991,0.5593600000000001,207.39,1.386,-0.9615299999999999,0.5755100000000001
745,463.0,0.18473,0.29259,0.52268,207.39,1.386,-0.9615299999999999,0.5755100000000001
750,463.0,0.18473,0.29259,0.52268,207.39,1.386,-0.9615299999999999,0.5755100000000001
755,438.0,0.17073,0.26991,0.5593600000000001,207.39,1.386,-0.9615299999999999,0.5755100000000001
760,268.0,0.2156,0.37769,0.40671999999999997,-7.7472,0.9976700000000001,-2.3923,2.3947
765,2188.0,0.91955,0.027339999999999996,0.053108,-7.7472,0.9976700000000001,-2.3923,2.3947
770,106.0,0.3017,0.56434,0.13396,-7.7472,0.9976700000000001,-2.3923,2.3947
775,106.0,0.3017,0.56434,0.13396,-7.7472,0.9976700000000001,-2.3923,2.3947
780,154.0,0.37596999999999997,0.5824699999999999,0.041558,-2.2799,3.63,-9.88,7.25
785,154.0,0.37596999999999997,0.5824699999999999,0.041558,-2.2799,3.63,-9.88,7.25
790,154.0,0.37596999999999997,0.5824699999999999,0.041558,-2.2799,3.63,-9.88,7.25
795,154.0,0.37596999999999997,0.5824699999999999,0.041558,-2.2799,3.63,-9.88,7.25
800,154.0,0.37596999999999997,0.5824699999999999,0.041558,-2.2799,3.63,-9.88,7.25
805,140.0,0.35170999999999997,0.58329,0.065,-5.0136,1.5962,-4.0948,3.4986
810,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
815,199.0,0.26935,0.41608,0.31456999999999996,-10.117,3.63,-9.88,7.25
820,1167.0,0.44853999999999994,-0.41611000000000004,0.96757,409.47,1.5709,-1.6232,1.0523
825,1167.0,0.44853999999999994,-0.41611000000000004,0.96757,409.47,1.5709,-1.6232,1.0523
830,3319.0,0.8061,-0.14631,0.34021,409.47,1.5709,-1.6232,1.0523
835,3439.0,0.79298,-0.11713,0.32415,409.47,1.5709,-1.6232,1.0523
840,2659.0,0.87471,0.10920999999999999,0.016077,-18.804000000000002,2.2743,-6.0238,4.7494
845,4579.0,0.93471,0.054379,0.010908,-18.804000000000002,2.2743,-6.0238,4.7494
850,2611.0,0.8808600000000001,0.09977799999999999,0.01936,-24.271,1.7395,-4.5024,3.7629
855,2611.0,0.8808600000000001,0.09977799999999999,0.01936,-24.271,1.7395,-4.5024,3.7629
860,588.0,0.47097,0.44306,0.085969,-24.271,1.7395,-4.5024,3.7629
865,770.0,0.3929,0.41703999999999997,0.19005999999999998,-33.383,1.2374,-3.0742,2.8368
870,820.0,0.39516,0.43368,0.17115999999999998,-33.383,1.2374,-3.0742,2.8368
875,1800.0,0.45068,-0.11087999999999999,0.6601899999999999,394.89,1.5181,-1.5489,1.0308
880,1732.0,0.46838,-0.11523,0.64685,404.58,1.4728,-1.3703,0.89744
885,1597.0,0.48126,-0.18922,0.70795,420.53,1.5304,-1.4471,0.9167299999999999
890,1545.0,0.41397,-0.19559,0.78162,412.69,1.5674,-1.5959999999999999,1.0286
895,583.0,0.2837,0.44974,0.26655,-10.117,3.63,-9.88,7.25
900,2563.0,0.8370700000000001,0.1023,0.060632000000000005,-10.117,3.63,-9.88,7.25
905,723.0,0.24813000000000002,0.38201999999999997,0.36985,167.05,1.5205,-1.3946,0.8740899999999999
910,2693.0,0.79699,0.10201,0.10099999999999999,157.94,1.4453,-1.296,0.8507
915,779.0,0.24652,0.41317,0.34031,155.21,1.4241,-1.2682,0.8441
920,889.0,0.20611999999999997,0.3346,0.45928,370.34,1.4116,-1.0822,0.6706
925,789.0,0.17774,0.28956,0.5327,370.34,1.4116,-1.0822,0.6706
930,675.0,0.18664,0.3547,0.45866999999999997,181.32,1.3479,-1.1185,0.77059
935,716.0,0.15529,0.2658,0.57891,193.17,1.4202,-1.2108,0.7906
940,716.0,0.15529,0.2658,0.57891,193.17,1.4202,-1.2108,0.7906
945,616.0,0.14909,0.25854,0.59237,201.01,1.3447,-0.91446,0.56979
950,506.0,0.18166,0.29957,0.51877,204.65,1.368,-0.9410299999999999,0.57302
955,506.0,0.18166,0.29957,0.51877,204.65,1.368,-0.9410299999999999,0.57302
960,506.0,0.18166,0.29957,0.51877,204.65,1.368,-0.9410299999999999,0.57302
965,592.0,0.19841,0.36814,0.43345,192.81,1.2948,-0.85767,0.56289
970,402.0,0.22851,0.46552,0.30596999999999996,-22.326999999999998,0.28088,-0.35343,1.0725
975,402.0,0.22851,0.46552,0.30596999999999996,-22.326999999999998,0.28088,-0.35343,1.0725
980,447.0,0.24879,0.48812,0.26309,-22.326999999999998,0.28088,-0.35343,1.0725
985,447.0,0.22446999999999998,0.4753,0.30022,-29.647,0.4199,-0.74887,1.329
990,387.0,0.19261,0.44201999999999997,0.36537,-29.647,0.4199,-0.74887,1.329
995,501.0,0.2519,0.49521000000000004,0.25289,-26.913,0.47271,-0.8990799999999999,1.4264
1000,501.0,0.2519,0.49521000000000004,0.25289,-26.913,0.47271,-0.8990799999999999,1.4264
1005,514.0,0.26666999999999996,0.49383,0.23949,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1010,454.0,0.24509,0.46791000000000005,0.287,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1015,474.0,0.25289,0.47728000000000004,0.26983,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1020,474.0,0.25289,0.47728000000000004,0.26983,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1025,474.0,0.25289,0.47728000000000004,0.26983,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1030,414.0,0.22721999999999998,0.44645,0.32633,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1035,354.0,0.19285,0.40517,0.40198,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1040,2377.0,0.87979,0.060341,0.059864999999999995,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1045,2424.0,0.8733799999999999,0.07625,0.050371,-19.593,0.33403,-0.50459,1.1706
1050,2497.0,0.8581799999999999,0.090601,0.051221,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1055,2447.0,0.86693,0.07835299999999999,0.054720000000000005,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1060,2447.0,0.86693,0.07835299999999999,0.054720000000000005,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1065,2427.0,0.8705299999999999,0.073313,0.05616,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1070,404.0,0.2222,0.44042,0.33738,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1075,404.0,0.2222,0.44042,0.33738,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1080,404.0,0.2222,0.44042,0.33738,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1085,506.0,0.17740999999999998,0.35164,0.47095,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1090,481.0,0.16427999999999998,0.33405,0.50166,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1095,446.0,0.14343,0.30612,0.55045,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1100,446.0,0.14343,0.30612,0.55045,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1105,476.0,0.16149000000000002,0.33032,0.5081899999999999,-21.445999999999998,0.6187199999999999,-1.3144,1.6957
1110,456.0,0.16901,0.3027,0.5282899999999999,-12.333,1.1497,-2.8249,2.6751
1115,384.0,0.13383,0.22164,0.64453,-6.8660000000000005,2.1449,-5.6556,4.5107
1120,164.0,0.097561,0.085366,0.81707,174.89,1.4283,-1.024,0.59563
1125,164.0,0.097561,0.085366,0.81707,174.89,1.4283,-1.024,0.59563
1130,164.0,0.097561,0.085366,0.81707,174.89,1.4283,-1.024,0.59563
1135,334.0,0.098802,0.092814,0.80838,390.02,1.4129,-0.96183,0.54894
1140,334.0,0.098802,0.092814,0.80838,390.02,1.4129,-0.96183,0.54894
1145,334.0,0.098802,0.092814,0.80838,390.02,1.4129,-0.96183,0.54894
1150,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
1155,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
1160,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
1165,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
1170,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
1175,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
1180,194.0,0.097938,0.087629,0.81443,212.85,1.4234,-1.0041,0.58068
1185,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1190,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1195,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1200,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1205,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1210,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1215,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1220,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1225,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1230,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1235,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1240,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1245,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1250,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1255,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1260,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1265,24.0,0.083333,0.0,0.9166700000000001,-2.2799,3.63,-9.88,7.25
1270,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
1275,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
1280,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
1285,186.0,0.14945999999999998,0.22258000000000003,0.6279600000000001,-2.2799,3.63,-9.88,7.25
1290,256.0,0.1918,0.37148000000000003,0.43672,-11.392000000000001,0.64647,-1.3933,1.7469
1295,326.0,0.24294000000000002,0.43988,0.31718,-11.392000000000001,0.64647,-1.3933,1.7469
1300,326.0,0.24294000000000002,0.43988,0.31718,-11.392000000000001,0.64647,-1.3933,1.7469
1305,386.0,0.27202,0.47876,0.24921999999999997,-11.392000000000001,0.64647,-1.3933,1.7469
1310,2476.0,0.89802,0.060703,0.041276,-11.392000000000001,0.64647,-1.3933,1.7469
1315,2476.0,0.89802,0.060703,0.041276,-11.392000000000001,0.64647,-1.3933,1.7469
1320,2580.0,0.8619,0.050814,0.087287,-2.2799,3.63,-9.88,7.25
1325,2580.0,0.8619,0.050814,0.087287,-2.2799,3.63,-9.88,7.25
1330,2580.0,0.8619,0.050814,0.087287,-2.2799,3.63,-9.88,7.25
1335,2822.0,0.79295,0.051417,0.15563,174.89,1.4283,-1.024,0.59563
1340,2782.0,0.7981699999999999,0.042236,0.1596,174.89,1.4283,-1.024,0.59563
1345,3012.0,0.75143,0.0584,0.19017,390.02,1.4129,-0.96183,0.54894
1350,3112.0,0.7411,0.078695,0.18020999999999998,390.02,1.4129,-0.96183,0.54894
1355,3010.0,0.7662100000000001,0.081362,0.15242999999999998,390.02,1.4129,-0.96183,0.54894
1360,2960.0,0.77189,0.07108099999999999,0.15703,390.02,1.4129,-0.96183,0.54894
1365,2394.0,0.91261,0.024394,0.06299099999999999,212.85,1.4234,-1.0041,0.58068
1370,2394.0,0.91261,0.024394,0.06299099999999999,212.85,1.4234,-1.0041,0.58068
1375,2394.0,0.91261,0.024394,0.06299099999999999,212.85,1.4234,-1.0041,0.58068
1380,2394.0,0.91261,0.024394,0.06299099999999999,212.85,1.4234,-1.0041,0.58068
1385,2394.0,0.91261,0.024394,0.06299099999999999,212.85,1.4234,-1.0041,0.58068
1390,2394.0,0.91261,0.024394,0.06299099999999999,212.85,1.4234,-1.0041,0.58068
1395,2224.0,0.9747299999999999,0.018615,0.0066546999999999995,-2.2799,3.63,-9.88,7.25
1400,2224.0,0.9747299999999999,0.018615,0.0066546999999999995,-2.2799,3.63,-9.88,7.25
1405,2224.0,0.9747299999999999,0.018615,0.0066546999999999995,-2.2799,3.63,-9.88,7.25
1410,2224.0,0.9747299999999999,0.018615,0.0066546999999999995,-2.2799,3.63,-9.88,7.25
1415,2224.0,0.9747299999999999,0.018615,0.0066546999999999995,-2.2799,3.63,-9.88,7.25
1420,2224.0,0.9747299999999999,0.018615,0.0066546999999999995,-2.2799,3.63,-9.88,7.25
1425,2224.0,0.9747299999999999,0.018615,0.0066546999999999995,-2.2799,3.63,-9.88,7.25
1430,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
1435,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
1440,84.0,0.33095,0.49286,0.17619,-2.2799,3.63,-9.88,7.25
