,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
235,202.0,0.12673,0.14752,0.7257399999999999,200.2,1.4248,-1.0099,0.58505
240,202.0,0.12673,0.14752,0.7257399999999999,200.2,1.4248,-1.0099,0.58505
245,202.0,0.12673,0.14752,0.7257399999999999,200.2,1.4248,-1.0099,0.58505
250,202.0,0.12673,0.14752,0.7257399999999999,200.2,1.4248,-1.0099,0.58505
255,202.0,0.12673,0.14752,0.7257399999999999,200.2,1.4248,-1.0099,0.58505
260,202.0,0.12673,0.14752,0.7257399999999999,200.2,1.4248,-1.0099,0.58505
265,202.0,0.12673,0.14752,0.7257399999999999,200.2,1.4248,-1.0099,0.58505
270,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
275,242.0,0.12230999999999999,0.13967000000000002,0.73802,250.82,1.4199,-0.99008,0.57017
280,242.0,0.12230999999999999,0.13967000000000002,0.73802,250.82,1.4199,-0.99008,0.57017
285,242.0,0.12230999999999999,0.13967000000000002,0.73802,250.82,1.4199,-0.99008,0.57017
290,242.0,0.12230999999999999,0.13967000000000002,0.73802,250.82,1.4199,-0.99008,0.57017
295,242.0,0.12230999999999999,0.13967000000000002,0.73802,250.82,1.4199,-0.99008,0.57017
300,242.0,0.12230999999999999,0.13967000000000002,0.73802,250.82,1.4199,-0.99008,0.57017
305,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
310,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
315,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
320,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
325,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
330,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
335,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
340,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
345,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
350,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
355,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
360,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
365,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
370,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
375,402.0,0.11342999999999999,0.12387999999999999,0.76269,453.3,1.4111,-0.95467,0.54356
380,402.0,0.11342999999999999,0.12387999999999999,0.76269,453.3,1.4111,-0.95467,0.54356
385,402.0,0.11342999999999999,0.12387999999999999,0.76269,453.3,1.4111,-0.95467,0.54356
390,402.0,0.11342999999999999,0.12387999999999999,0.76269,453.3,1.4111,-0.95467,0.54356
395,402.0,0.11342999999999999,0.12387999999999999,0.76269,453.3,1.4111,-0.95467,0.54356
400,202.0,0.12673,0.14752,0.7257399999999999,200.2,1.4248,-1.0099,0.58505
405,202.0,0.12673,0.14752,0.7257399999999999,200.2,1.4248,-1.0099,0.58505
410,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
415,162.0,0.37778,0.5963,0.025925999999999998,-2.2799,3.63,-9.88,7.25
420,1405.0,0.9310799999999999,0.062904,0.0060142,-8.2029,0.93671,-2.2189,2.2822
425,131.0,0.3016,0.61328,0.085115,-10.937000000000001,0.67757,-1.4818,1.8042
430,131.0,0.3016,0.61328,0.085115,-10.937000000000001,0.67757,-1.4818,1.8042
435,131.0,0.3016,0.61328,0.085115,-10.937000000000001,0.67757,-1.4818,1.8042
440,106.0,0.27132,0.59519,0.13349,-10.937000000000001,0.67757,-1.4818,1.8042
445,106.0,0.27132,0.59519,0.13349,-10.937000000000001,0.67757,-1.4818,1.8042
450,100.0,0.2882,0.5733,0.1385,-8.2029,0.93671,-2.2189,2.2822
455,119.0,0.33303,0.57832,0.088655,-5.4692,1.4549,-3.6929,3.238
460,119.0,0.33303,0.57832,0.088655,-5.4692,1.4549,-3.6929,3.238
465,186.0,0.062796,0.12887,0.80833,-5.4692,1.4549,-3.6929,3.238
470,471.0,0.14486,0.21788000000000002,0.63726,247.63,1.4012,-0.96886,0.5677
475,502.0,0.15721,0.25026,0.59253,244.89,1.3855,-0.95109,0.56563
480,477.0,0.14290999999999998,0.22721,0.6298699999999999,244.89,1.3855,-0.95109,0.56563
485,477.0,0.14290999999999998,0.22721,0.6298699999999999,244.89,1.3855,-0.95109,0.56563
490,492.0,0.15167,0.24131999999999998,0.60701,244.89,1.3855,-0.95109,0.56563
495,606.0,0.18345,0.29270999999999997,0.52384,244.89,1.3855,-0.95109,0.56563
500,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
505,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
510,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
515,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
520,493.0,0.16530999999999998,0.24239000000000002,0.59229,200.2,1.4248,-1.0099,0.58505
525,493.0,0.16530999999999998,0.24239000000000002,0.59229,200.2,1.4248,-1.0099,0.58505
530,500.0,0.16286,0.25244,0.5847,197.01,1.4014,-0.98319,0.58175
535,506.0,0.16080999999999998,0.26083,0.57836,194.28,1.382,-0.96096,0.579
540,481.0,0.14682,0.23851999999999998,0.61466,194.28,1.382,-0.96096,0.579
545,500.0,0.16286,0.25244,0.5847,197.01,1.4014,-0.98319,0.58175
550,410.0,0.13337000000000002,0.22676,0.63988,-19.006,3.0041,-8.0996,6.0955
555,410.0,0.13337000000000002,0.22676,0.63988,-19.006,3.0041,-8.0996,6.0955
560,387.0,0.14114000000000002,0.25511999999999996,0.60375,-21.74,2.6138,-6.9893,5.3755
565,5515.0,0.6644399999999999,-0.33849,0.67405,1448.8,1.5366,-1.4344,0.89779
570,5715.0,0.64468,-0.32315,0.6784600000000001,1701.9,1.5165,-1.3572,0.8406799999999999
575,5715.0,0.64468,-0.32315,0.6784600000000001,1701.9,1.5165,-1.3572,0.8406799999999999
580,6317.0,0.60843,-0.38175,0.77332,2115.2,1.5235,-1.3744,0.8509
585,1450.0,0.38113,-0.27665,0.8955200000000001,658.14,1.4874,-1.253,0.76563
590,1510.0,0.38306999999999997,-0.23824,0.8551700000000001,658.14,1.4874,-1.253,0.76563
595,638.0,0.24834,0.18223,0.56944,40.548,1.5456,-1.6942,1.1486
600,644.0,0.25413,0.18444000000000002,0.56143,43.281000000000006,1.6396,-1.8327,1.1931
605,572.0,0.23199,0.1208,0.6472,43.281000000000006,1.6396,-1.8327,1.1931
610,572.0,0.23199,0.1208,0.6472,43.281000000000006,1.6396,-1.8327,1.1931
615,482.0,0.19502,0.014523,0.79046,43.281000000000006,1.6396,-1.8327,1.1931
620,482.0,0.19502,0.014523,0.79046,43.281000000000006,1.6396,-1.8327,1.1931
625,550.0,0.35273000000000004,-0.21273000000000003,0.86,134.4,1.5743,-1.5686,0.99434
630,550.0,0.35273000000000004,-0.21273000000000003,0.86,134.4,1.5743,-1.5686,0.99434
635,575.0,0.35609,-0.17348,0.81739,134.4,1.5743,-1.5686,0.99434
640,325.0,0.16846,0.26538,0.56615,-9.4045,3.63,-9.88,7.25
645,325.0,0.16846,0.26538,0.56615,-9.4045,3.63,-9.88,7.25
650,485.0,0.14587999999999998,0.21081999999999998,0.6433,193.07,1.499,-1.3081,0.80916
655,435.0,0.16264,0.23506,0.6023,200.2,1.4248,-1.0099,0.58505
660,435.0,0.16264,0.23506,0.6023,200.2,1.4248,-1.0099,0.58505
665,642.0,0.14125,0.20089,0.65787,450.11,1.4007,-0.94301,0.5423600000000001
670,617.0,0.12955,0.18107,0.68938,450.11,1.4007,-0.94301,0.5423600000000001
675,617.0,0.12955,0.18107,0.68938,450.11,1.4007,-0.94301,0.5423600000000001
680,617.0,0.12955,0.18107,0.68938,450.11,1.4007,-0.94301,0.5423600000000001
685,457.0,0.13989000000000001,0.20945,0.65066,247.63,1.4012,-0.96886,0.5677
690,457.0,0.13989000000000001,0.20945,0.65066,247.63,1.4012,-0.96886,0.5677
695,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
700,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
705,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
710,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
715,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
720,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
725,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
730,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
735,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
740,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
745,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
750,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
755,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
760,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
765,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
770,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
775,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
780,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
785,382.0,0.096859,0.09424099999999999,0.8089,453.3,1.4111,-0.95467,0.54356
790,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
795,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
800,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
805,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
810,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
815,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
820,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
825,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
830,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
835,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
840,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
845,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
850,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
855,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
860,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
865,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
870,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
875,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
880,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
885,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
890,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
895,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
900,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
905,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
910,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
915,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
920,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
925,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
930,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
935,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
940,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
945,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
950,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
955,382.0,0.096859,0.09424099999999999,0.8089,453.3,1.4111,-0.95467,0.54356
960,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
965,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
970,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
975,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
980,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
985,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
990,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
995,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1000,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1005,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1010,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1015,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1020,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1025,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1030,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1035,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1040,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1045,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1050,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1055,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1060,382.0,0.096859,0.09424099999999999,0.8089,453.3,1.4111,-0.95467,0.54356
1065,382.0,0.096859,0.09424099999999999,0.8089,453.3,1.4111,-0.95467,0.54356
1070,382.0,0.096859,0.09424099999999999,0.8089,453.3,1.4111,-0.95467,0.54356
1075,382.0,0.096859,0.09424099999999999,0.8089,453.3,1.4111,-0.95467,0.54356
1080,382.0,0.096859,0.09424099999999999,0.8089,453.3,1.4111,-0.95467,0.54356
1085,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
1090,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
1095,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
1100,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1105,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1110,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1115,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1120,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1125,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1130,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1135,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1140,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1145,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1150,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1155,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1160,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1165,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1170,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1175,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1180,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1185,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1190,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1195,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1200,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
1205,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
1210,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
1215,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
1220,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
1225,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
1230,182.0,0.093407,0.087912,0.81868,200.2,1.4248,-1.0099,0.58505
1235,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1240,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1245,22.0,0.045455,0.0,0.95455,-2.2799,3.63,-9.88,7.25
1250,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1255,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1260,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1265,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1270,222.0,0.094595,0.09009,0.8153199999999999,250.82,1.4199,-0.99008,0.57017
1275,242.0,0.12230999999999999,0.13967000000000002,0.73802,250.82,1.4199,-0.99008,0.57017
1280,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1285,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1290,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1295,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1300,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1305,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1310,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1315,81.0,0.11852,0.17037,0.71111,-7.8371,3.63,-9.88,7.25
1320,81.0,0.11852,0.17037,0.71111,-7.8371,3.63,-9.88,7.25
1325,213.0,0.04507,0.064789,0.8901399999999999,-7.8371,3.63,-9.88,7.25
1330,213.0,0.04507,0.064789,0.8901399999999999,-7.8371,3.63,-9.88,7.25
1335,223.0,0.042601,0.10493,0.8524700000000001,-12.392999999999999,2.2587,-5.9794,4.7207
1340,542.0,0.066771,0.11515,0.81808,187.35,1.4301,-1.1781,0.74805
1345,772.0,0.089495,0.13355999999999998,0.77694,440.45,1.4139,-1.0339,0.62005
1350,772.0,0.089495,0.13355999999999998,0.77694,440.45,1.4139,-1.0339,0.62005
1355,772.0,0.089495,0.13355999999999998,0.77694,440.45,1.4139,-1.0339,0.62005
1360,778.0,0.088728,0.13994,0.7713399999999999,437.71,1.4052,-1.0238,0.61861
1365,402.0,0.11342999999999999,0.12387999999999999,0.76269,453.3,1.4111,-0.95467,0.54356
1370,402.0,0.11342999999999999,0.12387999999999999,0.76269,453.3,1.4111,-0.95467,0.54356
1375,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1380,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1385,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1390,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1395,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1400,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1405,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1410,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1415,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1420,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1425,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1430,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1435,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
1440,42.0,0.22857,0.32857,0.44286000000000003,-2.2799,3.63,-9.88,7.25
