,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
300,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
305,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
310,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
315,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
320,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
325,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
330,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
335,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
340,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
345,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
350,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
355,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
360,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
365,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
370,3374.9,0.9970399999999999,0.0,0.0029631,-0.88931,3.0569,-8.3588,6.3020000000000005
375,3374.9,0.9970399999999999,0.0,0.0029631,-0.88931,3.0569,-8.3588,6.3020000000000005
380,3374.9,0.9970399999999999,0.0,0.0029631,-0.88931,3.0569,-8.3588,6.3020000000000005
385,3374.9,0.9970399999999999,0.0,0.0029631,-0.88931,3.0569,-8.3588,6.3020000000000005
390,3374.9,0.9970399999999999,0.0,0.0029631,-0.88931,3.0569,-8.3588,6.3020000000000005
395,3544.9,0.9540200000000001,0.0047956000000000006,0.041186,214.24,1.4106,-0.9578399999999999,0.5472
400,181.0,0.09944800000000001,0.093923,0.8066300000000001,214.24,1.4106,-0.9578399999999999,0.5472
405,181.0,0.09944800000000001,0.093923,0.8066300000000001,214.24,1.4106,-0.9578399999999999,0.5472
410,181.0,0.09944800000000001,0.093923,0.8066300000000001,214.24,1.4106,-0.9578399999999999,0.5472
415,181.0,0.09944800000000001,0.093923,0.8066300000000001,214.24,1.4106,-0.9578399999999999,0.5472
420,181.0,0.09944800000000001,0.093923,0.8066300000000001,214.24,1.4106,-0.9578399999999999,0.5472
425,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
430,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
435,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
440,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
445,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
450,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
455,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
460,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
465,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
470,51.0,0.22745,0.62059,0.15195999999999998,-7.7235,0.43373,-0.80665,1.3729
475,51.0,0.22745,0.62059,0.15195999999999998,-7.7235,0.43373,-0.80665,1.3729
480,51.0,0.22745,0.62059,0.15195999999999998,-7.7235,0.43373,-0.80665,1.3729
485,51.0,0.22745,0.62059,0.15195999999999998,-7.7235,0.43373,-0.80665,1.3729
490,51.0,0.22745,0.62059,0.15195999999999998,-7.7235,0.43373,-0.80665,1.3729
495,51.0,0.22745,0.62059,0.15195999999999998,-7.7235,0.43373,-0.80665,1.3729
500,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
505,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
510,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
515,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
520,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
525,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
530,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
535,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
540,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
545,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
550,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
555,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
560,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
565,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
570,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
575,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
580,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
585,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
590,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
595,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
600,61.0,0.36885,0.56557,0.06557400000000001,-0.88931,3.0569,-8.3588,6.3020000000000005
605,185.0,0.12162,0.18649000000000002,0.69189,-18.558,3.5882,-9.769,7.1808
610,200.0,0.11175,0.2445,0.64375,-25.393,2.6148,-6.997999999999999,5.3832
615,200.0,0.11175,0.2445,0.64375,-25.393,2.6148,-6.997999999999999,5.3832
620,200.0,0.11175,0.2445,0.64375,-25.393,2.6148,-6.997999999999999,5.3832
625,200.0,0.11175,0.2445,0.64375,-25.393,2.6148,-6.997999999999999,5.3832
630,76.0,0.29408,0.64342,0.0625,-7.7235,0.43373,-0.80665,1.3729
635,231.0,0.171,0.22294,0.60606,214.24,1.4106,-0.9578399999999999,0.5472
640,421.0,0.13895,0.16746,0.6935899999999999,454.69,1.405,-0.9326700000000001,0.52763
645,421.0,0.13895,0.16746,0.6935899999999999,454.69,1.405,-0.9326700000000001,0.52763
650,421.0,0.13895,0.16746,0.6935899999999999,454.69,1.405,-0.9326700000000001,0.52763
655,544.0,0.10754000000000001,0.1296,0.7628699999999999,454.69,1.405,-0.9326700000000001,0.52763
660,544.0,0.10754000000000001,0.1296,0.7628699999999999,454.69,1.405,-0.9326700000000001,0.52763
665,184.0,0.12228,0.1875,0.69022,-0.88931,3.0569,-8.3588,6.3020000000000005
670,184.0,0.12228,0.1875,0.69022,-0.88931,3.0569,-8.3588,6.3020000000000005
675,184.0,0.12228,0.1875,0.69022,-0.88931,3.0569,-8.3588,6.3020000000000005
680,214.0,0.16542,0.25794,0.5766399999999999,-0.88931,3.0569,-8.3588,6.3020000000000005
685,214.0,0.16542,0.25794,0.5766399999999999,-0.88931,3.0569,-8.3588,6.3020000000000005
690,214.0,0.16542,0.25794,0.5766399999999999,-0.88931,3.0569,-8.3588,6.3020000000000005
695,214.0,0.16542,0.25794,0.5766399999999999,-0.88931,3.0569,-8.3588,6.3020000000000005
700,214.0,0.16542,0.25794,0.5766399999999999,-0.88931,3.0569,-8.3588,6.3020000000000005
705,214.0,0.16542,0.25794,0.5766399999999999,-0.88931,3.0569,-8.3588,6.3020000000000005
710,184.0,0.12228,0.1875,0.69022,-0.88931,3.0569,-8.3588,6.3020000000000005
715,184.0,0.12228,0.1875,0.69022,-0.88931,3.0569,-8.3588,6.3020000000000005
720,2051.0,0.9129200000000001,0.026913999999999997,0.060166,-0.88931,3.0569,-8.3588,6.3020000000000005
725,214.0,0.16542,0.25794,0.5766399999999999,-0.88931,3.0569,-8.3588,6.3020000000000005
730,274.0,0.22336,0.35255,0.42408999999999997,-0.88931,3.0569,-8.3588,6.3020000000000005
735,274.0,0.22336,0.35255,0.42408999999999997,-0.88931,3.0569,-8.3588,6.3020000000000005
740,464.0,0.17284000000000002,0.24914,0.57802,239.55,1.4095,-0.95283,0.5433
745,464.0,0.17284000000000002,0.24914,0.57802,239.55,1.4095,-0.95283,0.5433
750,464.0,0.17284000000000002,0.24914,0.57802,239.55,1.4095,-0.95283,0.5433
755,464.0,0.17284000000000002,0.24914,0.57802,239.55,1.4095,-0.95283,0.5433
760,464.0,0.17284000000000002,0.24914,0.57802,239.55,1.4095,-0.95283,0.5433
765,434.0,0.15507,0.21866,0.62627,239.55,1.4095,-0.95283,0.5433
770,244.0,0.19795,0.31106999999999996,0.49098,-0.88931,3.0569,-8.3588,6.3020000000000005
775,2413.0,0.91181,0.040033,0.048156,-0.88931,3.0569,-8.3588,6.3020000000000005
780,3662.0,0.59025,0.0094211,0.40033,334.7,0.46076000000000006,-1.4686,2.0078
785,3662.0,0.59025,0.0094211,0.40033,334.7,0.46076000000000006,-1.4686,2.0078
790,3662.0,0.59025,0.0094211,0.40033,334.7,0.46076000000000006,-1.4686,2.0078
795,1473.0,0.00067889,0.0,0.9993200000000001,334.7,0.46076000000000006,-1.4686,2.0078
800,1473.0,0.00067889,0.0,0.9993200000000001,334.7,0.46076000000000006,-1.4686,2.0078
805,1473.0,0.00067889,0.0,0.9993200000000001,334.7,0.46076000000000006,-1.4686,2.0078
810,111.0,0.3964,0.62162,-0.018018,-0.88931,3.0569,-8.3588,6.3020000000000005
815,111.0,0.3964,0.62162,-0.018018,-0.88931,3.0569,-8.3588,6.3020000000000005
820,111.0,0.3964,0.62162,-0.018018,-0.88931,3.0569,-8.3588,6.3020000000000005
825,1941.0,0.49408,-0.5489999999999999,1.0549,832.88,1.5425,-1.4415,0.8990100000000001
830,1948.0,0.49226000000000003,-0.54357,1.0513,829.69,1.5363,-1.4333,0.897
835,1973.0,0.49146999999999996,-0.52794,1.0365,829.69,1.5363,-1.4333,0.897
840,2133.0,0.4494,-0.50208,1.0527,1064.4,1.5171,-1.3617,0.84459
845,353.0,0.23309000000000002,0.35629,0.41062,236.36,1.3899,-0.9309299999999999,0.54105
850,365.0,0.23956,0.36726,0.39318000000000003,236.36,1.3899,-0.9309299999999999,0.54105
855,385.0,0.24945,0.38403000000000004,0.36651999999999996,236.36,1.3899,-0.9309299999999999,0.54105
860,385.0,0.24945,0.38403000000000004,0.36651999999999996,236.36,1.3899,-0.9309299999999999,0.54105
865,385.0,0.24945,0.38403000000000004,0.36651999999999996,236.36,1.3899,-0.9309299999999999,0.54105
870,145.0,0.38303000000000004,0.65069,-0.033724000000000004,-4.0786,0.8585,-2.0296,2.1711
875,78.0,0.38218,0.5926899999999999,0.025128,-0.88931,3.0569,-8.3588,6.3020000000000005
880,236.0,0.17648,0.23284000000000002,0.59068,214.24,1.4106,-0.9578399999999999,0.5472
885,236.0,0.17648,0.23284000000000002,0.59068,214.24,1.4106,-0.9578399999999999,0.5472
890,188.0,0.095372,0.12617,0.77846,211.05,1.3887,-0.93334,0.5446300000000001
895,238.0,0.16567,0.24461999999999998,0.5897100000000001,211.05,1.3887,-0.93334,0.5446300000000001
900,238.0,0.16567,0.24461999999999998,0.5897100000000001,211.05,1.3887,-0.93334,0.5446300000000001
905,68.0,0.32985,0.60618,0.063971,-4.0786,0.8585,-2.0296,2.1711
910,68.0,0.32985,0.60618,0.063971,-4.0786,0.8585,-2.0296,2.1711
915,158.0,0.34513,0.67956,-0.024684,-10.913,0.2846,-0.37728,1.0927
920,158.0,0.34513,0.67956,-0.024684,-10.913,0.2846,-0.37728,1.0927
925,176.0,0.33881,0.68983,-0.028636,-13.645999999999999,0.21028000000000002,-0.16333,0.95305
930,233.0,0.25592,0.52107,0.223,-21.769000000000002,1.4575,-3.7071,3.2496
935,233.0,0.25592,0.52107,0.223,-21.769000000000002,1.4575,-3.7071,3.2496
940,454.0,0.19674,0.35996,0.4433,215.94,1.3894,-1.1278,0.7384
945,352.0,0.19301,0.33352,0.47347,227.11,1.3712,-0.97154,0.60036
950,337.0,0.20205,0.30564,0.49231,233.94,1.4118,-1.0185,0.60673
955,337.0,0.20205,0.30564,0.49231,233.94,1.4118,-1.0185,0.60673
960,460.0,0.14802,0.22391,0.62807,233.94,1.4118,-1.0185,0.60673
965,460.0,0.14802,0.22391,0.62807,233.94,1.4118,-1.0185,0.60673
970,258.0,0.17027,0.29349000000000003,0.5362399999999999,-6.501,1.8173,-4.7454,3.9281
975,289.0,0.18899999999999997,0.34163000000000004,0.46938,-9.2347,1.2789,-3.208,2.9291
980,279.0,0.1567,0.34365999999999997,0.49964,-16.069000000000003,0.71021,-1.5838,1.8736
985,3767.9,0.9375600000000001,0.025447,0.036997,-16.069000000000003,0.71021,-1.5838,1.8736
990,3767.9,0.9375600000000001,0.025447,0.036997,-16.069000000000003,0.71021,-1.5838,1.8736
995,3735.9,0.94563,0.02181,0.032562,-6.8123,0.5002300000000001,-0.99811,1.4979
1000,3759.9,0.94304,0.025644,0.031317000000000005,-4.0786,0.8585,-2.0296,2.1711
1005,3749.9,0.9444100000000001,0.023873,0.031721,-4.0786,0.8585,-2.0296,2.1711
1010,3756.9,0.94263,0.025617,0.031755,-7.2679,0.46503,-0.8967700000000001,1.4317
1015,371.0,0.44571000000000005,0.22286,0.33143,-10.002,0.31795999999999996,-0.47335,1.1554
1020,254.0,0.65079,0.34819,0.0010236000000000002,-12.735,0.23164,-0.22483000000000003,0.99318
1025,331.0,0.6167100000000001,0.4171,-0.033807,-6.8123,0.5002300000000001,-0.99811,1.4979
1030,2168.0,0.9414799999999999,0.06368099999999999,-0.0051614,-6.8123,0.5002300000000001,-0.99811,1.4979
1035,291.0,0.62725,0.38887,-0.016117,-11.368,0.26983,-0.33478,1.0649
1040,1495.0,0.81306,0.088401,0.098535,229.07,1.3468,-0.88294,0.5361100000000001
1045,500.0,0.42468,0.2873,0.28802,231.81,1.3627,-0.90061,0.53793
1050,506.0,0.41953,0.29528000000000004,0.2852,229.07,1.3468,-0.88294,0.5361100000000001
1055,506.0,0.41953,0.29528000000000004,0.2852,229.07,1.3468,-0.88294,0.5361100000000001
1060,493.0,0.40442,0.26108000000000003,0.3345,226.65,1.3685,-0.9685,0.59995
1065,1349.0,0.7711100000000001,0.10609,0.1228,219.82,1.3302,-0.92412,0.5939399999999999
1070,2307.0,0.9464600000000001,0.04632,0.0072215000000000005,-20.625,0.5354800000000001,-1.0848,1.5493
1075,2307.0,0.9464600000000001,0.04632,0.0072215000000000005,-20.625,0.5354800000000001,-1.0848,1.5493
1080,2337.0,0.9398299999999999,0.054583000000000007,0.0055883999999999994,-20.625,0.5354800000000001,-1.0848,1.5493
1085,194.0,0.29598,0.63773,0.066289,-18.803,0.5954699999999999,-1.2561,1.6607
1090,224.0,0.31393000000000004,0.64473,0.041339,-18.803,0.5954699999999999,-1.2561,1.6607
1095,224.0,0.31393000000000004,0.64473,0.041339,-18.803,0.5954699999999999,-1.2561,1.6607
1100,197.0,0.33152,0.61797,0.050508,-11.968,0.97664,-2.3447,2.3680000000000003
1105,149.0,0.2998,0.59477,0.10544,-11.968,0.97664,-2.3447,2.3680000000000003
1110,149.0,0.2998,0.59477,0.10544,-11.968,0.97664,-2.3447,2.3680000000000003
1115,143.0,0.3128,0.57944,0.10776,-9.2347,1.2789,-3.208,2.9291
1120,313.0,0.19722,0.31904,0.48373999999999995,205.9,1.3948,-1.0095,0.61474
1125,326.0,0.22893000000000002,0.36982,0.40126,208.32,1.3704,-0.9129,0.5424800000000001
1130,319.0,0.23417,0.35686999999999997,0.40897,211.51,1.3918,-0.93679,0.54499
1135,369.0,0.2607,0.40201,0.33729000000000003,211.51,1.3918,-0.93679,0.54499
1140,712.0,0.17992,0.2641,0.55598,451.95,1.3961,-0.9227799999999999,0.52669
1145,542.0,0.20498000000000002,0.31556999999999996,0.47945,236.82,1.3927,-0.9340200000000001,0.54137
1150,492.0,0.18211,0.27752,0.54037,236.82,1.3927,-0.9340200000000001,0.54137
1155,492.0,0.18211,0.27752,0.54037,236.82,1.3927,-0.9340200000000001,0.54137
1160,3915.9,0.88851,0.045439999999999994,0.066054,236.82,1.3927,-0.9340200000000001,0.54137
1165,3885.9,0.89205,0.040464,0.06749,236.82,1.3927,-0.9340200000000001,0.54137
1170,3682.9,0.9331,0.03598,0.030916000000000003,-9.0904,0.35767,-0.58767,1.23
1175,3682.9,0.9331,0.03598,0.030916000000000003,-9.0904,0.35767,-0.58767,1.23
1180,3691.9,0.93081,0.038232,0.030962,-13.190999999999999,0.22061,-0.19305999999999998,0.97245
1185,3695.9,0.92979,0.03923,0.030983,-15.013,0.18295,-0.084627,0.9016799999999999
1190,3695.9,0.92979,0.03923,0.030983,-15.013,0.18295,-0.084627,0.9016799999999999
1195,3625.9,0.9394399999999999,0.026666000000000002,0.033898000000000005,-15.013,0.18295,-0.084627,0.9016799999999999
1200,262.0,0.16183,0.36905,0.46912,-15.013,0.18295,-0.084627,0.9016799999999999
1205,139.0,0.30504000000000003,0.6956100000000001,-0.00064748,-15.013,0.18295,-0.084627,0.9016799999999999
1210,154.0,0.27435,0.72136,0.0042857,-21.848000000000003,0.09642300000000001,0.16448,0.7390899999999999
1215,184.0,0.29973,0.71625,-0.015978,-21.848000000000003,0.09642300000000001,0.16448,0.7390899999999999
1220,209.0,0.26459,0.56167,0.17373,-20.713,1.1091,-2.7164,2.6073
1225,226.0,0.24469000000000002,0.51942,0.23588,-23.135,1.3674,-3.4505,3.0831
1230,220.0,0.25164000000000003,0.50741,0.24095,-20.402,1.5593,-3.9973,3.4379
1235,349.0,0.15845,0.33636,0.5051899999999999,-23.135,1.3674,-3.4505,3.0831
1240,539.0,0.13785,0.25304,0.60911,217.31,1.3971,-1.1374,0.74031
1245,577.0,0.15709,0.28181999999999996,0.56109,217.31,1.3971,-1.1374,0.74031
1250,547.0,0.14212,0.25943,0.59845,217.31,1.3971,-1.1374,0.74031
1255,537.0,0.14905,0.24386999999999998,0.6070800000000001,224.14,1.4369,-1.187,0.75015
1260,489.0,0.12147000000000001,0.20008,0.67845,224.14,1.4369,-1.187,0.75015
1265,489.0,0.12147000000000001,0.20008,0.67845,224.14,1.4369,-1.187,0.75015
1270,249.0,0.075904,0.17807,0.74602,-16.301,1.9643,-5.1509,4.1866
1275,2086.0,0.88969,0.021256,0.089051,-16.301,1.9643,-5.1509,4.1866
1280,1246.0,0.8289700000000001,0.035586,0.13544,-13.879000000000001,1.6837,-4.3543,3.6706
1285,2069.0,0.897,0.021431,0.081566,-13.879000000000001,1.6837,-4.3543,3.6706
1290,116.0,0.16233,0.44017,0.3975,-17.067999999999998,1.3599,-3.4314,3.0714
1295,109.0,0.17339000000000002,0.40679,0.41981999999999997,-13.879000000000001,1.6837,-4.3543,3.6706
1300,109.0,0.17339000000000002,0.40679,0.41981999999999997,-13.879000000000001,1.6837,-4.3543,3.6706
1305,94.0,0.31543000000000004,0.6552100000000001,0.029362,-8.1791,0.40571999999999997,-0.726,1.3203
1310,69.0,0.27391,0.64261,0.083478,-8.1791,0.40571999999999997,-0.726,1.3203
1315,29.0,0.21034,0.48413999999999996,0.30551999999999996,-3.623,0.96439,-2.3345,2.3701
1320,17.0,0.055294,0.33881999999999995,0.60588,-3.623,0.96439,-2.3345,2.3701
1325,126.0,0.0069048,0.099048,0.89405,-21.346999999999998,2.5823,-6.9068,5.3245
1330,126.0,0.0069048,0.099048,0.89405,-21.346999999999998,2.5823,-6.9068,5.3245
1335,256.0,0.003125,0.075,0.9218799999999999,-24.535999999999998,2.2406,-5.934,4.6934
1340,446.0,0.044395,0.08565,0.8699600000000001,215.91,1.4793,-1.3838,0.90453
1345,446.0,0.044395,0.08565,0.8699600000000001,215.91,1.4793,-1.3838,0.90453
1350,461.0,0.042625,0.1141,0.8432799999999999,209.07,1.4396,-1.3308,0.8911100000000001
1355,491.0,0.06629299999999999,0.14929,0.78442,209.07,1.4396,-1.3308,0.8911100000000001
1360,658.0,0.083374,0.12793,0.78869,431.04,1.4438,-1.1717,0.72793
1365,658.0,0.083374,0.12793,0.78869,431.04,1.4438,-1.1717,0.72793
1370,283.0,0.063604,0.060071000000000006,0.8763299999999999,199.71,1.5502,-1.5191,0.9688200000000001
1375,283.0,0.063604,0.060071000000000006,0.8763299999999999,199.71,1.5502,-1.5191,0.9688200000000001
1380,283.0,0.063604,0.060071000000000006,0.8763299999999999,199.71,1.5502,-1.5191,0.9688200000000001
1385,283.0,0.063604,0.060071000000000006,0.8763299999999999,199.71,1.5502,-1.5191,0.9688200000000001
1390,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
1395,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
1400,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
1405,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
1410,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
1415,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
1420,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
1425,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
1430,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
1435,11.0,0.090909,0.0,0.90909,-0.88931,3.0569,-8.3588,6.3020000000000005
1440,201.0,0.099502,0.094527,0.80597,239.55,1.4095,-0.95283,0.5433
