,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
115,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
120,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
125,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
130,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
135,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
140,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
145,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
150,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
155,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
160,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
165,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
170,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
175,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
180,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
185,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
190,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
195,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
200,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
205,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
210,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
215,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
220,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
225,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
230,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
235,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
240,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
245,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
250,224.0,0.097946,0.115,0.78705,248.65,1.3989,-0.95215,0.5532600000000001
255,224.0,0.097946,0.115,0.78705,248.65,1.3989,-0.95215,0.5532600000000001
260,224.0,0.097946,0.115,0.78705,248.65,1.3989,-0.95215,0.5532600000000001
265,224.0,0.097946,0.115,0.78705,248.65,1.3989,-0.95215,0.5532600000000001
270,224.0,0.097946,0.115,0.78705,248.65,1.3989,-0.95215,0.5532600000000001
275,224.0,0.097946,0.115,0.78705,248.65,1.3989,-0.95215,0.5532600000000001
280,224.0,0.097946,0.115,0.78705,248.65,1.3989,-0.95215,0.5532600000000001
285,224.0,0.097946,0.115,0.78705,248.65,1.3989,-0.95215,0.5532600000000001
290,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
295,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
300,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
305,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
310,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
315,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
320,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
325,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
330,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
335,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
340,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
345,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
350,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
355,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
360,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
365,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
370,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
375,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
380,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
385,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
390,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
395,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
400,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
405,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
410,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
415,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
420,79.0,0.32392,0.55329,0.12278,-4.4436,1.3353,-3.3528,3.0174
425,2443.0,0.98187,0.013373,0.004756399999999999,-4.4436,1.3353,-3.3528,3.0174
430,2501.0,0.9588700000000001,0.035325999999999996,0.0058057,-30.869,0.10661,0.14229,0.7511
435,2601.0,0.9385399999999999,0.060496,0.00096886,-30.869,0.10661,0.14229,0.7511
440,251.0,0.29494000000000004,0.70936,-0.0043028,-30.869,0.10661,0.14229,0.7511
445,251.0,0.29494000000000004,0.70936,-0.0043028,-30.869,0.10661,0.14229,0.7511
450,451.0,0.20849,0.43914,0.35236999999999996,222.23,1.2594,-0.79561,0.5362100000000001
455,451.0,0.20849,0.43914,0.35236999999999996,222.23,1.2594,-0.79561,0.5362100000000001
460,451.0,0.20849,0.43914,0.35236999999999996,222.23,1.2594,-0.79561,0.5362100000000001
465,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
470,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
475,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
480,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
485,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
490,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
495,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
500,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
505,176.0,0.25239,0.70841,0.039205000000000004,-28.135,0.12669,0.085187,0.78813
510,136.0,0.20015,0.71382,0.086029,-28.135,0.12669,0.085187,0.78813
515,136.0,0.20015,0.71382,0.086029,-28.135,0.12669,0.085187,0.78813
520,136.0,0.20015,0.71382,0.086029,-28.135,0.12669,0.085187,0.78813
525,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
530,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
535,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
540,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
545,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
550,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
555,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
560,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
565,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
570,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
575,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
580,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
585,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
590,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
595,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
600,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
605,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
610,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
615,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
620,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
625,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
630,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
635,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
640,18.0,0.11110999999999999,0.0,0.88889,-1.7099,3.63,-9.88,7.25
645,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
650,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
655,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
660,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
665,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
670,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
675,218.0,0.10092000000000001,0.09174299999999999,0.80734,251.39,1.415,-0.97019,0.55523
680,358.0,0.45251,0.055866,0.49162,251.39,1.415,-0.97019,0.55523
685,158.0,0.8987299999999999,0.0,0.10127,-1.7099,3.63,-9.88,7.25
690,268.0,0.67799,-0.077612,0.39963000000000004,21.070999999999998,1.1764,-1.1391,0.9626899999999999
695,268.0,0.67799,-0.077612,0.39963000000000004,21.070999999999998,1.1764,-1.1391,0.9626899999999999
700,274.0,0.66292,-0.054890999999999995,0.39197,18.337,1.1125,-1.0455,0.9329999999999999
705,2194.0,0.9761299999999999,0.015752000000000002,0.008112999999999999,-18.112000000000002,0.25214000000000003,-0.27166,1.0195
710,2188.0,0.9788399999999999,0.013163,0.0079982,-15.378,0.31474,-0.44972,1.135
715,2188.0,0.9788399999999999,0.013163,0.0079982,-15.378,0.31474,-0.44972,1.135
720,238.0,0.76471,-0.2084,0.4437,34.739000000000004,1.6337,-1.8086,1.175
725,238.0,0.76471,-0.2084,0.4437,34.739000000000004,1.6337,-1.8086,1.175
730,238.0,0.76471,-0.2084,0.4437,34.739000000000004,1.6337,-1.8086,1.175
735,238.0,0.76471,-0.2084,0.4437,34.739000000000004,1.6337,-1.8086,1.175
740,238.0,0.76471,-0.2084,0.4437,34.739000000000004,1.6337,-1.8086,1.175
745,238.0,0.76471,-0.2084,0.4437,34.739000000000004,1.6337,-1.8086,1.175
750,2191.0,0.97764,0.0,0.022364,-6.4122,3.63,-9.88,7.25
755,2191.0,0.97764,0.0,0.022364,-6.4122,3.63,-9.88,7.25
760,2051.0,0.97611,0.0,0.023891,-6.4122,3.63,-9.88,7.25
765,409.0,0.37022,-0.31863,0.9484100000000001,103.85,1.3634,-1.4129,1.0495
770,409.0,0.37022,-0.31863,0.9484100000000001,103.85,1.3634,-1.4129,1.0495
775,415.0,0.36472,-0.30014,0.93542,101.11,1.3402,-1.3789,1.0387
780,365.0,0.32700999999999997,0.10257999999999999,0.5704100000000001,32.771,1.2088,-1.3453,1.1365
785,365.0,0.32700999999999997,0.10257999999999999,0.5704100000000001,32.771,1.2088,-1.3453,1.1365
790,691.0,0.17274,0.05418200000000001,0.77308,32.771,1.2088,-1.3453,1.1365
795,157.0,0.28624,0.47618,0.23758,-9.1458,2.5151,-6.7087,5.1936
800,157.0,0.28624,0.47618,0.23758,-9.1458,2.5151,-6.7087,5.1936
805,157.0,0.28624,0.47618,0.23758,-9.1458,2.5151,-6.7087,5.1936
810,157.0,0.28624,0.47618,0.23758,-9.1458,2.5151,-6.7087,5.1936
815,1948.0,0.94247,0.038377999999999995,0.019148,-9.1458,2.5151,-6.7087,5.1936
820,157.0,0.28624,0.47618,0.23758,-9.1458,2.5151,-6.7087,5.1936
825,2677.0,0.95814,0.027926999999999997,0.013934,-9.1458,2.5151,-6.7087,5.1936
830,2677.0,0.95814,0.027926999999999997,0.013934,-9.1458,2.5151,-6.7087,5.1936
835,2677.0,0.95814,0.027926999999999997,0.013934,-9.1458,2.5151,-6.7087,5.1936
840,197.0,0.72051,0.029238999999999998,0.25025,-9.1458,2.5151,-6.7087,5.1936
845,397.0,0.40791,0.064887,0.5272,243.95,1.4389,-1.1122,0.6733399999999999
850,403.0,0.40169,0.078213,0.5201,241.22,1.423,-1.0932,0.6702100000000001
855,403.0,0.40169,0.078213,0.5201,241.22,1.423,-1.0932,0.6702100000000001
860,417.0,0.40264,0.098753,0.49861000000000005,241.22,1.423,-1.0932,0.6702100000000001
865,532.0,0.39200999999999997,0.23671,0.37128,232.11,1.3724,-1.0326,0.66023
870,532.0,0.39200999999999997,0.23671,0.37128,232.11,1.3724,-1.0326,0.66023
875,532.0,0.39200999999999997,0.23671,0.37128,232.11,1.3724,-1.0326,0.66023
880,562.0,0.39404,0.26091,0.34505,232.11,1.3724,-1.0326,0.66023
885,332.0,0.56792,0.31906999999999996,0.11300999999999999,-20.991999999999997,1.0394,-2.5109,2.4716
890,2842.0,0.92345,0.06883500000000001,0.007712899999999999,-20.991999999999997,1.0394,-2.5109,2.4716
895,2950.0,0.8859999999999999,0.060467999999999994,0.053532,-20.991999999999997,1.0394,-2.5109,2.4716
900,2797.0,0.9345399999999999,0.056911,0.008551999999999999,-11.88,1.9133,-4.9969,4.0836
905,2757.0,0.94186,0.047726,0.010417000000000001,-11.88,1.9133,-4.9969,4.0836
910,262.0,0.33378,0.56805,0.09816799999999999,-11.88,1.9133,-4.9969,4.0836
915,402.0,0.5658,0.37022,0.06398,-11.88,1.9133,-4.9969,4.0836
920,402.0,0.5658,0.37022,0.06398,-11.88,1.9133,-4.9969,4.0836
925,372.0,0.57675,0.34444,0.078817,-11.88,1.9133,-4.9969,4.0836
930,372.0,0.57675,0.34444,0.078817,-11.88,1.9133,-4.9969,4.0836
935,339.0,0.63289,0.37796,-0.010855,-7.1773,0.78863,-1.7977,2.0091
940,339.0,0.63289,0.37796,-0.010855,-7.1773,0.78863,-1.7977,2.0091
945,372.0,0.57675,0.34444,0.078817,-11.88,1.9133,-4.9969,4.0836
950,372.0,0.57675,0.34444,0.078817,-11.88,1.9133,-4.9969,4.0836
955,432.0,0.55637,0.39243,0.051204,-11.88,1.9133,-4.9969,4.0836
960,2812.0,0.93185,0.060288,0.0078663,-11.88,1.9133,-4.9969,4.0836
965,2812.0,0.93185,0.060288,0.0078663,-11.88,1.9133,-4.9969,4.0836
970,2742.0,0.94466,0.044212,0.011131,-11.88,1.9133,-4.9969,4.0836
975,2842.0,0.92655,0.06693500000000001,0.006516500000000001,-11.88,1.9133,-4.9969,4.0836
980,2462.0,0.9152100000000001,0.077266,0.0075223,-11.88,1.9133,-4.9969,4.0836
985,2362.0,0.93575,0.051325,0.012921,-11.88,1.9133,-4.9969,4.0836
990,2362.0,0.93575,0.051325,0.012921,-11.88,1.9133,-4.9969,4.0836
995,4366.0,0.96916,0.023025999999999998,0.0078149,-11.88,1.9133,-4.9969,4.0836
1000,4276.0,0.98051,0.0089874,0.010505,-11.88,1.9133,-4.9969,4.0836
1005,4334.0,0.96739,0.008867100000000001,0.023747,-20.144000000000002,2.6176,-7.0003,5.3827
1010,4334.0,0.96739,0.008867100000000001,0.023747,-20.144000000000002,2.6176,-7.0003,5.3827
1015,4334.0,0.96739,0.008867100000000001,0.023747,-20.144000000000002,2.6176,-7.0003,5.3827
1020,2294.0,0.9086799999999999,0.010667,0.08065399999999999,19.039,2.0263,-3.623,2.5967
1025,2057.0,0.82519,0.021959,0.15285,19.039,2.0263,-3.623,2.5967
1030,2032.0,0.83005,0.01374,0.15621,19.039,2.0263,-3.623,2.5967
1035,4108.0,0.8876200000000001,0.025881,0.086495,-31.079,1.6615,-4.2805,3.6189999999999998
1040,3808.0,0.87877,0.02792,0.093309,-31.079,1.6615,-4.2805,3.6189999999999998
1045,6189.0,0.89518,0.021496,0.08332,218.83,1.4116,-1.2563,0.8446899999999999
1050,4262.0,0.8400700000000001,0.018001,0.14193,258.47,1.4413,-1.2958,0.85456
1055,4002.0,0.81543,0.036412,0.14816,258.47,1.4413,-1.2958,0.85456
1060,3903.0,0.8251,0.019903,0.155,258.01,1.4391,-1.2929,0.85387
1065,1728.0,0.60553,0.044398,0.35007,258.47,1.4413,-1.2958,0.85456
1070,770.0,0.16047,0.13548,0.70405,266.73,1.3833,-1.0687,0.68535
1075,770.0,0.16047,0.13548,0.70405,266.73,1.3833,-1.0687,0.68535
1080,2690.0,0.77456,0.057219000000000006,0.16822,230.28,1.3627,-1.021,0.6583100000000001
1085,2384.0,0.8475799999999999,0.024815,0.12761,-20.081,1.0911,-2.658,2.5669
1090,2384.0,0.8475799999999999,0.024815,0.12761,-20.081,1.0911,-2.658,2.5669
1095,660.0,0.23888,-0.21481999999999998,0.9759399999999999,113.87,1.4554,-1.5476,1.0922
1100,636.0,0.24827,-0.25915,1.0109,124.8,1.5699,-1.7152,1.1454
1105,636.0,0.24827,-0.25915,1.0109,124.8,1.5699,-1.7152,1.1454
1110,486.0,0.17057999999999998,-0.14778,0.9772,56.463,1.5953,-1.9582,1.3629
1115,586.0,0.21485,-0.0048123,0.78997,56.463,1.5953,-1.9582,1.3629
1120,492.0,0.16837,-0.13427,0.9658899999999999,53.729,1.5394,-1.8696,1.3302
1125,336.0,0.023512,0.063036,0.91345,-11.88,1.9133,-4.9969,4.0836
1130,360.0,0.021278000000000002,0.12283,0.8558899999999999,-22.814,0.94835,-2.252,2.3037
1135,2740.0,0.87141,0.016138999999999997,0.11245,-22.814,0.94835,-2.252,2.3037
1140,2792.0,0.8549899999999999,0.033718,0.11129000000000001,-46.506,0.41428000000000004,-0.73288,1.3186
1145,2759.0,0.8808,0.059129999999999995,0.060065,-46.506,0.41428000000000004,-0.73288,1.3186
1150,439.0,0.17298,0.46592,0.36109,-46.506,0.41428000000000004,-0.73288,1.3186
1155,550.0,0.16247,0.31876,0.51876,-22.814,0.94835,-2.252,2.3037
1160,387.0,0.23168000000000002,0.3786,0.38971999999999996,-9.1458,2.5151,-6.7087,5.1936
1165,520.0,0.17242000000000002,0.28176999999999996,0.54581,-9.1458,2.5151,-6.7087,5.1936
1170,2311.0,0.81379,0.063401,0.12280999999999999,-9.1458,2.5151,-6.7087,5.1936
1175,520.0,0.17242000000000002,0.28176999999999996,0.54581,-9.1458,2.5151,-6.7087,5.1936
1180,520.0,0.17242000000000002,0.28176999999999996,0.54581,-9.1458,2.5151,-6.7087,5.1936
1185,520.0,0.17242000000000002,0.28176999999999996,0.54581,-9.1458,2.5151,-6.7087,5.1936
1190,460.0,0.13883,0.22851999999999997,0.63265,-9.1458,2.5151,-6.7087,5.1936
1195,472.0,0.13504000000000002,0.24711999999999998,0.61784,-14.613,1.5367,-3.9256,3.3889
1200,472.0,0.13504000000000002,0.24711999999999998,0.61784,-14.613,1.5367,-3.9256,3.3889
1205,798.0,0.079875,0.14617,0.77396,-14.613,1.5367,-3.9256,3.3889
1210,458.0,0.12603,0.23358,0.64039,-14.613,1.5367,-3.9256,3.3889
1215,458.0,0.12603,0.23358,0.64039,-14.613,1.5367,-3.9256,3.3889
1220,488.0,0.14470999999999998,0.26164,0.59365,-14.613,1.5367,-3.9256,3.3889
1225,488.0,0.14470999999999998,0.26164,0.59365,-14.613,1.5367,-3.9256,3.3889
1230,428.0,0.10472000000000001,0.20159000000000002,0.6936899999999999,-14.613,1.5367,-3.9256,3.3889
1235,458.0,0.097205,0.25127,0.65153,-28.281999999999996,0.74569,-1.6756,1.9299
1240,804.0,0.2543,0.17517,0.57052,222.08,1.3204,-0.9704299999999999,0.64999
1245,829.0,0.24663000000000002,0.16989,0.5834699999999999,218.52,1.349,-1.0808,0.73172
1250,703.0,0.29084,0.20034000000000002,0.5088199999999999,218.52,1.349,-1.0808,0.73172
1255,733.0,0.29653,0.22038000000000002,0.48308,218.52,1.349,-1.0808,0.73172
1260,889.0,0.25901,0.20499,0.536,218.52,1.349,-1.0808,0.73172
1265,919.0,0.26459,0.22083000000000003,0.51458,218.52,1.349,-1.0808,0.73172
1270,780.0,0.31182,0.25279,0.43538000000000004,221.25,1.3629,-1.0981,0.73519
1275,780.0,0.31182,0.25279,0.43538000000000004,221.25,1.3629,-1.0981,0.73519
1280,810.0,0.33249,0.25899,0.40852,234.92,1.4366,-1.1902,0.75359
1285,610.0,0.40871999999999997,0.31111,0.28015999999999996,-18.176,1.9469999999999998,-5.0926,4.1456
1290,580.0,0.40762,0.29152,0.30086,-18.176,1.9469999999999998,-5.0926,4.1456
1295,594.0,0.40815,0.30091,0.29094000000000003,-18.176,1.9469999999999998,-5.0926,4.1456
1300,594.0,0.40815,0.30091,0.29094000000000003,-18.176,1.9469999999999998,-5.0926,4.1456
1305,487.0,0.21035,0.36701999999999996,0.42263,-22.878,2.2929,-6.0766,4.7837
1310,388.0,0.19768,0.33912,0.4632,-15.442,2.3093,-6.1234,4.8141
1315,521.0,0.14722000000000002,0.25255,0.60023,-15.442,2.3093,-6.1234,4.8141
1320,469.0,0.16341,0.29284,0.54375,-9.9109,0.5435300000000001,-1.1005,1.557
1325,306.0,0.2083,0.38118,0.41052,-9.9109,0.5435300000000001,-1.1005,1.557
1330,302.0,0.20536,0.37709000000000004,0.41755,-9.9109,0.5435300000000001,-1.1005,1.557
1335,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
1340,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
1345,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
1350,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
1355,24.0,0.080833,0.24,0.6791699999999999,-4.4436,1.3353,-3.3528,3.0174
1360,202.0,0.094158,0.22218000000000002,0.68366,-9.9109,0.5435300000000001,-1.1005,1.557
1365,202.0,0.094158,0.22218000000000002,0.68366,-9.9109,0.5435300000000001,-1.1005,1.557
1370,405.0,0.078815,0.16193,0.75926,-21.31,2.1946,-5.7969,4.6023
1375,412.0,0.077306,0.17549,0.74721,-24.5,1.8959,-4.9472,4.0514
1380,605.0,0.095289,0.18792999999999999,0.71678,-24.5,1.8959,-4.9472,4.0514
1385,472.0,0.12229000000000001,0.22665,0.6510600000000001,-21.31,2.1946,-5.7969,4.6023
1390,392.0,0.14673,0.32189,0.53138,-35.125,1.7915,-4.6502,3.8588
1395,518.0,0.11104000000000001,0.24359,0.64537,-35.125,1.7915,-4.6502,3.8588
1400,498.0,0.1159,0.21481999999999998,0.66928,-26.013,2.454,-6.535,5.0809
1405,625.0,0.092448,0.16195,0.7456,-23.279,2.7539999999999996,-7.3881,5.6341
1410,625.0,0.092448,0.16195,0.7456,-23.279,2.7539999999999996,-7.3881,5.6341
1415,625.0,0.092448,0.16195,0.7456,-23.279,2.7539999999999996,-7.3881,5.6341
1420,595.0,0.075429,0.13533,0.7892399999999999,-23.279,2.7539999999999996,-7.3881,5.6341
1425,502.0,0.089402,0.1604,0.7502,-23.279,2.7539999999999996,-7.3881,5.6341
1430,104.0,0.018654,0.055385000000000004,0.92596,-15.843,2.9864,-8.0493,6.0629
1435,104.0,0.018654,0.055385000000000004,0.92596,-15.843,2.9864,-8.0493,6.0629
1440,224.0,0.097946,0.115,0.78705,248.65,1.3989,-0.95215,0.5532600000000001
