,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
465,26.0,0.035769,0.25845999999999997,0.70577,-4.8254,1.3153,-3.3478,3.0326
470,26.0,0.035769,0.25845999999999997,0.70577,-4.8254,1.3153,-3.3478,3.0326
475,26.0,0.035769,0.25845999999999997,0.70577,-4.8254,1.3153,-3.3478,3.0326
480,26.0,0.035769,0.25845999999999997,0.70577,-4.8254,1.3153,-3.3478,3.0326
485,26.0,0.035769,0.25845999999999997,0.70577,-4.8254,1.3153,-3.3478,3.0326
490,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
495,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
500,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
505,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
510,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
515,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
520,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
525,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
530,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
535,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
540,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
545,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
550,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
555,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
560,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
565,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
570,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
575,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
580,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
585,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
590,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
595,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
600,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
605,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
610,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
615,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
620,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
625,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
630,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
635,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
640,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
645,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
650,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
655,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
660,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
665,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
670,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
675,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
680,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
685,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
690,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
695,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
700,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
705,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
710,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
715,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
720,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
725,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
730,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
735,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
740,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
745,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
750,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
755,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
760,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
765,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
770,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
775,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
780,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
785,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
790,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
795,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
800,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
805,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
810,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
815,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
820,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
825,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
830,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
835,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
840,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
845,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
850,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
855,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
860,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
865,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
870,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
875,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
880,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
885,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
890,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
895,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
900,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
905,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
910,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
915,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
920,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
925,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
930,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
935,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
940,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
945,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
950,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
955,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
960,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
965,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
970,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
975,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
980,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
985,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
990,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
995,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
1000,289.0,0.096886,0.093426,0.8096899999999999,340.05,1.4125,-0.96645,0.55399
1005,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1010,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1015,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1020,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1025,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1030,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1035,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1040,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1045,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1050,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1055,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1060,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1065,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1070,79.0,0.33924,0.52405,0.13671,-1.6361,3.0259,-8.2767,6.2508
1075,179.0,0.38994,0.6167600000000001,-0.0067039000000000005,-1.6361,3.0259,-8.2767,6.2508
1080,179.0,0.38994,0.6167600000000001,-0.0067039000000000005,-1.6361,3.0259,-8.2767,6.2508
1085,309.0,0.22524,0.32298000000000004,0.45178,213.5,1.4197,-0.99926,0.5795600000000001
1090,274.0,0.19909000000000002,0.27609,0.52482,213.5,1.4197,-0.99926,0.5795600000000001
1095,440.0,0.2602,0.4482,0.29159,201.65,1.3413,-0.91005,0.56875
1100,580.0,0.22912,0.41416000000000003,0.35672,319.09,1.3257,-0.8691200000000001,0.5434399999999999
1105,618.0,0.23633,0.3818,0.38188,330.93,1.3735,-0.92271,0.54925
1110,751.0,0.19439,0.32185,0.48375,360.03,1.2873,-0.9535100000000001,0.66618
1115,601.0,0.21429,0.40584000000000003,0.37987,135.78,1.0847,-0.92064,0.83598
1120,670.0,0.24045,0.43268999999999996,0.32687,138.52,1.1027,-0.94581,0.84309
1125,670.0,0.24045,0.43268999999999996,0.32687,138.52,1.1027,-0.94581,0.84309
1130,650.0,0.24815,0.41646000000000005,0.33538,147.63,1.1671,-1.0356,0.8684299999999999
1135,675.0,0.25489,0.42658999999999997,0.31851999999999997,147.63,1.1671,-1.0356,0.8684299999999999
1140,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1145,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1150,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1155,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1160,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1165,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1170,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1175,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1180,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1185,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1190,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
1195,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
1200,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
1205,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
1210,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
1215,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
1220,189.0,0.095238,0.089947,0.81481,213.5,1.4197,-0.99926,0.5795600000000001
1225,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1230,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1235,19.0,0.052632000000000005,0.0,0.94737,-1.6361,3.0259,-8.2767,6.2508
1240,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1245,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1250,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1255,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1260,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1265,119.0,0.092437,0.084034,0.8235299999999999,124.91,1.4332,-1.0605,0.62725
1270,126.0,0.086746,0.1327,0.78056,121.72,1.3963,-1.0173,0.6210600000000001
1275,126.0,0.086746,0.1327,0.78056,121.72,1.3963,-1.0173,0.6210600000000001
1280,126.0,0.086746,0.1327,0.78056,121.72,1.3963,-1.0173,0.6210600000000001
1285,126.0,0.086746,0.1327,0.78056,121.72,1.3963,-1.0173,0.6210600000000001
1290,126.0,0.086746,0.1327,0.78056,121.72,1.3963,-1.0173,0.6210600000000001
1295,126.0,0.086746,0.1327,0.78056,121.72,1.3963,-1.0173,0.6210600000000001
1300,196.0,0.09147999999999999,0.12102,0.7875,210.31,1.3978,-0.9743,0.57653
1305,196.0,0.09147999999999999,0.12102,0.7875,210.31,1.3978,-0.9743,0.57653
1310,196.0,0.09147999999999999,0.12102,0.7875,210.31,1.3978,-0.9743,0.57653
1315,196.0,0.09147999999999999,0.12102,0.7875,210.31,1.3978,-0.9743,0.57653
1320,196.0,0.09147999999999999,0.12102,0.7875,210.31,1.3978,-0.9743,0.57653
1325,196.0,0.09147999999999999,0.12102,0.7875,210.31,1.3978,-0.9743,0.57653
1330,196.0,0.09147999999999999,0.12102,0.7875,210.31,1.3978,-0.9743,0.57653
1335,26.0,0.035769,0.25845999999999997,0.70577,-4.8254,1.3153,-3.3478,3.0326
1340,26.0,0.035769,0.25845999999999997,0.70577,-4.8254,1.3153,-3.3478,3.0326
1345,26.0,0.035769,0.25845999999999997,0.70577,-4.8254,1.3153,-3.3478,3.0326
1350,26.0,0.035769,0.25845999999999997,0.70577,-4.8254,1.3153,-3.3478,3.0326
1355,26.0,0.035769,0.25845999999999997,0.70577,-4.8254,1.3153,-3.3478,3.0326
1360,26.0,0.035769,0.25845999999999997,0.70577,-4.8254,1.3153,-3.3478,3.0326
1365,213.0,0.12549000000000002,0.22591999999999998,0.64859,27.004,0.58391,-1.7353,2.1514
1370,213.0,0.12549000000000002,0.22591999999999998,0.64859,27.004,0.58391,-1.7353,2.1514
1375,213.0,0.12549000000000002,0.22591999999999998,0.64859,27.004,0.58391,-1.7353,2.1514
1380,111.0,0.33766,0.58892,0.073423,-4.8254,1.3153,-3.3478,3.0326
1385,211.0,0.22501999999999997,0.3572,0.41777,121.72,1.3963,-1.0173,0.6210600000000001
1390,211.0,0.22501999999999997,0.3572,0.41777,121.72,1.3963,-1.0173,0.6210600000000001
1395,288.0,0.27983,0.44618,0.27399,121.72,1.3963,-1.0173,0.6210600000000001
1400,342.0,0.29581999999999997,0.48941999999999997,0.21477,118.99,1.3659999999999999,-0.9819700000000001,0.61598
1405,302.0,0.24891,0.48073,0.27036,109.88,1.2734,-0.8738100000000001,0.60044
1410,452.0,0.20435999999999999,0.31633,0.47931,334.12,1.3869,-0.93776,0.55088
1415,427.0,0.19115,0.29445,0.5144,334.12,1.3869,-0.93776,0.55088
1420,527.0,0.23646999999999999,0.36951,0.39402,334.12,1.3869,-0.93776,0.55088
1425,522.0,0.23462,0.36644,0.39895,334.12,1.3869,-0.93776,0.55088
1430,522.0,0.23462,0.36644,0.39895,334.12,1.3869,-0.93776,0.55088
1435,522.0,0.23462,0.36644,0.39895,334.12,1.3869,-0.93776,0.55088
1440,377.0,0.30828,0.5080399999999999,0.18369000000000002,118.99,1.3659999999999999,-0.9819700000000001,0.61598
