,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
1080,2636.0,0.8557600000000001,0.08159,0.062648,138.08,1.2981,-0.8842399999999999,0.5861
1085,2886.0,0.79601,0.09340599999999999,0.11058,391.18,1.3454,-0.89618,0.55081
1090,747.0,0.20347,0.35163,0.4449,389.47,1.3525,-0.92424,0.5717300000000001
1095,760.0,0.19760999999999998,0.36305,0.43933999999999995,430.97,1.3566,-0.9829,0.62629
1100,681.0,0.15708,0.33345,0.50947,421.4,1.3296,-0.95111,0.62153
1105,471.0,0.17552,0.42501000000000005,0.39947,168.31,1.2617,-0.99075,0.72909
1110,513.0,0.19635,0.44671000000000005,0.35694000000000004,168.31,1.2617,-0.99075,0.72909
1115,501.0,0.2013,0.43441,0.36429,173.77,1.2906,-1.0274,0.73673
1120,331.0,0.25332,0.60616,0.14051,-41.36,0.7285699999999999,-1.6305,1.9019
1125,331.0,0.25332,0.60616,0.14051,-41.36,0.7285699999999999,-1.6305,1.9019
1130,289.0,0.22765,0.5939800000000001,0.17837,-41.36,0.7285699999999999,-1.6305,1.9019
1135,244.0,0.27148,0.5264800000000001,0.20205,-20.857,1.5239,-3.8964,3.3725
1140,244.0,0.27148,0.5264800000000001,0.20205,-20.857,1.5239,-3.8964,3.3725
1145,244.0,0.27148,0.5264800000000001,0.20205,-20.857,1.5239,-3.8964,3.3725
1150,207.0,0.1985,0.52464,0.27686,-30.425,1.0215,-2.4651,2.4436
1155,195.0,0.21072,0.55692,0.23235999999999998,-28.715,0.86887,-2.0312,2.1623
1160,195.0,0.21072,0.55692,0.23235999999999998,-28.715,0.86887,-2.0312,2.1623
1165,275.0,0.22651,0.6250899999999999,0.1484,-42.38399999999999,0.56007,-1.1511,1.591
1170,475.0,0.17324,0.40399999999999997,0.42276,210.71,1.2783,-0.94494,0.6666300000000001
1175,403.0,0.12737,0.3529,0.51973,210.71,1.2783,-0.94494,0.6666300000000001
1180,463.0,0.16659000000000002,0.39659,0.43683,210.71,1.2783,-0.94494,0.6666300000000001
1185,399.0,0.1719,0.41118000000000005,0.41691999999999996,218.86,1.2472,-0.79276,0.5456
1190,229.0,0.26852,0.71948,0.012009,-34.235,0.13348,0.061497,0.80502
1195,261.0,0.23581999999999997,0.6092,0.15498,-36.916,0.65652,-1.426,1.7695
1200,241.0,0.25622,0.58008,0.16369,-27.804000000000002,0.9000600000000001,-2.12,2.22
1205,241.0,0.25622,0.58008,0.16369,-27.804000000000002,0.9000600000000001,-2.12,2.22
1210,330.0,0.25618,0.6393,0.10452,-92.99700000000001,0.8252799999999999,-0.54964,0.72435
1215,330.0,0.25618,0.6393,0.10452,-92.99700000000001,0.8252799999999999,-0.54964,0.72435
1220,218.0,0.1911,0.59839,0.2105,-87.529,0.88275,-0.6291100000000001,0.74636
1225,218.0,0.1911,0.59839,0.2105,-87.529,0.88275,-0.6291100000000001,0.74636
1230,438.0,0.18300999999999998,0.41541000000000006,0.40158,127.6,1.2498,-0.82844,0.57863
1235,438.0,0.18300999999999998,0.41541000000000006,0.40158,127.6,1.2498,-0.82844,0.57863
1240,438.0,0.18300999999999998,0.41541000000000006,0.40158,127.6,1.2498,-0.82844,0.57863
1245,438.0,0.18300999999999998,0.41541000000000006,0.40158,127.6,1.2498,-0.82844,0.57863
1250,698.0,0.18045999999999998,0.34864,0.4709,380.7,1.3181,-0.86555,0.5474100000000001
1255,438.0,0.13813,0.16324,0.69863,466.34,1.4096,-0.9510200000000001,0.5414
1260,438.0,0.13813,0.16324,0.69863,466.34,1.4096,-0.9510200000000001,0.5414
1265,438.0,0.13813,0.16324,0.69863,466.34,1.4096,-0.9510200000000001,0.5414
1270,238.0,0.17017000000000002,0.21639,0.61345,213.25,1.4208,-0.99875,0.57793
1275,68.0,0.34559,0.50735,0.14706,-1.8868,3.2963,-8.9942,6.6979999999999995
1280,68.0,0.34559,0.50735,0.14706,-1.8868,3.2963,-8.9942,6.6979999999999995
1285,68.0,0.34559,0.50735,0.14706,-1.8868,3.2963,-8.9942,6.6979999999999995
1290,68.0,0.34559,0.50735,0.14706,-1.8868,3.2963,-8.9942,6.6979999999999995
1295,68.0,0.34559,0.50735,0.14706,-1.8868,3.2963,-8.9942,6.6979999999999995
1300,68.0,0.34559,0.50735,0.14706,-1.8868,3.2963,-8.9942,6.6979999999999995
1305,68.0,0.34559,0.50735,0.14706,-1.8868,3.2963,-8.9942,6.6979999999999995
1310,68.0,0.34559,0.50735,0.14706,-1.8868,3.2963,-8.9942,6.6979999999999995
1315,68.0,0.34559,0.50735,0.14706,-1.8868,3.2963,-8.9942,6.6979999999999995
1320,215.0,0.29447,0.70023,0.0053023,-75.281,0.77508,-0.090693,0.31561
1325,245.0,0.36494,0.66592,-0.030857,-61.611999999999995,0.96765,-0.27129000000000003,0.30364
1330,245.0,0.36494,0.66592,-0.030857,-61.611999999999995,0.96765,-0.27129000000000003,0.30364
1335,425.0,0.25791,0.38576,0.35633000000000004,200.6,1.3569,-0.82921,0.47229
1340,425.0,0.25791,0.38576,0.35633000000000004,200.6,1.3569,-0.82921,0.47229
1345,467.0,0.27338,0.41313,0.31349,200.6,1.3569,-0.82921,0.47229
1350,505.0,0.25281,0.38204,0.36515,195.18,1.3964,-0.98654,0.5901
1355,330.0,0.35885,0.5763,0.064848,-57.915,1.381,-1.3181,0.93716
1360,330.0,0.35885,0.5763,0.064848,-57.915,1.381,-1.3181,0.93716
1365,330.0,0.35885,0.5763,0.064848,-57.915,1.381,-1.3181,0.93716
1370,330.0,0.35885,0.5763,0.064848,-57.915,1.381,-1.3181,0.93716
1375,270.0,0.34304,0.55104,0.10593,-57.915,1.381,-1.3181,0.93716
1380,270.0,0.34304,0.55104,0.10593,-57.915,1.381,-1.3181,0.93716
1385,440.0,0.24914,0.37677,0.37409000000000003,157.22,1.3959,-0.99716,0.60122
1390,440.0,0.24914,0.37677,0.37409000000000003,157.22,1.3959,-0.99716,0.60122
1395,440.0,0.24914,0.37677,0.37409000000000003,157.22,1.3959,-0.99716,0.60122
1400,440.0,0.24914,0.37677,0.37409000000000003,157.22,1.3959,-0.99716,0.60122
1405,500.0,0.27084,0.41436000000000006,0.3148,157.22,1.3959,-0.99716,0.60122
1410,520.0,0.26004,0.43535,0.30462,148.11,1.3477,-0.9414799999999999,0.59377
1415,502.0,0.24343,0.43267,0.3239,142.64,1.3202,-0.90976,0.5895199999999999
1420,702.0,0.20256,0.33789,0.45953999999999995,395.74,1.3575,-0.9098700000000001,0.55233
1425,630.0,0.18495,0.29251,0.52254,401.2,1.3724,-0.92661,0.55419
1430,603.0,0.26934,0.43918999999999997,0.29148,236.68,1.4109,-1.1059999999999999,0.69516
1435,561.0,0.25731,0.42041000000000006,0.32228,236.68,1.4109,-1.1059999999999999,0.69516
1440,391.0,0.31726,0.6257,0.05703300000000001,-30.081999999999997,0.82557,-1.9078,2.0822
