,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
150,299.0,0.09698999999999999,0.093645,0.8093600000000001,352.31,1.4136,-0.9676799999999999,0.5541
155,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
160,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
165,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
170,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
175,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
180,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
185,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
190,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
195,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
200,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
205,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
210,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
215,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
220,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
225,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
230,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
235,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
240,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
245,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
250,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
255,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
260,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
265,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
270,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
275,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
280,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
285,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
290,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
295,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
300,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
305,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
310,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
315,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
320,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
325,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
330,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
335,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
340,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
345,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
350,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
355,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
360,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
365,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
370,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
375,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
380,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
385,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
390,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
395,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
400,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
405,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
410,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
415,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
420,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
425,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
430,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
435,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
440,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
445,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
450,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
455,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
460,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
465,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
470,25.0,0.0376,0.2304,0.732,-4.7629,1.5416,-3.9684,3.4268
475,4199.0,0.98946,0.0059443000000000005,0.0045964,-13.875,0.50111,-0.99041,1.4893
480,4369.0,0.95485,0.009604099999999999,0.035546,201.26,1.3437,-0.91504,0.57134
485,4369.0,0.95485,0.009604099999999999,0.035546,201.26,1.3437,-0.91504,0.57134
490,6416.0,0.96925,0.0065399,0.024205,201.26,1.3437,-0.91504,0.57134
495,4369.0,0.95485,0.009604099999999999,0.035546,201.26,1.3437,-0.91504,0.57134
500,4509.0,0.9305,0.016336,0.053161,340.46,1.365,-0.91314,0.54818
505,4509.0,0.9305,0.016336,0.053161,340.46,1.365,-0.91314,0.54818
510,4509.0,0.9305,0.016336,0.053161,340.46,1.365,-0.91314,0.54818
515,4509.0,0.9305,0.016336,0.053161,340.46,1.365,-0.91314,0.54818
520,191.0,0.12869,0.32681,0.5445,122.59,1.2911,-0.88871,0.5976199999999999
525,191.0,0.12869,0.32681,0.5445,122.59,1.2911,-0.88871,0.5976199999999999
530,191.0,0.12869,0.32681,0.5445,122.59,1.2911,-0.88871,0.5976199999999999
535,94.0,0.14447000000000002,0.54702,0.30851,-18.461,0.7201,-1.6108,1.8907
540,109.0,0.12320999999999999,0.60385,0.27294,-25.295,0.50284,-0.99066,1.4878
545,109.0,0.12320999999999999,0.60385,0.27294,-25.295,0.50284,-0.99066,1.4878
550,109.0,0.12320999999999999,0.60385,0.27294,-25.295,0.50284,-0.99066,1.4878
555,109.0,0.12320999999999999,0.60385,0.27294,-25.295,0.50284,-0.99066,1.4878
560,109.0,0.12320999999999999,0.60385,0.27294,-25.295,0.50284,-0.99066,1.4878
565,204.0,0.065833,0.32265,0.61152,-38.832,1.5791,-4.05,3.4709
570,204.0,0.065833,0.32265,0.61152,-38.832,1.5791,-4.05,3.4709
575,258.0,0.15229,0.39326,0.45446000000000003,-36.099000000000004,1.7045,-4.407,3.7025
580,2223.0,0.9289700000000001,0.064265,0.006770100000000001,-22.561999999999998,0.57429,-1.1946,1.6203
585,2203.0,0.9374899999999999,0.056133,0.0063777,-13.45,1.0147,-2.4517,2.437
590,2019.0,0.99108,0.0,0.0089153,-2.0293,3.315,-9.0441,6.729
595,919.0,0.49075,-0.60718,1.1164,408.02,1.5509,-1.4767,0.92581
600,919.0,0.49075,-0.60718,1.1164,408.02,1.5509,-1.4767,0.92581
605,1089.0,0.42975,-0.49678999999999995,1.067,623.16,1.4992,-1.2825,0.7833
610,289.0,0.23529,-0.15571,0.9204200000000001,258.66,1.4426,-1.0782,0.63556
615,289.0,0.23529,-0.15571,0.9204200000000001,258.66,1.4426,-1.0782,0.63556
620,289.0,0.23529,-0.15571,0.9204200000000001,258.66,1.4426,-1.0782,0.63556
625,289.0,0.23529,-0.15571,0.9204200000000001,258.66,1.4426,-1.0782,0.63556
630,289.0,0.23529,-0.15571,0.9204200000000001,258.66,1.4426,-1.0782,0.63556
635,289.0,0.23529,-0.15571,0.9204200000000001,258.66,1.4426,-1.0782,0.63556
640,319.0,0.47335,-0.58307,1.1097,134.65,1.5723,-1.5684,0.9961399999999999
645,319.0,0.47335,-0.58307,1.1097,134.65,1.5723,-1.5684,0.9961399999999999
650,319.0,0.47335,-0.58307,1.1097,134.65,1.5723,-1.5684,0.9961399999999999
655,69.0,0.014493,0.0,0.98551,-9.1539,3.5475,-9.6609,7.1135
660,69.0,0.014493,0.0,0.98551,-9.1539,3.5475,-9.6609,7.1135
665,69.0,0.014493,0.0,0.98551,-9.1539,3.5475,-9.6609,7.1135
670,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
675,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
680,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
685,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
690,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
695,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
700,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
705,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
710,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
715,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
720,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
725,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
730,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
735,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
740,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
745,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
750,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
755,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
760,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
765,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
770,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
775,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
780,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
785,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
790,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
795,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
800,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
805,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
810,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
815,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
820,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
825,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
830,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
835,109.0,0.36422,0.56972,0.06605499999999999,-2.0293,3.315,-9.0441,6.729
840,99.0,0.35758,0.55758,0.084848,-2.0293,3.315,-9.0441,6.729
845,269.0,0.1948,0.2684,0.5368,213.1,1.4223,-1.0046,0.5823
850,289.0,0.18062,0.31626,0.5031100000000001,203.99,1.3611,-0.9348700000000001,0.57377
855,259.0,0.15174,0.27297,0.57529,203.99,1.3611,-0.9348700000000001,0.57377
860,209.0,0.08516699999999999,0.17321,0.74163,203.99,1.3611,-0.9348700000000001,0.57377
865,239.0,0.12845,0.23808,0.63347,203.99,1.3611,-0.9348700000000001,0.57377
870,281.0,0.17352,0.30562,0.52085,203.99,1.3611,-0.9348700000000001,0.57377
875,209.0,0.08516699999999999,0.17321,0.74163,203.99,1.3611,-0.9348700000000001,0.57377
880,149.0,0.079195,0.20268,0.71812,128.06,1.3415,-0.9473799999999999,0.60587
885,149.0,0.079195,0.20268,0.71812,128.06,1.3415,-0.9473799999999999,0.60587
890,149.0,0.079195,0.20268,0.71812,128.06,1.3415,-0.9473799999999999,0.60587
895,149.0,0.079195,0.20268,0.71812,128.06,1.3415,-0.9473799999999999,0.60587
900,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
905,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
910,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
915,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
920,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
925,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
930,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
935,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
940,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
945,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
950,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
955,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
960,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
965,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
970,209.0,0.08516699999999999,0.17321,0.74163,203.99,1.3611,-0.9348700000000001,0.57377
975,209.0,0.08516699999999999,0.17321,0.74163,203.99,1.3611,-0.9348700000000001,0.57377
980,209.0,0.08516699999999999,0.17321,0.74163,203.99,1.3611,-0.9348700000000001,0.57377
985,4458.0,0.9358,0.0081203,0.056079,190.45,1.4889,-1.4387,0.94984
990,4458.0,0.9358,0.0081203,0.056079,190.45,1.4889,-1.4387,0.94984
995,346.0,0.10364000000000001,0.18838,0.70798,190.45,1.4889,-1.4387,0.94984
1000,2087.0,0.9673200000000001,0.025845999999999997,0.0068328,-13.875,0.50111,-0.99041,1.4893
1005,2087.0,0.9673200000000001,0.025845999999999997,0.0068328,-13.875,0.50111,-0.99041,1.4893
1010,2087.0,0.9673200000000001,0.025845999999999997,0.0068328,-13.875,0.50111,-0.99041,1.4893
1015,993.0,0.47203999999999996,-0.5018100000000001,1.0298,393.44,1.4945,-1.4014,0.90684
1020,993.0,0.47203999999999996,-0.5018100000000001,1.0298,393.44,1.4945,-1.4014,0.90684
1025,1050.0,0.46348,-0.43326000000000003,0.96978,386.61,1.4694,-1.3678,0.8983899999999999
1030,208.0,0.32976,0.058173,0.61207,22.118000000000002,1.0994,-1.0417,0.9423799999999999
1035,208.0,0.32976,0.058173,0.61207,22.118000000000002,1.0994,-1.0417,0.9423799999999999
1040,202.0,0.33985,0.031386000000000004,0.62876,24.851999999999997,1.1485,-1.1143,0.9658100000000001
1045,242.0,0.35475,0.14025,0.505,24.851999999999997,1.1485,-1.1143,0.9658100000000001
1050,202.0,0.33985,0.031386000000000004,0.62876,24.851999999999997,1.1485,-1.1143,0.9658100000000001
1055,232.0,0.35151,0.11655,0.53194,24.851999999999997,1.1485,-1.1143,0.9658100000000001
1060,412.0,0.44114,-0.28194,0.8408,125.09,1.4647,-1.4206,0.9558700000000001
1065,418.0,0.43467,-0.26411,0.82945,122.35,1.4365,-1.3818,0.9453
1070,528.0,0.36494,-0.18825999999999998,0.82331,261.56,1.419,-1.1559,0.73687
1075,285.0,0.16035,0.32081,0.51884,117.75,1.4142,-1.3091,0.8949299999999999
1080,339.0,0.21109,0.37484,0.41407,120.48,1.4403,-1.3443,0.90399
1085,522.0,0.16965999999999998,0.276,0.55435,333.76,1.4280000000000002,-1.1375,0.7095199999999999
1090,472.0,0.18763,0.30523,0.5071399999999999,340.89,1.3854,-0.9684,0.58299
1095,472.0,0.18763,0.30523,0.5071399999999999,340.89,1.3854,-0.9684,0.58299
1100,478.0,0.18515,0.31345,0.5014,338.15,1.3745,-0.95589,0.58143
1105,353.0,0.21996999999999997,0.35249,0.42754,205.78,1.4034,-1.0355,0.6320399999999999
1110,353.0,0.21996999999999997,0.35249,0.42754,205.78,1.4034,-1.0355,0.6320399999999999
1115,456.0,0.26741,0.42873,0.30385999999999996,205.78,1.4034,-1.0355,0.6320399999999999
1120,286.0,0.36691999999999997,0.6241300000000001,0.008951,-9.349,1.4788,-3.7762,3.2974
1125,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1130,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1135,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1140,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1145,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1150,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1155,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1160,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1165,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1170,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1175,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1180,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1185,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1190,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1195,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1200,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1205,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1210,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1215,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1220,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1225,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1230,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1235,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1240,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1245,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1250,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1255,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1260,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
1265,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
1270,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
1275,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
1280,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
1285,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
1290,129.0,0.09302300000000001,0.085271,0.82171,137.17,1.4342,-1.0552,0.62103
1295,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1300,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1305,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1310,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1315,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1320,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1325,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1330,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1335,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1340,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1345,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1350,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1355,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1360,189.0,0.095238,0.089947,0.81481,213.1,1.4223,-1.0046,0.5823
1365,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1370,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1375,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1380,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1385,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1390,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1395,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1400,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1405,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1410,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1415,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1420,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1425,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1430,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1435,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
1440,19.0,0.052632000000000005,0.0,0.94737,-2.0293,3.315,-9.0441,6.729
