,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
590,2125.0,0.9631299999999999,0.03648,0.00038588,-4.3011,1.2593,-3.1365,2.8772
595,2139.0,0.9596399999999999,0.040757,-0.00040206,-4.3011,1.2593,-3.1365,2.8772
600,2624.0,0.85756,0.16333,-0.020888,-15.690999999999999,0.27259,-0.32983,1.0572
605,2224.0,0.83194,0.19271,-0.024645,-15.690999999999999,0.27259,-0.32983,1.0572
610,2230.0,0.82967,0.19477,-0.024444,-18.425,0.21731,-0.17259000000000002,0.9552799999999999
615,2224.0,0.83194,0.19271,-0.024645,-15.690999999999999,0.27259,-0.32983,1.0572
620,1924.0,0.8057300000000001,0.22275,-0.028488,-15.690999999999999,0.27259,-0.32983,1.0572
625,1899.0,0.81647,0.21305,-0.029521,-4.3011,1.2593,-3.1365,2.8772
630,2009.0,0.7772399999999999,0.20686,0.015898,134.9,1.3958,-0.9767299999999999,0.58095
635,1674.0,0.72415,0.25856,0.017287999999999998,134.9,1.3958,-0.9767299999999999,0.58095
640,1674.0,0.72415,0.25856,0.017287999999999998,134.9,1.3958,-0.9767299999999999,0.58095
645,1788.0,0.74174,0.24206999999999998,0.016186000000000002,134.9,1.3958,-0.9767299999999999,0.58095
650,318.0,0.49788999999999994,0.2111,0.29101,134.9,1.3958,-0.9767299999999999,0.58095
655,304.0,0.50102,0.18905,0.30993000000000004,134.9,1.3958,-0.9767299999999999,0.58095
660,298.0,0.51131,0.17352,0.31517,137.64,1.4248,-1.0099,0.58505
665,298.0,0.51131,0.17352,0.31517,137.64,1.4248,-1.0099,0.58505
670,298.0,0.51131,0.17352,0.31517,137.64,1.4248,-1.0099,0.58505
675,298.0,0.51131,0.17352,0.31517,137.64,1.4248,-1.0099,0.58505
680,188.0,0.75197,0.21654,0.031488999999999996,-1.5674,3.63,-9.88,7.25
685,218.0,0.64849,0.18674000000000002,0.16477,-1.5674,3.63,-9.88,7.25
690,218.0,0.64849,0.18674000000000002,0.16477,-1.5674,3.63,-9.88,7.25
695,547.0,0.23834,0.086764,0.6749,-12.958,0.35119,-0.55342,1.2022
700,218.0,0.5980300000000001,0.21771,0.18427000000000002,-12.958,0.35119,-0.55342,1.2022
705,204.0,0.60956,0.18529,0.20515,-12.958,0.35119,-0.55342,1.2022
710,204.0,0.60956,0.18529,0.20515,-12.958,0.35119,-0.55342,1.2022
715,204.0,0.60956,0.18529,0.20515,-12.958,0.35119,-0.55342,1.2022
720,204.0,0.60956,0.18529,0.20515,-12.958,0.35119,-0.55342,1.2022
725,220.0,0.10614000000000001,0.23091,0.66295,151.56,1.3234,-0.88397,0.5605399999999999
730,720.0,0.33104,0.54972,0.11924000000000001,151.56,1.3234,-0.88397,0.5605399999999999
735,145.0,0.10345,0.089655,0.8069,162.95,1.421,-0.99466,0.5736100000000001
740,145.0,0.10345,0.089655,0.8069,162.95,1.421,-0.99466,0.5736100000000001
745,145.0,0.10345,0.089655,0.8069,162.95,1.421,-0.99466,0.5736100000000001
750,145.0,0.10345,0.089655,0.8069,162.95,1.421,-0.99466,0.5736100000000001
755,145.0,0.10345,0.089655,0.8069,162.95,1.421,-0.99466,0.5736100000000001
760,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
765,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
770,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
775,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
780,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
785,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
790,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
795,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
800,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
805,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
810,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
815,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
820,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
825,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
830,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
835,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
840,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
845,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
850,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
855,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
860,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
865,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
870,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
875,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
880,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
885,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
890,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
895,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
900,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
905,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
910,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
915,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
920,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
925,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
930,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
935,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
940,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
945,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
950,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
955,15.0,0.13333,0.0,0.86667,-1.5674,3.63,-9.88,7.25
960,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
965,125.0,0.10400000000000001,0.08800000000000001,0.8079999999999999,137.64,1.4248,-1.0099,0.58505
970,311.0,0.11717000000000001,0.22833,0.6545,288.03,1.3446,-0.8815,0.53688
975,331.0,0.13607,0.25622,0.6077,288.03,1.3446,-0.8815,0.53688
980,351.0,0.15282,0.28094,0.56624,288.03,1.3446,-0.8815,0.53688
985,351.0,0.15282,0.28094,0.56624,288.03,1.3446,-0.8815,0.53688
990,325.0,0.13877,0.24323000000000003,0.618,290.76,1.3571,-0.89541,0.53832
995,331.0,0.13607,0.25622,0.6077,288.03,1.3446,-0.8815,0.53688
1000,365.0,0.17068,0.29219,0.5371199999999999,290.76,1.3571,-0.89541,0.53832
1005,849.0,0.44558000000000003,0.51667,0.03775,126.25,1.3107,-0.8796299999999999,0.56895
1010,889.0,0.44488,0.52447,0.030652,126.25,1.3107,-0.8796299999999999,0.56895
1015,739.0,0.49701999999999996,0.5786899999999999,-0.07571,-12.958,0.35119,-0.55342,1.2022
1020,739.0,0.49701999999999996,0.5786899999999999,-0.07571,-12.958,0.35119,-0.55342,1.2022
1025,739.0,0.49701999999999996,0.5786899999999999,-0.07571,-12.958,0.35119,-0.55342,1.2022
1030,874.0,0.4173,0.48457,0.098135,-12.958,0.35119,-0.55342,1.2022
1035,910.0,0.4004,0.50337,0.096231,-29.36,0.099131,0.16357,0.7373
1040,880.0,0.41439,0.48781,0.097807,-15.690999999999999,0.27259,-0.32983,1.0572
1045,840.0,0.41363999999999995,0.47818,0.10818,-15.690999999999999,0.27259,-0.32983,1.0572
1050,394.0,0.40183,0.23429,0.36388000000000004,-12.958,0.35119,-0.55342,1.2022
1055,193.0,0.6866300000000001,0.26378,0.049585000000000004,-12.958,0.35119,-0.55342,1.2022
1060,223.0,0.59291,0.35744000000000004,0.049641000000000005,-26.625999999999998,0.11957999999999999,0.10542,0.7750100000000001
1065,248.0,0.57649,0.39097,0.03254,-26.625999999999998,0.11957999999999999,0.10542,0.7750100000000001
1070,248.0,0.57649,0.39097,0.03254,-26.625999999999998,0.11957999999999999,0.10542,0.7750100000000001
1075,218.0,0.6572,0.31266,0.030137999999999998,-12.958,0.35119,-0.55342,1.2022
1080,257.0,0.6227199999999999,0.36991999999999997,0.0073541,-12.958,0.35119,-0.55342,1.2022
1085,238.0,0.62702,0.35118,0.021807,-15.690999999999999,0.27259,-0.32983,1.0572
1090,74.0,0.33419,0.57203,0.093784,-4.3011,1.2593,-3.1365,2.8772
1095,60.0,0.31183,0.5445,0.14367,-4.3011,1.2593,-3.1365,2.8772
1100,40.0,0.31875,0.43125,0.25,-1.5674,3.63,-9.88,7.25
1105,40.0,0.31875,0.43125,0.25,-1.5674,3.63,-9.88,7.25
1110,105.0,0.28286,0.65571,0.061429,-12.958,0.35119,-0.55342,1.2022
1115,145.0,0.32345,0.6651699999999999,0.011379,-12.958,0.35119,-0.55342,1.2022
1120,157.0,0.29796,0.68771,0.014331,-18.425,0.21731,-0.17259000000000002,0.9552799999999999
1125,92.0,0.32424000000000003,0.6127199999999999,0.063043,-7.0348,0.7310800000000001,-1.6340000000000001,1.9029
1130,261.0,0.26375,0.40789000000000003,0.32835,134.9,1.3958,-0.9767299999999999,0.58095
1135,261.0,0.26375,0.40789000000000003,0.32835,134.9,1.3958,-0.9767299999999999,0.58095
1140,386.0,0.3321,0.22775,0.44016000000000005,171.35,1.425,-1.0685,0.64355
1145,386.0,0.3321,0.22775,0.44016000000000005,171.35,1.425,-1.0685,0.64355
1150,886.0,0.38735,0.48861000000000004,0.12404000000000001,171.35,1.425,-1.0685,0.64355
1155,2125.0,0.94729,0.0051765,0.047529,137.64,1.4248,-1.0099,0.58505
1160,2125.0,0.94729,0.0051765,0.047529,137.64,1.4248,-1.0099,0.58505
1165,2125.0,0.94729,0.0051765,0.047529,137.64,1.4248,-1.0099,0.58505
1170,205.0,0.25854,-0.18829,0.92976,174.09,1.4485,-1.0963,0.64777
1175,205.0,0.25854,-0.18829,0.92976,174.09,1.4485,-1.0963,0.64777
1180,95.0,0.44211000000000006,-0.5221100000000001,1.08,34.882,1.6262,-1.7784,1.1522
1185,95.0,0.44211000000000006,-0.5221100000000001,1.08,34.882,1.6262,-1.7784,1.1522
1190,140.0,0.43821000000000004,-0.1325,0.69429,34.882,1.6262,-1.7784,1.1522
1195,165.0,0.3703,0.033030000000000004,0.59667,23.491,1.2282,-1.2001,0.9718899999999999
1200,2065.0,0.9745799999999999,0.019976,0.0054479,-12.958,0.35119,-0.55342,1.2022
1205,2605.0,0.85509,0.14827,-0.0033588999999999997,-18.657,1.3528,-3.4026,3.0498
1210,2605.0,0.85509,0.14827,-0.0033588999999999997,-18.657,1.3528,-3.4026,3.0498
1215,1035.0,0.37729,0.20604,0.41667,282.54,1.4571,-1.2776,0.82053
1220,1151.0,0.32993,0.17029,0.49978,282.54,1.4571,-1.2776,0.82053
1225,2965.0,0.73988,0.066105,0.19401,282.54,1.4571,-1.2776,0.82053
1230,1115.0,0.37556,0.25919000000000003,0.36525,214.2,1.4345,-1.2362,0.80166
1235,1172.0,0.37821,0.28015,0.34165,214.2,1.4345,-1.2362,0.80166
1240,1172.0,0.37821,0.28015,0.34165,214.2,1.4345,-1.2362,0.80166
1245,1022.0,0.36033000000000004,0.41226,0.22741,145.86,1.3952,-1.1639,0.7687
1250,751.0,0.47305,0.54372,-0.016763999999999998,-18.657,1.3528,-3.4026,3.0498
1255,816.0,0.46962,0.55537,-0.024988,-18.657,1.3528,-3.4026,3.0498
1260,316.0,0.5323100000000001,0.34234000000000003,0.12535,-18.657,1.3528,-3.4026,3.0498
1265,816.0,0.46962,0.55537,-0.024988,-18.657,1.3528,-3.4026,3.0498
1270,816.0,0.46962,0.55537,-0.024988,-18.657,1.3528,-3.4026,3.0498
1275,816.0,0.46962,0.55537,-0.024988,-18.657,1.3528,-3.4026,3.0498
1280,809.0,0.46996000000000004,0.5542,-0.024166,-18.657,1.3528,-3.4026,3.0498
1285,784.0,0.47123999999999994,0.54987,-0.02111,-18.657,1.3528,-3.4026,3.0498
1290,315.0,0.52425,0.34638,0.12937,-21.391,1.1672,-2.8745,2.7073
1295,246.0,0.2089,0.41813,0.37296999999999997,123.51,1.2858,-0.8512299999999999,0.5654399999999999
1300,286.0,0.17969000000000002,0.35965,0.46066,117.81,1.369,-1.1717,0.8026800000000001
1305,402.0,0.10109,0.21295999999999998,0.68595,117.81,1.369,-1.1717,0.8026800000000001
1310,423.0,0.11118,0.24047,0.64835,115.08,1.3444,-1.1398,0.7954399999999999
1315,383.0,0.077885,0.19352,0.72859,115.08,1.3444,-1.1398,0.7954399999999999
1320,343.0,0.036822,0.13563,0.82755,115.08,1.3444,-1.1398,0.7954399999999999
1325,403.0,0.09536,0.21816,0.68648,115.08,1.3444,-1.1398,0.7954399999999999
1330,423.0,0.11118,0.24047,0.64835,115.08,1.3444,-1.1398,0.7954399999999999
1335,463.0,0.13873,0.27931,0.58197,115.08,1.3444,-1.1398,0.7954399999999999
1340,408.0,0.09946100000000001,0.22395,0.6765899999999999,115.08,1.3444,-1.1398,0.7954399999999999
1345,672.0,0.072813,0.1658,0.7613800000000001,-24.125,1.0236,-2.4659999999999997,2.4425
1350,662.0,0.39869,0.6894600000000001,-0.088142,-18.425,0.21731,-0.17259000000000002,0.9552799999999999
1355,843.0,0.31308,0.54142,0.14549,-24.125,1.0236,-2.4659999999999997,2.4425
1360,798.0,0.32028,0.52459,0.15514,-12.734000000000002,2.0286,-5.3247,4.2962
1365,798.0,0.32028,0.52459,0.15514,-12.734000000000002,2.0286,-5.3247,4.2962
1370,234.0,0.1406,0.23692,0.62248,-4.3011,1.2593,-3.1365,2.8772
1375,734.0,0.33774,0.54556,0.1167,-4.3011,1.2593,-3.1365,2.8772
1380,734.0,0.33774,0.54556,0.1167,-4.3011,1.2593,-3.1365,2.8772
1385,693.0,0.32847,0.53935,0.13218,-7.0348,0.7310800000000001,-1.6340000000000001,1.9029
1390,693.0,0.32847,0.53935,0.13218,-7.0348,0.7310800000000001,-1.6340000000000001,1.9029
1395,712.0,0.31944,0.5505800000000001,0.12999000000000002,-15.690999999999999,0.27259,-0.32983,1.0572
1400,718.0,0.31669,0.5539999999999999,0.12932000000000002,-18.425,0.21731,-0.17259000000000002,0.9552799999999999
1405,712.0,0.31944,0.5505800000000001,0.12999000000000002,-15.690999999999999,0.27259,-0.32983,1.0572
1410,732.0,0.32245999999999997,0.5543899999999999,0.12315999999999999,-15.690999999999999,0.27259,-0.32983,1.0572
1415,707.0,0.31866,0.5495899999999999,0.13175,-15.690999999999999,0.27259,-0.32983,1.0572
1420,713.0,0.31589,0.55304,0.13107,-18.425,0.21731,-0.17259000000000002,0.9552799999999999
1425,688.0,0.32773,0.5382600000000001,0.13401,-7.0348,0.7310800000000001,-1.6340000000000001,1.9029
1430,754.0,0.33318000000000003,0.55369,0.11313,-9.7685,0.4985,-0.97245,1.4739
1435,1123.0,0.23901999999999998,0.39633,0.36465,-9.7685,0.4985,-0.97245,1.4739
1440,844.0,0.33047,0.57622,0.093306,-21.159000000000002,0.17631,-0.055975,0.87966
