,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
120,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
125,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
130,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
135,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
140,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
145,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
150,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
155,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
160,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
165,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
170,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
175,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
180,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
185,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
190,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
195,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
200,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
205,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
210,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
215,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
220,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
225,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
230,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
235,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
240,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
245,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
250,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
255,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
260,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
265,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
270,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
275,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
280,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
285,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
290,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
295,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
300,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
305,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
310,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
315,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
320,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
325,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
330,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
335,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
340,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
345,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
350,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
355,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
360,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
365,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
370,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
375,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
380,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
385,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
390,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
395,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
400,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
405,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
410,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
415,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
420,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
425,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
430,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
435,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
440,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
445,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
450,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
455,16.0,0.0625,0.0,0.9375,-1.6018,3.2510000000000003,-8.8742,6.6231
460,16.0,0.0625,0.0,0.9375,-1.6018,3.2510000000000003,-8.8742,6.6231
465,16.0,0.0625,0.0,0.9375,-1.6018,3.2510000000000003,-8.8742,6.6231
470,16.0,0.0625,0.0,0.9375,-1.6018,3.2510000000000003,-8.8742,6.6231
475,196.0,0.096939,0.091837,0.8112199999999999,226.19,1.4169,-0.9828600000000001,0.56592
480,196.0,0.096939,0.091837,0.8112199999999999,226.19,1.4169,-0.9828600000000001,0.56592
485,202.0,0.093762,0.11762,0.78861,223.45,1.3991,-0.96273,0.56362
490,202.0,0.093762,0.11762,0.78861,223.45,1.3991,-0.96273,0.56362
495,202.0,0.093762,0.11762,0.78861,223.45,1.3991,-0.96273,0.56362
500,202.0,0.093762,0.11762,0.78861,223.45,1.3991,-0.96273,0.56362
505,285.0,0.10439000000000001,0.12368,0.77193,217.07,1.5014,-1.3223,0.82096
510,343.0,0.08504400000000001,0.2651,0.64985,190.64,1.3419,-1.1179999999999999,0.7760600000000001
515,1625.0,0.80687,0.05595700000000001,0.13717000000000001,190.64,1.3419,-1.1179999999999999,0.7760600000000001
520,343.0,0.08504400000000001,0.2651,0.64985,190.64,1.3419,-1.1179999999999999,0.7760600000000001
525,203.0,0.13975,0.49522,0.36501999999999996,-37.147,0.9907100000000001,-2.3766,2.3858
530,298.0,0.095201,0.33735,0.56745,-50.684,1.6887,-4.361000000000001,3.6723
535,215.0,0.084651,0.12837,0.78698,-24.258000000000003,3.5978,-9.7946,7.1968
540,230.0,0.07847799999999999,0.18261,0.7389100000000001,-31.092,2.7979,-7.5179,5.72
545,2138.0,0.94635,0.019476,0.034172,-13.455,2.8423,-7.6502,5.8079
550,2138.0,0.94635,0.019476,0.034172,-13.455,2.8423,-7.6502,5.8079
555,2138.0,0.94635,0.019476,0.034172,-13.455,2.8423,-7.6502,5.8079
560,1044.0,0.4533,-0.48908,1.0358,393.86,1.5721,-1.6196,1.0475
565,1029.0,0.45363000000000003,-0.50627,1.0526,393.86,1.5721,-1.6196,1.0475
570,1029.0,0.45363000000000003,-0.50627,1.0526,393.86,1.5721,-1.6196,1.0475
575,116.0,0.43966000000000005,-0.5344800000000001,1.0948,43.96,1.6155,-1.7584,1.143
580,116.0,0.43966000000000005,-0.5344800000000001,1.0948,43.96,1.6155,-1.7584,1.143
585,116.0,0.43966000000000005,-0.5344800000000001,1.0948,43.96,1.6155,-1.7584,1.143
590,116.0,0.43966000000000005,-0.5344800000000001,1.0948,43.96,1.6155,-1.7584,1.143
595,116.0,0.43966000000000005,-0.5344800000000001,1.0948,43.96,1.6155,-1.7584,1.143
600,116.0,0.43966000000000005,-0.5344800000000001,1.0948,43.96,1.6155,-1.7584,1.143
605,316.0,0.47785,-0.5886100000000001,1.1108,135.08,1.5659,-1.5428,0.9768700000000001
610,316.0,0.47785,-0.5886100000000001,1.1108,135.08,1.5659,-1.5428,0.9768700000000001
615,316.0,0.47785,-0.5886100000000001,1.1108,135.08,1.5659,-1.5428,0.9768700000000001
620,66.0,0.015152,0.0,0.98485,-8.7264,3.5436,-9.6508,7.1071
625,66.0,0.015152,0.0,0.98485,-8.7264,3.5436,-9.6508,7.1071
630,66.0,0.015152,0.0,0.98485,-8.7264,3.5436,-9.6508,7.1071
635,16.0,0.0625,0.0,0.9375,-1.6018,3.2510000000000003,-8.8742,6.6231
640,16.0,0.0625,0.0,0.9375,-1.6018,3.2510000000000003,-8.8742,6.6231
645,16.0,0.0625,0.0,0.9375,-1.6018,3.2510000000000003,-8.8742,6.6231
650,16.0,0.0625,0.0,0.9375,-1.6018,3.2510000000000003,-8.8742,6.6231
655,16.0,0.0625,0.0,0.9375,-1.6018,3.2510000000000003,-8.8742,6.6231
660,196.0,0.096939,0.091837,0.8112199999999999,226.19,1.4169,-0.9828600000000001,0.56592
665,196.0,0.096939,0.091837,0.8112199999999999,226.19,1.4169,-0.9828600000000001,0.56592
670,317.0,0.44164,0.056782000000000006,0.50158,226.19,1.4169,-0.9828600000000001,0.56592
675,317.0,0.44164,0.056782000000000006,0.50158,226.19,1.4169,-0.9828600000000001,0.56592
680,317.0,0.44164,0.056782000000000006,0.50158,226.19,1.4169,-0.9828600000000001,0.56592
685,317.0,0.44164,0.056782000000000006,0.50158,226.19,1.4169,-0.9828600000000001,0.56592
690,317.0,0.44164,0.056782000000000006,0.50158,226.19,1.4169,-0.9828600000000001,0.56592
695,412.0,0.33981,0.043689,0.6165,212.65,1.54,-1.4776,0.9376200000000001
700,412.0,0.33981,0.043689,0.6165,212.65,1.54,-1.4776,0.9376200000000001
705,418.0,0.33478,0.056842,0.60837,209.92,1.5218,-1.4531,0.9313100000000001
710,2168.0,0.9837100000000001,0.010613,0.0056733999999999995,-4.3355,1.357,-3.4459,3.0889
715,2168.0,0.9837100000000001,0.010613,0.0056733999999999995,-4.3355,1.357,-3.4459,3.0889
720,2168.0,0.9837100000000001,0.010613,0.0056733999999999995,-4.3355,1.357,-3.4459,3.0889
725,1068.0,0.5455899999999999,-0.50093,0.95534,405.72,1.5379,-1.4535,0.9156299999999999
730,1068.0,0.5455899999999999,-0.50093,0.95534,405.72,1.5379,-1.4535,0.9156299999999999
735,1068.0,0.5455899999999999,-0.50093,0.95534,405.72,1.5379,-1.4535,0.9156299999999999
740,243.0,0.70757,-0.23144,0.52387,41.226000000000006,1.5224,-1.6235,1.101
745,243.0,0.70757,-0.23144,0.52387,41.226000000000006,1.5224,-1.6235,1.101
750,164.0,0.42073,-0.16622,0.74549,41.226000000000006,1.5224,-1.6235,1.101
755,164.0,0.42073,-0.16622,0.74549,41.226000000000006,1.5224,-1.6235,1.101
760,228.0,0.30263,-0.11955999999999999,0.81693,32.106,1.8454,-2.8886,2.0432
765,240.0,0.079167,0.14475,0.77608,-29.414,3.2625,-8.8397,6.5772
770,198.0,0.0047475,0.029091000000000002,0.96616,-29.414,3.2625,-8.8397,6.5772
775,198.0,0.0047475,0.029091000000000002,0.96616,-29.414,3.2625,-8.8397,6.5772
780,2128.0,0.94534,0.010813,0.043844,-15.877,2.9588,-7.98,6.0212
785,2162.0,0.93048,0.010643000000000001,0.058880999999999996,-15.877,2.9588,-7.98,6.0212
790,2162.0,0.93048,0.010643000000000001,0.058880999999999996,-15.877,2.9588,-7.98,6.0212
795,1062.0,0.43473999999999996,-0.50376,1.069,394.17,1.5945,-1.6816,1.0871
800,1062.0,0.43473999999999996,-0.50376,1.069,394.17,1.5945,-1.6816,1.0871
805,1062.0,0.43473999999999996,-0.50376,1.069,394.17,1.5945,-1.6816,1.0871
810,262.0,0.23546,-0.14882,0.9133600000000001,29.684,1.9152,-3.162,2.2468
815,262.0,0.23546,-0.14882,0.9133600000000001,29.684,1.9152,-3.162,2.2468
820,262.0,0.23546,-0.14882,0.9133600000000001,29.684,1.9152,-3.162,2.2468
825,262.0,0.23546,-0.14882,0.9133600000000001,29.684,1.9152,-3.162,2.2468
830,2673.0,0.93142,-0.014587000000000001,0.083165,32.106,1.8454,-2.8886,2.0432
835,2634.0,0.94929,-0.0082536,0.058960000000000005,41.226000000000006,1.5224,-1.6235,1.101
840,2834.0,0.91759,-0.051426,0.13384000000000001,132.35,1.5337,-1.4989,0.96515
845,726.0,0.26218,-0.16272999999999999,0.90055,337.06,1.5361,-1.5268,0.99072
850,716.0,0.26598,-0.17840999999999999,0.91243,341.61,1.5553,-1.5533,0.9980100000000001
855,432.0,0.093611,0.13485999999999998,0.77153,197.8,1.6207,-1.8483,1.2276
860,454.0,0.10313,0.16593,0.73095,194.61,1.5997,-1.8168,1.2172
865,429.0,0.084079,0.13538,0.78054,194.61,1.5997,-1.8168,1.2172
870,523.0,0.29989,0.15327000000000002,0.54685,191.26,1.4778,-1.4991,1.0213
875,493.0,0.31874,0.10418,0.57708,204.93,1.5637,-1.6204,1.0568
880,453.0,0.30892,0.05245,0.63863,204.93,1.5637,-1.6204,1.0568
885,453.0,0.30892,0.05245,0.63863,204.93,1.5637,-1.6204,1.0568
890,479.0,0.30998000000000003,0.090438,0.59958,202.19,1.5457,-1.5951,1.0494
895,2573.0,0.93686,0.007601999999999999,0.055538,-22.859,3.1594,-8.5479,6.3885
900,273.0,0.44666999999999996,0.021099,0.53223,-22.859,3.1594,-8.5479,6.3885
905,143.0,0.8527299999999999,0.04028,0.10699000000000002,-4.3355,1.357,-3.4459,3.0889
910,149.0,0.81799,0.077315,0.1047,-7.0691,0.8309,-1.9380000000000002,2.1071
915,149.0,0.81799,0.077315,0.1047,-7.0691,0.8309,-1.9380000000000002,2.1071
920,158.0,0.77082,0.12759,0.10157999999999999,-11.17,0.50383,-1.0006,1.4968
925,158.0,0.77082,0.12759,0.10157999999999999,-11.17,0.50383,-1.0006,1.4968
930,158.0,0.77082,0.12759,0.10157999999999999,-11.17,0.50383,-1.0006,1.4968
935,158.0,0.77082,0.12759,0.10157999999999999,-11.17,0.50383,-1.0006,1.4968
940,2089.0,0.52048,-0.5634600000000001,1.043,868.62,1.5264,-1.4244,0.89794
945,2028.0,0.4892,-0.55999,1.0708,868.62,1.5264,-1.4244,0.89794
950,2042.0,0.48577,-0.54957,1.0638,862.24,1.5149,-1.4091,0.8941899999999999
955,2042.0,0.48577,-0.54957,1.0638,862.24,1.5149,-1.4091,0.8941899999999999
960,51.0,0.012745000000000001,0.65882,0.32843,-17.548,0.29044000000000003,-0.38902,1.0986
965,36.0,0.022222,0.53333,0.44443999999999995,-10.714,0.52836,-1.0709,1.5426
970,36.0,0.022222,0.53333,0.44443999999999995,-10.714,0.52836,-1.0709,1.5426
975,42.0,0.017619,0.59429,0.3881,-13.448,0.40521999999999997,-0.7179800000000001,1.3128
980,42.0,0.017619,0.59429,0.3881,-13.448,0.40521999999999997,-0.7179800000000001,1.3128
985,42.0,0.017619,0.59429,0.3881,-13.448,0.40521999999999997,-0.7179800000000001,1.3128
990,42.0,0.017619,0.59429,0.3881,-13.448,0.40521999999999997,-0.7179800000000001,1.3128
995,67.0,0.17149,0.63,0.19851,-13.448,0.40521999999999997,-0.7179800000000001,1.3128
1000,67.0,0.17149,0.63,0.19851,-13.448,0.40521999999999997,-0.7179800000000001,1.3128
1005,67.0,0.17149,0.63,0.19851,-13.448,0.40521999999999997,-0.7179800000000001,1.3128
1010,82.0,0.13829,0.6903699999999999,0.17134000000000002,-20.282,0.23909,-0.24183000000000002,1.0027
1015,57.0,0.010351,0.69053,0.29912,-20.282,0.23909,-0.24183000000000002,1.0027
1020,82.0,0.21878000000000003,0.64098,0.14024,-13.448,0.40521999999999997,-0.7179800000000001,1.3128
1025,322.0,0.19174000000000002,0.3477,0.46056,214.34,1.3426,-0.89892,0.55632
1030,332.0,0.18566,0.36614,0.44819,209.78,1.3159,-0.86879,0.55288
1035,463.0,0.133,0.27499,0.59201,207.05,1.3004,-0.85124,0.55087
1040,479.0,0.12868,0.25378,0.61754,193.68,1.4579,-1.4218,0.9638399999999999
1045,798.0,0.07736799999999999,0.1403,0.78233,198.24,1.4854,-1.4598,0.9743299999999999
1050,469.0,0.13164,0.23872,0.62964,198.24,1.4854,-1.4598,0.9743299999999999
1055,509.0,0.15509,0.27418000000000003,0.5707300000000001,198.24,1.4854,-1.4598,0.9743299999999999
1060,509.0,0.15509,0.27418000000000003,0.5707300000000001,198.24,1.4854,-1.4598,0.9743299999999999
1065,509.0,0.15509,0.27418000000000003,0.5707300000000001,198.24,1.4854,-1.4598,0.9743299999999999
1070,509.0,0.15509,0.27418000000000003,0.5707300000000001,198.24,1.4854,-1.4598,0.9743299999999999
1075,329.0,0.18523,0.36948000000000003,0.44528999999999996,-29.549,2.1331,-5.6271,4.494
1080,229.0,0.078341,0.22951999999999997,0.69214,-29.549,2.1331,-5.6271,4.494
1085,189.0,0.0039153,0.13205999999999998,0.8640200000000001,-29.549,2.1331,-5.6271,4.494
1090,204.0,0.0028921999999999997,0.19294,0.8041699999999999,-36.384,1.7193,-4.4493,3.7299
1095,126.0,0.0046825,0.31238,0.68294,-25.269000000000002,0.89531,-2.1071,2.2118
1100,95.0,0.009473700000000002,0.10105,0.8894700000000001,-11.145,2.1024,-5.5477,4.4453
1105,258.0,0.5424800000000001,0.14953,0.30798000000000003,-11.145,2.1024,-5.5477,4.4453
1110,224.0,0.6248199999999999,0.17223,0.20295,-11.145,2.1024,-5.5477,4.4453
1115,2224.0,0.96221,0.017347,0.020441,-11.145,2.1024,-5.5477,4.4453
1120,2224.0,0.96221,0.017347,0.020441,-11.145,2.1024,-5.5477,4.4453
1125,2379.0,0.8993899999999999,0.028323,0.072282,-24.814,0.9132299999999999,-2.1581,2.2449
1130,2369.0,0.90323,0.024390000000000002,0.072377,-20.257,1.1356,-2.792,2.6564
1135,2339.0,0.91495,0.01239,0.07266399999999999,-6.5889999999999995,3.5176,-9.5817,7.0641
1140,2379.0,0.90679,0.023783000000000002,0.069424,-6.5889999999999995,3.5176,-9.5817,7.0641
1145,2370.0,0.91384,0.032126999999999996,0.054034000000000006,-4.3355,1.357,-3.4459,3.0889
1150,2427.0,0.89946,0.042744,0.057791999999999996,-6.7578,2.1155,-5.593,4.4775
1155,2256.0,0.96004,0.031197000000000003,0.0087589,-4.0241,3.4539,-9.4126,6.9587
1160,1862.0,0.94834,0.040892000000000005,0.010773,-6.7578,2.1155,-5.593,4.4775
1165,1862.0,0.94834,0.040892000000000005,0.010773,-6.7578,2.1155,-5.593,4.4775
1170,1896.0,0.9404299999999999,0.051677,0.007890300000000001,-4.0241,3.4539,-9.4126,6.9587
1175,1556.0,0.9420700000000001,0.045231,0.012699,-4.0241,3.4539,-9.4126,6.9587
1180,1556.0,0.9420700000000001,0.045231,0.012699,-4.0241,3.4539,-9.4126,6.9587
1185,1435.0,0.9371799999999999,0.049045,0.01377,-4.0241,3.4539,-9.4126,6.9587
1190,1015.0,0.94489,0.028551999999999998,0.026562,-4.0241,3.4539,-9.4126,6.9587
1195,1015.0,0.94489,0.028551999999999998,0.026562,-4.0241,3.4539,-9.4126,6.9587
1200,1015.0,0.94489,0.028551999999999998,0.026562,-4.0241,3.4539,-9.4126,6.9587
1205,58.0,0.32861999999999997,0.49966000000000005,0.17172,-1.6018,3.2510000000000003,-8.8742,6.6231
1210,265.0,0.071698,0.067925,0.8603799999999999,221.2,1.4639,-1.1718,0.70785
1215,307.0,0.12072000000000001,0.15303,0.72625,221.2,1.4639,-1.1718,0.70785
1220,322.0,0.11463,0.19062,0.69475,214.36,1.4197,-1.1179999999999999,0.6983
1225,322.0,0.11463,0.19062,0.69475,214.36,1.4197,-1.1179999999999999,0.6983
1230,322.0,0.11463,0.19062,0.69475,214.36,1.4197,-1.1179999999999999,0.6983
1235,322.0,0.11463,0.19062,0.69475,214.36,1.4197,-1.1179999999999999,0.6983
1240,322.0,0.11463,0.19062,0.69475,214.36,1.4197,-1.1179999999999999,0.6983
1245,322.0,0.11463,0.19062,0.69475,214.36,1.4197,-1.1179999999999999,0.6983
1250,447.0,0.08257300000000001,0.13732,0.7801100000000001,214.36,1.4197,-1.1179999999999999,0.6983
1255,447.0,0.08257300000000001,0.13732,0.7801100000000001,214.36,1.4197,-1.1179999999999999,0.6983
1260,267.0,0.070824,0.16247,0.7667,-13.423,1.7421,-4.5206,3.7786
1265,267.0,0.070824,0.16247,0.7667,-13.423,1.7421,-4.5206,3.7786
1270,207.0,0.22638000000000003,0.42623,0.34739000000000003,-13.423,1.7421,-4.5206,3.7786
1275,246.0,0.25866,0.46805,0.27329000000000003,-13.423,1.7421,-4.5206,3.7786
1280,2646.0,0.9416399999999999,0.045692,0.012672,-16.157,1.4398,-3.659,3.2192
1285,2646.0,0.9416399999999999,0.045692,0.012672,-16.157,1.4398,-3.659,3.2192
1290,2646.0,0.9416399999999999,0.045692,0.012672,-16.157,1.4398,-3.659,3.2192
1295,203.0,0.31389,0.52463,0.16147999999999998,-9.3227,2.5109,-6.7123,5.2013
1300,263.0,0.34038,0.5623600000000001,0.097262,-9.3227,2.5109,-6.7123,5.2013
1305,263.0,0.34038,0.5623600000000001,0.097262,-9.3227,2.5109,-6.7123,5.2013
1310,263.0,0.34038,0.5623600000000001,0.097262,-9.3227,2.5109,-6.7123,5.2013
1315,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1320,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1325,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1330,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1335,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1340,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1345,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1350,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1355,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1360,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1365,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1370,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1375,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1380,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1385,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1390,56.0,0.325,0.49286,0.18214,-1.6018,3.2510000000000003,-8.8742,6.6231
1395,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
1400,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
1405,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
1410,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
1415,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
1420,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
1425,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
1430,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
1435,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
1440,236.0,0.15339,0.19322,0.6533899999999999,226.19,1.4169,-0.9828600000000001,0.56592
