,P,P_Z,P_I,P_P,Q,Q_Z,Q_I,Q_P
150,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
155,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
160,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
165,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
170,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
175,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
180,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
185,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
190,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
195,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
200,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
205,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
210,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
215,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
220,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
225,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
230,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
235,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
240,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
245,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
250,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
255,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
260,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
265,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
270,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
275,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
280,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
285,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
290,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
295,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
300,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
305,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
310,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
315,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
320,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
325,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
330,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
335,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
340,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
345,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
350,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
355,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
360,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
365,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
370,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
375,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
380,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
385,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
390,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
395,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
400,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
405,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
410,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
415,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
420,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
425,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
430,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
435,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
440,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
445,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
450,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
455,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
460,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
465,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
470,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
475,211.0,0.089573,0.13080999999999998,0.77962,220.81,1.3939,-0.97073,0.5768300000000001
480,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
485,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
490,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
495,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
500,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
505,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
510,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
515,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
520,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
525,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
530,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
535,61.0,0.29836,0.45246000000000003,0.24918,-2.4224,3.63,-9.88,7.25
540,2108.0,0.9567100000000001,0.040916,0.0023719,-2.4224,3.63,-9.88,7.25
545,2108.0,0.9567100000000001,0.040916,0.0023719,-2.4224,3.63,-9.88,7.25
550,2108.0,0.9567100000000001,0.040916,0.0023719,-2.4224,3.63,-9.88,7.25
555,2108.0,0.9567100000000001,0.040916,0.0023719,-2.4224,3.63,-9.88,7.25
560,2168.0,0.94214,0.058878999999999994,-0.0010148,-2.4224,3.63,-9.88,7.25
565,2168.0,0.94214,0.058878999999999994,-0.0010148,-2.4224,3.63,-9.88,7.25
570,206.0,0.39102,0.61966,-0.01068,-2.4224,3.63,-9.88,7.25
575,166.0,0.38163,0.6027100000000001,0.015663,-2.4224,3.63,-9.88,7.25
580,206.0,0.39102,0.61966,-0.01068,-2.4224,3.63,-9.88,7.25
585,206.0,0.39102,0.61966,-0.01068,-2.4224,3.63,-9.88,7.25
590,266.0,0.30282,0.47989,0.21729,-10.972000000000001,3.63,-9.88,7.25
595,266.0,0.30282,0.47989,0.21729,-10.972000000000001,3.63,-9.88,7.25
600,266.0,0.30282,0.47989,0.21729,-10.972000000000001,3.63,-9.88,7.25
605,266.0,0.30282,0.47989,0.21729,-10.972000000000001,3.63,-9.88,7.25
610,446.0,0.22096,0.32656999999999997,0.45247,216.82,1.5025,-1.3222,0.81973
615,446.0,0.22096,0.32656999999999997,0.45247,216.82,1.5025,-1.3222,0.81973
620,446.0,0.22096,0.32656999999999997,0.45247,216.82,1.5025,-1.3222,0.81973
625,386.0,0.18847,0.27008000000000004,0.54145,216.82,1.5025,-1.3222,0.81973
630,386.0,0.18847,0.27008000000000004,0.54145,216.82,1.5025,-1.3222,0.81973
635,386.0,0.18847,0.27008000000000004,0.54145,216.82,1.5025,-1.3222,0.81973
640,386.0,0.18847,0.27008000000000004,0.54145,216.82,1.5025,-1.3222,0.81973
645,386.0,0.18847,0.27008000000000004,0.54145,216.82,1.5025,-1.3222,0.81973
650,361.0,0.17175,0.24100000000000002,0.58726,216.82,1.5025,-1.3222,0.81973
655,301.0,0.20598000000000002,0.28904,0.50498,225.37,1.4235,-1.0044,0.58092
660,121.0,0.36364,0.57025,0.066116,-2.4224,3.63,-9.88,7.25
665,121.0,0.36364,0.57025,0.066116,-2.4224,3.63,-9.88,7.25
670,121.0,0.36364,0.57025,0.066116,-2.4224,3.63,-9.88,7.25
675,121.0,0.36364,0.57025,0.066116,-2.4224,3.63,-9.88,7.25
680,121.0,0.36364,0.57025,0.066116,-2.4224,3.63,-9.88,7.25
685,121.0,0.36364,0.57025,0.066116,-2.4224,3.63,-9.88,7.25
690,121.0,0.36364,0.57025,0.066116,-2.4224,3.63,-9.88,7.25
695,121.0,0.36364,0.57025,0.066116,-2.4224,3.63,-9.88,7.25
700,121.0,0.36364,0.57025,0.066116,-2.4224,3.63,-9.88,7.25
705,121.0,0.36364,0.57025,0.066116,-2.4224,3.63,-9.88,7.25
710,121.0,0.36364,0.57025,0.066116,-2.4224,3.63,-9.88,7.25
715,181.0,0.24309,0.38122,0.37569,-10.972000000000001,3.63,-9.88,7.25
720,181.0,0.24309,0.38122,0.37569,-10.972000000000001,3.63,-9.88,7.25
725,181.0,0.24309,0.38122,0.37569,-10.972000000000001,3.63,-9.88,7.25
730,181.0,0.24309,0.38122,0.37569,-10.972000000000001,3.63,-9.88,7.25
735,121.0,0.15041,0.2281,0.62149,-10.972000000000001,3.63,-9.88,7.25
740,121.0,0.15041,0.2281,0.62149,-10.972000000000001,3.63,-9.88,7.25
745,81.0,0.012346,0.0,0.98765,-10.972000000000001,3.63,-9.88,7.25
750,81.0,0.012346,0.0,0.98765,-10.972000000000001,3.63,-9.88,7.25
755,81.0,0.012346,0.0,0.98765,-10.972000000000001,3.63,-9.88,7.25
760,81.0,0.012346,0.0,0.98765,-10.972000000000001,3.63,-9.88,7.25
765,81.0,0.012346,0.0,0.98765,-10.972000000000001,3.63,-9.88,7.25
770,81.0,0.012346,0.0,0.98765,-10.972000000000001,3.63,-9.88,7.25
775,81.0,0.012346,0.0,0.98765,-10.972000000000001,3.63,-9.88,7.25
780,2178.0,0.9632700000000001,0.0,0.036731,-10.972000000000001,3.63,-9.88,7.25
785,201.0,0.094527,0.08955199999999999,0.81592,225.37,1.4235,-1.0044,0.58092
790,201.0,0.094527,0.08955199999999999,0.81592,225.37,1.4235,-1.0044,0.58092
795,201.0,0.094527,0.08955199999999999,0.81592,225.37,1.4235,-1.0044,0.58092
800,201.0,0.094527,0.08955199999999999,0.81592,225.37,1.4235,-1.0044,0.58092
805,2619.0,0.9305100000000001,0.0068728999999999995,0.06261900000000001,225.37,1.4235,-1.0044,0.58092
810,2679.0,0.9193,0.022172,0.058529,225.37,1.4235,-1.0044,0.58092
815,2679.0,0.9193,0.022172,0.058529,225.37,1.4235,-1.0044,0.58092
820,261.0,0.17165,0.22759000000000001,0.60077,225.37,1.4235,-1.0044,0.58092
825,261.0,0.17165,0.22759000000000001,0.60077,225.37,1.4235,-1.0044,0.58092
830,261.0,0.17165,0.22759000000000001,0.60077,225.37,1.4235,-1.0044,0.58092
835,106.0,0.35425,0.5533,0.092453,-2.4224,3.63,-9.88,7.25
840,46.0,0.25543000000000005,0.375,0.36956999999999995,-2.4224,3.63,-9.88,7.25
845,53.0,0.22038000000000002,0.45226000000000005,0.32736,-5.6117,1.5101,-3.85,3.3399
850,83.0,0.29614,0.53819,0.16566,-5.6117,1.5101,-3.85,3.3399
855,149.0,0.16455999999999998,0.33846,0.49698000000000003,-16.895,2.3223,-6.1604,4.838
860,149.0,0.16455999999999998,0.33846,0.49698000000000003,-16.895,2.3223,-6.1604,4.838
865,87.0,0.010805,0.066207,0.92299,-13.706,2.886,-7.7638,5.8777
870,2149.0,0.93343,0.034788,0.031782,-13.706,2.886,-7.7638,5.8777
875,2149.0,0.93343,0.034788,0.031782,-13.706,2.886,-7.7638,5.8777
880,2149.0,0.93343,0.034788,0.031782,-13.706,2.886,-7.7638,5.8777
885,2149.0,0.93343,0.034788,0.031782,-13.706,2.886,-7.7638,5.8777
890,2149.0,0.93343,0.034788,0.031782,-13.706,2.886,-7.7638,5.8777
895,2174.0,0.9276399999999999,0.042323,0.030037,-13.706,2.886,-7.7638,5.8777
900,172.0,0.21796999999999997,0.37448000000000004,0.40756,-13.706,2.886,-7.7638,5.8777
905,172.0,0.21796999999999997,0.37448000000000004,0.40756,-13.706,2.886,-7.7638,5.8777
910,232.0,0.2728,0.45608000000000004,0.27111999999999997,-13.706,2.886,-7.7638,5.8777
915,179.0,0.20905,0.39737,0.39358000000000004,-16.895,2.3223,-6.1604,4.838
920,186.0,0.20984,0.41441000000000006,0.37575,-67.508,1.3684,-1.5717,1.2033
925,161.0,0.17565,0.37161,0.45273,-67.508,1.3684,-1.5717,1.2033
930,221.0,0.24470999999999998,0.45805,0.29724,-67.508,1.3684,-1.5717,1.2033
935,186.0,0.34855,0.63699,0.014462000000000001,-58.958,1.0405,-0.36693000000000003,0.32646
940,186.0,0.34855,0.63699,0.014462000000000001,-58.958,1.0405,-0.36693000000000003,0.32646
945,186.0,0.34855,0.63699,0.014462000000000001,-58.958,1.0405,-0.36693000000000003,0.32646
950,166.0,0.33873000000000003,0.6306,0.030663,-58.958,1.0405,-0.36693000000000003,0.32646
955,166.0,0.33873000000000003,0.6306,0.030663,-58.958,1.0405,-0.36693000000000003,0.32646
960,417.0,0.13676,0.22801,0.6352300000000001,168.83,1.3261,-0.7983399999999999,0.47226
965,561.0,0.10166,0.16948,0.7288600000000001,168.83,1.3261,-0.7983399999999999,0.47226
970,561.0,0.10166,0.16948,0.7288600000000001,168.83,1.3261,-0.7983399999999999,0.47226
975,585.0,0.11964000000000001,0.18807000000000001,0.69229,171.56,1.3398,-0.81305,0.47325
980,585.0,0.11964000000000001,0.18807000000000001,0.69229,171.56,1.3398,-0.81305,0.47325
985,555.0,0.10286,0.16094,0.7362,171.56,1.3398,-0.81305,0.47325
990,444.0,0.12858,0.20117000000000002,0.67025,171.56,1.3398,-0.81305,0.47325
995,514.0,0.16963,0.26774000000000003,0.56263,171.56,1.3398,-0.81305,0.47325
1000,507.0,0.1688,0.2597,0.5715,222.18,1.4026,-0.98069,0.57804
1005,537.0,0.18339,0.28374,0.53287,222.18,1.4026,-0.98069,0.57804
1010,562.0,0.19435999999999998,0.30180999999999997,0.50383,222.18,1.4026,-0.98069,0.57804
1015,382.0,0.23881999999999998,0.39691,0.36427,-5.6117,1.5101,-3.85,3.3399
1020,372.0,0.23368000000000003,0.38903000000000004,0.37728,-5.6117,1.5101,-3.85,3.3399
1025,347.0,0.21954,0.36735,0.41311000000000003,-5.6117,1.5101,-3.85,3.3399
1030,347.0,0.21954,0.36735,0.41311000000000003,-5.6117,1.5101,-3.85,3.3399
1035,384.0,0.23617,0.40135,0.36246999999999996,-56.225,1.0959,-0.42027,0.32434
1040,295.0,0.13251,0.24176,0.62573,-60.641999999999996,1.2805,-1.1093,0.8288200000000001
1045,295.0,0.13251,0.24176,0.62573,-60.641999999999996,1.2805,-1.1093,0.8288200000000001
1050,295.0,0.13251,0.24176,0.62573,-60.641999999999996,1.2805,-1.1093,0.8288200000000001
1055,430.0,0.16591,0.28620999999999996,0.54788,-69.192,1.5708,-2.1931,1.6222
1060,360.0,0.11456,0.20769,0.67775,-69.192,1.5708,-2.1931,1.6222
1065,471.0,0.08755800000000001,0.15875,0.75369,-69.192,1.5708,-2.1931,1.6222
1070,471.0,0.08755800000000001,0.15875,0.75369,-69.192,1.5708,-2.1931,1.6222
1075,2648.0,0.8226,0.0095053,0.1679,-32.743,1.5602,-1.9298,1.3696
1080,551.0,0.14744000000000002,0.045681,0.80688,-32.743,1.5602,-1.9298,1.3696
1085,604.0,0.17455,0.10036,0.7250800000000001,17.871,2.0294,-3.668,2.6385
1090,4942.0,0.9072100000000001,0.022303,0.070488,-18.578,2.9897,-8.0586,6.0689
1095,4942.0,0.9072100000000001,0.022303,0.070488,-18.578,2.9897,-8.0586,6.0689
1100,4818.0,0.9305200000000001,0.026862,0.042621,-27.691,1.973,-5.1665,4.1936
1105,2898.0,0.8706799999999999,0.027543,0.10178,8.7583,1.7269,-3.0431,2.3162
1110,480.0,0.21923,0.16629000000000002,0.61448,8.7583,1.7269,-3.0431,2.3162
1115,480.0,0.21923,0.16629000000000002,0.61448,8.7583,1.7269,-3.0431,2.3162
1120,2873.0,0.882,0.033787,0.084215,15.883,1.4891,-2.1888,1.6997
1125,2873.0,0.882,0.033787,0.084215,15.883,1.4891,-2.1888,1.6997
1130,2873.0,0.882,0.033787,0.084215,15.883,1.4891,-2.1888,1.6997
1135,2355.0,0.88161,0.054127,0.06426799999999999,-11.454,2.5914,-6.9257,5.3343
1140,2475.0,0.8357100000000001,0.042048,0.12224000000000002,216.33,1.4569999999999999,-1.198,0.74097
1145,2459.0,0.84552,0.049337,0.10514000000000001,222.18,1.4026,-0.98069,0.57804
1150,759.0,0.30188000000000004,-0.085217,0.78333,358.86,1.4534,-1.1466,0.69326
1155,779.0,0.30517,-0.065315,0.7601399999999999,358.86,1.4534,-1.1466,0.69326
1160,779.0,0.30517,-0.065315,0.7601399999999999,358.86,1.4534,-1.1466,0.69326
1165,660.0,0.24656,0.063818,0.68962,286.1,1.4654,-1.2094,0.7439399999999999
1170,2777.0,0.8168300000000001,0.020137000000000002,0.16304000000000002,286.1,1.4654,-1.2094,0.7439399999999999
1175,615.0,0.23314000000000001,0.018000000000000002,0.7488600000000001,286.1,1.4654,-1.2094,0.7439399999999999
1180,201.0,0.094527,0.08955199999999999,0.81592,225.37,1.4235,-1.0044,0.58092
1185,201.0,0.094527,0.08955199999999999,0.81592,225.37,1.4235,-1.0044,0.58092
1190,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
1195,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
1200,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
1205,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
1210,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
1215,21.0,0.047619,0.0,0.9523799999999999,-2.4224,3.63,-9.88,7.25
1220,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1225,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1230,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1235,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1240,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1245,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1250,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1255,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1260,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1265,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1270,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1275,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1280,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1285,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1290,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1295,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1300,167.0,0.06976,0.16078,0.76946,-6.9785,1.1948,-2.9529,2.7582
1305,167.0,0.06976,0.16078,0.76946,-6.9785,1.1948,-2.9529,2.7582
1310,174.0,0.066552,0.19293,0.74052,-10.168,0.78863,-1.7977,2.0091
1315,414.0,0.13377,0.22457,0.64167,217.62,1.3739,-0.9479299999999999,0.57406
1320,491.0,0.060387,0.09134400000000001,0.8482700000000001,220.81,1.3939,-0.97073,0.5768300000000001
1325,531.0,0.08822999999999999,0.13644,0.77533,220.81,1.3939,-0.97073,0.5768300000000001
1330,561.0,0.10651,0.16604000000000002,0.72745,220.81,1.3939,-0.97073,0.5768300000000001
1335,561.0,0.10651,0.16604000000000002,0.72745,220.81,1.3939,-0.97073,0.5768300000000001
1340,450.0,0.13278,0.207,0.66022,220.81,1.3939,-0.97073,0.5768300000000001
1345,602.0,0.09925199999999999,0.15473,0.7460100000000001,214.97,1.4482,-1.1871,0.7388600000000001
1350,602.0,0.09925199999999999,0.15473,0.7460100000000001,214.97,1.4482,-1.1871,0.7388600000000001
1355,633.0,0.09439199999999999,0.14715999999999999,0.75845,210.55,1.4875,-1.3438,0.85624
1360,640.0,0.09325,0.15605,0.7507,207.36,1.4671,-1.3171,0.8499899999999999
1365,413.0,0.059442999999999996,0.11513,0.82542,-17.238,2.6441,-7.0757,5.4316
1370,407.0,0.09729700000000001,0.17617,0.72654,-11.395999999999999,2.1387,-5.638,4.4993
1375,432.0,0.11655,0.2059,0.67755,-11.395999999999999,2.1387,-5.638,4.4993
1380,492.0,0.15478,0.26494,0.58028,-11.395999999999999,2.1387,-5.638,4.4993
1385,499.0,0.15245999999999998,0.27469,0.57285,-14.585,1.6492,-4.2455,3.5964
1390,499.0,0.15245999999999998,0.27469,0.57285,-14.585,1.6492,-4.2455,3.5964
1395,499.0,0.15245999999999998,0.27469,0.57285,-14.585,1.6492,-4.2455,3.5964
1400,559.0,0.1361,0.24520999999999998,0.61869,-23.135,2.3812,-6.3278,4.9466
1405,584.0,0.14868,0.26425,0.58707,-23.135,2.3812,-6.3278,4.9466
1410,584.0,0.14868,0.26425,0.58707,-23.135,2.3812,-6.3278,4.9466
1415,590.0,0.14707,0.27132,0.5816100000000001,-25.868000000000002,2.119,-5.5819,4.4629
1420,630.0,0.16502999999999998,0.2979,0.53706,-25.868000000000002,2.119,-5.5819,4.4629
1425,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1430,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1435,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
1440,31.0,0.029032,0.30968,0.6612899999999999,-6.9785,1.1948,-2.9529,2.7582
